pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201077	-0.02058	-0.03597	0.00210	0.01484	-0.02796	-0.02305	-0.02732	-0.01534	-0.00684	0.00043	-0.01041	-0.03226	0.00391	0.07602	-0.03412	-0.00394	-0.00851	-0.02685	-0.04858	0.00381	-0.00089	-0.01760	-0.01769	0.04559	0.03468	-0.03555	0.02554	0.01296	0.08435	0.07746	0.02501	-0.04577	(And (Agent $e0 $x0) (Member $e0 arrive))
p201078	0.14331	0.16572	-0.06644	-0.05781	-0.07920	0.01469	-0.07196	-0.01996	0.04697	-0.06968	-0.13632	-0.08409	-0.06768	-0.18037	0.04281	-0.00167	-0.10898	0.12781	-0.04278	-0.11915	0.08992	-0.05863	-0.06472	0.11425	0.15829	0.19902	-0.08820	0.02501	0.11855	0.09320	0.18855	-0.06115	(And (Agent $e0 $x0) (Member $e0 cancel))
p201079	0.20472	0.18265	0.00777	0.16765	-0.00901	-0.11409	0.01429	-0.02601	-0.08439	0.16756	-0.13910	0.05522	0.12570	0.04287	-0.00482	0.07849	-0.02010	-0.14600	-0.07423	0.13113	0.02379	0.00909	0.04752	-0.11108	-0.07753	-0.04654	-0.09178	0.00276	-0.05145	-0.02811	0.13378	-0.09332	(And (Agent $e0 $x0) (Member $e0 discover))
p201080	-0.02005	0.05546	-0.07746	-0.00036	-0.01579	-0.01813	0.22174	-0.05938	0.29581	0.01150	-0.04191	-0.08595	-0.12230	0.01235	-0.01407	0.09943	-0.16045	-0.12337	0.21523	0.17998	0.13386	0.00314	-0.16464	0.27376	0.04355	-0.10581	-0.08817	0.00701	-0.04282	-0.04143	-0.02585	-0.05096	(And (Agent $e0 $x0) (Member $e0 lend))
p201081	-0.07163	-0.10117	-0.09432	-0.03569	-0.03614	0.05385	-0.11532	-0.02012	-0.04533	-0.07810	-0.05103	0.05955	0.01818	0.01959	-0.01908	0.06911	0.14448	0.11446	-0.01167	0.24181	0.16065	-0.00585	-0.00087	-0.03238	0.13801	0.08425	0.10457	0.01609	-0.07389	-0.01562	-0.08819	-0.13108	(And (Agent $e0 $x0) (Member $x0 board))
p201082	0.01103	-0.03148	-0.01875	0.04516	0.02682	-0.00378	-0.00235	-0.00959	-0.02552	-0.03408	0.03444	-0.04925	-0.03645	0.01402	-0.00296	-0.01556	-0.00601	0.02554	-0.02365	0.01134	0.01345	-0.00872	0.05336	0.03772	-0.03036	-0.03904	-0.00032	0.01408	-0.02603	0.08669	-0.02710	0.00863	(And (Agent $e0 $x0) (Member $x0 person))
p201083	-0.01847	-0.01229	-0.00107	0.00405	-0.02591	0.01820	-0.02461	-0.00506	0.00994	0.02296	0.02143	-0.00436	-0.00489	0.00437	0.00824	0.00264	0.01907	-0.00955	-0.01219	0.00129	-0.00676	-0.01097	0.01837	0.02068	-0.00824	-0.00040	-0.01302	0.03406	-0.00865	-0.00235	-0.00005	-0.00471	(And (Instrument $e0 $x0) (Past $e0))
p201084	-0.03884	-0.01756	0.01825	-0.05132	-0.04455	0.00708	-0.05557	0.00091	0.07758	0.01923	0.01747	0.05586	0.00035	-0.03214	0.00564	-0.00411	0.03828	-0.00692	0.00221	-0.01092	-0.02597	0.02933	0.07552	-0.00498	-0.00778	-0.03456	-0.00507	-0.00646	0.01327	0.03308	0.00592	-0.01816	(And (Location $e0 $x0) (Member $e0 walk))
p201085	-0.06664	-0.11481	-0.10029	-0.02360	-0.02375	0.04874	-0.12162	-0.07167	-0.04517	-0.09135	-0.07108	0.06766	0.00334	0.02706	-0.01824	0.13309	0.14822	0.12300	-0.04407	0.24597	0.19264	-0.00285	-0.01574	-0.04287	0.18816	0.15646	0.08534	0.03510	-0.08774	-0.05125	-0.08782	-0.15492	(And (Member $e0 decide) (Theme $e0 $x0))
p201086	0.20473	0.18266	0.00777	0.16765	-0.00902	-0.11409	0.01429	-0.02601	-0.08439	0.16757	-0.13910	0.05522	0.12570	0.04287	-0.00482	0.07849	-0.02010	-0.14600	-0.07422	0.13113	0.02379	0.00909	0.04752	-0.11108	-0.07753	-0.04653	-0.09178	0.00276	-0.05145	-0.02811	0.13378	-0.09332	(And (Member $e0 discover) (Theme $e0 $x0))
p201087	-0.03626	-0.00786	-0.02031	0.01026	-0.04227	-0.00942	-0.04498	-0.00408	-0.01986	-0.00220	0.04648	-0.04343	0.00383	0.01012	-0.00661	-0.00748	0.04372	0.01115	-0.02437	0.02831	0.00313	0.03191	0.04983	0.07676	-0.00590	-0.01744	-0.00978	0.05213	-0.01783	0.00876	0.00153	-0.01997	(And (Member $e0 make) (Past $e0))
p201088	-0.05060	0.11094	0.09005	-0.03892	0.04049	0.02680	-0.05467	0.03192	0.04742	-0.02360	0.05658	-0.09615	0.07612	-0.08961	-0.08042	-0.02961	0.08564	-0.07015	-0.05214	0.18260	-0.12973	-0.00470	-0.04737	0.04645	-0.11376	0.13335	-0.06494	-0.06885	0.18415	-0.00790	0.04552	0.12919	(And (Member $e0 repair) (Patient $e0 $x0))
p201089	-0.00161	0.01168	-0.03791	-0.02384	-0.05085	-0.01178	0.04762	0.09187	-0.00192	0.00999	0.05061	0.03719	0.01428	-0.01926	-0.01135	-0.05158	-0.02956	0.01527	-0.01829	0.00921	-0.01652	0.00865	-0.01677	0.06115	-0.00759	0.00250	-0.00574	0.00906	0.01141	0.02527	-0.03250	-0.00582	(And (Member $e0 sell) (Theme $e0 $x0))
p201090	-0.00562	-0.03852	-0.05206	-0.02418	0.00966	0.00807	-0.03538	0.04769	-0.04019	-0.03908	-0.04678	0.02871	0.02133	0.02333	-0.00348	0.01452	0.05019	0.04505	0.00376	0.10191	0.05256	0.01013	0.01172	-0.02163	0.07503	0.00957	0.04688	0.00649	-0.04324	-0.00194	-0.07473	-0.05573	(And (Member $x0 new) (Theme $e0 $x0))
p201091	-0.02471	0.07670	-0.00844	-0.03403	-0.00944	0.00282	0.05491	0.13203	-0.01350	-0.03086	-0.03403	0.01516	0.03403	-0.02545	-0.00023	-0.05789	0.00529	-0.03414	0.01221	0.00784	-0.04266	-0.01860	0.00329	-0.00819	0.04510	0.03057	0.00554	0.00589	0.00717	0.00062	-0.03714	-0.01964	(And (Member $x0 thing) (Theme $e0 $x0))
p201092	0.05319	0.03915	-0.02774	-0.03691	-0.01076	0.00273	-0.02340	-0.00452	0.01437	-0.02572	-0.08574	-0.02607	-0.00077	0.02846	0.06140	0.00117	-0.03887	0.02214	-0.02876	-0.04361	0.04026	-0.02556	-0.03970	0.03042	0.09629	0.05745	-0.01844	0.00114	0.09148	0.00564	0.07200	-0.06262	(And (Might $e0) (Patient $e0 $x0))
p201093	-0.00933	0.02602	-0.01747	-0.01827	-0.01816	0.01710	0.00862	0.10080	-0.00097	-0.01256	0.00558	0.00117	-0.00837	0.00531	-0.00580	-0.05139	0.00405	-0.00705	0.00771	0.01389	-0.02019	-0.00526	0.00238	-0.00010	-0.00894	0.00211	0.00491	-0.00436	0.01356	0.00699	-0.02482	-0.00158	(And (Obligated $e0) (Theme $e0 $x0))
p201112	-0.11721	-0.08707	0.00513	0.20275	0.02913	-0.05671	-0.05197	0.06799	0.17925	0.08701	0.10604	-0.09457	0.12513	-0.03601	0.00687	-0.03266	-0.10745	0.12132	-0.06428	0.00369	-0.02402	-0.00922	-0.10471	-0.03413	0.16427	-0.02427	-0.01331	-0.03553	-0.04250	-0.00121	0.09970	-0.02117	(Beneficiary $e0 $x0)
p201113	0.14331	0.16572	-0.06644	-0.05781	-0.07920	0.01469	-0.07196	-0.01996	0.04697	-0.06968	-0.13632	-0.08409	-0.06768	-0.18037	0.04281	-0.00167	-0.10898	0.12781	-0.04278	-0.11915	0.08992	-0.05863	-0.06472	0.11426	0.15829	0.19902	-0.08820	0.02501	0.11855	0.09320	0.18855	-0.06115	(Member $e0 cancel)
p201114	-0.00371	-0.00633	0.02930	-0.06378	-0.00200	-0.00669	0.02100	0.01454	-0.00400	-0.00964	-0.01284	0.06257	0.06098	-0.04455	0.07350	-0.01259	-0.02437	0.02826	0.07125	-0.00304	-0.02685	-0.03134	0.03876	-0.03954	0.01502	-0.06116	0.02812	-0.02053	-0.02926	0.03384	-0.02328	-0.00653	(Member $e0 cause)
p201115	-0.01378	-0.02872	-0.00120	0.01203	-0.02027	-0.01485	-0.00568	-0.01201	-0.01590	0.01944	0.02967	-0.01071	0.00119	0.02736	0.03675	0.01206	0.01326	-0.00978	-0.00962	0.01409	-0.00510	0.03553	0.01015	0.00505	-0.01251	-0.01083	-0.00118	0.02033	-0.03780	-0.01655	0.00385	0.01978	(Member $e0 fall)
p201116	-0.02353	0.02689	-0.00484	0.01082	-0.02787	-0.01256	-0.01454	-0.02824	0.02030	0.00573	-0.01211	0.00589	-0.00393	-0.01425	-0.01098	0.01262	0.01399	-0.01447	-0.00920	-0.02351	0.00517	-0.00413	-0.02057	0.00120	0.01333	0.05042	-0.01380	0.04902	0.02353	-0.01603	0.03579	-0.02853	(Member $e0 hear)
p201117	0.01023	-0.01384	-0.01014	-0.00535	-0.03534	-0.00418	-0.02925	0.04028	0.00446	0.01391	0.01704	-0.02351	-0.00789	0.00570	-0.00773	-0.01880	0.00190	0.00752	0.00216	0.00778	-0.01207	0.04489	0.01101	0.00958	-0.03397	-0.02235	0.01195	-0.00467	-0.00829	0.03992	-0.01324	0.02871	(Member $e0 play)
p201118	-0.05060	0.11094	0.09005	-0.03892	0.04049	0.02680	-0.05467	0.03192	0.04742	-0.02360	0.05658	-0.09615	0.07612	-0.08961	-0.08042	-0.02961	0.08564	-0.07015	-0.05214	0.18260	-0.12973	-0.00470	-0.04737	0.04645	-0.11376	0.13335	-0.06494	-0.06885	0.18416	-0.00790	0.04552	0.12919	(Member $e0 repair)
p201119	-0.00909	0.00167	0.00240	-0.01206	-0.01790	-0.01452	-0.02303	-0.00346	0.00261	0.00630	0.00394	-0.01751	0.01211	0.00287	-0.01696	0.01368	0.01060	0.00197	-0.00378	0.00964	-0.00817	0.06152	0.00309	0.00456	-0.01204	-0.01111	0.00061	0.00616	-0.00908	0.00238	0.00697	0.00342	(Member $e0 study)
p201120	0.00539	-0.00829	0.02053	0.02373	0.00341	0.01272	-0.00523	-0.00154	-0.00899	-0.01227	0.00328	-0.00960	-0.00945	-0.01634	0.00139	-0.00756	-0.00891	0.01288	-0.00239	-0.00529	0.02462	-0.00867	0.01623	0.01114	-0.01154	-0.01098	0.00067	-0.01309	0.00524	0.00797	-0.00726	-0.00604	(Member $x0 beautiful)
p201121	-0.00422	0.00031	-0.00066	-0.00282	0.02662	-0.01674	0.00978	-0.00558	0.00334	-0.01034	0.02089	0.01597	-0.01962	-0.00661	0.01921	0.00021	-0.00403	0.01229	0.00111	0.01313	-0.00335	-0.01137	0.00940	-0.01808	-0.01249	-0.00055	-0.00891	0.01015	-0.02299	-0.00293	-0.00437	0.00498	(Member $x0 city)
p201122	0.01396	-0.01148	0.00013	-0.01473	0.03425	0.00058	0.02226	0.01207	0.00281	-0.02109	-0.01215	0.02247	-0.01861	-0.00063	0.00074	-0.00022	-0.02538	0.01487	-0.00558	0.01342	-0.00699	0.01761	0.00805	-0.01769	0.01264	-0.01507	0.00302	-0.00239	-0.00424	-0.00175	-0.01057	0.00951	(Member $x0 dog)
p201123	0.01543	-0.00127	-0.00527	-0.00047	0.00290	0.01431	-0.01118	-0.00091	0.01052	0.01713	-0.00533	-0.00118	-0.00651	0.00168	-0.00897	0.00098	0.00261	-0.00329	-0.00578	-0.00509	-0.00219	0.01183	-0.00173	0.00009	-0.00759	-0.00143	0.00186	0.00274	-0.00592	-0.00068	-0.01391	0.00639	(Member $x0 huge)
p201124	0.22535	0.11357	-0.01915	0.04792	0.02654	-0.05396	-0.15293	0.00361	0.27150	0.01751	-0.04964	-0.10686	-0.02764	0.06384	0.00673	-0.00554	0.30213	-0.06232	0.01626	-0.08162	-0.03138	0.01099	-0.08642	-0.00425	-0.16506	0.03228	0.25360	-0.00085	-0.03306	-0.02524	-0.13357	-0.05779	(Member $x0 ledger)
p201125	0.00804	0.00132	0.02963	0.00620	0.00590	-0.00713	0.00799	-0.00819	-0.01194	-0.01489	-0.01216	-0.01839	0.02595	0.00202	-0.00566	-0.00767	-0.00321	0.00351	0.01719	-0.01065	0.02667	-0.01350	-0.00726	-0.00950	-0.00617	-0.01533	-0.00201	0.02593	-0.00512	0.00687	0.00217	-0.00138	(Member $x0 old)
p201126	-0.00414	-0.01672	-0.00413	0.02478	-0.00268	0.00830	-0.00267	-0.00115	-0.01336	-0.00750	0.01247	-0.01075	-0.00882	-0.00595	-0.00472	0.00449	0.00193	-0.00225	-0.00251	0.00259	-0.00542	0.00356	0.02217	0.01416	-0.01103	-0.00586	-0.00222	-0.00589	-0.00487	-0.00176	-0.00043	0.01207	(Member $x0 road)
p201127	-0.03137	0.05578	0.06681	0.00607	0.02640	0.01391	0.06227	0.00484	-0.01942	-0.02034	-0.03627	-0.02301	0.05389	-0.02255	0.02046	-0.01243	0.05446	-0.04990	-0.03420	-0.03830	0.01248	0.02652	0.03288	0.04614	0.05597	0.01112	-0.00463	0.00077	-0.02326	-0.00785	-0.01089	-0.04975	(Only $x0 $e0)
p201128	0.02340	0.01339	0.00299	0.00562	0.03511	0.02226	0.04999	0.01918	-0.01476	-0.02321	-0.02905	-0.00222	0.00859	-0.00004	0.02715	-0.00050	-0.02148	0.00091	-0.00552	-0.00572	-0.00748	0.04104	-0.00938	-0.02415	0.00284	-0.00425	0.02923	-0.02005	-0.02191	-0.02427	-0.02154	0.01282	(Probably $e0)
p201129	0.18469	0.09917	-0.00841	0.05867	-0.00215	-0.05747	-0.14468	-0.01098	0.21083	0.04171	-0.04532	-0.10699	-0.05044	0.05432	0.00227	-0.00091	0.24746	-0.05830	-0.00275	-0.06769	-0.02637	0.03660	-0.10176	0.01790	-0.12069	-0.00122	0.22499	0.02928	-0.02125	0.01407	-0.08974	-0.07311	(Stimulus $e0 $e1)
p201172	-0.12138	-0.08047	-0.00907	0.20507	0.04434	-0.06084	0.00978	0.04536	0.14801	0.12375	0.07733	-0.09255	0.12368	-0.06094	0.00464	-0.02955	-0.01865	0.19096	-0.08301	-0.03206	-0.00417	-0.00410	-0.08521	-0.07541	0.07640	-0.04434	-0.03416	-0.04332	0.01651	-0.02479	0.08847	-0.00757	(And (Agent $e0 $x0) (Member $x0 school) (Theme $e0 $x1))
p201173	0.01998	0.00985	0.01547	-0.04707	0.02416	0.06178	0.01842	0.02388	-0.01893	-0.00919	-0.06192	0.06972	0.10926	-0.05486	0.10093	-0.02162	-0.02669	0.00553	0.15234	-0.04947	-0.00515	-0.03649	-0.01280	-0.06965	0.02634	-0.03756	0.02183	-0.03938	0.00350	0.03683	-0.03047	-0.02582	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201174	0.19695	-0.12145	0.02634	-0.02439	0.00652	-0.02068	0.10719	-0.00286	-0.06635	-0.05606	0.18895	-0.04372	-0.09853	0.05191	-0.00384	-0.04050	0.15832	-0.14454	0.06401	-0.06404	0.05917	-0.00198	0.00966	-0.03475	0.18900	-0.02654	-0.13961	0.01661	-0.06047	0.01322	0.11669	0.02365	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Theme $e0 $x0))
p201218	-0.13751	0.28077	0.02402	0.01495	-0.02595	0.13335	0.02476	-0.01552	0.02369	-0.12337	0.13779	0.13664	-0.07592	0.21857	-0.01066	0.00012	0.00239	0.16446	0.04036	-0.07500	-0.03010	-0.00281	-0.10784	-0.01103	-0.07878	-0.08643	0.04929	0.01905	-0.12128	0.00674	-0.00111	0.02415	(And (Agent $e0 $x0) (Member $e0 abandon) (Theme $e0 $x1))
p201219	-0.02315	-0.03755	0.04168	0.01104	-0.04208	0.00411	-0.02694	0.01487	0.00107	0.00221	0.00370	-0.02119	0.00851	-0.02964	-0.00003	0.08375	-0.00039	-0.03149	-0.01005	-0.00428	-0.05453	-0.00978	0.00612	-0.01567	-0.02145	0.00078	-0.00824	-0.01582	0.01456	0.01995	0.02793	0.03860	(And (Agent $e0 $x0) (Member $e0 reject) (Theme $e0 $x1))
p201220	-0.04779	0.11363	0.08893	-0.03786	0.04866	0.02843	-0.05217	0.03218	0.04553	-0.02545	0.05151	-0.09033	0.06687	-0.09233	-0.08171	-0.03101	0.08183	-0.06682	-0.04669	0.17729	-0.12588	-0.00394	-0.04465	0.04669	-0.10663	0.12635	-0.06321	-0.07166	0.18398	-0.01274	0.04570	0.11821	(And (Agent $e0 $x0) (Member $e0 repair) (Patient $e0 $x1))
p201221	-0.03843	-0.05254	-0.05972	0.16310	-0.00694	0.01394	-0.02373	0.01077	0.00197	-0.01054	0.11320	0.10173	-0.08670	-0.03102	-0.05447	-0.03813	0.03131	-0.04621	0.14221	-0.04257	0.03780	0.06914	-0.04521	-0.05076	-0.07980	0.08932	-0.01370	0.00582	0.11619	0.07935	-0.02334	-0.03735	(And (Agent $e0 $x0) (Ongoing $e0) (Theme $e1 $e0))
p201245	-0.01610	-0.00690	0.00903	0.03183	0.06972	-0.04119	0.04490	-0.04633	-0.01970	-0.03572	-0.03520	-0.01218	-0.02679	0.04687	-0.02715	0.01588	0.00377	-0.02672	-0.02990	-0.03401	0.01113	-0.02608	0.00326	-0.01061	0.06211	-0.02220	-0.00072	0.04902	-0.02504	0.05241	0.01805	-0.05247	(And (Agent $e0 $x0) (GroupOf $x0 person))
p201246	-0.13751	0.28077	0.02402	0.01495	-0.02595	0.13335	0.02476	-0.01552	0.02369	-0.12337	0.13779	0.13664	-0.07592	0.21857	-0.01066	0.00012	0.00239	0.16446	0.04036	-0.07500	-0.03010	-0.00281	-0.10784	-0.01103	-0.07878	-0.08643	0.04929	0.01905	-0.12128	0.00674	-0.00111	0.02415	(And (Agent $e0 $x0) (Member $e0 abandon))
p201247	0.00301	-0.00084	0.02399	-0.05307	0.00602	-0.00526	0.02744	0.01832	-0.01105	-0.01359	-0.01782	0.05277	0.06410	-0.04182	0.06743	-0.01641	-0.02614	0.02475	0.07275	-0.00539	-0.02296	-0.04314	0.02863	-0.03623	0.01359	-0.05555	0.03193	-0.02818	-0.02630	0.03885	-0.02747	-0.00764	(And (Agent $e0 $x0) (Member $e0 cause))
p201248	-0.02315	-0.03755	0.04168	0.01104	-0.04208	0.00411	-0.02694	0.01487	0.00107	0.00221	0.00370	-0.02119	0.00851	-0.02964	-0.00003	0.08375	-0.00039	-0.03149	-0.01005	-0.00427	-0.05452	-0.00978	0.00612	-0.01567	-0.02145	0.00078	-0.00824	-0.01582	0.01456	0.01995	0.02793	0.03860	(And (Agent $e0 $x0) (Member $e0 reject))
p201249	-0.04779	0.11363	0.08893	-0.03786	0.04866	0.02843	-0.05217	0.03218	0.04553	-0.02545	0.05151	-0.09033	0.06687	-0.09233	-0.08171	-0.03101	0.08184	-0.06682	-0.04669	0.17729	-0.12588	-0.00394	-0.04465	0.04669	-0.10663	0.12635	-0.06321	-0.07166	0.18398	-0.01274	0.04570	0.11821	(And (Agent $e0 $x0) (Member $e0 repair))
p201250	-0.00048	-0.04229	-0.01849	0.00106	-0.01981	0.11642	-0.06752	0.00021	0.05524	0.10110	0.01961	0.05657	-0.06326	-0.01381	-0.02022	-0.01985	0.03372	-0.04219	0.00769	-0.02454	0.00495	0.00924	-0.00372	0.00400	-0.00718	0.01671	-0.05225	-0.01743	0.02022	0.04932	-0.01963	0.01093	(And (Agent $e0 $x0) (Member $e0 walk))
p201251	0.03944	-0.07060	-0.13133	-0.02319	-0.03151	0.04457	0.14910	-0.00708	0.08607	-0.08942	-0.01477	-0.08961	0.24552	0.20686	-0.01869	-0.02705	-0.04066	-0.00354	-0.07906	-0.08688	0.19212	-0.02773	0.11004	-0.09650	-0.11514	0.22073	-0.11937	0.03207	-0.10626	0.08367	-0.12959	0.27512	(And (Agent $e0 $x0) (Member $e0 work))
p201252	-0.00244	-0.01172	0.02910	-0.00015	-0.04328	0.00262	-0.02479	0.01442	0.00589	-0.00112	-0.01369	-0.02238	0.00195	-0.04659	0.01762	0.05904	-0.01935	-0.00991	-0.01064	-0.01787	-0.03693	-0.01663	-0.00280	-0.00160	-0.00686	0.00695	-0.00766	-0.01548	0.02182	0.03691	0.03269	0.03010	(And (Agent $e0 $x0) (Member $x0 physician))
p201253	-0.01604	-0.04062	0.06228	0.01374	-0.01911	0.00018	-0.02075	0.04238	0.00961	-0.00156	-0.00443	-0.01881	-0.00321	0.05729	-0.00810	-0.00009	0.01012	-0.04290	-0.01982	0.00655	0.01501	-0.00924	-0.00214	0.00741	-0.00763	-0.04715	-0.01285	-0.01046	0.07960	0.01990	0.01195	-0.01802	(And (Future $e0) (Theme $e0 $x0))
p201254	0.20792	-0.12111	-0.04914	-0.03770	0.01617	-0.01751	0.13320	0.01085	-0.07646	-0.06288	0.21927	-0.02617	-0.09918	0.07195	-0.00551	-0.03816	0.14564	-0.14368	0.07951	-0.04204	-0.00912	-0.00373	0.03420	-0.05125	0.21677	-0.01207	-0.12396	0.00350	-0.07206	0.00853	0.07501	0.01095	(And (Holder $e0 $x0) (Member $e0 require))
p201255	-0.00842	-0.02562	0.00129	0.00411	-0.01979	0.02183	-0.01577	0.00122	-0.00148	0.02430	0.01240	0.00181	-0.00054	0.00550	0.05308	0.01569	0.00672	-0.00951	-0.00338	-0.00137	-0.00623	-0.00882	0.01001	0.00653	-0.00813	-0.00903	-0.00437	0.00237	-0.01375	-0.00935	-0.00733	0.00817	(And (Instrument $e0 $x0) (Patient $e0 $x1))
p201256	0.23724	0.11705	-0.02379	0.04255	0.02710	-0.05346	-0.15990	0.00575	0.30169	0.01540	-0.05254	-0.11100	-0.01799	0.07305	0.00871	-0.00528	0.32044	-0.06598	0.01505	-0.09014	-0.03049	0.01087	-0.08393	-0.00828	-0.17957	0.04300	0.26144	-0.00171	-0.03764	-0.02923	-0.14726	-0.05116	(And (Location $e0 $x0) (Member $x0 ledger))
p201257	-0.00554	-0.03633	-0.01107	0.00533	-0.02937	0.03868	-0.02528	-0.00517	0.02287	0.05493	0.04176	0.04054	-0.03338	-0.00247	0.06215	0.01336	0.01215	-0.01067	0.01239	0.00940	0.00423	-0.00075	-0.02422	-0.03166	-0.02907	0.04112	-0.02077	0.01730	-0.02360	-0.01778	-0.01472	0.02512	(And (Manner $e0 quickly) (Patient $e0 $x0))
p201258	-0.13751	0.28077	0.02402	0.01495	-0.02595	0.13335	0.02476	-0.01552	0.02369	-0.12337	0.13779	0.13664	-0.07592	0.21857	-0.01066	0.00012	0.00239	0.16446	0.04036	-0.07500	-0.03010	-0.00281	-0.10784	-0.01103	-0.07878	-0.08643	0.04929	0.01905	-0.12128	0.00674	-0.00111	0.02415	(And (Member $e0 abandon) (Theme $e0 $x0))
p201259	-0.04451	-0.00171	0.00395	0.02853	-0.02659	-0.04995	-0.00582	-0.01083	-0.03311	-0.01148	0.06990	-0.00223	0.10113	0.01537	-0.01359	-0.00923	0.05374	-0.03650	0.12581	0.00277	-0.02517	0.08511	-0.00943	-0.03906	-0.06978	-0.04130	0.03372	0.01577	0.03116	0.00943	0.01896	-0.02329	(And (Member $e0 begin) (Past $e0))
p201260	-0.01801	0.02826	0.00240	-0.00519	-0.02473	-0.01060	-0.01387	-0.02546	0.02055	0.01032	-0.01665	-0.00495	0.00469	-0.00754	-0.00566	0.01140	0.01478	-0.01244	-0.01635	-0.01983	-0.00126	-0.01017	-0.01341	0.00684	0.01812	0.02953	-0.00727	0.04391	0.00914	-0.00994	0.03058	-0.02564	(And (Member $e0 hear) (Past $e0))
p201261	-0.02315	-0.03755	0.04168	0.01104	-0.04208	0.00411	-0.02694	0.01487	0.00107	0.00221	0.00370	-0.02119	0.00851	-0.02964	-0.00003	0.08375	-0.00039	-0.03149	-0.01005	-0.00428	-0.05452	-0.00978	0.00612	-0.01567	-0.02145	0.00078	-0.00824	-0.01582	0.01456	0.01995	0.02793	0.03860	(And (Member $e0 reject) (Theme $e0 $x0))
p201262	0.01061	0.02497	0.03279	-0.06690	0.00908	0.05135	-0.01984	-0.01051	-0.02061	0.03908	-0.04494	-0.02342	0.11768	-0.01063	0.00064	-0.00739	0.01514	-0.01045	0.09568	0.00383	-0.02738	0.02443	-0.00324	-0.02132	0.01168	-0.05242	-0.01400	0.00709	-0.01733	-0.00331	0.00758	-0.00199	(And (Member $e0 try) (Past $e0))
p201263	0.00255	0.03006	0.03753	-0.08045	0.00331	0.06790	-0.01882	0.00551	-0.01676	0.02721	-0.04812	-0.00456	0.15084	-0.03434	0.02480	-0.01524	0.01649	-0.00914	0.13740	-0.00407	-0.03668	-0.00547	0.00761	-0.03934	-0.00145	-0.06536	0.00230	-0.02055	-0.00872	0.00520	0.00619	-0.00430	(And (Member $e0 try) (Theme $e0 $e1))
p201264	-0.00929	0.00815	0.00242	-0.00246	-0.00301	0.00273	0.01752	0.00600	-0.00855	0.00043	-0.01497	0.00757	0.01406	-0.00605	0.05863	-0.00007	-0.00577	-0.01026	-0.00619	-0.01267	-0.00547	-0.01432	0.00924	0.00114	0.01691	-0.00427	0.00830	-0.00870	-0.00840	-0.00287	-0.00762	-0.00931	(And (Obligated $e0) (Patient $e0 $x0))
p201265	-0.02723	0.03933	0.00135	-0.00656	-0.02926	-0.02301	-0.00200	-0.01296	0.01054	-0.00492	-0.01271	-0.00750	0.01073	-0.01413	-0.02383	0.00205	0.00984	-0.01025	-0.01813	-0.01342	-0.00705	-0.01152	-0.00530	0.01126	0.02323	0.03220	-0.00693	0.05223	0.00873	-0.00385	0.03146	-0.02685	(And (Past $e0) (Stimulus $e0 $x0))
p201266	-0.00838	0.02284	0.00909	0.00236	-0.01627	-0.01625	0.00217	0.01592	-0.00138	-0.00603	-0.02105	-0.01909	-0.00101	-0.00082	-0.01034	-0.00897	-0.00705	-0.00381	-0.02161	-0.01120	0.00796	-0.01370	-0.01434	0.01242	0.02639	0.00373	-0.00035	0.03720	0.00449	0.03770	0.00205	-0.02408	(And (Past $e0) (To $e0 $e1))
p201267	-0.00430	-0.03042	0.00631	0.00287	-0.00923	-0.03107	0.00940	-0.00740	-0.01411	0.02700	0.02703	0.00113	-0.00003	0.03090	0.05386	0.00878	0.00425	-0.01228	0.00368	0.02197	-0.01227	0.01323	-0.00623	-0.02787	-0.01699	-0.01854	0.00625	0.01440	-0.04913	-0.01230	-0.00519	0.03687	(And (Patient $e0 $x0) (Source $e0 $x1))
p201289	-0.00665	-0.00525	-0.00725	0.02388	-0.00567	0.02180	-0.01217	-0.00820	0.00051	0.00295	0.00358	-0.01147	-0.01266	0.00074	-0.01600	-0.00124	0.01094	-0.00590	-0.01310	-0.00291	0.00242	-0.01176	0.01103	0.02052	-0.00085	0.00736	-0.00761	0.02748	0.00266	0.00497	0.00103	-0.01286	(Again $e0)
p201290	-0.01863	-0.05413	0.01581	-0.02432	0.00511	0.00394	-0.01242	0.01002	0.00269	-0.01873	-0.06305	-0.02215	0.06882	0.18084	0.01398	0.00290	-0.01451	-0.05027	-0.00791	0.02121	-0.02419	-0.01158	-0.02637	0.00875	0.05159	-0.09138	0.03242	-0.00383	0.18790	0.00006	0.03124	-0.06550	(Before $x0 $e0)
p201291	-0.13751	0.28077	0.02402	0.01495	-0.02595	0.13335	0.02476	-0.01552	0.02369	-0.12337	0.13779	0.13664	-0.07592	0.21857	-0.01066	0.00012	0.00239	0.16446	0.04036	-0.07500	-0.03010	-0.00281	-0.10784	-0.01103	-0.07878	-0.08643	0.04929	0.01905	-0.12128	0.00674	-0.00111	0.02415	(Member $e0 abandon)
