pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201524	0.02256	-0.00574	-0.00484	-0.02133	-0.00750	0.00733	-0.00763	0.00920	0.00448	-0.00555	-0.00653	0.00241	-0.01833	0.00184	0.00121	-0.00134	-0.00986	0.00241	0.00636	0.04228	0.00661	-0.00989	-0.00931	-0.01125	0.01468	-0.01693	-0.01150	-0.00544	0.01031	-0.00494	0.00970	-0.01350	(And (Member $e0 kill) (Patient $e0 $x0))
p201525	0.06378	0.02480	-0.07863	-0.06265	-0.01269	-0.01143	0.22655	0.10874	0.09771	-0.02326	0.03402	-0.08520	0.19069	0.24595	0.15913	0.13701	-0.02038	-0.11246	-0.17129	-0.00486	0.02603	-0.03179	0.01074	-0.06562	-0.11497	-0.09444	-0.00909	-0.02606	-0.06780	-0.06219	-0.03838	-0.08292	(And (Member $e0 lend) (Recipient $e0 $x0))
p201526	0.00799	0.11015	0.00331	-0.02397	-0.01915	0.02750	0.02489	-0.04153	-0.01128	-0.03935	0.02483	0.03252	0.00157	0.01389	-0.00215	-0.01171	-0.01375	-0.00131	0.01915	0.00025	0.00342	0.01402	0.02719	0.04837	-0.01924	-0.02433	0.01994	-0.02303	-0.01899	-0.00115	-0.02329	-0.01887	(And (Member $e0 make) (Ongoing $e0))
p201527	0.02194	0.04741	-0.01961	0.00328	-0.04523	0.02165	0.04556	-0.04080	-0.01652	-0.01330	0.03116	0.00527	0.04161	0.00038	-0.02242	-0.02148	0.03899	-0.00912	0.00928	-0.01728	-0.00538	0.02762	0.00229	0.09011	-0.00367	-0.04577	0.04429	-0.02039	-0.03593	-0.01628	-0.01616	-0.01831	(And (Member $e0 make) (Result $e0 $e1))
p201528	-0.01549	-0.01722	-0.03165	0.00148	-0.01558	0.03364	-0.01263	-0.00604	-0.04380	0.05347	-0.01502	0.02423	0.00454	-0.07097	0.06209	0.02744	-0.01230	-0.03662	0.02962	-0.00084	-0.01724	-0.02999	-0.00459	-0.00395	0.01760	0.04428	0.00063	0.02457	-0.01720	0.01021	-0.02104	0.01416	(And (Member $e0 postpone) (Theme $e0 $x0))
p201529	-0.02439	-0.01081	-0.05500	0.07858	0.09676	-0.01964	0.11645	-0.06962	-0.11562	0.01789	-0.00861	0.15358	0.17775	-0.07765	-0.05155	-0.03421	-0.01681	0.00150	0.09142	-0.03265	0.08780	0.01934	-0.03363	-0.08426	-0.02897	0.17599	-0.06559	-0.09123	-0.10240	-0.03242	0.11422	0.01170	(And (Member $e0 repair) (Past $e0))
p201530	0.01923	0.00667	-0.02232	0.04432	0.00880	-0.02000	-0.01540	-0.01629	0.00843	0.03422	0.00669	-0.02042	0.00692	0.00866	-0.01034	-0.02495	-0.00526	0.02008	-0.02751	0.01033	-0.02379	0.05496	0.01890	0.00933	0.00708	0.00910	-0.01922	0.00350	0.00718	-0.03374	0.00106	-0.00811	(And (Member $e0 take) (Past $e0))
p201531	0.14433	0.00929	-0.10224	-0.16063	-0.04331	-0.13854	0.02636	-0.15596	-0.00654	0.12961	-0.02826	0.13152	-0.12848	0.11309	-0.13027	0.11012	0.00673	0.18909	-0.06945	-0.02713	-0.00738	-0.00540	-0.05885	-0.00922	0.09940	0.00559	0.06088	-0.02032	-0.13344	0.18995	-0.01786	0.18783	(And (Member $e0 teach) (Theme $e0 $x0))
p201532	-0.00439	0.05742	-0.01432	0.02812	0.10031	-0.03099	0.00139	0.01284	-0.00074	0.02379	-0.00872	-0.01475	0.00889	-0.03437	0.00626	0.00909	-0.03071	-0.03726	-0.04189	-0.00215	0.00190	-0.01710	0.01668	-0.00501	0.03087	-0.01432	0.10800	-0.00793	-0.02951	-0.00509	-0.00155	0.00008	(And (Member $e0 walk) (Past $e0))
p201533	-0.05251	-0.00093	0.05777	0.00749	-0.03462	0.05956	0.04439	-0.02519	-0.04301	-0.03823	-0.04152	-0.01289	0.02570	-0.02174	0.00816	0.01681	-0.01802	0.05677	-0.02059	0.05782	-0.04035	-0.00692	0.00008	0.03525	-0.03964	0.07699	0.04568	0.04929	-0.02547	0.01316	-0.04995	0.04961	(And (Member $x0 thing) (Patient $e0 $x0))
p201534	-0.10110	0.09972	0.14553	-0.02526	-0.12107	0.15496	0.14526	-0.09198	-0.12312	-0.07298	-0.05649	-0.00540	0.14497	-0.08429	-0.00650	0.02414	-0.00201	0.14760	-0.04221	0.02659	-0.09153	-0.01102	0.00830	0.15380	-0.09025	0.14426	0.15193	0.11262	-0.08749	-0.05651	-0.11322	0.12357	(And (Ongoing $e0) (Result $e0 $e1))
p201535	0.01877	0.02773	0.00411	-0.00983	-0.02287	0.03352	-0.00347	0.02464	-0.01882	-0.01114	0.00798	-0.00449	-0.01502	-0.00129	-0.00086	-0.00246	-0.00991	0.02085	0.00591	-0.00883	0.01185	-0.02639	-0.01260	0.00666	-0.00039	-0.02142	-0.00006	-0.00738	0.00093	0.00307	-0.00123	-0.02932	(And (Past $e0) (Through $e0 $x0))
p201536	0.01718	-0.03817	-0.01231	-0.06889	-0.03822	-0.00950	0.09800	-0.04718	0.10385	-0.07781	0.03765	0.03141	-0.08712	-0.01158	-0.04052	-0.00556	0.00460	-0.01122	0.04038	0.00197	-0.01767	0.08428	-0.02918	-0.00024	-0.03025	0.08952	0.04677	-0.02532	0.08881	0.03187	-0.03099	-0.03143	(And (Theme $e0 $e1) (Theme $e1 $x0))
p201563	0.13383	-0.01121	-0.06679	-0.04009	0.03601	-0.05965	-0.10159	0.13953	-0.05858	0.00500	-0.04177	-0.06520	0.07146	0.13026	-0.05119	-0.05446	0.01399	-0.07625	0.16533	-0.00288	-0.01771	0.00429	0.01248	0.04310	-0.08868	0.13436	-0.02808	0.03419	0.00190	-0.00419	-0.04191	0.05859	(CoAgent $e0 $x0)
p201564	-0.08574	0.01539	-0.03838	0.04027	-0.03325	0.19240	-0.03786	0.14726	0.05408	-0.03040	-0.02616	0.12069	-0.08087	0.05722	-0.02538	0.03002	-0.00755	-0.11373	-0.01639	0.01486	-0.06701	0.06317	0.01090	0.01665	-0.09633	-0.09086	0.06252	-0.01596	0.05801	-0.08389	0.21117	0.18308	(GroupOf $x0 egg)
p201565	0.06901	0.00420	0.07027	-0.05425	-0.05497	-0.08298	-0.09930	-0.10133	0.09806	-0.04606	-0.01864	-0.08928	0.13274	0.00554	0.09980	-0.09939	0.00270	0.16386	0.10062	-0.00714	-0.11612	-0.03623	0.08012	-0.08666	-0.08938	-0.06249	0.06562	0.13876	-0.03046	0.12736	0.16237	-0.05596	(GroupOf $x0 forklift)
p201566	0.01503	-0.01025	-0.00343	-0.00753	-0.00504	0.00395	-0.00425	0.01364	-0.00546	0.00222	0.00425	-0.00691	-0.00996	-0.00327	-0.00274	-0.00296	0.02083	0.00264	0.00132	-0.00008	0.00456	-0.01260	0.00033	-0.01400	0.00603	-0.00324	-0.01508	-0.00120	0.00674	0.00373	0.00868	-0.01382	(In $e0 $x0)
p201567	-0.00182	0.02230	0.00921	-0.01960	-0.00442	0.01272	-0.00792	0.00378	-0.00601	-0.01568	-0.00599	0.00465	-0.01008	0.00641	0.00476	0.00400	-0.01271	0.00536	0.00883	0.03017	0.00431	-0.00951	0.00724	-0.00714	-0.00061	-0.00228	-0.00050	-0.00475	0.00142	-0.00005	-0.00764	-0.00547	(Member $e0 change)
p201568	0.02282	-0.00548	-0.00457	-0.02108	-0.00721	0.00759	-0.00736	0.00950	0.00476	-0.00527	-0.00626	0.00264	-0.01805	0.00211	0.00146	-0.00110	-0.00960	0.00262	0.00659	0.04252	0.00687	-0.00962	-0.00904	-0.01100	0.01492	-0.01671	-0.01125	-0.00520	0.01056	-0.00468	0.00996	-0.01323	(Member $e0 kill)
p201569	0.01103	-0.00868	-0.01389	0.01438	-0.00174	0.01008	0.00062	-0.00358	0.00523	-0.00728	-0.01433	-0.00663	-0.00430	0.00385	0.00529	-0.00472	0.01285	-0.01444	0.00038	0.03785	-0.00079	-0.00187	-0.01191	0.02049	0.01033	-0.02037	0.02155	-0.00578	-0.01373	0.01237	-0.01033	-0.01685	(Member $e0 open)
p201570	0.02578	-0.01592	-0.00200	-0.07111	-0.04251	-0.02288	0.10327	-0.03969	0.08195	-0.08162	0.05051	0.01723	-0.07984	-0.00798	-0.04767	-0.01886	-0.01013	0.00049	0.05282	0.00336	-0.00562	0.06014	-0.03521	-0.00002	-0.02404	0.05476	0.05060	-0.02994	0.10749	0.03824	-0.02117	-0.03223	(Member $e0 reach)
p201571	-0.02952	-0.01098	-0.01021	0.01133	-0.00213	0.01141	-0.00853	-0.00977	-0.02064	-0.01059	-0.00906	0.01933	-0.02163	-0.01660	0.01587	0.02835	-0.00304	0.01744	0.01646	0.00303	-0.02347	0.03180	0.00814	0.02161	-0.00551	0.02067	-0.01454	0.00324	-0.00980	-0.02092	-0.00958	-0.01981	(Member $e0 receive)
p201572	0.00516	0.05527	-0.00430	-0.02972	0.00886	-0.01099	0.00669	0.01702	-0.01250	-0.00814	-0.00464	-0.01765	-0.01573	-0.00507	-0.01344	0.00948	0.05064	-0.00561	0.01007	-0.00511	0.01186	-0.00453	-0.00450	-0.03199	0.02085	-0.00104	-0.01758	-0.00860	0.01958	0.02791	0.01965	0.00020	(Member $e0 sleep)
p201573	0.03217	-0.01264	-0.03190	0.04000	-0.00735	0.00604	0.01852	-0.00351	-0.00300	0.02766	-0.01669	-0.02043	0.04382	-0.02120	0.00085	-0.02033	0.06240	-0.02224	-0.01160	0.02727	-0.01222	0.00822	-0.02642	0.07265	0.02703	-0.04742	0.07437	-0.00492	-0.03824	-0.02971	-0.01610	-0.00583	(Member $e0 turn)
p201574	0.04885	-0.00986	0.02679	-0.03831	-0.05732	-0.04375	0.11954	0.01027	0.00469	0.02420	0.01970	0.03049	-0.07051	-0.03036	0.00218	-0.05892	-0.01219	-0.01733	0.04989	-0.00195	-0.00124	0.01360	-0.01997	0.01578	-0.05885	-0.00164	0.06862	-0.02423	0.14948	0.03614	-0.02026	-0.03974	(Member $x0 case)
p201575	-0.03368	0.00293	0.15633	-0.06801	-0.03885	-0.08130	-0.05655	0.18550	0.13418	-0.02774	-0.02504	0.23332	0.18033	-0.08081	-0.06423	-0.02924	-0.01736	-0.20441	-0.05338	-0.00712	-0.04369	0.03201	-0.03687	0.09217	0.16433	-0.08600	-0.00392	-0.01085	-0.07492	0.14535	-0.07746	-0.06454	(Member $x0 chef)
p201576	-0.00616	0.01552	0.00492	-0.01885	-0.00900	-0.00618	-0.00870	0.01379	0.01045	-0.01828	0.01505	-0.01023	-0.00874	0.00780	-0.00313	0.00758	0.00124	0.02304	0.00021	0.01225	-0.00114	0.02133	-0.01543	-0.01575	0.00033	-0.00339	-0.00715	-0.00503	0.00423	-0.00341	0.00160	-0.00994	(Member $x0 company)
p201577	-0.01507	-0.01676	-0.01112	-0.00854	-0.01200	0.00960	-0.01083	0.00532	0.00526	0.00009	0.01113	0.00895	-0.01324	-0.00756	0.00688	0.03095	0.01443	-0.00802	0.01025	0.00235	-0.00387	0.00480	0.01096	-0.00434	-0.00330	0.02007	-0.00410	-0.00183	-0.01880	-0.00329	-0.01160	-0.01776	(Member $x0 doctor)
p201578	0.00212	-0.00271	-0.00211	-0.00326	-0.00124	-0.00965	-0.00381	-0.00651	0.00880	-0.00509	-0.00154	0.00648	0.00024	-0.00221	-0.00113	-0.00444	-0.00400	-0.00187	-0.00457	0.00216	0.02149	0.00231	0.00757	0.00025	0.00006	-0.00789	-0.00089	0.02156	-0.00404	0.00244	-0.01175	-0.00439	(Member $x0 food)
p201579	-0.08788	-0.00307	-0.06524	0.10142	0.02265	-0.09217	0.15599	0.02425	0.11933	-0.07722	-0.04940	-0.04020	-0.11676	-0.06376	0.07856	-0.01440	0.00270	0.03269	0.11139	0.01632	0.14547	-0.04293	0.11491	0.05926	0.11703	-0.08383	-0.04273	-0.11139	-0.06420	-0.08920	-0.05580	0.28756	(Member $x0 kiln)
p201580	-0.04479	-0.01289	0.13397	-0.05454	0.08965	0.18166	0.12201	-0.06379	0.07882	0.07793	0.02264	-0.09032	-0.05055	0.16464	-0.10696	-0.07673	0.03121	0.04048	0.11104	-0.01678	-0.03837	0.02629	-0.07322	-0.15309	0.15455	-0.07954	-0.06382	0.06822	-0.11504	-0.04377	-0.00969	-0.09491	(Member $x0 point)
p201581	-0.08788	-0.00307	-0.06524	0.10142	0.02265	-0.09217	0.15599	0.02425	0.11933	-0.07722	-0.04940	-0.04020	-0.11676	-0.06376	0.07856	-0.01440	0.00270	0.03269	0.11139	0.01632	0.14547	-0.04292	0.11491	0.05926	0.11703	-0.08383	-0.04273	-0.11139	-0.06420	-0.08920	-0.05580	0.28756	(Member $x0 pottery_studio)
p201582	-0.08030	0.00448	-0.04069	0.04269	-0.04065	0.19406	-0.03775	0.14736	0.05432	-0.02610	-0.02132	0.11820	-0.07608	0.05960	-0.02968	0.02558	-0.00321	-0.11450	-0.01346	0.00503	-0.06228	0.06147	0.01074	0.01389	-0.09402	-0.09043	0.06338	-0.02193	0.05583	-0.08432	0.21160	0.17835	(Member $x0 recipe)
p201583	0.04642	0.00537	0.00948	-0.03896	-0.04503	-0.03136	0.09107	-0.00917	0.01700	-0.01255	0.02880	0.02178	-0.06146	-0.01686	-0.01032	-0.04549	-0.01080	-0.01602	0.04078	-0.00183	0.01758	0.02433	-0.02538	0.01667	-0.03769	-0.00664	0.06029	0.00516	0.11126	0.03521	-0.02574	-0.03638	(Member $x0 roof)
p201584	-0.00974	0.00159	-0.00020	-0.00400	0.03643	-0.01722	-0.01097	0.02069	-0.00288	-0.00206	-0.00565	-0.01439	-0.00525	-0.02161	0.00254	0.00844	0.00443	-0.01152	-0.02341	0.00430	0.04898	-0.01385	-0.01096	-0.03439	0.01078	-0.00352	0.05557	0.04878	-0.00793	0.00712	-0.00261	0.00071	(Member $x0 town)
p201585	0.00298	0.00863	-0.00258	-0.00171	0.00641	0.00060	0.00478	-0.00529	0.00101	-0.00488	-0.00011	0.00557	-0.01369	-0.01210	0.00331	0.00772	-0.01377	0.00372	-0.00888	0.00322	-0.00773	-0.00989	-0.00243	0.02558	0.00081	-0.01754	-0.00955	0.00965	0.00424	-0.00136	0.00691	-0.00487	(Member $x0 water)
p201586	0.01878	0.02774	0.00412	-0.00983	-0.02287	0.03352	-0.00346	0.02464	-0.01881	-0.01113	0.00799	-0.00449	-0.01502	-0.00129	-0.00085	-0.00245	-0.00990	0.02086	0.00592	-0.00882	0.01185	-0.02639	-0.01259	0.00667	-0.00038	-0.02141	-0.00006	-0.00737	0.00093	0.00308	-0.00122	-0.02932	(Through $e0 $x0)
p201587	-0.02264	-0.00982	0.00776	0.01217	0.00087	0.00147	-0.00438	0.01081	-0.00227	-0.01155	-0.00681	-0.01023	-0.01501	0.01425	0.00398	0.00341	-0.00802	0.00429	-0.00416	0.02907	-0.00457	0.00347	-0.00034	-0.00428	-0.01206	0.00572	0.00587	0.00218	0.00331	0.01695	-0.01378	-0.00162	(Time $e0 morning)
p201593	-0.01902	-0.01100	-0.03861	-0.05962	0.12893	0.15263	-0.07844	-0.03352	0.06093	0.09753	-0.02416	-0.09484	0.08332	-0.01773	-0.08388	0.11527	-0.01815	0.06505	-0.01716	0.01440	0.13925	-0.00600	0.00194	0.12215	-0.10267	-0.04413	-0.08346	-0.10720	0.16863	0.05410	-0.01572	-0.04185	(And (Beneficiary $e0 $x0) (Member $x0 hall) (Past $e0) (Theme $e0 $x1))
p201594	0.07043	0.00305	0.06901	-0.05228	-0.05295	-0.07167	-0.08966	-0.10415	0.08798	-0.04439	-0.01601	-0.08030	0.11872	0.00809	0.09482	-0.09337	0.00222	0.16425	0.09279	-0.00645	-0.11734	-0.03604	0.07428	-0.08980	-0.09862	-0.05331	0.06417	0.14188	-0.02428	0.12002	0.15054	-0.05250	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift) (Past $e0) (Theme $e0 $x0))
p201695	-0.02838	-0.01102	-0.03190	0.00096	-0.00457	0.00841	-0.01718	-0.00761	-0.02078	0.03200	-0.01187	0.02064	-0.00478	-0.03569	0.03524	0.04227	-0.00033	-0.02750	0.02808	0.00529	-0.00859	-0.00441	0.00394	0.01333	0.00425	0.02477	-0.00266	0.00427	-0.03399	-0.00938	-0.00814	-0.00654	(And (Agent $e0 $x0) (Member $x0 physician) (Theme $e0 $x1))
p201696	0.00116	0.01427	0.02866	-0.01273	-0.02716	-0.00860	0.03592	0.03497	-0.02534	0.02863	-0.02679	0.01958	-0.03325	-0.01355	0.02403	-0.02814	-0.00474	0.01787	0.02599	0.00186	-0.01289	0.01522	-0.01524	-0.00316	-0.02824	0.00320	0.01246	-0.00762	0.05519	0.00444	-0.02241	-0.02711	(And (Agent $e0 $x0) (Member $x1 new) (Theme $e0 $x1))
p201697	-0.01902	-0.01100	-0.03861	-0.05962	0.12893	0.15263	-0.07844	-0.03352	0.06093	0.09753	-0.02416	-0.09484	0.08332	-0.01773	-0.08388	0.11527	-0.01815	0.06505	-0.01716	0.01440	0.13925	-0.00600	0.00194	0.12215	-0.10267	-0.04413	-0.08346	-0.10720	0.16863	0.05410	-0.01572	-0.04185	(And (Beneficiary $e0 $x0) (Member $x0 hall) (Past $e0))
p201698	-0.01902	-0.01100	-0.03861	-0.05962	0.12893	0.15263	-0.07844	-0.03352	0.06093	0.09753	-0.02416	-0.09484	0.08332	-0.01773	-0.08388	0.11527	-0.01815	0.06505	-0.01716	0.01440	0.13925	-0.00600	0.00194	0.12215	-0.10267	-0.04413	-0.08346	-0.10720	0.16863	0.05410	-0.01572	-0.04185	(And (Beneficiary $e0 $x0) (Member $x0 hall) (Theme $e0 $x1))
p201699	0.07043	0.00305	0.06901	-0.05228	-0.05295	-0.07166	-0.08966	-0.10415	0.08798	-0.04439	-0.01601	-0.08030	0.11872	0.00809	0.09482	-0.09337	0.00222	0.16425	0.09279	-0.00645	-0.11734	-0.03604	0.07428	-0.08980	-0.09862	-0.05331	0.06417	0.14188	-0.02428	0.12002	0.15054	-0.05250	(And (GroupOf $x0 forklift) (Past $e0) (Theme $e0 $x0))
p201700	0.04406	-0.00765	-0.02974	0.00431	-0.00423	-0.00439	0.00806	-0.00569	0.00778	0.01035	0.01296	-0.01351	0.02234	-0.01051	-0.00946	-0.01855	0.04574	-0.01695	0.00261	0.02296	0.01101	0.00379	-0.03559	0.03079	0.03317	-0.05017	0.02863	-0.01548	-0.01703	-0.01734	0.01010	-0.01941	(And (Member $x0 door) (Past $e0) (Patient $e0 $x0))
p201701	-0.08127	-0.00325	-0.06071	0.09843	0.02055	-0.08183	0.15075	0.02032	0.10874	-0.06908	-0.04482	-0.03601	-0.11859	-0.05733	0.07121	-0.01096	0.00264	0.03216	0.09886	0.01462	0.13679	-0.04128	0.10619	0.05411	0.10574	-0.07677	-0.03816	-0.10296	-0.05573	-0.09312	-0.04885	0.27216	(And (Member $x0 kiln) (Past $e0) (Theme $e0 $x0))
p201758	-0.01229	-0.00970	-0.03794	0.04555	0.07486	-0.02512	0.09388	-0.04779	-0.08452	0.01589	0.00541	0.10346	0.13284	-0.05735	-0.04377	-0.02972	-0.00951	0.01078	0.05972	-0.01955	0.07514	0.01690	-0.03572	-0.07861	-0.01603	0.12503	-0.05745	-0.07093	-0.07239	-0.02196	0.09262	0.01094	(And (Inheritance yard_floodlight floodlight) (Member $x0 yard_floodlight))
p201766	-0.01509	-0.00534	-0.00086	-0.00179	0.00955	-0.00719	0.00326	-0.00553	-0.00847	-0.00121	0.01180	0.00645	0.02097	-0.00046	-0.00745	0.00399	-0.00350	-0.00785	0.00645	0.00685	0.00635	0.00116	0.00657	-0.01121	-0.00646	0.01387	-0.00820	-0.00997	-0.01168	-0.00069	0.00076	0.00947	(Inheritance feed_pipe pipe)
p201767	-0.01229	-0.00970	-0.03794	0.04555	0.07486	-0.02512	0.09388	-0.04779	-0.08452	0.01589	0.00541	0.10346	0.13284	-0.05735	-0.04377	-0.02972	-0.00951	0.01078	0.05972	-0.01955	0.07514	0.01690	-0.03572	-0.07861	-0.01603	0.12503	-0.05745	-0.07093	-0.07239	-0.02196	0.09262	0.01094	(Inheritance yard_floodlight floodlight)
p201775	0.05884	0.02339	-0.07322	-0.05976	-0.01380	-0.00845	0.21039	0.10602	0.09218	-0.02099	0.03191	-0.07968	0.17818	0.23463	0.15389	0.12938	-0.01892	-0.10662	-0.16010	-0.00411	0.02384	-0.03671	0.01211	-0.06146	-0.10874	-0.08962	-0.00725	-0.02332	-0.06380	-0.05779	-0.03551	-0.08045	(And (Agent $e0 $x0) (Member $e0 lend) (Recipient $e0 $x1) (Theme $e0 $x2))
p201776	-0.03119	-0.01028	-0.04911	0.07927	0.09450	-0.02205	0.12109	-0.07117	-0.10998	0.02025	-0.00530	0.14666	0.17479	-0.07580	-0.05009	-0.03304	-0.01494	0.00755	0.07656	-0.03650	0.08578	0.02080	-0.03318	-0.08531	-0.02674	0.16757	-0.06382	-0.08684	-0.09871	-0.03123	0.11328	0.01477	(And (Agent $e0 $x0) (Member $e0 repair) (Past $e0) (Patient $e0 $x1))
p201777	0.14549	0.01020	-0.09469	-0.15660	-0.04050	-0.13405	0.02883	-0.14854	-0.00420	0.12352	-0.02702	0.12545	-0.12390	0.11403	-0.12849	0.10386	0.00624	0.18575	-0.07289	-0.02694	-0.00537	-0.00693	-0.05658	-0.01104	0.09315	0.00353	0.05768	-0.02073	-0.12663	0.18620	-0.01659	0.18559	(And (Agent $e0 $x0) (Member $e0 teach) (Recipient $e0 $x1) (Theme $e0 $x2))
p201792	-0.04735	-0.01419	0.12490	-0.04519	0.09993	0.18145	0.12772	-0.07581	0.07721	0.07792	0.02419	-0.08593	-0.05305	0.16192	-0.10146	-0.07476	0.01993	0.03106	0.11319	-0.01360	-0.04534	0.03562	-0.07244	-0.14057	0.15151	-0.07910	-0.06581	0.07404	-0.12359	-0.03561	-0.01050	-0.09297	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e0 $x2))
p201793	0.05884	0.02339	-0.07322	-0.05976	-0.01380	-0.00845	0.21039	0.10602	0.09218	-0.02099	0.03191	-0.07968	0.17818	0.23463	0.15389	0.12938	-0.01892	-0.10662	-0.16010	-0.00411	0.02384	-0.03671	0.01211	-0.06146	-0.10874	-0.08962	-0.00725	-0.02332	-0.06380	-0.05779	-0.03551	-0.08045	(And (Agent $e0 $x0) (Member $e0 lend) (Recipient $e0 $x1))
p201794	-0.03194	-0.01479	-0.02243	-0.00058	-0.00987	0.00512	-0.01545	0.00633	-0.01124	0.01753	-0.01979	0.01183	-0.01235	-0.02584	0.02900	0.03523	0.00025	0.00134	0.02051	0.00801	-0.01552	0.00791	-0.00754	0.00856	0.00396	0.03375	-0.00582	0.00668	-0.02274	-0.00749	-0.01395	-0.01186	(And (Agent $e0 $x0) (Member $e0 order) (Theme $e0 $x1))
p201795	-0.03119	-0.01028	-0.04911	0.07927	0.09450	-0.02205	0.12109	-0.07117	-0.10998	0.02025	-0.00530	0.14666	0.17479	-0.07580	-0.05009	-0.03304	-0.01494	0.00755	0.07656	-0.03650	0.08578	0.02080	-0.03318	-0.08531	-0.02674	0.16757	-0.06382	-0.08684	-0.09871	-0.03123	0.11328	0.01477	(And (Agent $e0 $x0) (Member $e0 repair) (Past $e0))
p201796	-0.01902	-0.01100	-0.03861	-0.05962	0.12893	0.15263	-0.07844	-0.03352	0.06093	0.09753	-0.02416	-0.09484	0.08332	-0.01773	-0.08388	0.11527	-0.01815	0.06505	-0.01716	0.01440	0.13925	-0.00600	0.00194	0.12215	-0.10267	-0.04413	-0.08346	-0.10720	0.16863	0.05410	-0.01572	-0.04185	(And (Beneficiary $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201797	0.07043	0.00305	0.06901	-0.05228	-0.05295	-0.07167	-0.08966	-0.10415	0.08798	-0.04439	-0.01601	-0.08030	0.11872	0.00809	0.09482	-0.09337	0.00222	0.16425	0.09279	-0.00645	-0.11734	-0.03604	0.07428	-0.08980	-0.09862	-0.05331	0.06417	0.14188	-0.02428	0.12002	0.15054	-0.05250	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift) (Theme $e0 $x0))
p201798	-0.11131	0.05490	-0.02154	-0.07730	0.07862	-0.11643	0.10583	0.16146	-0.06254	-0.01611	-0.04783	-0.14313	-0.05697	-0.10498	-0.07628	0.19120	0.06279	-0.12112	-0.04968	0.01541	-0.03249	-0.02013	0.05964	-0.17596	0.14342	0.15787	-0.07096	0.09099	0.18377	0.17930	0.14786	0.03542	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Ongoing $e0))
p201799	-0.11481	0.01167	-0.02240	-0.06040	0.06861	-0.11256	0.11621	0.16621	-0.06727	-0.01095	-0.04344	-0.14042	-0.06018	-0.11581	-0.07006	0.19714	0.06173	-0.12840	-0.05959	0.01227	-0.04194	-0.03032	0.08590	-0.16469	0.14188	0.16973	-0.07387	0.10406	0.19094	0.17891	0.14101	0.01903	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p201800	-0.07762	0.00607	-0.03784	0.04230	-0.04244	0.20219	-0.03390	0.14964	0.04962	-0.03611	-0.01753	0.13288	-0.07557	0.05902	-0.03034	0.02111	-0.00110	-0.11307	-0.02151	0.00720	-0.03875	0.06917	0.00597	0.00402	-0.09483	-0.08517	0.05429	-0.00664	0.06434	-0.08126	0.17822	0.17052	(And (Holder $e0 $x0) (Member $e0 require) (Theme $e0 $x1))
p201801	-0.02028	-0.01973	-0.01579	0.01953	0.05176	-0.04051	0.04216	-0.05171	-0.00087	-0.00831	0.01309	0.00260	-0.01975	-0.01784	-0.01360	0.00466	-0.01875	0.01694	-0.04432	0.00051	-0.05420	0.08227	0.03850	0.04619	0.00677	-0.00247	-0.02567	0.02959	0.00438	-0.01098	0.01301	0.00080	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201802	0.00655	-0.00719	-0.00204	0.01409	-0.00847	0.01983	0.00992	-0.01208	-0.01592	0.00684	-0.00493	0.01552	-0.00155	-0.01178	0.00862	0.00303	-0.01891	-0.00080	-0.00885	-0.01705	-0.01213	-0.02191	0.04272	0.01944	-0.00695	0.00619	-0.00258	0.00684	-0.00917	-0.00808	-0.00054	-0.02069	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p201803	0.14549	0.01020	-0.09469	-0.15660	-0.04050	-0.13405	0.02883	-0.14854	-0.00420	0.12352	-0.02702	0.12545	-0.12390	0.11402	-0.12849	0.10386	0.00624	0.18575	-0.07289	-0.02695	-0.00537	-0.00693	-0.05658	-0.01104	0.09315	0.00353	0.05768	-0.02073	-0.12663	0.18620	-0.01659	0.18558	(And (Member $e0 teach) (Recipient $e0 $x0) (Theme $e0 $x1))
p201804	0.03688	0.00117	-0.01774	-0.02387	-0.01337	0.02156	-0.02123	-0.00219	0.01544	-0.01164	-0.01390	0.01773	-0.02490	-0.00095	0.00557	0.00260	-0.00829	-0.00544	0.01591	0.03632	0.00047	-0.01058	-0.01727	0.00547	0.02829	-0.02797	-0.00486	-0.00577	0.00808	-0.01605	0.01818	-0.02636	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p201837	0.13136	-0.00909	-0.06542	-0.03843	0.03679	-0.05985	-0.09866	0.13484	-0.05653	0.00293	-0.04160	-0.06200	0.07257	0.12863	-0.04915	-0.05499	0.00189	-0.07266	0.16239	-0.00024	-0.02029	0.00648	0.00641	0.04844	-0.08863	0.13033	-0.02538	0.03666	0.00195	-0.00698	-0.04294	0.06191	(And (Agent $e0 $x0) (CoAgent $e0 $x1))
