pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201407	-0.15211	0.10248	-0.11083	-0.05866	0.03804	0.00816	-0.09393	-0.07383	-0.09151	-0.05269	-0.07451	0.11370	-0.05661	-0.04497	-0.04549	0.19772	0.26581	0.08960	-0.04757	0.01081	0.02977	-0.03875	0.01399	0.00813	-0.02198	0.05496	0.14416	0.03165	-0.00548	0.07254	-0.08492	-0.05690	(And (Agent $e0 $x0) (GroupOf $x1 forklift) (Theme $e0 $x1))
p201408	0.10682	0.12341	0.08336	-0.11112	-0.20066	-0.07460	0.13969	0.06896	0.15379	-0.00197	-0.04764	0.10035	0.09778	-0.11827	-0.04871	-0.05959	-0.05852	0.06909	-0.07160	-0.04270	-0.07288	-0.04822	0.16835	0.15313	-0.01606	-0.06116	-0.06630	0.02919	0.08958	-0.09729	-0.03723	0.05311	(And (Agent $e0 $x0) (Inheritance pottery_studio studio) (Member $x0 pottery_studio))
p201409	-0.09532	-0.08830	0.16515	-0.09689	0.06000	-0.07361	-0.11560	0.03339	0.11161	-0.10753	0.00345	-0.14648	-0.04711	-0.14386	0.15904	0.06362	-0.05215	0.09417	0.11437	-0.00355	-0.04766	0.11606	-0.00724	0.16068	-0.06264	-0.01261	0.08222	0.01152	-0.00630	0.19532	-0.11231	-0.01498	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x1 point))
p201410	-0.02552	-0.02603	-0.02349	0.00950	-0.00643	0.04179	0.01503	0.03898	0.02421	0.01213	-0.03875	-0.01654	0.00564	-0.01110	-0.02601	0.00198	-0.00378	0.02382	0.00301	-0.01822	0.02566	-0.02429	-0.01486	-0.00644	-0.02400	-0.01168	-0.01810	-0.02784	-0.03133	0.00803	0.00120	-0.00943	(And (Agent $e0 $x0) (Member $x0 automobile) (Theme $e0 $x1))
p201411	-0.03291	-0.02993	-0.01932	-0.00919	0.00162	0.04950	0.00235	0.03710	0.03048	0.01424	-0.04221	0.01295	-0.00820	-0.01662	-0.02617	-0.01009	-0.00005	0.00405	0.01422	-0.03135	0.03039	-0.02388	-0.00665	-0.01297	-0.02770	0.01897	-0.02713	-0.04030	-0.04057	0.00263	0.00942	-0.00653	(And (Agent $e0 $x0) (Member $x0 club) (Theme $e0 $x1))
p201412	-0.15211	0.10248	-0.11083	-0.05866	0.03804	0.00816	-0.09393	-0.07383	-0.09151	-0.05269	-0.07451	0.11370	-0.05661	-0.04497	-0.04549	0.19772	0.26581	0.08960	-0.04757	0.01081	0.02977	-0.03875	0.01399	0.00813	-0.02198	0.05496	0.14416	0.03165	-0.00548	0.07254	-0.08492	-0.05690	(And (Agent $e0 $x0) (Member $x0 depot) (Past $e0))
p201413	-0.11428	0.03910	-0.04121	-0.05782	0.37513	-0.04057	0.10326	-0.13752	-0.09646	-0.14409	-0.03549	0.11518	0.08100	0.06336	-0.02468	0.05402	-0.00707	-0.10891	-0.01740	-0.05337	0.09926	-0.06227	-0.09294	0.14838	-0.13292	-0.03184	-0.12188	-0.19765	0.07408	0.07303	0.13008	0.08487	(And (Agent $e0 $x0) (Member $x0 electrician) (Past $e0))
p201414	-0.11428	0.03910	-0.04121	-0.05782	0.37513	-0.04057	0.10326	-0.13752	-0.09646	-0.14409	-0.03549	0.11518	0.08100	0.06336	-0.02468	0.05402	-0.00707	-0.10891	-0.01740	-0.05337	0.09926	-0.06227	-0.09294	0.14838	-0.13292	-0.03184	-0.12188	-0.19765	0.07408	0.07303	0.13008	0.08487	(And (Agent $e0 $x0) (Member $x0 electrician) (Patient $e0 $x1))
p201415	0.10682	0.12341	0.08336	-0.11112	-0.20066	-0.07460	0.13969	0.06896	0.15379	-0.00197	-0.04764	0.10035	0.09778	-0.11827	-0.04871	-0.05959	-0.05852	0.06909	-0.07160	-0.04270	-0.07288	-0.04822	0.16835	0.15313	-0.01606	-0.06116	-0.06630	0.02919	0.08958	-0.09729	-0.03723	0.05311	(And (Agent $e0 $x0) (Member $x0 pottery_studio) (Past $e0))
p201416	0.10682	0.12341	0.08336	-0.11112	-0.20066	-0.07460	0.13969	0.06896	0.15379	-0.00197	-0.04764	0.10035	0.09778	-0.11827	-0.04871	-0.05959	-0.05852	0.06909	-0.07160	-0.04270	-0.07288	-0.04822	0.16835	0.15313	-0.01606	-0.06116	-0.06630	0.02919	0.08958	-0.09729	-0.03723	0.05311	(And (Agent $e0 $x0) (Member $x0 pottery_studio) (Theme $e0 $x1))
p201417	0.12014	0.07034	-0.04925	0.23291	0.09247	0.06090	-0.06497	-0.04275	0.09619	-0.09922	0.08648	-0.10041	-0.06496	0.04677	-0.06422	-0.05193	-0.00015	-0.05569	-0.02966	-0.02371	0.06059	-0.07482	-0.09659	0.09870	-0.01806	0.09671	-0.00651	0.13623	-0.05675	0.08520	-0.13290	0.03116	(And (Agent $e0 $x0) (Member $x0 school) (Past $e0))
p201418	0.10682	0.12341	0.08336	-0.11112	-0.20066	-0.07460	0.13969	0.06896	0.15379	-0.00197	-0.04764	0.10035	0.09778	-0.11827	-0.04871	-0.05959	-0.05852	0.06909	-0.07160	-0.04270	-0.07288	-0.04822	0.16835	0.15313	-0.01606	-0.06116	-0.06630	0.02919	0.08958	-0.09729	-0.03723	0.05311	(And (Agent $e0 $x0) (Member $x1 kiln) (Theme $e0 $x1))
p201419	-0.03752	-0.01576	0.17413	0.09066	-0.13919	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Agent $e0 $x0) (Member $x1 north_route) (Theme $e0 $x1))
p201420	-0.03291	-0.02993	-0.01932	-0.00919	0.00162	0.04950	0.00235	0.03710	0.03048	0.01424	-0.04221	0.01295	-0.00820	-0.01662	-0.02617	-0.01009	-0.00005	0.00405	0.01422	-0.03135	0.03039	-0.02388	-0.00665	-0.01297	-0.02770	0.01897	-0.02713	-0.04030	-0.04057	0.00263	0.00942	-0.00653	(And (Agent $e0 $x0) (Member $x1 tournament) (Theme $e0 $x1))
p201421	-0.11428	0.03910	-0.04121	-0.05782	0.37513	-0.04057	0.10326	-0.13752	-0.09646	-0.14409	-0.03549	0.11517	0.08100	0.06336	-0.02468	0.05402	-0.00707	-0.10891	-0.01740	-0.05337	0.09926	-0.06227	-0.09294	0.14838	-0.13292	-0.03184	-0.12188	-0.19765	0.07408	0.07303	0.13008	0.08487	(And (Agent $e0 $x0) (Member $x1 yard_floodlight) (Patient $e0 $x1))
p201423	0.02738	0.04230	0.01044	0.13710	-0.10182	0.18029	-0.11427	-0.01551	0.00394	0.18943	-0.06159	0.14025	0.31030	-0.12867	0.17746	-0.03912	-0.02417	-0.15854	-0.17080	0.04048	-0.16404	0.22452	-0.11296	0.03777	-0.02411	-0.02682	0.14274	0.01813	-0.02390	-0.21496	-0.05130	0.07068	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201424	0.10513	0.04907	-0.02941	0.20354	0.08097	0.03136	-0.05661	-0.03065	0.09386	-0.08285	0.08762	-0.08411	-0.05809	0.04072	-0.05778	-0.04827	-0.01339	-0.06372	-0.02294	0.00491	0.06283	-0.06793	-0.08920	0.09282	-0.02184	0.09501	-0.02624	0.10316	-0.05907	0.06386	-0.12244	0.03885	(And (Beneficiary $e0 $x0) (Member $x1 projector) (Theme $e0 $x1))
p201425	-0.05530	0.00756	0.11079	0.03695	0.03895	0.03881	0.11376	-0.07174	0.18402	0.02832	-0.02218	0.00320	-0.04349	0.20473	-0.17375	-0.06170	0.20759	-0.07865	-0.06622	0.01780	-0.09435	0.20365	-0.06959	-0.08112	0.04492	-0.10172	0.02079	-0.00645	-0.09476	-0.04124	0.00202	0.02215	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Theme $e0 $x0))
p201426	-0.05770	0.00314	0.09728	0.03685	0.03613	0.04383	0.10758	-0.06712	0.17409	0.02729	-0.02840	0.00579	-0.04284	0.19728	-0.17005	-0.05408	0.20327	-0.07339	-0.06346	0.01296	-0.08723	0.19489	-0.06733	-0.07764	0.03850	-0.09888	0.01942	-0.00687	-0.09169	-0.03680	0.00011	0.01987	(And (Cardinality $x0 <num>) (Member $e0 require) (Theme $e0 $x0))
p201427	-0.01653	0.10839	0.18294	-0.13523	0.01664	0.12882	-0.04584	-0.13096	-0.09279	-0.04139	-0.07962	-0.06804	-0.01548	0.22967	0.28144	-0.05895	-0.12443	0.08359	-0.06052	0.00152	0.09560	-0.07129	-0.00678	-0.09978	-0.04548	-0.03545	-0.01041	0.03808	-0.09275	-0.08607	0.10978	0.07193	(And (GroupOf $x0 lemon) (Past $e0) (Theme $e0 $x0))
p201428	0.08257	-0.08057	0.10749	-0.06758	-0.01811	-0.04280	0.01677	-0.02939	-0.04002	0.02434	0.06889	0.04610	0.10670	-0.08304	0.08181	-0.05013	0.13218	-0.03684	0.10118	-0.06241	0.15961	-0.09969	-0.02355	0.06076	-0.02323	0.11912	-0.07389	-0.04914	-0.10617	-0.07363	0.01455	-0.04266	(And (Inheritance apple_harvest harvest) (Member $x0 apple_harvest) (Patient $e0 $x0))
p201429	-0.03752	-0.01576	0.17413	0.09066	-0.13918	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Inheritance north_route north) (Inheritance north_route route) (Member $x0 north_route))
p201430	-0.03752	-0.01576	0.17413	0.09066	-0.13918	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Inheritance north_route north) (Member $x0 north_route) (Theme $e0 $x0))
p201431	-0.03752	-0.01576	0.17413	0.09066	-0.13919	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07743	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Inheritance north_route route) (Member $x0 north_route) (Theme $e0 $x0))
p201432	0.01187	-0.02885	0.03369	-0.01032	-0.02403	-0.01413	-0.00464	-0.00369	-0.00977	0.01035	0.02325	0.02245	0.04382	-0.02872	0.04119	-0.01044	0.06791	-0.00906	0.00546	-0.01792	0.02149	-0.02866	-0.01370	0.02047	0.01362	0.00621	-0.03635	0.02157	-0.03806	-0.01939	-0.01419	-0.02011	(And (Inheritance shoreline_survey survey) (Member $x0 shoreline_survey) (Patient $e0 $x0))
p201433	-0.11428	0.03910	-0.04121	-0.05782	0.37513	-0.04057	0.10326	-0.13752	-0.09646	-0.14409	-0.03549	0.11517	0.08100	0.06336	-0.02468	0.05402	-0.00707	-0.10891	-0.01740	-0.05337	0.09926	-0.06227	-0.09294	0.14838	-0.13292	-0.03184	-0.12188	-0.19765	0.07408	0.07303	0.13008	0.08487	(And (Inheritance yard_floodlight floodlight) (Member $x0 yard_floodlight) (Patient $e0 $x0))
p201434	-0.09532	-0.08830	0.16515	-0.09689	0.06000	-0.07361	-0.11560	0.03339	0.11161	-0.10753	0.00344	-0.14648	-0.04711	-0.14386	0.15904	0.06362	-0.05215	0.09417	0.11437	-0.00355	-0.04766	0.11606	-0.00724	0.16068	-0.06264	-0.01261	0.08222	0.01151	-0.00630	0.19532	-0.11231	-0.01498	(And (Location $e0 $x0) (Member $x0 point) (Theme $e0 $x1))
p201436	0.08257	-0.08057	0.10749	-0.06758	-0.01811	-0.04280	0.01677	-0.02939	-0.04002	0.02434	0.06888	0.04610	0.10670	-0.08304	0.08182	-0.05013	0.13217	-0.03684	0.10118	-0.06241	0.15961	-0.09969	-0.02355	0.06076	-0.02323	0.11912	-0.07390	-0.04914	-0.10617	-0.07363	0.01455	-0.04266	(And (Member $x0 apple_harvest) (Patient $e0 $x0) (Time $e0 (Month september)))
p201437	-0.01653	0.10839	0.18294	-0.13523	0.01664	0.12882	-0.04584	-0.13096	-0.09279	-0.04139	-0.07961	-0.06804	-0.01547	0.22967	0.28144	-0.05895	-0.12443	0.08359	-0.06052	0.00152	0.09560	-0.07128	-0.00678	-0.09978	-0.04547	-0.03545	-0.01041	0.03808	-0.09275	-0.08607	0.10978	0.07193	(And (Member $x0 crate) (Past $e0) (Theme $e0 $x0))
p201438	0.09665	-0.05680	-0.04605	-0.05634	0.16566	-0.03633	-0.12296	0.07277	0.09958	-0.08321	-0.11179	0.17378	-0.11239	-0.06292	0.14012	-0.10709	0.01444	-0.07389	0.04921	-0.01487	-0.02563	-0.00415	0.05154	-0.12819	0.03665	0.03435	0.15971	0.23272	-0.12212	-0.25557	0.24179	0.01320	(And (Member $x0 firm) (Member $x1 tender) (Possession $x1 $x0))
p201439	0.10513	0.04907	-0.02941	0.20354	0.08097	0.03136	-0.05661	-0.03065	0.09386	-0.08285	0.08762	-0.08411	-0.05809	0.04072	-0.05778	-0.04827	-0.01339	-0.06372	-0.02294	0.00491	0.06283	-0.06793	-0.08920	0.09282	-0.02184	0.09501	-0.02624	0.10316	-0.05907	0.06386	-0.12244	0.03885	(And (Member $x0 projector) (Past $e0) (Theme $e0 $x0))
p201440	0.01187	-0.02885	0.03369	-0.01032	-0.02403	-0.01413	-0.00464	-0.00369	-0.00977	0.01035	0.02325	0.02245	0.04383	-0.02872	0.04120	-0.01044	0.06791	-0.00906	0.00546	-0.01792	0.02149	-0.02866	-0.01370	0.02047	0.01362	0.00621	-0.03635	0.02157	-0.03806	-0.01939	-0.01419	-0.02011	(And (Member $x0 shoreline_survey) (Patient $e0 $x0) (Time $e0 dawn))
p201441	-0.11428	0.03910	-0.04121	-0.05782	0.37513	-0.04057	0.10326	-0.13752	-0.09646	-0.14409	-0.03549	0.11518	0.08100	0.06336	-0.02468	0.05402	-0.00707	-0.10891	-0.01740	-0.05337	0.09926	-0.06227	-0.09294	0.14838	-0.13292	-0.03184	-0.12188	-0.19765	0.07408	0.07303	0.13008	0.08487	(And (Member $x0 yard_floodlight) (Past $e0) (Patient $e0 $x0))
p201533	0.00775	-0.02651	0.03687	-0.04125	-0.05477	0.00475	-0.01729	0.01621	0.00902	-0.05785	-0.05162	0.04766	-0.04986	-0.00321	0.01793	-0.01948	-0.00862	-0.04124	0.03133	-0.02361	-0.07600	-0.05807	0.05621	-0.08810	0.20432	0.09244	0.00724	0.00421	-0.07582	0.10904	-0.08028	0.17618	(And (Inheritance afternoon_session session) (Member $x0 afternoon_session))
p201534	0.08257	-0.08057	0.10749	-0.06758	-0.01811	-0.04280	0.01677	-0.02939	-0.04002	0.02434	0.06889	0.04610	0.10670	-0.08304	0.08182	-0.05013	0.13218	-0.03684	0.10118	-0.06241	0.15961	-0.09969	-0.02355	0.06076	-0.02323	0.11912	-0.07389	-0.04914	-0.10617	-0.07363	0.01455	-0.04266	(And (Inheritance apple_harvest harvest) (Member $x0 apple_harvest))
p201535	0.08413	-0.07543	0.10452	-0.06407	-0.00592	-0.04327	0.01096	-0.02461	-0.04186	0.02002	0.06851	0.05334	0.11126	-0.08518	0.07552	-0.04777	0.16311	-0.04285	0.09870	-0.06024	0.15259	-0.09853	-0.02741	0.06510	-0.02618	0.11730	-0.07935	-0.05531	-0.10287	-0.07617	0.01130	-0.04566	(And (Inheritance dress_rehearsal rehearsal) (Member $x0 dress_rehearsal))
p201536	-0.01516	-0.02142	-0.00931	0.00069	-0.01437	0.02472	0.00474	0.02037	0.01798	-0.00608	-0.03333	-0.00199	-0.00402	-0.00691	-0.01142	-0.00008	-0.00221	0.00898	0.00483	-0.01648	-0.00300	-0.02672	-0.00100	-0.01783	0.02112	0.00415	-0.01195	-0.01492	-0.02544	0.03017	-0.01809	0.02261	(And (Inheritance evening_flight flight) (Member $x0 evening_flight))
p201537	-0.02164	-0.02415	-0.02280	0.00764	-0.00677	0.03681	0.01453	0.02983	0.02139	0.01169	-0.03238	-0.01852	0.00733	-0.00933	-0.02193	0.00320	-0.00316	0.02726	0.00089	-0.01969	0.02501	-0.02396	-0.01904	-0.00202	-0.02148	-0.01171	-0.01913	-0.02624	-0.01983	0.00772	0.00245	-0.01413	(And (Inheritance loan_application application) (Member $x0 loan_application))
p201538	-0.03752	-0.01576	0.17413	0.09066	-0.13918	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Inheritance north_route north) (Member $x0 north_route))
p201539	-0.03752	-0.01576	0.17413	0.09066	-0.13919	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07743	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Inheritance north_route route) (Member $x0 north_route))
p201540	-0.01267	-0.02623	-0.01474	0.00217	0.00919	0.02809	-0.01145	0.02636	0.02999	0.00410	-0.03849	0.02483	-0.01455	-0.01329	-0.01506	-0.01800	0.00093	-0.00046	0.00584	-0.01945	0.02567	-0.01729	-0.01313	-0.01287	-0.01454	-0.00172	-0.00285	-0.01241	-0.02949	-0.02542	0.02275	-0.00735	(And (Inheritance rescue_team team) (Member $x0 rescue_team))
p201541	0.01187	-0.02885	0.03369	-0.01032	-0.02403	-0.01413	-0.00464	-0.00369	-0.00977	0.01035	0.02325	0.02245	0.04382	-0.02872	0.04119	-0.01044	0.06791	-0.00906	0.00546	-0.01792	0.02149	-0.02866	-0.01370	0.02047	0.01362	0.00621	-0.03635	0.02157	-0.03806	-0.01939	-0.01419	-0.02011	(And (Inheritance shoreline_survey survey) (Member $x0 shoreline_survey))
p201542	0.01372	-0.02023	0.03949	-0.04127	-0.05250	-0.00367	-0.02042	0.00665	0.00148	-0.06101	-0.04282	0.04865	-0.05017	-0.00135	0.02531	-0.01963	-0.00818	-0.04328	0.02763	-0.02152	-0.07942	-0.05235	0.05581	-0.08474	0.20576	0.09096	0.00984	0.00993	-0.06380	0.10630	-0.07935	0.17161	(And (Inheritance summer_fair fair) (Member $x0 summer_fair))
p201571	-0.01570	0.02023	0.03385	0.01297	0.00887	0.00502	-0.04664	-0.02464	0.05281	0.00352	0.00613	0.02813	-0.02676	0.05419	-0.05194	-0.01559	0.05352	-0.01759	-0.02209	0.00483	-0.04191	0.08183	-0.02363	-0.01564	0.03000	-0.03353	-0.02727	0.01495	0.02003	-0.02367	-0.00245	0.00265	(And (Inheritance monthly_servicing monthly) (Inheritance monthly_servicing servicing))
p201572	-0.03752	-0.01576	0.17413	0.09066	-0.13919	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07743	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Inheritance north_route north) (Inheritance north_route route))
p201586	0.00775	-0.02651	0.03687	-0.04125	-0.05477	0.00475	-0.01729	0.01621	0.00902	-0.05785	-0.05162	0.04766	-0.04986	-0.00321	0.01793	-0.01948	-0.00862	-0.04124	0.03133	-0.02361	-0.07600	-0.05807	0.05621	-0.08810	0.20432	0.09244	0.00724	0.00421	-0.07582	0.10904	-0.08028	0.17618	(Inheritance afternoon_session session)
p201587	0.08257	-0.08057	0.10749	-0.06758	-0.01811	-0.04280	0.01677	-0.02939	-0.04002	0.02434	0.06889	0.04610	0.10670	-0.08304	0.08181	-0.05013	0.13218	-0.03684	0.10118	-0.06241	0.15961	-0.09969	-0.02355	0.06076	-0.02323	0.11912	-0.07389	-0.04914	-0.10617	-0.07363	0.01455	-0.04266	(Inheritance apple_harvest harvest)
p201588	0.08413	-0.07543	0.10452	-0.06407	-0.00592	-0.04327	0.01096	-0.02461	-0.04186	0.02002	0.06851	0.05334	0.11126	-0.08518	0.07552	-0.04777	0.16311	-0.04285	0.09870	-0.06024	0.15259	-0.09853	-0.02741	0.06510	-0.02618	0.11731	-0.07935	-0.05531	-0.10287	-0.07617	0.01130	-0.04566	(Inheritance dress_rehearsal rehearsal)
p201589	-0.01516	-0.02142	-0.00931	0.00069	-0.01437	0.02472	0.00474	0.02037	0.01798	-0.00608	-0.03333	-0.00199	-0.00402	-0.00691	-0.01142	-0.00008	-0.00221	0.00898	0.00483	-0.01648	-0.00300	-0.02672	-0.00100	-0.01783	0.02113	0.00416	-0.01195	-0.01492	-0.02544	0.03017	-0.01809	0.02261	(Inheritance evening_flight flight)
p201590	-0.02164	-0.02415	-0.02280	0.00764	-0.00677	0.03681	0.01453	0.02983	0.02139	0.01169	-0.03238	-0.01852	0.00734	-0.00933	-0.02193	0.00320	-0.00316	0.02726	0.00089	-0.01969	0.02501	-0.02396	-0.01904	-0.00202	-0.02148	-0.01171	-0.01913	-0.02624	-0.01983	0.00772	0.00245	-0.01413	(Inheritance loan_application application)
p201591	-0.01570	0.02023	0.03385	0.01297	0.00887	0.00501	-0.04664	-0.02464	0.05281	0.00352	0.00612	0.02813	-0.02676	0.05419	-0.05195	-0.01559	0.05352	-0.01759	-0.02210	0.00483	-0.04191	0.08183	-0.02363	-0.01564	0.02999	-0.03353	-0.02727	0.01495	0.02003	-0.02367	-0.00245	0.00265	(Inheritance monthly_servicing monthly)
p201592	-0.01570	0.02023	0.03385	0.01297	0.00887	0.00501	-0.04664	-0.02464	0.05281	0.00352	0.00612	0.02813	-0.02676	0.05419	-0.05195	-0.01560	0.05352	-0.01759	-0.02210	0.00483	-0.04191	0.08183	-0.02364	-0.01564	0.02999	-0.03353	-0.02727	0.01495	0.02003	-0.02367	-0.00245	0.00265	(Inheritance monthly_servicing servicing)
p201593	-0.03752	-0.01576	0.17413	0.09066	-0.13919	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(Inheritance north_route north)
p201594	-0.03752	-0.01576	0.17413	0.09065	-0.13918	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(Inheritance north_route route)
p201595	-0.01267	-0.02623	-0.01474	0.00217	0.00919	0.02809	-0.01145	0.02636	0.03000	0.00410	-0.03849	0.02483	-0.01456	-0.01329	-0.01506	-0.01800	0.00093	-0.00046	0.00583	-0.01945	0.02567	-0.01729	-0.01313	-0.01286	-0.01454	-0.00172	-0.00285	-0.01241	-0.02949	-0.02542	0.02275	-0.00735	(Inheritance rescue_team team)
p201596	0.01187	-0.02885	0.03369	-0.01032	-0.02403	-0.01413	-0.00464	-0.00369	-0.00977	0.01035	0.02325	0.02245	0.04382	-0.02872	0.04119	-0.01044	0.06791	-0.00906	0.00545	-0.01792	0.02149	-0.02866	-0.01370	0.02047	0.01362	0.00621	-0.03635	0.02157	-0.03806	-0.01939	-0.01419	-0.02011	(Inheritance shoreline_survey survey)
p201597	0.01372	-0.02023	0.03949	-0.04127	-0.05250	-0.00367	-0.02042	0.00665	0.00148	-0.06101	-0.04282	0.04865	-0.05017	-0.00135	0.02531	-0.01963	-0.00818	-0.04328	0.02763	-0.02152	-0.07942	-0.05235	0.05581	-0.08474	0.20576	0.09096	0.00984	0.00993	-0.06380	0.10630	-0.07935	0.17161	(Inheritance summer_fair fair)
p201622	0.12014	0.07034	-0.04925	0.23291	0.09247	0.06090	-0.06497	-0.04275	0.09619	-0.09922	0.08648	-0.10041	-0.06496	0.04677	-0.06422	-0.05193	-0.00015	-0.05569	-0.02966	-0.02371	0.06059	-0.07482	-0.09659	0.09870	-0.01805	0.09671	-0.00651	0.13623	-0.05675	0.08520	-0.13290	0.03115	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0) (Theme $e0 $x2))
p201623	-0.13665	0.01789	-0.16405	0.10913	0.01030	-0.08892	-0.04258	-0.10067	0.30797	0.16946	-0.06799	-0.10989	-0.08216	-0.19491	0.23066	-0.01561	0.12726	-0.01666	-0.05136	0.15317	0.23964	-0.04577	0.17600	-0.15644	-0.01141	-0.11989	-0.05422	-0.09789	0.33364	0.02383	0.05275	0.02864	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0) (Patient $e0 $x1))
p201633	0.12014	0.07034	-0.04925	0.23291	0.09247	0.06090	-0.06497	-0.04275	0.09619	-0.09922	0.08648	-0.10041	-0.06496	0.04677	-0.06422	-0.05193	-0.00015	-0.05569	-0.02966	-0.02371	0.06059	-0.07482	-0.09659	0.09870	-0.01805	0.09671	-0.00651	0.13623	-0.05675	0.08520	-0.13290	0.03115	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0))
p201634	0.12014	0.07034	-0.04925	0.23291	0.09247	0.06090	-0.06497	-0.04275	0.09619	-0.09922	0.08648	-0.10041	-0.06496	0.04677	-0.06422	-0.05193	-0.00015	-0.05569	-0.02966	-0.02371	0.06059	-0.07482	-0.09659	0.09870	-0.01805	0.09671	-0.00651	0.13623	-0.05675	0.08520	-0.13290	0.03115	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Theme $e0 $x2))
p201635	-0.03752	-0.01576	0.17413	0.09066	-0.13918	-0.03408	-0.06756	0.13783	-0.08283	-0.04626	0.02307	0.12489	0.05239	0.12524	-0.20558	-0.07742	-0.06064	-0.05920	0.04256	0.01897	0.14012	-0.02711	-0.06629	0.03328	0.03021	-0.13962	0.10589	0.03367	0.23726	0.08610	-0.07811	-0.00210	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201636	-0.03945	-0.06492	-0.06174	-0.00860	0.08195	-0.09792	-0.03567	0.06200	-0.06899	0.11173	-0.02822	-0.04725	-0.06997	0.15010	-0.00910	-0.02395	0.03290	0.04525	-0.03515	-0.02778	0.07518	-0.06370	0.14817	0.12750	0.10731	0.05603	0.01674	-0.01891	-0.09821	-0.07380	-0.05631	-0.04120	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2))
p201637	-0.06944	-0.11618	-0.10403	-0.01248	0.12697	-0.16196	-0.05512	0.09081	-0.11692	0.22650	-0.03986	-0.08965	-0.11185	0.26251	-0.00573	-0.03064	0.03368	0.09064	-0.03396	-0.05144	0.14809	-0.11554	0.24257	0.24139	0.15480	0.08027	0.02749	-0.03619	-0.15941	-0.13845	-0.09852	-0.07777	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 work))
