pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201587	0.00193	-0.01312	0.00852	0.00485	-0.01587	-0.07057	-0.03341	-0.04485	0.00971	-0.04692	0.23689	-0.02040	-0.02002	0.00797	0.00938	-0.03309	0.04191	0.21443	0.01343	-0.03529	-0.01125	-0.10534	0.02575	0.09299	0.01452	0.02841	-0.01815	0.01492	-0.06676	-0.06572	-0.05194	0.09141	(Inheritance apple_harvest harvest)
p201588	-0.00269	-0.01837	0.01225	0.00591	-0.01400	-0.06666	-0.03678	-0.04318	0.02415	-0.04579	0.24101	-0.02177	-0.02071	0.01051	0.00963	-0.03769	0.04932	0.21345	0.00500	-0.03274	-0.00935	-0.10592	0.02886	0.08353	0.01602	0.02619	-0.01806	0.01095	-0.06387	-0.06558	-0.05433	0.08328	(Inheritance dress_rehearsal rehearsal)
p201589	-0.00292	0.02111	-0.01807	-0.01313	-0.00085	-0.00892	0.00405	-0.00841	-0.03895	-0.00757	-0.00955	-0.00609	-0.01123	-0.02796	-0.01554	0.01638	0.01359	-0.01520	0.01493	0.00258	-0.00926	-0.00277	-0.00770	0.01959	0.01698	0.00078	-0.02214	0.00234	-0.02627	0.03099	0.01899	-0.02553	(Inheritance evening_flight flight)
p201590	0.00776	0.01884	0.00244	-0.03227	-0.01062	-0.01782	0.01468	-0.00245	-0.03142	-0.00484	-0.00165	-0.00659	-0.01402	-0.02408	-0.01303	0.01497	0.01284	-0.01249	0.01943	0.03133	-0.02566	-0.01918	0.00039	0.01177	0.03846	-0.00819	-0.02081	-0.02883	-0.01624	-0.00161	-0.00771	-0.02372	(Inheritance loan_application application)
p201591	-0.01129	0.01171	0.00909	0.00863	-0.01281	0.00502	0.01674	-0.01412	0.03375	0.01490	-0.00214	0.01717	0.02490	-0.02196	-0.00250	-0.02377	0.02063	-0.01262	-0.00402	-0.00193	0.04350	-0.01023	-0.01655	-0.03418	-0.02041	0.02327	-0.02687	0.01714	-0.00451	-0.00411	-0.04203	0.00617	(Inheritance monthly_servicing monthly)
p201592	-0.01128	0.01172	0.00911	0.00864	-0.01280	0.00503	0.01675	-0.01411	0.03376	0.01491	-0.00213	0.01718	0.02491	-0.02195	-0.00249	-0.02376	0.02064	-0.01261	-0.00401	-0.00192	0.04351	-0.01022	-0.01654	-0.03417	-0.02040	0.02328	-0.02686	0.01715	-0.00450	-0.00410	-0.04202	0.00618	(Inheritance monthly_servicing servicing)
p201593	0.05283	0.12965	-0.14493	-0.07453	-0.06007	-0.09131	-0.12707	-0.01174	0.16165	0.12879	0.13020	-0.00040	0.00908	-0.03278	0.03909	0.02698	-0.10282	-0.10624	0.12491	0.02702	-0.06217	0.17890	-0.03022	0.09562	-0.05184	-0.15994	-0.00419	-0.02592	0.17615	-0.05393	0.07688	0.01546	(Inheritance north_route north)
p201594	0.05283	0.12965	-0.14493	-0.07453	-0.06007	-0.09131	-0.12707	-0.01174	0.16165	0.12879	0.13020	-0.00040	0.00908	-0.03278	0.03909	0.02698	-0.10282	-0.10624	0.12491	0.02702	-0.06217	0.17890	-0.03022	0.09562	-0.05184	-0.15994	-0.00419	-0.02592	0.17615	-0.05393	0.07688	0.01546	(Inheritance north_route route)
p201595	0.00466	0.02389	-0.01030	-0.02540	0.00404	-0.00578	-0.00890	-0.00848	-0.01034	-0.01424	0.00774	-0.01422	-0.02055	-0.00302	-0.01308	0.00939	0.01693	-0.01590	0.02494	0.00979	-0.00571	-0.00113	0.00556	-0.00303	0.04321	-0.02852	-0.00958	-0.02089	-0.01896	-0.00677	-0.00102	-0.01856	(Inheritance rescue_team team)
p201596	0.00182	0.00152	-0.00793	0.00237	-0.00216	-0.02054	-0.01178	-0.02419	-0.00621	-0.02561	0.05454	-0.00720	-0.00335	-0.00421	-0.00732	0.00255	0.02015	0.05986	0.03516	-0.02622	-0.00667	-0.02666	-0.00753	0.02266	-0.00141	0.02477	-0.00047	0.03057	-0.03136	-0.02740	-0.02312	0.03361	(Inheritance shoreline_survey survey)
p201597	-0.04170	0.09600	-0.10385	0.07745	0.01604	0.01618	-0.02750	-0.03709	-0.09774	-0.02918	-0.04887	-0.01484	0.01394	-0.07283	-0.01183	0.01746	0.02426	-0.02859	-0.01640	-0.06153	0.07249	0.06630	-0.03853	0.10276	-0.08734	0.05526	-0.04934	0.18639	-0.09168	0.13018	0.11785	-0.03538	(Inheritance summer_fair fair)
p201622	0.00302	0.05819	-0.05028	0.01188	-0.14776	0.06337	-0.07099	0.07816	0.06950	0.08559	-0.12788	-0.05049	0.07638	0.04980	-0.03363	0.13479	0.06385	0.15628	-0.04945	0.04623	-0.05242	0.07480	-0.10570	-0.13879	0.04717	-0.05535	-0.01703	-0.05595	-0.01950	0.17023	-0.04829	0.13566	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0) (Theme $e0 $x2))
p201623	-0.10847	0.21199	0.10457	-0.07192	-0.01604	0.18496	-0.08815	0.15685	-0.07236	-0.12927	0.09048	0.13254	-0.10005	-0.27669	-0.10254	0.13353	-0.05735	-0.04514	-0.18831	-0.03037	-0.03164	0.24553	0.17276	-0.08863	-0.05079	0.37787	-0.04980	-0.16125	-0.13770	-0.15362	0.00246	-0.03665	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0) (Patient $e0 $x1))
p201633	0.00302	0.05819	-0.05028	0.01188	-0.14776	0.06337	-0.07099	0.07816	0.06950	0.08559	-0.12788	-0.05049	0.07638	0.04980	-0.03363	0.13479	0.06385	0.15628	-0.04945	0.04623	-0.05242	0.07480	-0.10570	-0.13879	0.04717	-0.05535	-0.01703	-0.05595	-0.01950	0.17023	-0.04829	0.13566	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0))
p201634	0.00302	0.05819	-0.05028	0.01188	-0.14776	0.06337	-0.07099	0.07816	0.06950	0.08559	-0.12788	-0.05049	0.07638	0.04980	-0.03363	0.13479	0.06385	0.15628	-0.04945	0.04623	-0.05242	0.07480	-0.10570	-0.13879	0.04717	-0.05535	-0.01703	-0.05595	-0.01950	0.17023	-0.04829	0.13566	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Theme $e0 $x2))
p201635	0.05283	0.12965	-0.14493	-0.07453	-0.06007	-0.09131	-0.12707	-0.01174	0.16165	0.12879	0.13020	-0.00040	0.00908	-0.03278	0.03909	0.02698	-0.10282	-0.10624	0.12491	0.02702	-0.06217	0.17890	-0.03022	0.09562	-0.05184	-0.15994	-0.00419	-0.02592	0.17615	-0.05393	0.07688	0.01546	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201636	-0.03008	-0.07225	0.15879	0.05388	0.03882	-0.03782	-0.06504	-0.06063	-0.04795	0.16088	-0.05321	0.00118	-0.02384	0.06309	-0.00595	-0.03080	0.11780	0.03539	0.00114	-0.00917	-0.01524	0.09943	-0.04498	0.14276	-0.01503	0.05034	-0.03956	-0.02052	-0.08099	-0.04646	-0.08145	-0.07911	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2))
p201637	-0.02685	-0.12763	0.27080	0.06702	0.07246	-0.07964	-0.11041	-0.09814	-0.07696	0.28896	-0.10132	-0.00422	-0.04238	0.14758	-0.00397	-0.05540	0.17826	0.05374	0.01248	-0.00574	-0.03959	0.18686	-0.04364	0.25269	-0.02126	0.05273	-0.05538	-0.03592	-0.14033	-0.07292	-0.13196	-0.13240	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 work))
p201638	0.13641	-0.10607	-0.02842	-0.10305	0.04887	-0.09398	-0.12193	0.24363	0.17482	-0.02163	-0.00470	-0.01076	-0.08697	-0.00930	0.02218	-0.04897	-0.05725	-0.00994	-0.09331	-0.05598	0.15392	-0.08665	0.03240	0.12212	0.09672	0.11145	-0.07136	-0.04785	0.08347	0.10730	-0.04566	-0.00790	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e0 $x2))
p201639	-0.10847	0.21199	0.10457	-0.07192	-0.01604	0.18496	-0.08815	0.15685	-0.07236	-0.12927	0.09048	0.13254	-0.10005	-0.27669	-0.10254	0.13353	-0.05735	-0.04514	-0.18831	-0.03037	-0.03164	0.24553	0.17276	-0.08863	-0.05079	0.37787	-0.04980	-0.16125	-0.13770	-0.15362	0.00246	-0.03665	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0))
p201641	-0.02714	0.11848	0.04594	-0.00543	-0.06702	-0.05953	0.17862	-0.07093	0.14624	0.07875	-0.03959	0.19668	0.06813	-0.08075	0.02336	-0.10978	0.13128	0.01571	0.09407	0.01266	0.19128	-0.07738	-0.05908	-0.11013	-0.03769	0.06406	-0.11669	-0.00772	-0.10155	-0.02161	-0.13805	-0.00711	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Theme $e0 $x0))
p201642	-0.10536	-0.09818	-0.03967	-0.10116	0.17002	-0.19807	-0.07694	-0.01864	0.15979	-0.03463	0.00185	0.02785	0.13530	0.00995	0.17494	0.23825	0.05198	-0.00386	0.10131	0.03323	-0.12980	-0.01565	-0.07891	-0.05776	0.00599	0.20657	0.17057	0.12144	-0.04207	-0.09108	-0.04091	-0.08218	(And (GroupOf $x0 lemon) (Member $x0 crate) (Theme $e0 $x0))
p201643	-0.00986	-0.06454	0.04602	0.28425	0.03084	0.00205	-0.03173	-0.05672	0.14277	0.02367	0.05737	-0.02140	-0.01297	-0.03647	-0.02857	-0.05253	-0.06808	-0.00850	-0.10838	0.20575	0.00701	0.03551	-0.02217	-0.09785	-0.06417	0.08947	0.02812	-0.03918	-0.12646	0.04249	0.09824	-0.00449	(And (Member $x0 budget) (Possession $x0 next_year) (Theme $e0 $x0))
p201675	0.00302	0.05819	-0.05028	0.01188	-0.14776	0.06337	-0.07099	0.07816	0.06950	0.08559	-0.12788	-0.05049	0.07638	0.04980	-0.03363	0.13479	0.06385	0.15628	-0.04945	0.04623	-0.05242	0.07480	-0.10570	-0.13879	0.04717	-0.05535	-0.01703	-0.05595	-0.01950	0.17023	-0.04829	0.13566	(And (Agent $e0 $x0) (Beneficiary $e0 $x1))
p201676	0.00345	-0.02227	-0.02307	-0.01463	-0.00516	0.00529	-0.01552	-0.00129	-0.00578	-0.01094	0.03021	-0.00100	-0.02168	0.01606	-0.01746	0.01887	0.03153	-0.01509	0.00152	0.01396	0.00163	-0.00715	-0.01573	-0.00560	-0.01160	-0.00125	-0.02101	0.00613	0.01263	-0.01070	-0.02081	0.00001	(And (Agent $e0 $x0) (Future $e0))
p201677	-0.00497	-0.04596	-0.04595	-0.01486	-0.00961	-0.00178	-0.01395	0.01784	-0.01115	-0.01752	-0.01640	0.05629	-0.02272	0.06428	-0.01323	0.03464	-0.00316	-0.02427	-0.00273	0.00034	-0.00645	0.02479	-0.02814	-0.02023	-0.01043	-0.01158	-0.02196	-0.00108	0.03532	-0.00449	0.06054	-0.00313	(And (Agent $e0 $x0) (Goal $e0 $x1))
p201678	0.05283	0.12965	-0.14493	-0.07453	-0.06007	-0.09131	-0.12707	-0.01174	0.16165	0.12879	0.13020	-0.00040	0.00908	-0.03278	0.03909	0.02698	-0.10282	-0.10624	0.12491	0.02702	-0.06217	0.17890	-0.03022	0.09562	-0.05184	-0.15994	-0.00419	-0.02592	0.17615	-0.05393	0.07688	0.01546	(And (Agent $e0 $x0) (GroupOf $x0 climber))
p201679	0.01153	-0.04251	0.01789	-0.04285	-0.00495	-0.00972	0.05270	-0.03403	0.00120	-0.02586	0.01320	0.00548	-0.00758	0.03016	-0.03380	-0.01132	0.02011	-0.01513	0.08452	0.00385	-0.03392	-0.03649	-0.00508	-0.03728	0.04425	-0.02711	-0.03968	-0.03753	-0.01261	0.06407	0.00310	-0.00995	(And (Agent $e0 $x0) (Member $e0 take))
p201680	-0.00275	-0.04814	-0.03281	-0.02459	-0.00287	-0.01104	-0.01047	0.00963	-0.00120	-0.02189	-0.02009	0.03644	-0.01240	0.06617	-0.01797	0.01821	0.01095	-0.01794	0.00724	0.00738	-0.01351	0.03766	-0.00793	-0.02268	-0.00677	0.01352	-0.03074	-0.01516	0.00926	0.00498	0.04280	-0.01077	(And (Agent $e0 $x0) (Member $e0 walk))
p201681	-0.02685	-0.12763	0.27080	0.06702	0.07246	-0.07964	-0.11041	-0.09814	-0.07696	0.28896	-0.10132	-0.00422	-0.04238	0.14758	-0.00397	-0.05540	0.17826	0.05374	0.01248	-0.00574	-0.03959	0.18686	-0.04364	0.25269	-0.02126	0.05273	-0.05538	-0.03592	-0.14033	-0.07292	-0.13196	-0.13240	(And (Agent $e0 $x0) (Member $e0 work))
p201682	0.00932	0.01553	0.00275	-0.03147	-0.00379	-0.02075	0.01337	-0.00268	-0.03207	-0.00576	-0.00027	-0.00659	-0.01922	-0.02283	-0.01484	0.01712	0.01144	-0.01379	0.02119	0.03259	-0.02741	-0.01873	0.00198	0.00803	0.04766	-0.01128	-0.02502	-0.03416	-0.02263	0.00211	0.00159	-0.02817	(And (Agent $e0 $x0) (Member $x0 automobile))
p201683	-0.01860	0.02741	-0.00409	-0.01804	-0.00481	-0.01313	0.00512	-0.01118	-0.03928	-0.01601	0.01984	-0.01341	-0.01725	-0.02890	-0.01421	0.00105	0.02819	-0.01982	0.02166	0.04364	-0.00018	-0.02064	0.00480	0.01607	0.04938	-0.01265	-0.03729	-0.04074	-0.03286	0.01376	-0.00146	-0.02885	(And (Agent $e0 $x0) (Member $x0 club))
p201684	-0.04862	0.02417	0.09566	-0.04000	0.02429	0.03382	-0.02928	-0.07697	-0.07785	0.14849	0.07041	0.12961	-0.00223	-0.03625	-0.03340	-0.03291	-0.09662	-0.01688	-0.03898	-0.00960	-0.06439	-0.17163	-0.03977	0.10102	-0.04034	-0.04286	0.34528	-0.12126	0.09093	0.23483	-0.05869	-0.08814	(And (Agent $e0 $x0) (Member $x0 electrician))
p201685	0.06071	-0.00577	-0.01027	0.05689	-0.00591	0.01530	-0.02019	-0.01038	0.01743	0.01624	-0.01729	0.01149	-0.03231	-0.00047	0.02095	0.00173	-0.01180	-0.00179	-0.04310	0.00893	-0.00721	0.01171	0.02421	-0.02441	-0.03152	-0.00086	0.03444	-0.00428	-0.00427	-0.01450	-0.00547	0.00424	(And (Agent $e0 $x0) (Member $x0 family))
p201686	0.03741	-0.03016	0.05326	0.13682	0.02284	-0.01098	-0.00736	-0.03159	0.09939	0.00953	0.01032	-0.01506	-0.02092	-0.03417	-0.02079	-0.03181	-0.03234	0.01310	-0.05785	0.07729	-0.04659	0.02152	-0.00876	-0.07675	0.00503	0.06114	0.04147	-0.02756	-0.09196	0.00677	0.07363	-0.00691	(And (Agent $e0 $x0) (Member $x0 judge))
p201687	0.05641	-0.02502	-0.10287	-0.02618	0.09557	0.10606	0.10827	0.17016	-0.09855	0.15894	0.14997	-0.04799	0.10632	-0.03642	-0.03797	-0.10893	0.13258	-0.05458	-0.09927	-0.08381	-0.04999	-0.08051	-0.06006	-0.03149	-0.05587	-0.01189	0.00076	0.02623	-0.00589	-0.02508	0.12742	-0.15382	(And (Agent $e0 $x0) (Member $x0 pottery_studio))
p201688	-0.04159	0.09677	-0.10276	0.07321	0.01703	0.01063	-0.02348	-0.03764	-0.10430	-0.03033	-0.04929	-0.01550	0.00935	-0.07753	-0.01399	0.02059	0.02923	-0.02946	-0.00974	-0.05730	0.06676	0.06399	-0.03704	0.10521	-0.07604	0.05230	-0.05405	0.17462	-0.09851	0.13611	0.12298	-0.04270	(And (Agent $e0 $x0) (Member $x0 tutor))
p201689	0.12358	-0.03039	0.07027	0.09234	-0.00642	-0.02736	0.01285	-0.01360	0.06276	0.03946	-0.05690	0.01664	-0.01601	-0.02349	-0.01617	-0.01815	-0.06038	0.03367	-0.06900	0.05757	-0.08690	0.03869	-0.01438	-0.07426	-0.01455	0.05498	0.12576	-0.01760	-0.06189	-0.02066	0.08743	-0.01071	(And (Agent $e0 $x0) (Patient $e0 $e1))
p201690	-0.08389	-0.07100	-0.14197	-0.11362	-0.15881	-0.08609	0.14991	0.12640	-0.16990	-0.09358	0.01168	-0.00593	0.00021	-0.09338	0.04021	0.03533	0.13790	-0.08125	-0.04636	0.22670	0.10728	0.09830	0.00471	0.18273	-0.07361	0.05867	0.17869	-0.06134	0.04882	-0.06095	0.06602	0.10792	(And (Agent $e0 $x0) (Theme $e0 glazing))
p201692	0.00632	-0.19460	0.17297	0.02873	-0.05564	-0.18256	0.21384	0.05684	0.06090	-0.02221	0.04541	0.01026	0.00434	-0.10667	0.00035	0.01655	-0.00194	0.00046	-0.05606	-0.11845	-0.06740	0.20972	0.01959	-0.12873	0.28165	-0.12784	0.00169	0.22352	0.03374	0.00279	0.02122	0.01904	(And (Also appear $e0) (Past $e0))
p201693	0.05283	0.12965	-0.14493	-0.07453	-0.06007	-0.09131	-0.12707	-0.01174	0.16165	0.12879	0.13020	-0.00040	0.00908	-0.03278	0.03909	0.02698	-0.10282	-0.10624	0.12491	0.02702	-0.06217	0.17890	-0.03022	0.09562	-0.05184	-0.15994	-0.00419	-0.02592	0.17615	-0.05393	0.07688	0.01546	(And (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201694	-0.02714	0.11848	0.04594	-0.00543	-0.06702	-0.05953	0.17862	-0.07093	0.14624	0.07875	-0.03959	0.19668	0.06813	-0.08075	0.02336	-0.10978	0.13128	0.01571	0.09407	0.01266	0.19128	-0.07738	-0.05908	-0.11013	-0.03769	0.06406	-0.11669	-0.00772	-0.10155	-0.02161	-0.13805	-0.00711	(And (Cardinality $x0 <num>) (GroupOf $x0 egg))
p201695	-0.03008	-0.07225	0.15879	0.05388	0.03882	-0.03782	-0.06504	-0.06063	-0.04795	0.16088	-0.05321	0.00118	-0.02384	0.06309	-0.00595	-0.03080	0.11780	0.03539	0.00114	-0.00917	-0.01524	0.09943	-0.04498	0.14276	-0.01503	0.05034	-0.03956	-0.02052	-0.08099	-0.04646	-0.08145	-0.07911	(And (CoAgent $e0 $x0) (Location $e0 $x1))
p201697	-0.03655	0.00435	-0.00882	0.01873	-0.01694	0.02386	-0.01682	-0.00567	-0.00208	-0.00523	0.02008	-0.02506	0.02462	-0.00941	0.07675	-0.05757	-0.00094	-0.02574	-0.03026	0.00418	0.03497	0.01267	0.04443	-0.00360	-0.02159	-0.02390	-0.02058	-0.02568	0.04500	0.03197	-0.02104	0.00679	(And (Experiencer $e0 $x0) (Past $e0))
p201698	-0.02714	0.11848	0.04594	-0.00543	-0.06702	-0.05953	0.17862	-0.07093	0.14624	0.07875	-0.03959	0.19668	0.06813	-0.08075	0.02336	-0.10978	0.13128	0.01571	0.09407	0.01266	0.19128	-0.07738	-0.05908	-0.11013	-0.03769	0.06406	-0.11669	-0.00772	-0.10155	-0.02161	-0.13805	-0.00711	(And (GroupOf $x0 egg) (Theme $e0 $x0))
p201699	-0.10536	-0.09818	-0.03967	-0.10116	0.17002	-0.19807	-0.07694	-0.01864	0.15979	-0.03463	0.00185	0.02785	0.13530	0.00995	0.17494	0.23825	0.05198	-0.00386	0.10131	0.03323	-0.12980	-0.01565	-0.07891	-0.05776	0.00599	0.20657	0.17057	0.12144	-0.04207	-0.09108	-0.04091	-0.08218	(And (GroupOf $x0 lemon) (Theme $e0 $x0))
p201700	-0.01278	-0.01902	0.02360	-0.01409	-0.00856	-0.00973	0.00259	0.01009	0.01752	-0.00192	-0.01975	-0.01933	0.01769	0.03565	0.04499	-0.03861	-0.02764	0.00803	-0.01128	-0.00417	0.00116	0.01064	0.04037	0.00367	0.01055	0.00041	-0.03233	-0.04112	-0.01013	0.01682	0.01938	-0.00484	(And (Location $e0 $x0) (Member $e0 find))
p201701	0.02510	-0.02723	-0.00918	-0.02387	-0.00352	-0.00006	0.01637	-0.00704	0.00718	-0.02073	-0.01928	-0.01129	-0.00207	0.05188	-0.00977	-0.01062	0.00744	-0.01447	0.01567	0.00931	-0.01985	0.03456	0.01016	-0.03283	-0.00655	0.02557	-0.02628	-0.02664	-0.01326	0.01100	-0.00041	-0.00132	(And (Location $e0 $x0) (Member $e0 walk))
p201702	0.13641	-0.10607	-0.02841	-0.10305	0.04887	-0.09398	-0.12193	0.24363	0.17482	-0.02163	-0.00470	-0.01076	-0.08697	-0.00930	0.02218	-0.04897	-0.05725	-0.00993	-0.09331	-0.05598	0.15392	-0.08665	0.03240	0.12212	0.09673	0.11145	-0.07136	-0.04785	0.08347	0.10730	-0.04566	-0.00790	(And (Location $e0 $x0) (Member $x0 point))
p201703	-0.10659	-0.11604	-0.02234	-0.09272	0.02952	0.03228	0.01443	0.03087	0.00051	-0.05608	0.01355	0.09114	-0.00334	0.20903	0.02003	-0.04292	-0.03756	-0.06380	0.14948	0.05895	0.02309	0.00492	0.00229	-0.05351	-0.03658	0.00516	-0.11132	-0.10481	0.01738	0.15018	0.00765	-0.01866	(And (Location $e0 $x0) (Past $e0))
p201704	-0.02429	-0.29070	0.27128	0.01795	-0.07266	-0.25191	0.33206	0.07901	0.09595	-0.03986	0.08110	-0.01065	0.01524	-0.15416	-0.01564	0.01379	-0.02889	-0.01067	-0.06967	-0.16748	-0.09929	0.32622	-0.00250	-0.19671	0.43332	-0.18368	0.00244	0.33496	0.02952	0.01232	0.03789	0.03367	(And (Member $e0 appear) (Past $e0))
p201705	-0.01123	0.04597	0.01791	0.05724	-0.01537	-0.06750	0.05811	0.02684	-0.03443	-0.01746	-0.03166	-0.03333	0.10669	-0.04667	-0.01054	-0.04611	-0.01509	0.03427	0.06778	-0.02333	-0.04084	0.00883	0.10456	0.02370	0.03449	-0.02334	0.01381	-0.04221	-0.04581	0.00521	0.02505	-0.02054	(And (Member $e0 become) (Patient $e0 $x0))
p201706	0.01428	0.02719	0.02470	-0.02513	-0.00926	-0.03548	0.03326	-0.01021	-0.03267	0.02569	-0.00839	-0.00465	-0.01517	-0.03372	0.00194	-0.00243	-0.01000	0.02264	0.02534	-0.00481	-0.03810	-0.02613	0.02102	0.01818	0.05535	-0.00637	-0.00734	-0.03048	-0.04133	-0.00211	0.01297	-0.01806	(And (Member $e0 borrow) (Theme $e0 $x0))
p201707	-0.00633	-0.00998	-0.00024	0.02474	0.00625	-0.00358	-0.00584	0.02460	-0.00717	-0.01772	-0.00832	-0.00267	-0.00930	-0.01121	-0.01985	0.00914	0.01134	0.01360	0.06503	-0.02337	-0.00304	0.00032	-0.01263	0.00424	0.00243	-0.00654	0.00557	0.01405	-0.01606	-0.01696	-0.01282	0.00906	(And (Member $e0 die) (Patient $e0 $x0))
p201708	-0.00237	-0.01541	-0.00429	0.06379	0.01170	-0.01915	0.00503	0.06068	-0.02522	-0.01478	-0.02354	0.00363	-0.01732	-0.01993	-0.03680	0.02727	0.00725	0.01361	0.08726	-0.02609	-0.01294	0.01127	-0.02373	0.01429	0.00769	-0.00869	0.01020	-0.00546	-0.02472	-0.01843	-0.00138	-0.00063	(And (Member $e0 direct) (Patient $e0 $x0))
p201709	0.01229	0.05174	0.02574	-0.02146	-0.01371	-0.01883	0.01456	-0.00699	-0.04007	0.00700	-0.01410	-0.01960	-0.02334	-0.03927	0.07200	-0.02798	-0.00363	0.03134	-0.00703	0.00512	-0.00586	-0.01498	0.01815	0.03631	0.06022	-0.01473	-0.00042	-0.03695	-0.04347	-0.00755	0.00847	-0.02399	(And (Member $e0 receive) (Theme $e0 $x0))
p201710	0.00193	-0.01312	0.00852	0.00485	-0.01587	-0.07057	-0.03341	-0.04485	0.00971	-0.04692	0.23689	-0.02039	-0.02002	0.00797	0.00938	-0.03309	0.04191	0.21443	0.01343	-0.03529	-0.01125	-0.10534	0.02575	0.09299	0.01452	0.02841	-0.01815	0.01492	-0.06676	-0.06572	-0.05194	0.09141	(And (Member $x0 apple_harvest) (Patient $e0 $x0))
p201711	-0.00986	-0.06454	0.04602	0.28425	0.03084	0.00205	-0.03173	-0.05672	0.14277	0.02367	0.05737	-0.02140	-0.01297	-0.03647	-0.02857	-0.05253	-0.06808	-0.00850	-0.10838	0.20575	0.00701	0.03551	-0.02217	-0.09785	-0.06417	0.08947	0.02812	-0.03918	-0.12646	0.04249	0.09824	-0.00449	(And (Member $x0 budget) (Theme $e0 $x0))
p201712	0.03741	-0.03016	0.05326	0.13682	0.02284	-0.01098	-0.00736	-0.03159	0.09939	0.00953	0.01032	-0.01506	-0.02092	-0.03417	-0.02079	-0.03181	-0.03234	0.01310	-0.05785	0.07729	-0.04659	0.02152	-0.00876	-0.07675	0.00503	0.06114	0.04147	-0.02756	-0.09196	0.00677	0.07363	-0.00691	(And (Member $x0 case) (Theme $e0 $x0))
p201713	-0.10536	-0.09818	-0.03967	-0.10116	0.17002	-0.19807	-0.07694	-0.01864	0.15979	-0.03463	0.00185	0.02785	0.13530	0.00995	0.17494	0.23825	0.05198	-0.00386	0.10131	0.03323	-0.12980	-0.01565	-0.07891	-0.05776	0.00599	0.20657	0.17057	0.12144	-0.04207	-0.09108	-0.04091	-0.08218	(And (Member $x0 crate) (Theme $e0 $x0))
p201714	-0.06227	0.12937	-0.07063	0.21147	-0.06638	-0.02335	0.14861	-0.04013	-0.17932	0.06265	0.04667	-0.01841	0.12593	0.18605	-0.05532	0.08240	-0.11422	-0.05237	-0.07350	-0.10318	-0.08517	-0.17468	-0.13751	0.06101	0.08384	0.21082	0.00671	-0.09298	0.25111	-0.03690	-0.07059	-0.00035	(And (Member $x0 file) (Member $x0 missing))
p201715	-0.05311	0.10783	-0.07923	0.06393	0.08723	0.12777	-0.08597	-0.06787	0.08027	-0.11984	0.03052	-0.09633	-0.07211	0.18366	-0.02837	-0.04432	0.10357	-0.00510	-0.00034	-0.15195	0.19164	0.12656	0.08710	-0.10845	0.17863	-0.15170	0.26090	0.00904	-0.10462	-0.06640	0.03723	-0.01345	(And (Member $x0 firm) (Possession $x1 $x0))
p201716	0.06135	0.18207	0.12069	-0.10429	0.00268	-0.06136	0.02149	0.13465	0.07551	0.00106	0.01995	-0.03467	-0.01002	0.24217	0.04734	-0.05739	-0.06024	-0.02403	-0.07091	0.22366	-0.05380	-0.19676	0.06438	-0.00453	-0.09132	-0.13733	-0.03571	0.22970	0.01057	-0.07134	-0.11510	0.02416	(And (Member $x0 gearbox) (Member $x0 seized))
p201717	0.05283	0.12965	-0.14493	-0.07453	-0.06007	-0.09131	-0.12707	-0.01174	0.16165	0.12879	0.13020	-0.00040	0.00908	-0.03278	0.03909	0.02698	-0.10282	-0.10624	0.12491	0.02702	-0.06217	0.17890	-0.03022	0.09562	-0.05184	-0.15994	-0.00419	-0.02592	0.17615	-0.05393	0.07688	0.01546	(And (Member $x0 north_route) (Theme $e0 $x0))
p201718	-0.00198	0.05214	-0.04404	0.00882	-0.12746	0.04791	-0.06560	0.06974	0.05564	0.08580	-0.11750	-0.07012	0.04283	0.02748	0.00042	0.12911	0.04161	0.15908	-0.05302	0.02690	-0.04134	0.08459	-0.08613	-0.11763	0.02876	-0.04594	-0.00563	-0.05180	-0.03185	0.16480	-0.01932	0.11173	(And (Member $x0 projector) (Theme $e0 $x0))
p201720	0.00182	0.00152	-0.00793	0.00237	-0.00216	-0.02054	-0.01178	-0.02420	-0.00621	-0.02561	0.05454	-0.00720	-0.00336	-0.00422	-0.00732	0.00255	0.02015	0.05986	0.03516	-0.02622	-0.00667	-0.02666	-0.00753	0.02266	-0.00141	0.02476	-0.00047	0.03057	-0.03136	-0.02740	-0.02312	0.03361	(And (Member $x0 shoreline_survey) (Patient $e0 $x0))
