pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201898	0.00974	-0.01415	-0.01122	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02854	0.10906	0.00838	-0.04675	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x1 hotel) (Patient $e0 $x1))
p201900	0.00974	-0.01415	-0.01121	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02854	0.10906	0.00838	-0.04675	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Member $x0 company))
p201901	0.00974	-0.01415	-0.01121	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02854	0.10906	0.00838	-0.04674	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company) (Past $e0))
p201902	0.00974	-0.01415	-0.01121	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02854	0.10906	0.00838	-0.04675	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company) (Patient $e0 $x1))
p201904	0.01637	-0.02107	-0.01701	-0.04792	0.11706	-0.11164	-0.20267	-0.06875	-0.06324	-0.12288	-0.04257	0.16365	0.01309	-0.07005	-0.04268	-0.04761	-0.06008	0.02726	-0.11444	0.10729	0.23569	-0.06157	0.08319	0.01178	0.26794	-0.03235	-0.04823	-0.04347	0.07485	-0.14130	0.12284	0.25113	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Member $x0 company))
p201905	0.01637	-0.02107	-0.01701	-0.04792	0.11706	-0.11164	-0.20267	-0.06875	-0.06324	-0.12288	-0.04257	0.16365	0.01309	-0.07005	-0.04268	-0.04761	-0.06008	0.02726	-0.11444	0.10729	0.23569	-0.06157	0.08319	0.01178	0.26794	-0.03235	-0.04823	-0.04347	0.07485	-0.14130	0.12284	0.25113	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company) (Past $e0))
p201906	0.01637	-0.02107	-0.01700	-0.04792	0.11706	-0.11164	-0.20267	-0.06875	-0.06324	-0.12288	-0.04256	0.16364	0.01309	-0.07005	-0.04268	-0.04761	-0.06008	0.02726	-0.11444	0.10729	0.23569	-0.06156	0.08319	0.01178	0.26795	-0.03235	-0.04823	-0.04347	0.07485	-0.14129	0.12284	0.25113	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company) (Patient $e0 $x1))
p201907	0.00974	-0.01415	-0.01121	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02854	0.10906	0.00838	-0.04675	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x1 hotel) (Patient $e0 $x1))
p201911	-0.02818	0.00364	0.01821	0.00454	-0.01144	-0.00038	0.00429	-0.00549	-0.00161	-0.03195	-0.00243	-0.01883	-0.00225	-0.03361	0.02788	-0.00502	-0.00291	-0.00890	-0.00202	-0.00464	-0.01082	-0.00209	0.00667	-0.01567	-0.01412	-0.02102	-0.02000	0.01585	0.05369	-0.01345	-0.00365	0.00536	(And (Agent $e0 $x0) (Member $e0 block) (Member $x1 lane) (Theme $e0 $x1))
p201917	0.01986	-0.02797	-0.02208	-0.06356	0.15652	-0.14850	-0.26996	-0.09140	-0.08404	-0.16444	-0.05672	0.21855	0.01707	-0.09311	-0.05663	-0.06375	-0.07984	0.03514	-0.15282	0.14359	0.31429	-0.08185	0.11161	0.01435	0.35733	-0.04258	-0.06379	-0.05822	0.09998	-0.18858	0.16408	0.33514	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company) (Past $e0))
p201918	0.01986	-0.02797	-0.02208	-0.06357	0.15652	-0.14850	-0.26996	-0.09140	-0.08404	-0.16444	-0.05672	0.21855	0.01707	-0.09311	-0.05663	-0.06375	-0.07984	0.03514	-0.15282	0.14359	0.31429	-0.08185	0.11161	0.01435	0.35733	-0.04258	-0.06379	-0.05822	0.09998	-0.18858	0.16408	0.33514	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company) (Patient $e0 $x1))
p201919	0.00974	-0.01415	-0.01121	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02853	0.10906	0.00838	-0.04674	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09444	0.08186	0.16738	(And (Agent $e0 $x0) (Member $e0 build) (Member $x1 hotel) (Patient $e0 $x1))
p201920	-0.01006	-0.02591	-0.01330	0.01557	-0.03159	-0.04389	0.08938	-0.00675	-0.03953	-0.12851	-0.03693	0.06378	-0.00771	0.12766	-0.06313	0.13122	0.06108	0.01671	-0.12965	0.05982	-0.08981	0.10165	-0.00310	0.01660	0.11785	-0.02579	-0.01510	0.06092	-0.06614	-0.03254	-0.05740	-0.01177	(And (Agent $e0 $x0) (Member $e0 make) (Member $e1 decision) (Patient $e0 $e1))
p201921	-0.02454	-0.02976	-0.01044	0.00687	-0.03609	-0.05941	0.09935	-0.00879	-0.02691	-0.13232	-0.03190	0.06182	-0.01844	0.14740	-0.06639	0.13521	0.05901	0.04673	-0.13430	0.06968	-0.10790	0.11324	-0.00828	0.00070	0.12166	-0.02156	-0.00410	0.05513	-0.08012	-0.04929	-0.06545	0.02932	(And (Agent $e0 $x0) (Member $e0 reach) (Member $e1 decision) (Theme $e0 $e1))
p201922	-0.01190	0.01387	0.00225	0.01793	-0.02955	0.00457	0.00688	-0.00835	-0.02022	-0.01404	-0.02280	-0.02005	-0.00185	-0.04736	0.00430	0.02824	0.00919	0.00219	0.01974	-0.01282	-0.00698	-0.02201	0.00162	0.00353	0.01133	-0.01659	-0.02752	0.00404	0.05082	0.00101	-0.00496	0.00645	(And (Agent $e0 $x0) (Member $x0 board) (Member $x1 vote) (Theme $e0 $x1))
p201923	-0.01638	-0.06511	-0.05059	0.03391	0.00801	0.01926	-0.03219	-0.03768	0.05995	0.40401	-0.07197	0.12359	-0.04728	-0.00865	-0.12205	-0.00418	-0.02706	0.13458	-0.04016	-0.09024	-0.07680	0.08620	-0.04222	0.03634	-0.10428	-0.00399	-0.10593	0.14464	0.07790	0.08979	-0.03725	0.07285	(And (Agent $e0 $x0) (Member $x0 chef) (Member $x1 crate) (Theme $e0 $x1))
p201924	-0.01638	-0.06511	-0.05059	0.03391	0.00801	0.01926	-0.03219	-0.03768	0.05995	0.40401	-0.07197	0.12359	-0.04728	-0.00865	-0.12205	-0.00418	-0.02706	0.13458	-0.04016	-0.09024	-0.07680	0.08620	-0.04222	0.03634	-0.10428	-0.00399	-0.10593	0.14464	0.07790	0.08979	-0.03725	0.07285	(And (Agent $e0 $x0) (Member $x0 chef) (Past $e0) (Theme $e0 $x1))
p201925	0.00974	-0.01415	-0.01121	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02853	0.10906	0.00838	-0.04674	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Member $x0 company) (Member $x1 hotel) (Patient $e0 $x1))
p201926	0.01986	-0.02797	-0.02207	-0.06356	0.15652	-0.14850	-0.26996	-0.09140	-0.08404	-0.16443	-0.05672	0.21855	0.01707	-0.09310	-0.05663	-0.06375	-0.07984	0.03515	-0.15282	0.14359	0.31430	-0.08185	0.11161	0.01435	0.35733	-0.04258	-0.06379	-0.05822	0.09998	-0.18857	0.16408	0.33514	(And (Agent $e0 $x0) (Member $x0 company) (Past $e0) (Patient $e0 $x1))
p201927	-0.01359	-0.09459	-0.04982	0.08015	0.17826	0.01133	0.02526	0.00384	-0.04510	-0.03338	0.00638	-0.03907	-0.04050	-0.00688	-0.00026	-0.07192	-0.03591	-0.04344	0.11342	0.02807	-0.01622	0.10177	-0.00622	0.15535	-0.04731	0.01505	0.07085	0.00430	0.01945	-0.07078	-0.04865	-0.01649	(And (Agent $e0 $x0) (Member $x0 council) (Member $x1 summer_fair) (Patient $e0 $x1))
p201928	0.00131	0.02932	-0.06423	-0.03604	-0.03396	-0.01430	0.03283	0.15288	0.12471	-0.07815	-0.04342	0.16877	-0.00849	-0.11958	0.05001	0.08469	-0.16430	-0.03978	0.14458	-0.03458	0.12141	0.12193	-0.06785	-0.04248	-0.03006	-0.04226	-0.04248	-0.08957	-0.06426	0.01620	-0.01712	0.01368	(And (Agent $e0 $x0) (Member $x0 diver) (Member $x1 wreck) (Theme $e0 $x1))
p201929	-0.02913	0.00644	0.02187	0.00500	-0.01466	-0.00680	0.00843	-0.00556	-0.00669	-0.03183	-0.00157	-0.01916	-0.00278	-0.03293	0.02118	-0.00430	0.00279	-0.00491	0.00072	-0.00464	-0.01482	0.00158	0.00956	-0.01616	-0.01984	-0.02084	-0.02268	0.01250	0.05223	-0.01403	-0.00595	0.01365	(And (Agent $e0 $x0) (Member $x0 editor) (Member $x1 manuscript) (Theme $e0 $x1))
p201931	0.00243	0.12751	-0.05333	-0.08890	-0.12827	-0.22680	-0.07166	-0.04305	0.06330	0.04993	0.15090	-0.14161	-0.08911	-0.02111	-0.03564	0.05414	0.00007	0.15010	0.13256	0.19029	0.03278	-0.09492	0.16499	0.10004	-0.12007	0.11577	-0.07685	0.04907	-0.08611	0.12410	-0.05113	0.09828	(And (Agent $e0 $x0) (Member $x0 firm) (Member $x1 tender) (Theme $e0 $x1))
p201933	-0.02091	0.01542	-0.00056	-0.07247	0.04035	-0.10151	0.16158	0.21115	0.04236	0.14016	-0.06355	-0.21484	-0.02023	0.26188	-0.06095	-0.09136	0.12036	-0.10526	-0.01842	-0.02803	0.20091	-0.11643	0.07363	0.00781	0.01851	0.11839	0.02164	-0.02363	0.14347	-0.01079	-0.12892	0.06693	(And (Agent $e0 $x0) (Member $x0 intern) (Member $x1 file) (Theme $e0 $x1))
p201934	-0.02091	0.01542	-0.00057	-0.07247	0.04035	-0.10151	0.16158	0.21115	0.04236	0.14016	-0.06355	-0.21484	-0.02023	0.26188	-0.06095	-0.09136	0.12036	-0.10526	-0.01842	-0.02803	0.20091	-0.11643	0.07363	0.00781	0.01851	0.11839	0.02164	-0.02363	0.14347	-0.01079	-0.12892	0.06693	(And (Agent $e0 $x0) (Member $x0 intern) (Member $x1 missing) (Theme $e0 $x1))
p201935	0.00370	-0.06699	-0.00606	-0.03292	0.08965	-0.03675	0.15201	-0.01171	-0.04665	-0.10060	-0.03991	0.08569	-0.12492	-0.02144	-0.02892	0.06993	-0.05283	-0.07174	-0.04309	-0.12588	0.01069	-0.07399	0.20716	-0.03988	-0.09028	-0.01749	-0.04966	0.04809	-0.02863	0.33385	0.11653	-0.07205	(And (Agent $e0 $x0) (Member $x0 mechanic) (Member $x1 gearbox) (Patient $e0 $x1))
p201936	0.00370	-0.06699	-0.00606	-0.03292	0.08965	-0.03675	0.15201	-0.01171	-0.04665	-0.10060	-0.03991	0.08569	-0.12492	-0.02144	-0.02892	0.06993	-0.05283	-0.07174	-0.04309	-0.12588	0.01069	-0.07399	0.20716	-0.03988	-0.09028	-0.01749	-0.04966	0.04809	-0.02863	0.33385	0.11653	-0.07205	(And (Agent $e0 $x0) (Member $x0 mechanic) (Member $x1 seized) (Patient $e0 $x1))
p201937	0.00370	-0.06699	-0.00606	-0.03292	0.08965	-0.03675	0.15201	-0.01171	-0.04665	-0.10060	-0.03991	0.08569	-0.12492	-0.02144	-0.02892	0.06993	-0.05283	-0.07174	-0.04309	-0.12588	0.01069	-0.07399	0.20716	-0.03988	-0.09028	-0.01749	-0.04966	0.04809	-0.02863	0.33385	0.11653	-0.07205	(And (Agent $e0 $x0) (Member $x0 mechanic) (Past $e0) (Patient $e0 $x1))
p201938	-0.02893	0.00661	0.02124	0.00480	-0.01468	-0.00673	0.00825	-0.00563	-0.00631	-0.03135	-0.00161	-0.01908	-0.00274	-0.03283	0.02081	-0.00434	0.00284	-0.00494	0.00101	-0.00472	-0.01456	0.00130	0.00948	-0.01612	-0.01947	-0.02067	-0.02259	0.01206	0.05211	-0.01381	-0.00599	0.01358	(And (Agent $e0 $x0) (Member $x0 panel) (Member $x1 proposal) (Theme $e0 $x1))
p201940	-0.02574	0.01673	0.01227	-0.00707	-0.02610	-0.03567	-0.00757	-0.00612	0.01115	-0.03039	0.01947	-0.02908	-0.01049	-0.02611	0.01248	0.00332	-0.00084	0.00007	0.00054	0.03692	-0.01396	-0.00331	0.02521	-0.01042	-0.03386	-0.01027	-0.02577	0.02348	0.04238	-0.00423	-0.01016	0.01615	(And (Agent $e0 $x0) (Member $x0 rescue_team) (Member $x1 search) (Theme $e0 $x1))
p201941	0.13316	-0.04744	0.04290	-0.04471	-0.00978	0.05735	-0.03633	-0.00500	-0.08025	-0.03407	-0.07004	0.03697	-0.04335	0.07580	0.09113	-0.00701	0.10705	-0.04703	0.05712	0.14484	-0.06956	0.02929	-0.00681	-0.03119	-0.04923	-0.02860	-0.04635	-0.08364	0.02746	0.09655	-0.03932	0.05579	(And (Agent $e0 $x0) (Member $x0 school) (Member $x1 projector) (Theme $e0 $x1))
p201942	-0.01438	-0.09513	-0.04901	0.07972	0.17909	0.01094	0.02483	0.00454	-0.04601	-0.03419	0.00616	-0.04030	-0.04076	-0.00724	0.00114	-0.07179	-0.03638	-0.04468	0.11312	0.02742	-0.01659	0.10178	-0.00450	0.15574	-0.04780	0.01466	0.07201	0.00482	0.02188	-0.07104	-0.04900	-0.01624	(And (Agent $e0 $x0) (Member $x0 tutor) (Member $x1 afternoon_session) (Patient $e0 $x1))
p201943	-0.01638	-0.06511	-0.05059	0.03391	0.00801	0.01926	-0.03219	-0.03768	0.05995	0.40401	-0.07197	0.12359	-0.04728	-0.00865	-0.12205	-0.00419	-0.02706	0.13458	-0.04016	-0.09024	-0.07680	0.08620	-0.04222	0.03634	-0.10428	-0.00399	-0.10593	0.14464	0.07790	0.08979	-0.03725	0.07285	(And (Agent $e0 $x0) (Member $x1 crate) (Past $e0) (Theme $e0 $x1))
p201944	-0.02091	0.01542	-0.00057	-0.07247	0.04035	-0.10151	0.16158	0.21115	0.04236	0.14016	-0.06355	-0.21484	-0.02023	0.26188	-0.06095	-0.09136	0.12036	-0.10526	-0.01842	-0.02803	0.20091	-0.11643	0.07363	0.00781	0.01851	0.11839	0.02164	-0.02363	0.14347	-0.01079	-0.12892	0.06693	(And (Agent $e0 $x0) (Member $x1 file) (Member $x1 missing) (Theme $e0 $x1))
p201945	0.00370	-0.06699	-0.00606	-0.03292	0.08965	-0.03675	0.15201	-0.01171	-0.04665	-0.10060	-0.03991	0.08569	-0.12492	-0.02144	-0.02892	0.06993	-0.05283	-0.07174	-0.04309	-0.12588	0.01069	-0.07399	0.20716	-0.03988	-0.09028	-0.01749	-0.04966	0.04809	-0.02863	0.33385	0.11653	-0.07205	(And (Agent $e0 $x0) (Member $x1 gearbox) (Member $x1 seized) (Patient $e0 $x1))
p201946	0.00370	-0.06699	-0.00606	-0.03292	0.08965	-0.03675	0.15201	-0.01171	-0.04665	-0.10060	-0.03991	0.08569	-0.12492	-0.02144	-0.02892	0.06993	-0.05283	-0.07174	-0.04309	-0.12588	0.01069	-0.07399	0.20716	-0.03988	-0.09028	-0.01749	-0.04966	0.04809	-0.02863	0.33385	0.11653	-0.07205	(And (Agent $e0 $x0) (Member $x1 gearbox) (Past $e0) (Patient $e0 $x1))
p201947	0.00974	-0.01415	-0.01122	-0.03197	0.07808	-0.07443	-0.13515	-0.04588	-0.04218	-0.08234	-0.02854	0.10906	0.00838	-0.04675	-0.02848	-0.03206	-0.04008	0.01741	-0.07654	0.07160	0.15699	-0.04113	0.05563	0.00694	0.17848	-0.02146	-0.03207	-0.02930	0.04983	-0.09445	0.08186	0.16738	(And (Agent $e0 $x0) (Member $x1 hotel) (Past $e0) (Patient $e0 $x1))
p201948	0.13316	-0.04744	0.04290	-0.04471	-0.00978	0.05735	-0.03633	-0.00500	-0.08025	-0.03407	-0.07004	0.03697	-0.04335	0.07580	0.09113	-0.00701	0.10705	-0.04703	0.05712	0.14484	-0.06956	0.02929	-0.00681	-0.03119	-0.04923	-0.02860	-0.04635	-0.08364	0.02746	0.09655	-0.03932	0.05579	(And (Agent $e0 $x0) (Member $x1 projector) (Past $e0) (Theme $e0 $x1))
p201950	0.00370	-0.06699	-0.00606	-0.03292	0.08965	-0.03675	0.15201	-0.01171	-0.04665	-0.10060	-0.03991	0.08569	-0.12492	-0.02144	-0.02892	0.06993	-0.05283	-0.07174	-0.04309	-0.12588	0.01069	-0.07399	0.20716	-0.03988	-0.09028	-0.01749	-0.04966	0.04809	-0.02863	0.33385	0.11653	-0.07205	(And (Agent $e0 $x0) (Member $x1 seized) (Past $e0) (Patient $e0 $x1))
p201952	-0.05455	0.04898	0.12718	-0.01423	-0.04433	-0.00632	0.02800	-0.05902	-0.10981	-0.10189	-0.06141	0.16882	-0.03527	-0.05702	-0.11577	-0.04924	0.17330	0.04938	0.12508	0.00117	0.13541	-0.11875	-0.03366	-0.06210	-0.02601	-0.00735	0.19258	0.16607	-0.08887	-0.05107	-0.02323	-0.08487	(And (Agent $e0 $x0) (Member $x1 view) (Past $e0) (Theme $e0 $x1))
p201953	-0.05455	0.04898	0.12718	-0.01423	-0.04433	-0.00632	0.02800	-0.05903	-0.10981	-0.10190	-0.06141	0.16882	-0.03527	-0.05702	-0.11577	-0.04924	0.17330	0.04938	0.12508	0.00117	0.13541	-0.11875	-0.03366	-0.06210	-0.02601	-0.00735	0.19258	0.16607	-0.08887	-0.05107	-0.02323	-0.08487	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201954	-0.05455	0.04898	0.12718	-0.01423	-0.04433	-0.00632	0.02800	-0.05902	-0.10981	-0.10189	-0.06141	0.16882	-0.03527	-0.05702	-0.11577	-0.04924	0.17330	0.04938	0.12508	0.00117	0.13541	-0.11875	-0.03366	-0.06210	-0.02601	-0.00735	0.19258	0.16607	-0.08887	-0.05107	-0.02323	-0.08487	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 republican_party) (Theme $e0 $x1))
p201956	-0.05455	0.04898	0.12718	-0.01423	-0.04433	-0.00632	0.02800	-0.05902	-0.10981	-0.10189	-0.06140	0.16882	-0.03527	-0.05702	-0.11577	-0.04924	0.17330	0.04938	0.12508	0.00117	0.13541	-0.11875	-0.03366	-0.06210	-0.02601	-0.00735	0.19258	0.16607	-0.08887	-0.05106	-0.02323	-0.08487	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201957	-0.05455	0.04898	0.12718	-0.01423	-0.04433	-0.00632	0.02800	-0.05902	-0.10981	-0.10190	-0.06141	0.16882	-0.03527	-0.05702	-0.11577	-0.04924	0.17330	0.04938	0.12508	0.00117	0.13541	-0.11875	-0.03366	-0.06210	-0.02601	-0.00735	0.19258	0.16607	-0.08887	-0.05107	-0.02323	-0.08487	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 republican_party) (Theme $e0 $x1))
p201958	-0.05455	0.04898	0.12718	-0.01423	-0.04433	-0.00632	0.02800	-0.05902	-0.10981	-0.10189	-0.06141	0.16882	-0.03527	-0.05702	-0.11577	-0.04924	0.17330	0.04938	0.12508	0.00117	0.13541	-0.11875	-0.03366	-0.06210	-0.02601	-0.00735	0.19258	0.16607	-0.08887	-0.05107	-0.02323	-0.08487	(And (Agent $e0 $x0) (Possession $x1 free_soil_party) (Possession $x1 republican_party) (Theme $e0 $x1))
p201959	0.05072	-0.01696	-0.05791	0.10753	0.00284	-0.04101	-0.05853	0.18130	-0.03770	0.00656	0.07603	-0.01564	-0.06508	-0.07875	-0.01908	-0.01964	0.15076	0.04720	-0.00320	-0.00767	-0.06223	-0.00752	-0.08658	-0.03402	-0.00637	0.00265	-0.04152	-0.00140	-0.02968	-0.02476	0.22033	0.02021	(And (Before $x0 $e0) (Inheritance dress_rehearsal rehearsal) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201960	0.05072	-0.01696	-0.05791	0.10753	0.00284	-0.04101	-0.05853	0.18130	-0.03770	0.00656	0.07603	-0.01564	-0.06508	-0.07875	-0.01908	-0.01964	0.15076	0.04720	-0.00320	-0.00767	-0.06223	-0.00752	-0.08658	-0.03402	-0.00637	0.00265	-0.04152	-0.00140	-0.02968	-0.02476	0.22033	0.02021	(And (Before $x0 $e0) (Member $x0 lunch) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201961	-0.07768	0.02636	0.08559	0.13373	-0.03950	-0.02638	0.11264	0.03043	-0.03816	0.16190	0.10547	0.10296	-0.06090	-0.02041	0.10526	-0.06126	-0.05224	-0.07081	0.05411	0.06501	-0.09548	-0.04717	0.11942	-0.05737	0.09113	0.00302	0.03131	-0.13524	-0.01666	-0.11732	-0.05020	-0.00458	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define))
p201962	-0.07768	0.02636	0.08559	0.13373	-0.03950	-0.02638	0.11264	0.03043	-0.03816	0.16190	0.10547	0.10296	-0.06090	-0.02041	0.10526	-0.06126	-0.05224	-0.07081	0.05412	0.06501	-0.09548	-0.04717	0.11942	-0.05737	0.09113	0.00302	0.03131	-0.13524	-0.01666	-0.11732	-0.05020	-0.00458	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Theme $e0 $x1))
p201963	-0.07768	0.02636	0.08559	0.13373	-0.03949	-0.02638	0.11264	0.03043	-0.03816	0.16190	0.10547	0.10296	-0.06090	-0.02041	0.10526	-0.06126	-0.05224	-0.07081	0.05411	0.06501	-0.09548	-0.04717	0.11942	-0.05736	0.09113	0.00302	0.03131	-0.13524	-0.01666	-0.11732	-0.05020	-0.00458	(And (Can $e0) (GroupOf $x0 sequence) (Manner $e0 $x1) (Theme $e0 $x0))
p201964	-0.07768	0.02636	0.08559	0.13373	-0.03949	-0.02638	0.11264	0.03043	-0.03816	0.16190	0.10547	0.10296	-0.06090	-0.02041	0.10526	-0.06126	-0.05224	-0.07081	0.05411	0.06501	-0.09548	-0.04717	0.11942	-0.05737	0.09113	0.00302	0.03131	-0.13524	-0.01666	-0.11732	-0.05020	-0.00458	(And (Can $e0) (GroupOf $x0 sequence) (Member $e0 define) (Theme $e0 $x0))
p201965	0.16024	-0.09102	-0.04794	-0.19127	0.08962	-0.15507	-0.08311	0.07969	-0.05056	0.15200	-0.04198	-0.23658	0.04518	-0.04607	0.30499	0.14678	-0.01636	-0.04699	0.03092	-0.05526	0.06075	-0.11566	0.07874	0.00930	0.04608	0.01806	0.12314	0.27791	0.01240	0.00259	-0.01029	0.04506	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Holder $e0 kristoffer) (Theme $e0 $x0))
p201966	0.16024	-0.09102	-0.04794	-0.19127	0.08962	-0.15507	-0.08311	0.07969	-0.05056	0.15200	-0.04198	-0.23658	0.04518	-0.04607	0.30499	0.14678	-0.01636	-0.04699	0.03092	-0.05526	0.06075	-0.11566	0.07874	0.00930	0.04608	0.01806	0.12314	0.27791	0.01240	0.00259	-0.01029	0.04506	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Member $e0 have) (Theme $e0 $x0))
p201967	-0.07086	0.00560	-0.04490	0.16599	0.00169	0.10046	0.02276	-0.09435	-0.02286	-0.06999	0.04118	0.03423	-0.02471	0.11259	0.11845	-0.05162	-0.04178	0.21711	-0.07374	-0.04438	0.16908	-0.01167	-0.13386	0.02174	-0.05322	-0.00428	-0.04236	-0.00265	-0.04770	0.06312	0.00748	-0.11574	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Holder $e0 $x1) (Theme $e0 $x0))
p201968	-0.06596	0.00736	-0.04196	0.15591	-0.00109	0.09329	0.02023	-0.09237	-0.01478	-0.06166	0.03578	0.02479	-0.02430	0.09914	0.10872	-0.05171	-0.03758	0.21044	-0.06421	-0.04278	0.17114	-0.01750	-0.12702	0.01972	-0.05058	-0.00379	-0.04431	0.00247	-0.03687	0.05421	0.00638	-0.11027	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Member $e0 require) (Theme $e0 $x0))
p201969	-0.07768	0.02636	0.08559	0.13373	-0.03949	-0.02638	0.11264	0.03043	-0.03816	0.16190	0.10547	0.10296	-0.06090	-0.02041	0.10526	-0.06126	-0.05224	-0.07081	0.05411	0.06501	-0.09548	-0.04717	0.11942	-0.05737	0.09113	0.00302	0.03131	-0.13524	-0.01666	-0.11732	-0.05020	-0.00458	(And (Cardinality $x0 <num>) (GroupOf $x1 sequence) (Manner $e0 $x0) (Theme $e0 $x1))
p201970	-0.06860	0.00580	-0.04390	0.16347	0.00036	0.09508	0.02212	-0.09334	-0.02259	-0.06979	0.04052	0.03417	-0.02513	0.10723	0.11333	-0.05065	-0.04035	0.21636	-0.07148	-0.04240	0.16827	-0.01047	-0.13191	0.02067	-0.05160	-0.00363	-0.04279	-0.00092	-0.04747	0.06135	0.00758	-0.11358	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 require) (Theme $e0 $x0))
p201971	-0.07086	0.00560	-0.04490	0.16599	0.00169	0.10046	0.02276	-0.09435	-0.02286	-0.06999	0.04118	0.03423	-0.02471	0.11259	0.11845	-0.05162	-0.04178	0.21711	-0.07374	-0.04438	0.16908	-0.01167	-0.13386	0.02174	-0.05322	-0.00428	-0.04236	-0.00265	-0.04770	0.06312	0.00748	-0.11574	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $x1 recipe) (Theme $e0 $x0))
p201972	0.16024	-0.09102	-0.04794	-0.19127	0.08962	-0.15507	-0.08311	0.07969	-0.05056	0.15200	-0.04198	-0.23658	0.04518	-0.04607	0.30499	0.14678	-0.01636	-0.04699	0.03092	-0.05526	0.06075	-0.11566	0.07874	0.00930	0.04608	0.01806	0.12314	0.27791	0.01240	0.00259	-0.01029	0.04506	(And (Cardinality $x0 <num>) (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p201973	-0.07768	0.02636	0.08559	0.13372	-0.03950	-0.02638	0.11264	0.03043	-0.03816	0.16190	0.10547	0.10296	-0.06090	-0.02041	0.10526	-0.06126	-0.05224	-0.07081	0.05412	0.06501	-0.09548	-0.04717	0.11942	-0.05737	0.09113	0.00302	0.03131	-0.13524	-0.01666	-0.11732	-0.05020	-0.00458	(And (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define) (Theme $e0 $x1))
