pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p200824	-0.01570	0.00136	-0.06362	0.00741	0.03623	-0.03848	-0.00647	0.02211	-0.04525	0.00237	-0.00090	-0.06757	0.00601	-0.01172	-0.01471	-0.01034	-0.03123	0.00234	0.04374	0.03437	0.05756	-0.05182	-0.01829	0.00836	-0.02920	-0.01236	-0.01634	0.05536	0.06568	-0.04933	0.01888	-0.04869	(And (Agent $e0 $x0) (Member $e0 postpone))
p200825	0.19327	0.06969	-0.02179	0.12756	-0.04304	0.22677	0.26883	-0.14165	-0.03775	0.05776	0.01873	-0.08553	-0.08072	-0.05923	-0.01981	0.03724	-0.04164	0.00538	-0.12352	-0.12598	0.02767	-0.01890	-0.06419	0.03865	0.09527	-0.00316	-0.07389	0.03214	0.05135	-0.01573	-0.01914	-0.05868	(And (Agent $e0 $x0) (Member $x0 depot))
p200827	0.05152	0.05933	-0.05939	-0.00095	-0.02037	-0.03079	-0.05447	0.03383	-0.04998	-0.01186	0.00490	0.01514	-0.02168	-0.03403	-0.02156	0.04186	-0.02075	-0.02122	-0.03798	-0.00117	-0.01865	0.01793	0.13391	-0.02757	0.01038	0.00102	0.04994	0.03474	0.01523	-0.00303	0.00727	-0.01524	(And (Before $e0 $e1) (Past $e0))
p200828	0.05152	0.05933	-0.05939	-0.00095	-0.02037	-0.03079	-0.05447	0.03383	-0.04998	-0.01186	0.00490	0.01514	-0.02168	-0.03403	-0.02156	0.04186	-0.02075	-0.02122	-0.03798	-0.00117	-0.01865	0.01793	0.13391	-0.02757	0.01038	0.00102	0.04994	0.03473	0.01523	-0.00303	0.00727	-0.01524	(And (Before $e0 $e1) (Past $e1))
p200829	-0.05274	-0.03795	0.10866	0.13256	-0.05406	-0.09273	-0.04548	-0.05143	0.00069	0.12129	0.09734	-0.03254	-0.00374	-0.03232	0.16717	0.04403	-0.05663	0.13312	0.06055	0.00355	-0.07895	-0.02910	0.07394	0.12597	-0.08042	-0.09090	0.16137	-0.10603	-0.07495	-0.02825	-0.02977	-0.06221	(And (Beneficiary $e0 $x0) (Past $e0))
p200830	0.20470	0.08340	-0.01161	0.13086	-0.02421	0.28131	0.21790	-0.16019	-0.03807	0.07625	0.00732	-0.04655	-0.06044	-0.07681	-0.03806	-0.07100	-0.05193	0.00358	-0.11827	-0.13074	0.05892	-0.04866	-0.04830	0.07206	0.13645	0.02658	-0.08958	0.06976	0.08420	-0.09676	-0.05210	-0.06084	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift))
p200831	-0.03975	-0.04115	-0.03819	0.25872	-0.04451	-0.16544	0.00024	0.05481	0.10115	-0.03857	-0.01310	0.10930	-0.02539	-0.04422	0.14309	-0.11275	-0.04264	-0.04810	-0.12893	-0.10375	0.41627	-0.01935	-0.00930	-0.05688	-0.07236	0.04481	-0.05104	0.03171	0.04776	0.15532	-0.05867	0.09697	(And (Future $e0) (Patient $e0 $x0))
p200832	-0.02818	-0.04923	-0.01908	0.14762	-0.03229	-0.10904	-0.00595	0.02949	0.08358	-0.01662	-0.01570	0.07101	-0.01342	0.00115	0.12321	-0.07403	-0.03734	-0.03131	-0.09441	-0.07719	0.26696	-0.00492	-0.01213	-0.04499	-0.03682	0.01739	-0.02043	0.01286	0.03995	0.09746	-0.03154	0.05513	(And (Member $e0 begin) (Patient $e0 $x0))
p200833	-0.08379	0.11304	-0.09035	-0.11102	0.01692	0.27061	0.00043	-0.21445	0.21426	-0.02037	-0.09451	-0.10005	-0.09118	0.07656	0.13076	0.17172	0.11197	-0.11686	0.21524	-0.05094	0.11463	-0.05236	0.07189	0.14464	-0.05357	0.21585	-0.08800	-0.06887	-0.07491	-0.15134	0.09488	-0.06704	(And (Member $e0 build) (Past $e0))
p200834	0.36687	-0.07245	0.04986	-0.02668	-0.09228	-0.13935	-0.10691	-0.05495	0.11042	-0.07384	-0.11752	-0.08646	0.29646	0.10130	0.11186	0.06700	-0.15927	-0.01458	-0.04092	-0.09185	-0.02601	0.04782	0.02257	-0.03514	0.12852	-0.07296	0.07913	-0.06693	-0.06326	-0.07665	0.16723	-0.15133	(And (Member $e0 cancel) (Patient $e0 $x0))
p200835	0.01840	-0.05682	-0.04125	0.02749	-0.08619	-0.02846	0.21264	-0.03025	-0.04622	-0.02176	0.06883	-0.10951	-0.06863	0.02398	0.01381	0.34091	0.04808	-0.00602	-0.02797	-0.04394	-0.10921	0.11628	0.00495	-0.09994	-0.09684	-0.08487	-0.00662	-0.11445	-0.04919	0.31424	0.07424	-0.02251	(And (Member $e0 lend) (Recipient $e0 $x0))
p200836	-0.01570	0.00136	-0.06362	0.00741	0.03623	-0.03848	-0.00647	0.02211	-0.04525	0.00237	-0.00090	-0.06757	0.00601	-0.01172	-0.01471	-0.01034	-0.03123	0.00234	0.04374	0.03437	0.05756	-0.05182	-0.01829	0.00836	-0.02920	-0.01236	-0.01634	0.05536	0.06568	-0.04933	0.01888	-0.04869	(And (Member $e0 postpone) (Theme $e0 $x0))
p200837	-0.15940	-0.01744	-0.11808	-0.00617	-0.13052	-0.07179	-0.10866	-0.01851	0.13283	0.03922	-0.03871	-0.06873	0.01686	0.00461	0.00169	-0.05960	-0.06751	-0.02514	-0.07141	0.23032	-0.10036	-0.08575	-0.04363	0.21931	0.27321	0.04195	0.03768	-0.04842	0.09945	0.17694	0.09804	-0.09865	(And (Member $e0 require) (Theme $e0 $x0))
p200850	-0.05274	-0.03795	0.10866	0.13257	-0.05407	-0.09273	-0.04548	-0.05143	0.00069	0.12129	0.09734	-0.03253	-0.00374	-0.03232	0.16717	0.04403	-0.05662	0.13312	0.06055	0.00356	-0.07895	-0.02910	0.07394	0.12597	-0.08042	-0.09090	0.16137	-0.10602	-0.07495	-0.02825	-0.02977	-0.06220	(Beneficiary $e0 $x0)
p200851	0.05834	0.01733	0.11519	-0.03411	-0.02688	-0.08167	-0.05382	0.15880	-0.06882	-0.03338	-0.01663	0.03161	-0.00958	-0.04222	-0.00142	0.17063	-0.05439	-0.03827	-0.09007	-0.01713	0.00555	-0.04577	0.03908	0.09414	-0.03209	0.09564	-0.02107	-0.03150	0.15977	-0.04426	-0.05922	0.07073	(CoAgent $e0 $x0)
p200852	0.20470	0.08340	-0.01161	0.13086	-0.02421	0.28131	0.21790	-0.16019	-0.03807	0.07625	0.00732	-0.04655	-0.06044	-0.07681	-0.03806	-0.07100	-0.05193	0.00358	-0.11827	-0.13074	0.05892	-0.04866	-0.04830	0.07206	0.13645	0.02658	-0.08958	0.06976	0.08420	-0.09676	-0.05210	-0.06084	(GroupOf $x0 forklift)
p200853	0.01224	-0.00812	-0.01187	0.00547	-0.00901	-0.01107	0.00567	-0.03098	0.00872	-0.03713	0.00468	0.00702	-0.02717	-0.01385	-0.00288	-0.00183	0.06919	-0.01023	-0.00284	-0.01742	-0.02250	-0.01027	-0.01597	0.02345	0.00686	-0.00518	0.03178	0.03590	-0.01031	-0.00930	-0.02189	0.01030	(Member $e0 locate)
p200854	-0.01570	0.00136	-0.06362	0.00741	0.03623	-0.03849	-0.00647	0.02211	-0.04525	0.00237	-0.00090	-0.06757	0.00601	-0.01172	-0.01471	-0.01034	-0.03123	0.00234	0.04374	0.03437	0.05756	-0.05182	-0.01829	0.00836	-0.02920	-0.01236	-0.01634	0.05536	0.06568	-0.04933	0.01888	-0.04869	(Member $e0 postpone)
p200855	-0.12892	-0.11444	-0.00082	0.10872	0.08457	0.05448	-0.10450	-0.18925	-0.05402	-0.12949	-0.01106	-0.01622	0.10201	0.14279	-0.04643	0.09627	-0.03316	-0.05835	0.23279	-0.09777	-0.08444	0.14267	0.02046	-0.06874	0.21675	0.01110	-0.02195	0.03103	0.10416	0.05631	-0.16491	0.32560	(Member $x0 chef)
p200856	0.05783	-0.07927	0.17426	-0.09233	-0.11738	0.01101	-0.10754	0.01630	-0.04018	-0.05192	0.14522	-0.00673	-0.07964	-0.03938	-0.08841	-0.01968	0.18330	0.00517	0.00242	0.15775	0.16731	0.15620	0.02506	-0.10188	0.02446	-0.11722	0.00087	-0.14876	0.07713	-0.04377	0.16798	-0.12410	(Member $x0 kiln)
p200857	0.05783	-0.07927	0.17426	-0.09233	-0.11738	0.01101	-0.10754	0.01630	-0.04018	-0.05192	0.14522	-0.00672	-0.07964	-0.03938	-0.08841	-0.01968	0.18330	0.00517	0.00242	0.15775	0.16731	0.15620	0.02506	-0.10188	0.02446	-0.11722	0.00087	-0.14876	0.07713	-0.04377	0.16798	-0.12410	(Member $x0 pottery_studio)
p200863	0.16612	0.07833	0.03106	0.13646	-0.02223	0.22113	0.20363	-0.15094	-0.02751	0.09766	0.02233	-0.06028	-0.05771	-0.07031	0.00104	-0.06405	-0.05596	0.03234	-0.09634	-0.11963	0.04344	-0.06295	-0.06705	0.09613	0.12305	0.00966	-0.05694	0.04688	0.04076	-0.10258	-0.04956	-0.05923	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Past $e0) (Theme $e0 $x1))
p200864	-0.14272	0.04733	-0.02363	0.05663	0.23411	-0.18597	0.03956	0.17276	0.42377	0.07454	0.20985	-0.04657	0.00991	-0.19516	-0.01895	0.10802	0.04907	-0.04105	-0.23447	-0.08972	0.00198	-0.07112	0.05776	-0.16385	0.18567	0.00695	0.03286	-0.10614	-0.04617	-0.11929	-0.01101	0.04744	(And (Agent $e0 $x0) (Member $x1 person) (Past $e0) (Possession $x0 $x1))
p200865	-0.05142	-0.04620	0.10956	0.13378	-0.05274	-0.09001	-0.04447	-0.05030	0.00443	0.11745	0.08971	-0.03481	0.00030	-0.03891	0.16378	0.04265	-0.05398	0.13327	0.06367	0.00473	-0.07735	-0.02930	0.07803	0.12531	-0.07973	-0.08907	0.16282	-0.10380	-0.07454	-0.02725	-0.02799	-0.06132	(And (Beneficiary $e0 $x0) (Member $x0 hall) (Past $e0) (Theme $e0 $x1))
p200866	0.19681	0.08474	-0.02032	0.13007	-0.02462	0.25630	0.21017	-0.14312	-0.03138	0.06890	-0.00371	-0.04122	-0.05763	-0.07293	-0.02742	-0.06716	-0.05960	0.00094	-0.12515	-0.12071	0.05458	-0.05190	-0.04820	0.07416	0.13165	0.03088	-0.08019	0.07324	0.07170	-0.09146	-0.04438	-0.05610	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift) (Past $e0) (Theme $e0 $x0))
p200965	-0.01496	-0.00182	-0.03952	-0.00003	0.01596	-0.05297	0.02835	0.02050	-0.00100	0.01323	-0.01731	-0.07776	-0.01369	0.01031	-0.01759	-0.04311	-0.00577	-0.01423	0.04974	-0.01946	0.02497	-0.02133	-0.02106	0.00335	-0.03519	-0.01612	0.00994	-0.01748	0.06211	-0.03471	0.02135	-0.04476	(And (Agent $e0 $x0) (Member $x0 physician) (Theme $e0 $x1))
p200966	-0.14273	0.04733	-0.02364	0.05663	0.23411	-0.18599	0.03956	0.17275	0.42375	0.07454	0.20985	-0.04659	0.00990	-0.19517	-0.01895	0.10802	0.04907	-0.04106	-0.23447	-0.08973	0.00198	-0.07113	0.05776	-0.16385	0.18567	0.00694	0.03285	-0.10615	-0.04617	-0.11930	-0.01101	0.04744	(And (Agent $e0 $x0) (Past $e0) (Possession $x0 $x1))
p200968	-0.05142	-0.04620	0.10956	0.13378	-0.05274	-0.09001	-0.04447	-0.05030	0.00443	0.11745	0.08971	-0.03481	0.00030	-0.03891	0.16378	0.04265	-0.05398	0.13327	0.06367	0.00473	-0.07735	-0.02930	0.07803	0.12531	-0.07973	-0.08907	0.16282	-0.10380	-0.07454	-0.02725	-0.02799	-0.06132	(And (Beneficiary $e0 $x0) (Member $x0 hall) (Past $e0))
p200969	-0.05142	-0.04620	0.10955	0.13378	-0.05274	-0.09001	-0.04447	-0.05030	0.00443	0.11745	0.08971	-0.03481	0.00030	-0.03891	0.16378	0.04265	-0.05398	0.13327	0.06367	0.00473	-0.07735	-0.02930	0.07803	0.12531	-0.07973	-0.08907	0.16282	-0.10380	-0.07455	-0.02725	-0.02799	-0.06132	(And (Beneficiary $e0 $x0) (Member $x0 hall) (Theme $e0 $x1))
p200970	0.19681	0.08474	-0.02032	0.13007	-0.02462	0.25629	0.21017	-0.14312	-0.03138	0.06890	-0.00371	-0.04122	-0.05763	-0.07293	-0.02742	-0.06716	-0.05960	0.00094	-0.12515	-0.12071	0.05458	-0.05190	-0.04820	0.07416	0.13165	0.03088	-0.08020	0.07324	0.07170	-0.09146	-0.04438	-0.05610	(And (GroupOf $x0 forklift) (Past $e0) (Theme $e0 $x0))
p200971	0.05497	-0.06994	0.17098	-0.09324	-0.10533	0.00375	-0.10337	0.02179	-0.03569	-0.04389	0.13239	0.00044	-0.07205	-0.03781	-0.07725	-0.01433	0.17274	0.00207	-0.00693	0.15310	0.15376	0.14806	0.02097	-0.09560	0.02148	-0.10749	0.00285	-0.13898	0.06114	-0.03867	0.15450	-0.11394	(And (Member $x0 kiln) (Past $e0) (Theme $e0 $x0))
p201014	-0.04457	0.02717	-0.03802	0.21706	-0.07612	0.10017	-0.04968	0.14301	0.00595	-0.08211	0.01847	0.01135	0.09719	-0.00852	-0.04534	0.01848	0.08426	0.00201	0.01990	0.12003	-0.07490	-0.00049	-0.04299	0.01053	-0.10466	-0.03132	-0.08460	-0.00332	-0.01071	0.00667	-0.01537	-0.07295	(And (Inheritance yard_floodlight floodlight) (Member $x0 yard_floodlight))
p201038	-0.00628	-0.02126	0.01606	0.00573	-0.00850	0.02871	-0.01209	0.01224	0.01634	-0.00815	-0.00293	0.00518	0.02051	0.01317	-0.00055	0.01105	-0.00834	0.00462	0.00047	0.00625	-0.01150	0.00024	-0.00561	-0.01116	-0.00915	-0.01420	-0.00931	-0.01601	-0.01217	0.00481	0.00561	0.00111	(Inheritance feed_pipe pipe)
p201039	-0.04457	0.02717	-0.03801	0.21706	-0.07612	0.10017	-0.04968	0.14301	0.00595	-0.08211	0.01847	0.01135	0.09719	-0.00852	-0.04534	0.01848	0.08426	0.00201	0.01990	0.12003	-0.07490	-0.00049	-0.04299	0.01053	-0.10466	-0.03132	-0.08460	-0.00332	-0.01071	0.00667	-0.01537	-0.07295	(Inheritance yard_floodlight floodlight)
p201048	0.01793	-0.05318	-0.03520	0.02523	-0.07701	-0.02510	0.20193	-0.03016	-0.04663	-0.02124	0.06723	-0.10348	-0.06294	0.02374	0.01215	0.32185	0.04590	-0.00465	-0.02466	-0.04382	-0.10170	0.10700	0.00362	-0.09456	-0.09096	-0.08152	-0.00706	-0.10646	-0.04696	0.30128	0.06723	-0.01765	(And (Agent $e0 $x0) (Member $e0 lend) (Recipient $e0 $x1) (Theme $e0 $x2))
p201049	-0.05428	0.01854	-0.04442	0.26476	-0.08917	0.11008	-0.06113	0.17680	0.01745	-0.09355	0.01138	0.02171	0.10798	-0.01119	-0.04339	0.02238	0.09398	-0.00706	0.01297	0.14260	-0.08367	0.00233	-0.04350	0.00253	-0.12038	-0.03335	-0.08975	-0.00097	-0.00291	0.01315	-0.01539	-0.08208	(And (Agent $e0 $x0) (Member $e0 repair) (Past $e0) (Patient $e0 $x1))
p201050	-0.08875	-0.13667	-0.09313	-0.03316	-0.12397	0.07873	0.08120	-0.08460	-0.05495	-0.09377	0.24249	0.27249	0.17321	-0.00149	-0.14240	-0.03292	-0.06447	-0.02526	0.08247	-0.00893	0.01427	-0.19179	0.02779	0.01247	-0.01390	0.21675	0.11388	0.03693	0.07586	-0.00104	0.09549	0.00585	(And (Agent $e0 $x0) (Member $e0 teach) (Recipient $e0 $x1) (Theme $e0 $x2))
p201058	-0.07834	0.08016	-0.09042	-0.10479	0.01434	0.28241	0.00858	-0.21010	0.23380	-0.03808	-0.13747	-0.12412	-0.06474	0.03350	0.14488	0.17024	0.12551	-0.11139	0.23229	-0.04833	0.11395	-0.05194	0.08369	0.15151	-0.06102	0.21490	-0.08767	-0.06945	-0.07716	-0.15339	0.09966	-0.07382	(And (Agent $e0 $x0) (Member $e0 build) (Patient $e0 $x1))
p201059	0.01793	-0.05318	-0.03520	0.02523	-0.07701	-0.02510	0.20193	-0.03016	-0.04663	-0.02124	0.06723	-0.10348	-0.06294	0.02374	0.01215	0.32185	0.04590	-0.00465	-0.02466	-0.04382	-0.10170	0.10700	0.00362	-0.09456	-0.09096	-0.08152	-0.00706	-0.10646	-0.04696	0.30128	0.06723	-0.01765	(And (Agent $e0 $x0) (Member $e0 lend) (Recipient $e0 $x1))
p201060	-0.05428	0.01854	-0.04442	0.26476	-0.08917	0.11008	-0.06113	0.17680	0.01745	-0.09355	0.01138	0.02171	0.10798	-0.01119	-0.04339	0.02238	0.09398	-0.00706	0.01297	0.14259	-0.08367	0.00233	-0.04350	0.00253	-0.12038	-0.03335	-0.08975	-0.00098	-0.00291	0.01315	-0.01539	-0.08208	(And (Agent $e0 $x0) (Member $e0 repair) (Past $e0))
p201061	-0.08875	-0.13667	-0.09314	-0.03316	-0.12397	0.07873	0.08120	-0.08461	-0.05495	-0.09377	0.24249	0.27249	0.17321	-0.00149	-0.14240	-0.03292	-0.06447	-0.02526	0.08247	-0.00893	0.01427	-0.19179	0.02779	0.01247	-0.01391	0.21675	0.11388	0.03693	0.07586	-0.00104	0.09549	0.00584	(And (Agent $e0 $x0) (Member $e0 teach) (Theme $e0 $x1))
p201062	-0.05142	-0.04620	0.10956	0.13378	-0.05274	-0.09001	-0.04447	-0.05030	0.00443	0.11745	0.08971	-0.03481	0.00030	-0.03891	0.16378	0.04265	-0.05398	0.13327	0.06367	0.00473	-0.07735	-0.02930	0.07803	0.12531	-0.07973	-0.08907	0.16282	-0.10380	-0.07454	-0.02725	-0.02799	-0.06132	(And (Beneficiary $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201063	0.19681	0.08474	-0.02032	0.13007	-0.02462	0.25629	0.21017	-0.14312	-0.03138	0.06890	-0.00371	-0.04122	-0.05763	-0.07293	-0.02742	-0.06716	-0.05960	0.00094	-0.12515	-0.12071	0.05458	-0.05190	-0.04820	0.07416	0.13165	0.03088	-0.08019	0.07324	0.07170	-0.09146	-0.04438	-0.05610	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift) (Theme $e0 $x0))
p201064	-0.14420	-0.01677	-0.10682	-0.00558	-0.12284	-0.06295	-0.10770	-0.01298	0.12419	0.03457	-0.03508	-0.05629	0.01269	0.00421	0.00732	-0.05068	-0.06352	-0.02400	-0.07486	0.21028	-0.09186	-0.07421	-0.03728	0.19505	0.25290	0.03790	0.04100	-0.04120	0.09603	0.16100	0.09278	-0.08944	(And (Holder $e0 $x0) (Member $e0 require) (Theme $e0 $x1))
p201065	-0.05428	0.01854	-0.04442	0.26476	-0.08917	0.11008	-0.06113	0.17680	0.01745	-0.09355	0.01138	0.02171	0.10798	-0.01119	-0.04339	0.02238	0.09398	-0.00706	0.01297	0.14259	-0.08367	0.00233	-0.04350	0.00253	-0.12038	-0.03335	-0.08975	-0.00098	-0.00291	0.01315	-0.01539	-0.08208	(And (Member $e0 repair) (Past $e0) (Patient $e0 $x0))
p201066	-0.08875	-0.13667	-0.09313	-0.03316	-0.12397	0.07873	0.08120	-0.08460	-0.05494	-0.09377	0.24248	0.27249	0.17321	-0.00149	-0.14240	-0.03292	-0.06447	-0.02526	0.08247	-0.00893	0.01427	-0.19179	0.02779	0.01247	-0.01390	0.21675	0.11388	0.03693	0.07586	-0.00104	0.09549	0.00585	(And (Member $e0 teach) (Recipient $e0 $x0) (Theme $e0 $x1))
p201067	-0.02240	0.07486	-0.01314	-0.02155	-0.01749	-0.04976	-0.00163	-0.00388	-0.03927	0.02460	0.05908	-0.00123	-0.01122	0.12100	0.01691	-0.01060	-0.01637	0.02700	-0.01816	-0.02170	-0.01564	0.00612	-0.06022	0.00731	0.01859	-0.01024	-0.02800	-0.00069	0.01657	-0.01153	-0.00097	-0.01298	(And (Member $e0 write) (Past $e0) (Patient $e0 $x0))
p201083	-0.00226	0.00044	0.04527	-0.02066	0.04370	0.01050	0.01214	-0.02310	-0.00551	0.00308	-0.00399	-0.01960	0.04073	-0.01301	-0.01913	-0.00062	-0.01751	0.01733	0.01576	-0.01267	0.02838	-0.01974	-0.01093	-0.00056	-0.00942	-0.00805	-0.03404	-0.01689	-0.04472	-0.01432	-0.01747	0.03136	(And (Agent $e0 $x0) (Member $e0 arrive))
p201084	-0.07834	0.08016	-0.09042	-0.10480	0.01434	0.28240	0.00858	-0.21010	0.23380	-0.03808	-0.13747	-0.12412	-0.06475	0.03350	0.14488	0.17024	0.12551	-0.11139	0.23229	-0.04833	0.11395	-0.05194	0.08370	0.15151	-0.06102	0.21490	-0.08767	-0.06946	-0.07716	-0.15340	0.09966	-0.07382	(And (Agent $e0 $x0) (Member $e0 build))
p201085	-0.05142	-0.04620	0.10955	0.13378	-0.05274	-0.09001	-0.04447	-0.05030	0.00443	0.11745	0.08971	-0.03482	0.00030	-0.03891	0.16378	0.04265	-0.05398	0.13327	0.06367	0.00473	-0.07735	-0.02930	0.07803	0.12531	-0.07974	-0.08907	0.16282	-0.10381	-0.07455	-0.02725	-0.02799	-0.06132	(And (Beneficiary $e0 $x0) (Member $x0 hall))
p201086	-0.05142	-0.04620	0.10955	0.13378	-0.05274	-0.09001	-0.04447	-0.05030	0.00443	0.11745	0.08971	-0.03482	0.00030	-0.03891	0.16378	0.04265	-0.05398	0.13327	0.06367	0.00473	-0.07735	-0.02930	0.07803	0.12531	-0.07974	-0.08907	0.16282	-0.10381	-0.07455	-0.02725	-0.02799	-0.06132	(And (Beneficiary $e0 $x0) (Theme $e0 $x1))
p201087	-0.06639	-0.10186	0.20351	0.00597	-0.00918	0.01661	0.18773	-0.02485	0.14521	-0.06618	-0.07037	0.04172	-0.01843	0.20687	-0.02659	-0.09472	-0.03116	0.01711	-0.02167	0.12590	-0.06440	-0.01566	0.11122	-0.01092	-0.10665	-0.03132	-0.08621	0.18320	0.02726	-0.02085	-0.04739	0.01779	(And (For $e0 $e1) (Past $e0))
p201088	0.19681	0.08474	-0.02032	0.13007	-0.02462	0.25630	0.21017	-0.14312	-0.03138	0.06890	-0.00371	-0.04122	-0.05763	-0.07293	-0.02741	-0.06716	-0.05960	0.00094	-0.12515	-0.12071	0.05458	-0.05190	-0.04820	0.07416	0.13165	0.03088	-0.08019	0.07324	0.07170	-0.09146	-0.04438	-0.05610	(And (GroupOf $x0 forklift) (Theme $e0 $x0))
p201089	-0.12707	-0.11275	-0.00335	0.10970	0.08438	0.05020	-0.10346	-0.18612	-0.05458	-0.12791	-0.01118	-0.01816	0.10184	0.14319	-0.04646	0.09514	-0.03309	-0.05826	0.23181	-0.09785	-0.08191	0.14271	0.02139	-0.06766	0.21561	0.01174	-0.02039	0.03174	0.10709	0.05584	-0.16349	0.32037	(And (GroupOf $x0 lemon) (Member $x0 crate))
p201090	0.05065	-0.19046	-0.03861	-0.16696	0.16236	0.13034	0.06395	0.03140	-0.22487	-0.14324	-0.02454	0.00040	-0.03223	0.15330	-0.15129	-0.19737	0.07278	0.16519	0.02655	-0.10703	0.15083	-0.08169	0.13589	0.14095	0.02752	-0.01509	0.14383	0.00290	-0.09163	0.31295	-0.10252	0.10217	(And (Location $e0 $x0) (Theme $e1 $e0))
p201091	0.02450	0.00758	-0.07373	0.03339	-0.10967	0.05868	0.01492	0.06153	0.10393	-0.15852	-0.02068	-0.07949	-0.10012	0.02120	0.03406	-0.10446	-0.08880	0.31082	-0.06572	-0.03194	-0.05915	0.30561	-0.06528	-0.04889	0.04520	0.31936	0.02048	-0.01574	-0.06434	-0.01900	-0.05084	-0.09344	(And (Member $e0 decision) (Theme $e0 $x0))
p201092	-0.03322	0.11311	-0.04534	-0.02300	-0.01868	-0.10078	-0.01616	0.00844	-0.04460	0.07676	0.13537	0.01843	-0.07455	0.15410	0.05667	0.01415	-0.05192	-0.02368	-0.06409	-0.03899	0.04291	0.04114	-0.08550	-0.00661	0.02837	0.01035	-0.00121	-0.00061	0.06247	-0.01619	-0.03737	-0.03081	(And (Member $e0 produce) (Patient $e0 $x0))
p201093	-0.05428	0.01854	-0.04442	0.26476	-0.08917	0.11008	-0.06113	0.17680	0.01745	-0.09355	0.01138	0.02171	0.10798	-0.01119	-0.04339	0.02238	0.09398	-0.00706	0.01297	0.14260	-0.08367	0.00233	-0.04350	0.00253	-0.12038	-0.03335	-0.08975	-0.00098	-0.00291	0.01315	-0.01539	-0.08208	(And (Member $e0 repair) (Past $e0))
p201094	-0.08875	-0.13667	-0.09314	-0.03316	-0.12397	0.07873	0.08120	-0.08460	-0.05495	-0.09377	0.24249	0.27249	0.17321	-0.00149	-0.14240	-0.03292	-0.06447	-0.02526	0.08247	-0.00893	0.01427	-0.19179	0.02779	0.01247	-0.01391	0.21675	0.11388	0.03693	0.07586	-0.00104	0.09549	0.00585	(And (Member $e0 teach) (Theme $e0 $x0))
p201095	-0.02240	0.07486	-0.01313	-0.02155	-0.01749	-0.04976	-0.00162	-0.00388	-0.03926	0.02460	0.05908	-0.00123	-0.01121	0.12101	0.01691	-0.01060	-0.01637	0.02700	-0.01815	-0.02169	-0.01564	0.00612	-0.06022	0.00731	0.01860	-0.01023	-0.02800	-0.00068	0.01657	-0.01152	-0.00097	-0.01298	(And (Member $e0 write) (Past $e0))
p201096	-0.02240	0.07486	-0.01313	-0.02155	-0.01749	-0.04976	-0.00162	-0.00388	-0.03926	0.02460	0.05908	-0.00123	-0.01121	0.12101	0.01691	-0.01060	-0.01637	0.02700	-0.01815	-0.02169	-0.01564	0.00612	-0.06022	0.00731	0.01860	-0.01023	-0.02800	-0.00068	0.01657	-0.01152	-0.00097	-0.01298	(And (Member $e0 write) (Patient $e0 $x0))
p201097	-0.03667	-0.01043	-0.06363	-0.02753	-0.02721	0.05717	-0.07594	0.01271	-0.07309	0.02281	-0.02316	0.06800	0.01868	-0.01013	-0.03281	0.20162	-0.10334	0.25447	-0.03124	0.07570	0.08438	0.02076	-0.03962	-0.04055	0.11158	0.05233	-0.04993	0.21399	-0.07169	-0.09759	-0.00523	-0.02552	(And (Member $x0 budget) (Possession $x0 next_year))
p201098	0.05497	-0.06994	0.17098	-0.09324	-0.10533	0.00375	-0.10337	0.02179	-0.03569	-0.04389	0.13239	0.00044	-0.07205	-0.03781	-0.07725	-0.01433	0.17274	0.00207	-0.00693	0.15310	0.15376	0.14806	0.02098	-0.09560	0.02148	-0.10749	0.00285	-0.13898	0.06114	-0.03867	0.15450	-0.11394	(And (Member $x0 kiln) (Theme $e0 $x0))
p201099	-0.06175	-0.07779	-0.07585	-0.01953	-0.08398	0.04565	0.03142	-0.05010	-0.05302	-0.04865	0.18614	0.18929	0.12118	0.00631	-0.10092	-0.04710	-0.06179	-0.02715	0.04271	-0.03285	0.01228	-0.12958	0.04082	-0.00983	-0.00062	0.19665	0.07007	0.04583	0.06974	0.00956	0.06346	-0.00893	(And (Member $x0 song) (Theme $e0 $x0))
p201100	0.11011	-0.04825	0.01074	0.06020	-0.04595	-0.09632	-0.04329	-0.00828	0.07289	-0.03226	-0.04604	0.01322	0.09830	0.03506	0.09989	-0.00413	-0.07376	-0.01973	-0.06002	-0.06494	0.11344	0.00819	0.00246	-0.03468	0.02961	-0.01736	0.01601	-0.01073	-0.00236	0.02429	0.04113	-0.02247	(And (Might $e0) (Patient $e0 $x0))
p201131	-0.01864	-0.01057	-0.02021	0.14101	-0.02548	-0.09053	-0.00126	0.02598	0.04996	-0.00967	-0.00872	0.06957	-0.01017	-0.03943	0.07767	-0.06619	-0.02151	-0.03209	-0.07658	-0.06317	0.24107	-0.01710	0.00218	-0.02808	-0.04013	0.02501	-0.03970	0.01918	0.01658	0.09236	-0.03780	0.05820	(Before $x0 $e0)
