pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201825	-0.01909	-0.01900	0.01202	0.00858	0.00327	0.00032	-0.02242	-0.04562	0.00390	0.00333	0.05825	0.02517	-0.03084	0.04447	-0.03691	-0.02373	0.02363	0.03530	0.00272	0.04415	0.00116	0.00452	0.00057	0.01790	0.00021	-0.07069	-0.01425	-0.05536	0.06939	-0.08400	-0.00688	-0.03650	(And (Member $e0 make) (Ongoing $e0))
p201826	-0.07145	-0.01981	0.00955	-0.05649	0.00459	-0.00104	-0.03139	-0.04518	0.03598	0.00567	0.06958	0.00605	-0.02321	0.03453	-0.05242	-0.01840	0.00241	0.05430	-0.03277	0.03505	-0.01254	0.00933	0.01084	0.01027	0.02154	-0.08317	-0.00526	-0.04404	0.05960	-0.03063	0.00572	-0.02132	(And (Member $e0 make) (Result $e0 $e1))
p201827	0.01119	0.00045	-0.02261	0.01940	-0.00349	-0.00715	0.00296	0.01357	0.02147	-0.00474	-0.02460	-0.00895	0.00677	0.00337	-0.00870	0.00853	0.00473	-0.01378	0.00817	0.00653	-0.01479	0.00343	-0.01343	-0.01106	0.00427	-0.01524	-0.01009	0.00618	0.00560	0.00615	-0.02568	-0.00401	(And (Member $e0 open) (Patient $e0 $x0))
p201828	0.07027	-0.04512	0.06983	-0.01515	-0.02106	0.00209	0.09025	-0.04536	0.02021	0.03860	-0.07105	-0.09164	-0.00807	-0.03407	0.00114	0.07676	-0.08973	-0.02885	0.07230	-0.10443	-0.00817	0.02346	-0.01460	-0.03259	0.09883	0.03235	-0.01934	0.03203	-0.10020	0.00178	-0.01168	-0.04717	(And (Member $e0 produce) (Past $e0))
p201829	-0.07148	-0.03259	0.01634	-0.02932	0.05824	-0.02847	0.06653	0.11762	0.04743	0.03332	0.04775	0.01510	0.03110	-0.11089	0.04796	-0.03574	0.00245	0.07166	0.02663	0.00380	-0.05278	-0.03800	-0.07027	-0.05846	-0.03763	0.02786	-0.08834	0.08144	0.04244	0.04985	-0.03006	-0.00293	(And (Member $e0 take) (Past $e0))
p201830	-0.00759	0.00895	0.02843	0.01216	-0.01563	-0.01323	0.05666	0.01544	0.07091	0.00553	0.03625	0.05369	-0.03767	0.03117	0.01414	-0.01193	-0.03462	0.01177	0.02605	-0.00980	0.00876	0.07698	-0.04741	0.03401	0.02309	0.02426	-0.00337	0.05575	0.02199	-0.01338	0.02504	0.06289	(And (Member $e0 walk) (Past $e0))
p201831	0.04340	-0.01314	0.04425	-0.01771	-0.04671	-0.04142	-0.01098	0.03509	0.00167	0.04258	0.02277	0.01614	-0.00240	-0.09769	-0.02350	-0.01609	-0.04272	0.00460	0.07061	-0.08273	0.06133	0.01205	0.03449	0.07828	0.00434	-0.05868	0.04015	-0.00689	-0.06690	0.02369	0.02227	-0.03651	(And (Member $e0 write) (Past $e0))
p201832	-0.05595	-0.01053	0.16566	0.05516	-0.09607	-0.04216	-0.09084	-0.15930	0.08141	0.07071	-0.01762	0.11194	-0.07208	-0.07603	0.14348	0.18495	-0.15534	0.08767	0.02389	0.00304	-0.01005	-0.05714	0.20917	0.02954	0.09538	-0.03624	0.16571	-0.20950	0.18239	-0.09808	0.07940	-0.09850	(And (Ongoing $e0) (Result $e0 $e1))
p201833	0.00647	0.00670	0.03717	-0.06063	-0.02329	0.02466	0.00434	-0.02968	0.00379	0.02355	0.02418	-0.02481	-0.01839	-0.00950	0.02431	0.01153	-0.03998	-0.00336	-0.03266	-0.01403	0.00748	0.00390	-0.01582	0.00585	0.00041	-0.02471	0.02133	-0.01844	-0.00783	-0.02086	-0.00747	-0.01699	(And (PartOf $x0 $x1) (Theme $e0 $x0))
p201834	0.01438	0.00996	0.02895	0.01981	-0.02788	0.04325	0.00898	-0.03864	-0.01313	0.02148	-0.00044	-0.02225	0.03060	0.01717	-0.01464	-0.00267	-0.01018	0.01878	0.00286	0.01456	-0.01439	-0.02803	-0.01088	-0.00270	-0.00206	0.01414	-0.02050	0.00232	-0.01002	-0.03424	0.01522	0.02085	(And (Past $e0) (Through $e0 $x0))
p201867	-0.01833	-0.00004	-0.00916	0.01702	0.07140	-0.01941	0.02242	-0.01453	-0.02540	0.01138	0.01979	0.00067	-0.00268	0.03331	-0.02164	0.00274	-0.00363	-0.00146	-0.00110	0.00517	-0.02990	0.00680	0.01505	-0.01821	0.00290	-0.00667	-0.04223	-0.02168	0.01948	0.00341	0.00808	-0.00864	(As $e0 $x0)
p201868	-0.00519	-0.01637	0.03613	-0.00447	-0.00456	-0.01356	0.00052	0.00174	-0.02340	0.01899	-0.02572	0.02844	-0.00549	-0.00277	-0.00292	-0.00679	-0.01872	0.00095	0.00071	0.03243	-0.00272	0.03013	0.00125	0.00832	-0.00246	0.01810	-0.00985	-0.01571	0.01705	-0.00365	-0.00811	0.00224	(But $e0 $e1)
p201869	-0.01051	-0.00028	-0.01391	0.00160	-0.01644	0.00203	-0.00206	0.02280	0.01194	-0.01586	-0.00343	-0.01860	0.00257	-0.01548	0.00027	0.02459	0.00121	0.00049	-0.01205	-0.02917	0.01757	-0.01267	-0.01611	-0.01186	-0.00437	0.00792	0.02532	0.00468	0.00592	0.00770	0.00768	-0.00835	(From $x0 $x1)
p201870	0.04979	0.03812	-0.02427	0.03496	0.00805	-0.01624	0.00124	-0.02121	-0.03503	-0.01033	0.05554	-0.02280	0.05430	-0.09386	0.17601	0.00926	-0.02698	-0.02733	0.04922	0.04198	-0.04864	0.00231	0.08912	0.04480	0.03392	0.03775	-0.05086	-0.04306	-0.02970	0.04235	0.01530	0.04226	(Measure $e0 duration <num> year)
p201871	-0.01126	0.01384	-0.01415	-0.00697	-0.03365	0.00077	0.00088	0.03607	-0.01784	0.01443	0.03109	0.01462	-0.00445	-0.02871	-0.00416	-0.00627	0.02892	-0.00643	-0.00790	0.01895	0.00946	0.00686	0.01996	0.02272	-0.02987	-0.03362	-0.00872	-0.05218	0.00811	0.01578	-0.03519	-0.01500	(Member $e0 help)
p201872	0.02378	-0.04928	-0.03766	-0.13331	0.05560	-0.19183	0.08568	0.00669	-0.05483	0.16344	-0.13927	-0.10523	-0.06608	0.22435	-0.10626	0.07132	-0.02495	-0.18534	-0.17894	-0.06867	-0.05621	-0.08060	0.10002	-0.18327	-0.04348	-0.14082	-0.07551	-0.07491	0.01390	-0.17677	0.01627	0.04158	(Member $e0 sing)
p201873	-0.03896	-0.00219	0.01590	-0.05297	-0.00853	-0.01695	-0.00307	-0.01979	0.05209	0.02554	-0.03137	0.01210	-0.02048	0.01189	-0.04102	0.03172	-0.03941	0.03541	-0.00425	-0.01577	-0.00771	0.04143	-0.00936	-0.02121	0.03567	-0.01685	0.02125	-0.01516	-0.00231	0.00465	0.01066	0.03400	(Member $e0 turn)
p201874	-0.00906	-0.03069	0.02332	-0.00490	0.00601	-0.00398	-0.00239	-0.01289	-0.00268	0.01958	0.01005	0.00570	0.02836	-0.01867	-0.00479	-0.00494	-0.00234	-0.00117	-0.00360	0.02496	0.00456	0.00258	0.00799	-0.01233	-0.01855	0.00063	-0.00490	-0.00741	0.02396	-0.00299	0.00642	-0.01627	(Member $e0 want)
p201875	0.09108	-0.08117	-0.08282	0.09510	-0.11137	-0.01675	0.04355	-0.11658	-0.08147	0.19768	-0.00651	-0.03620	-0.04783	0.01619	-0.11943	-0.06039	0.15747	0.08237	-0.05942	0.00872	-0.08056	0.05188	0.14727	0.00681	0.12522	0.07422	0.14277	0.15891	0.02890	-0.00912	-0.03846	-0.05485	(Member $e0 win)
p201876	-0.08689	0.05115	-0.02649	-0.03329	-0.02081	-0.04007	-0.04746	-0.04398	0.04985	-0.00785	0.03597	-0.01245	0.01762	0.02088	-0.01968	0.03643	0.01458	0.06068	-0.07018	0.02406	-0.00721	0.00242	0.04844	-0.03187	0.07644	-0.05526	-0.01935	-0.02892	0.00090	-0.02113	0.02286	0.06271	(Member $x0 bad)
p201877	0.00491	-0.00172	-0.00246	-0.00410	-0.00765	-0.00644	-0.00782	0.00587	0.00173	-0.00361	0.00238	0.00367	0.00046	0.01219	-0.00276	0.00749	-0.01173	0.00272	0.00014	0.00458	0.00748	-0.00647	0.01061	-0.01265	0.00201	0.00051	-0.01610	0.01071	0.00649	0.00573	-0.01362	0.00012	(Member $x0 food)
p201878	0.00667	0.00420	0.00700	-0.00077	0.00128	0.00806	-0.00091	0.00076	-0.00634	0.00884	0.00223	-0.00472	-0.00939	-0.00097	0.00077	-0.00498	-0.00432	0.00294	-0.01028	0.00655	0.00245	-0.00517	-0.01050	0.00596	0.00325	-0.00731	-0.00562	0.00351	-0.00671	0.00064	-0.00351	-0.00210	(Member $x0 park)
p201879	0.01691	0.04511	0.02313	0.01705	-0.02515	-0.00289	0.03000	-0.01213	0.01345	0.01292	-0.01715	0.00733	-0.00334	0.03524	-0.02953	0.00658	-0.02627	0.00385	0.00320	0.03144	0.05606	0.00227	-0.00479	0.00379	0.00239	0.02244	-0.01891	0.03887	-0.00927	-0.01040	-0.00137	0.05299	(Member $x0 town)
p201880	0.01099	-0.00065	0.01079	0.00247	-0.01238	0.02456	0.00234	0.01283	0.00367	0.00473	-0.00519	-0.01071	0.00186	0.01318	-0.00650	0.00158	-0.00606	-0.00392	-0.00100	0.00582	-0.01089	-0.00915	-0.00946	-0.01008	0.02162	0.00749	-0.00811	-0.00063	0.00264	-0.00806	-0.00111	-0.00113	(Member $x0 water)
p201881	0.01438	0.00996	0.02895	0.01981	-0.02788	0.04325	0.00898	-0.03864	-0.01313	0.02148	-0.00044	-0.02225	0.03060	0.01717	-0.01464	-0.00267	-0.01018	0.01878	0.00286	0.01456	-0.01439	-0.02803	-0.01088	-0.00270	-0.00206	0.01414	-0.02050	0.00232	-0.01002	-0.03424	0.01522	0.02085	(Through $e0 $x0)
p201882	0.00555	-0.01076	-0.00792	-0.03444	-0.02025	-0.01825	0.00474	0.02214	-0.07029	0.01902	-0.12850	0.01097	-0.01241	-0.01160	-0.00364	-0.01247	-0.01625	0.02699	0.05557	0.03402	-0.01248	0.00349	-0.02781	-0.02356	-0.05917	0.04986	0.01572	-0.00382	-0.01960	-0.00655	-0.02359	0.00015	(Time $e0 today)
p201891	0.17362	0.07392	-0.08936	-0.10977	0.18604	-0.08876	0.14767	0.12045	-0.08620	-0.00090	-0.23046	0.05800	0.00469	0.07239	-0.16489	0.09134	-0.08192	-0.04328	-0.24898	-0.11813	-0.14611	0.05017	0.20755	-0.12807	-0.06838	-0.20944	-0.25252	0.24329	0.04720	-0.19286	0.18916	-0.09196	(And (Agent $e0 $x0) (Member $x1 person) (Past $e0) (Possession $x0 $x1))
p201892	-0.13482	-0.04769	-0.05726	-0.04166	0.18629	-0.02683	-0.01879	-0.06889	-0.00572	0.14152	-0.04925	0.01715	0.07641	-0.37457	0.11652	0.00432	0.00835	-0.03329	-0.02515	-0.00737	0.25307	-0.15842	-0.28264	-0.03417	0.03249	-0.03957	-0.17421	0.27924	0.09084	-0.00063	-0.07292	0.11639	(And (Agent $e0 $x0) (Past $e0) (Patient $e1 $x1) (Theme $e0 $e1))
p201893	-0.10985	-0.00686	0.00778	-0.07065	0.17826	-0.04036	-0.05231	-0.14460	-0.03063	0.18472	-0.04688	0.06491	0.09254	-0.17409	0.26368	-0.00113	0.00480	-0.09585	-0.04720	-0.02433	0.04594	-0.10849	-0.29748	-0.03828	-0.01583	-0.07658	-0.15010	0.31733	0.02660	-0.01356	-0.07884	0.11659	(And (Ongoing $e0) (Past $e1) (Patient $e0 $x0) (Theme $e1 $e0))
p202010	-0.15851	-0.05584	-0.05645	0.08449	0.12357	0.04947	-0.11789	0.12858	0.09180	0.13766	-0.06731	-0.09443	-0.00533	0.09518	0.15469	-0.06798	-0.05622	0.07286	-0.12031	-0.02989	0.20908	0.14695	0.13094	0.02984	-0.04328	0.24713	-0.11695	-0.20930	-0.11532	-0.15911	-0.05552	-0.13806	(And (Agent $e0 $x0) (Member $x0 company) (Patient $e0 $x1))
p202011	0.17362	0.07392	-0.08936	-0.10977	0.18604	-0.08876	0.14767	0.12045	-0.08620	-0.00090	-0.23046	0.05800	0.00469	0.07239	-0.16489	0.09134	-0.08192	-0.04328	-0.24898	-0.11813	-0.14611	0.05017	0.20755	-0.12807	-0.06838	-0.20944	-0.25252	0.24329	0.04720	-0.19286	0.18916	-0.09196	(And (Agent $e0 $x0) (Past $e0) (Possession $x0 $x1))
p202013	-0.00179	0.04960	0.06985	-0.02003	0.02163	-0.03545	-0.00847	0.02923	0.10891	-0.07519	-0.06827	-0.10428	-0.03408	-0.01829	-0.05902	-0.04008	0.14790	-0.05565	0.05223	0.00513	0.03146	-0.06513	0.07014	0.04393	-0.04491	0.04911	-0.02889	0.06028	0.06808	-0.02000	0.01618	-0.04051	(And (Cardinality $x0 <num>) (Past $e0) (Theme $e0 $x0))
p202014	0.08807	0.01547	-0.04672	-0.06236	-0.01113	0.10996	0.04381	0.02419	-0.05193	-0.14265	0.02300	0.02741	0.05786	-0.02096	0.17372	-0.08190	0.14915	0.01276	0.00002	-0.00928	0.02510	-0.00761	0.17997	-0.12968	0.02668	-0.00387	0.07371	-0.16129	-0.00121	0.08069	-0.00092	0.10686	(And (GroupOf $x0 person) (Past $e0) (Patient $e0 $x0))
p202015	-0.01767	-0.00733	0.01515	-0.03975	-0.00324	-0.02522	-0.00460	0.00470	0.02578	0.01042	0.00220	-0.00325	-0.02640	-0.01437	-0.02733	-0.01329	-0.02608	0.02923	0.01294	-0.02436	0.01698	0.01703	-0.01312	0.03018	0.01594	-0.03812	0.00579	0.00535	-0.02154	0.01527	0.01131	0.01276	(And (Member $x0 door) (Past $e0) (Patient $e0 $x0))
p202016	-0.12142	0.04250	-0.05039	0.04952	-0.06575	0.07609	0.10187	0.00362	0.04693	0.02231	-0.02932	0.00402	0.05506	0.01882	-0.09652	-0.00728	0.01823	-0.07843	0.05750	-0.07272	-0.02635	-0.01529	0.03004	-0.05973	-0.01127	0.00279	0.00837	-0.04398	0.05526	0.04001	-0.04171	-0.04350	(And (Member $x0 thing) (Past $e0) (Patient $e0 $x0))
p202114	-0.17488	-0.02794	-0.06588	0.06866	0.08979	0.08564	-0.15075	0.15042	0.11438	0.19017	-0.05384	-0.03586	0.02995	0.10177	0.11643	-0.12686	-0.05725	0.04601	-0.10371	-0.01313	0.18990	0.15881	0.13396	0.06750	-0.09002	0.21294	-0.07016	-0.21988	-0.08718	-0.12877	-0.08127	-0.14041	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0) (Patient $e0 $x1))
p202136	-0.11227	-0.06216	-0.01730	-0.11241	0.17198	-0.02118	-0.03152	0.00185	-0.02644	0.20478	-0.04531	0.06782	0.08817	-0.39396	0.09988	0.00016	-0.01633	-0.05532	0.02202	-0.03861	0.18185	-0.14351	-0.24054	-0.05167	0.10024	0.00603	-0.19165	0.22554	0.03711	-0.01214	-0.09336	0.09184	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e1 $e0))
p202137	-0.17488	-0.02794	-0.06588	0.06866	0.08979	0.08564	-0.15075	0.15042	0.11438	0.19017	-0.05384	-0.03586	0.02995	0.10177	0.11643	-0.12686	-0.05725	0.04601	-0.10371	-0.01313	0.18990	0.15881	0.13396	0.06750	-0.09002	0.21294	-0.07016	-0.21988	-0.08718	-0.12877	-0.08127	-0.14041	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0))
p202139	-0.08474	0.12261	-0.16854	-0.05677	-0.07462	-0.09427	0.13064	0.08897	0.04130	-0.18026	0.13211	-0.17478	-0.02657	0.15948	0.18205	-0.13127	-0.08536	-0.16580	-0.01574	0.01172	0.17497	0.05354	-0.25092	0.17173	0.01604	-0.14290	0.24657	0.25868	0.02946	0.01279	0.09690	-0.10620	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Ongoing $e0))
p202140	-0.09955	0.10510	-0.15759	-0.04793	-0.05281	-0.09220	0.12570	0.06506	0.02118	-0.16841	0.12854	-0.14631	0.00401	0.16188	0.18085	-0.11923	-0.10631	-0.16172	-0.03336	0.04776	0.15989	0.05672	-0.25702	0.17670	0.01560	-0.14085	0.23428	0.26730	0.04470	0.04764	0.07658	-0.11334	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p202141	0.00194	0.00720	0.03175	-0.00133	-0.00439	-0.01987	-0.03333	0.03351	-0.03167	-0.01783	-0.00782	-0.00681	-0.06412	0.04120	0.01101	-0.01221	-0.00823	-0.02029	-0.02295	-0.01357	-0.03722	0.02877	-0.01273	0.04680	0.06459	0.00677	-0.02056	-0.00278	0.02554	0.00718	-0.03503	-0.02619	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202142	-0.10207	0.10144	-0.09268	-0.07530	-0.01815	0.00971	-0.05212	-0.00448	0.01672	-0.05219	0.06312	-0.09316	0.04976	0.00976	-0.03360	-0.03107	0.13290	0.05631	-0.09690	0.03285	-0.05414	0.04810	0.04404	-0.04287	0.09463	-0.04783	-0.09669	-0.03494	-0.07136	0.01152	0.03480	0.14079	(And (Member $e0 become) (Past $e0) (Result $e0 $e1))
p202143	-0.03089	-0.00361	0.03285	0.00951	-0.00141	0.01765	0.01049	-0.01675	-0.00442	0.03728	0.02507	0.01388	0.03749	0.00733	-0.01295	-0.00096	-0.01087	-0.00206	-0.02409	0.02237	-0.00357	-0.00954	-0.00974	-0.01385	-0.01077	-0.00731	-0.00255	-0.00421	0.02243	0.00501	0.00548	-0.01718	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p202144	0.02148	0.00179	0.01357	0.01834	0.03785	-0.01132	-0.00766	-0.00064	0.02481	-0.00703	-0.00734	0.00540	0.00833	-0.01687	-0.02925	0.00169	0.00113	0.00204	0.05259	-0.03048	0.00672	0.00914	-0.00253	0.03104	0.02013	0.00226	0.02263	-0.00114	-0.01791	0.01920	0.01818	-0.02427	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p202190	0.06638	0.04361	-0.06452	-0.00714	-0.03317	0.04685	0.03944	-0.03592	-0.03404	-0.09287	0.06507	-0.12449	0.01971	-0.13405	0.32847	0.06171	-0.02900	-0.04296	0.03190	0.08918	-0.10387	0.00952	0.15755	0.09081	0.09297	0.06037	-0.10021	-0.07860	-0.03968	0.09230	0.00943	0.04065	(And (Agent $e0 $x0) (Before $e1 $e0))
p202191	0.01194	0.01626	0.02343	0.02940	-0.00407	-0.02844	0.04132	-0.04289	0.02085	-0.00967	-0.02903	0.02075	-0.04665	-0.00254	-0.00808	-0.02337	-0.01551	0.00536	-0.00768	0.00684	0.04499	0.04139	-0.00511	0.06303	-0.01017	0.02246	-0.00930	0.01053	-0.00501	-0.01714	0.00820	0.10572	(And (Agent $e0 $x0) (Member $e0 come))
p202192	0.01050	0.01737	-0.02107	0.00763	0.03168	0.00375	0.00381	-0.02032	0.00133	-0.00526	0.02341	-0.00388	0.02408	0.01655	-0.00930	0.02653	-0.00969	0.02528	0.00084	0.00009	-0.00627	0.00613	-0.04166	-0.01013	0.01142	0.02104	0.05547	-0.02402	-0.00246	-0.00988	-0.01320	-0.00561	(And (Agent $e0 $x0) (Member $e0 follow))
p202193	0.00649	-0.00713	0.01322	-0.03491	-0.01136	0.01775	0.02716	-0.03140	-0.00384	0.02974	0.01853	-0.00237	0.00517	0.00161	0.00632	0.02174	-0.02025	-0.01231	-0.02890	0.02231	-0.00570	0.00699	-0.01097	0.01397	0.00141	-0.01069	0.02050	-0.02563	-0.02310	-0.00698	-0.02464	-0.01311	(And (Agent $e0 $x0) (Member $e0 use))
p202194	0.02248	0.02240	-0.04349	0.10913	-0.03612	-0.01414	0.07287	0.06804	0.00416	-0.04760	-0.00524	-0.08730	-0.09246	-0.13865	-0.06245	0.06969	0.02825	0.12999	-0.04229	0.06201	0.25699	-0.06286	-0.10676	0.00480	-0.01906	-0.04397	-0.01939	-0.02143	0.07740	-0.03855	-0.01211	0.05453	(And (Agent $e0 $x0) (Member $x0 man))
p202195	0.02286	0.00894	-0.00925	0.01369	-0.00623	0.04453	-0.06858	-0.02989	0.00517	-0.04254	-0.01018	0.01435	-0.01590	0.06919	-0.02486	0.03482	0.00111	-0.00598	0.06029	-0.05593	-0.02526	0.02987	-0.00813	0.07090	0.00848	0.01478	0.05822	-0.01326	0.00097	0.03099	0.03030	-0.02159	(And (Agent $e0 $x0) (Source $e0 $x1))
p202196	-0.02155	0.00230	-0.00607	0.02279	0.07288	-0.01962	0.02168	-0.02062	-0.02779	0.00079	0.01493	0.00063	0.00200	0.03729	-0.01955	0.00175	-0.00138	0.00396	-0.00710	0.00447	-0.02886	0.00631	0.00819	-0.02194	0.00076	-0.00359	-0.04409	-0.01173	0.01853	-0.00129	0.00945	-0.00597	(And (As $e0 $x0) (Past $e0))
p202197	-0.00170	0.01951	-0.03747	0.00984	-0.01007	0.00632	-0.01302	0.02506	0.01461	-0.01408	-0.01737	-0.01113	-0.01849	0.01049	0.00112	-0.00119	0.02965	-0.00762	-0.00612	0.02532	-0.01625	-0.00161	-0.00068	-0.00669	-0.00220	-0.02920	-0.00911	-0.01925	0.02280	0.01161	-0.02294	0.00821	(And (Can $e0) (Patient $e0 $x0))
p202198	0.00571	0.01602	0.01211	-0.03200	0.01612	-0.01295	-0.00397	-0.00443	-0.00554	0.01768	0.01680	0.02285	0.00568	-0.01151	0.00003	-0.01539	0.02399	-0.02163	-0.01253	0.01477	-0.00932	0.02138	0.00846	0.02154	-0.01937	-0.01361	0.00982	-0.03976	-0.01525	-0.00548	-0.02881	-0.00258	(And (Can $e0) (Theme $e0 $x0))
p202199	-0.00469	0.01462	0.04426	0.00137	0.06027	-0.01833	0.00313	-0.00739	0.04887	-0.03159	-0.01244	-0.01314	0.00990	0.00303	-0.02161	-0.02696	0.06276	-0.03495	0.01405	-0.00389	-0.00932	0.00228	-0.00424	0.03505	-0.00197	0.01466	0.03075	0.00049	0.00892	-0.01257	0.02542	-0.02238	(And (Cardinality $x0 <num>) (SubsetOf $x0 $x1))
p202200	-0.01406	0.00269	-0.00800	-0.00221	-0.01679	-0.01526	0.02120	0.00968	-0.04191	-0.00482	-0.05942	0.00417	-0.01531	-0.00787	-0.00396	-0.01506	0.00189	0.01209	0.04515	-0.00932	0.00277	-0.00960	0.00627	-0.01397	-0.02466	0.03288	0.00827	-0.00989	-0.01449	-0.01891	0.01066	-0.00218	(And (Experiencer $e0 $x0) (Probably $e0))
p202201	0.01513	-0.00702	-0.02153	-0.00343	-0.03764	-0.02480	0.01378	0.05403	-0.06187	-0.00198	-0.05719	-0.01275	-0.02421	-0.02142	-0.01959	0.04485	0.05371	0.01683	0.02770	0.04052	0.06984	0.01283	-0.01983	-0.01342	-0.03689	0.00926	0.00060	-0.05762	-0.02565	-0.00992	-0.01101	-0.02648	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p202202	0.08602	-0.07659	-0.07200	0.10489	-0.09229	-0.03481	0.04323	-0.11879	-0.09629	0.20562	-0.00482	-0.02268	-0.04868	0.03217	-0.11463	-0.06212	0.15255	0.07544	-0.07926	0.01714	-0.08860	0.06353	0.12582	0.02424	0.13871	0.06602	0.13937	0.17550	0.00962	0.00225	-0.03986	-0.05408	(And (For $e0 $e1) (Theme $e0 $x0))
p202203	0.01797	0.01549	0.01013	0.00217	-0.00217	0.00271	0.05902	-0.02808	0.03730	0.04901	0.00285	0.06382	-0.03448	-0.02704	-0.01215	-0.01535	-0.03470	-0.01064	-0.01420	0.03191	0.06516	0.08312	-0.00102	0.00592	-0.01111	0.00199	0.01116	-0.02518	0.02649	-0.00760	-0.00773	0.08705	(And (Goal $e0 $x0) (Member $e0 go))
p202204	0.01996	0.04149	-0.01580	-0.00175	-0.02606	-0.00293	0.04265	-0.01124	0.03805	0.01278	-0.03674	0.02063	-0.06802	-0.01230	0.00231	-0.02313	-0.02948	-0.01555	-0.01484	-0.00998	0.04174	0.06886	-0.02856	0.01184	-0.01749	0.01610	0.01376	-0.00599	0.03075	-0.01472	-0.03053	0.12135	(And (Goal $e0 $x0) (Theme $e0 $x1))
p202205	0.00146	-0.01201	0.00439	0.00397	0.01699	-0.00733	0.00607	-0.01664	-0.03292	0.00063	-0.01837	0.00697	0.02466	-0.00208	-0.00152	-0.01687	-0.00421	0.01727	0.02333	0.03494	-0.00437	0.00121	-0.01299	0.01414	-0.02251	0.01057	-0.00120	0.00215	-0.00998	0.01062	-0.00338	-0.00426	(And (In $e0 $x0) (Past $e0))
p202206	0.01119	0.01145	0.03069	0.00874	-0.01420	0.02288	-0.00822	0.04608	0.00070	0.00391	-0.01371	-0.00584	-0.01092	-0.00553	-0.00161	0.00792	-0.01484	-0.00626	-0.01470	0.01599	-0.00904	-0.00601	-0.01520	0.01445	0.04230	0.01132	-0.02032	0.00756	0.00135	0.00403	-0.00450	-0.01079	(And (Location $e0 $x0) (Member $e0 live))
p202207	0.02602	-0.01881	-0.00100	-0.01028	-0.01086	0.00921	0.01201	0.02874	0.01188	0.01396	-0.01752	0.01385	0.02697	-0.03396	-0.02295	0.00721	-0.01165	-0.01265	0.04367	-0.02087	0.02099	0.02083	0.01523	-0.02533	0.02026	0.01024	0.01587	-0.01738	-0.00997	0.01524	-0.00279	-0.01647	(And (Member $e0 bear) (Past $e0))
p202208	0.00118	0.00448	-0.01187	-0.01666	-0.01866	0.00069	-0.02511	0.01907	0.00957	-0.01475	-0.01773	-0.03101	-0.00405	-0.01212	0.01523	0.00954	-0.01286	0.00412	-0.01468	-0.03802	-0.00828	-0.01177	-0.02920	-0.02180	-0.01639	0.00795	0.02656	0.01448	0.02826	-0.00452	-0.01144	-0.00065	(And (Member $e0 capture) (Past $e0))
p202209	0.01335	-0.00180	-0.00182	0.02066	-0.00409	-0.01071	-0.00240	-0.00208	-0.00362	-0.00820	-0.01323	-0.01250	-0.01166	-0.00175	0.00465	-0.00418	0.00093	0.00777	0.00463	0.00412	-0.00099	-0.01059	-0.01073	0.00112	-0.00763	-0.02373	-0.01353	0.00013	0.01215	-0.01190	-0.01707	-0.00563	(And (Member $e0 change) (Patient $e0 $x0))
p202210	0.00129	-0.00052	0.00837	-0.00053	0.02947	-0.00577	-0.00487	-0.01187	0.03192	-0.01244	-0.00897	-0.00039	0.01792	-0.00338	-0.02986	0.00638	0.00837	0.00364	0.03104	-0.01964	-0.00547	0.01400	-0.00238	-0.00030	0.02581	0.00475	0.01312	-0.00268	-0.01100	-0.00165	0.01879	-0.01300	(And (Member $e0 fall) (Past $e0))
p202211	-0.00241	0.00368	0.04969	0.00476	-0.00517	-0.01902	-0.01770	0.01736	-0.02408	-0.00261	-0.00551	0.02128	-0.03659	0.00652	0.00865	-0.00912	-0.01530	-0.01314	-0.01982	0.00011	-0.01668	0.03349	0.00335	0.03527	0.03543	0.00927	-0.03319	-0.01629	0.02430	-0.00413	-0.02160	-0.00220	(And (Member $e0 find) (Past $e0))
p202212	0.00630	-0.00467	0.01209	0.02930	-0.01181	-0.01707	0.01663	0.00745	0.01755	-0.01268	0.00569	-0.00972	-0.05826	-0.06169	0.00224	0.03523	-0.01699	0.03392	-0.00269	0.00494	0.09715	0.00421	0.00231	0.00765	0.00934	-0.01607	-0.00786	-0.03834	0.05238	-0.01092	0.00933	0.01015	(And (Member $e0 get) (Past $e0))
p202213	0.03241	0.02996	-0.02357	0.06730	0.16313	0.02021	-0.01583	-0.03207	-0.01628	-0.04751	0.03239	-0.02833	-0.06171	0.05841	-0.00925	0.01487	-0.00897	0.06469	0.06635	0.02816	-0.04869	0.03146	-0.05506	0.04492	0.07447	0.03953	-0.02785	-0.00722	0.05297	0.06223	0.00207	-0.04045	(And (Member $e0 receive) (Past $e0))
