pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201814	0.09559	-0.04318	-0.06273	0.09462	-0.02517	-0.01365	0.12247	0.04451	-0.06444	0.06909	-0.04109	0.05743	-0.00395	0.03534	0.04444	-0.07697	-0.12747	0.06027	0.06971	-0.01824	-0.07124	0.08255	-0.00659	-0.03910	0.00512	-0.04154	0.02216	0.01030	0.00629	-0.07620	0.01660	0.07831	(And (Cardinality $x0 <num>) (Patient $e0 $x0))
p201815	0.11263	0.09083	-0.05477	0.03163	0.02144	-0.03700	-0.06570	0.01286	0.00743	-0.01198	0.02743	-0.07777	0.01465	-0.02295	0.02397	0.01975	-0.01449	0.02706	0.06565	0.04619	-0.02111	-0.05525	0.00834	0.07931	0.08183	0.03924	0.12082	0.04466	-0.04445	-0.07500	-0.00599	0.01166	(And (Experiencer $e0 $x0) (GroupOf $x0 person))
p201816	-0.17791	-0.02284	-0.03838	0.02657	0.02019	-0.03941	0.32267	-0.00308	0.02482	0.13529	0.05830	-0.04291	0.08538	0.09657	-0.13269	0.18543	0.16317	-0.10763	0.02505	-0.03255	-0.04736	-0.08588	0.10561	-0.00268	0.04564	-0.11297	0.03113	-0.02661	-0.05832	-0.12520	0.10075	-0.06071	(And (For $e0 $e1) (Past $e0))
p201817	0.00800	-0.00105	-0.03067	-0.01928	-0.00496	0.00271	0.01665	0.02063	0.00704	-0.00113	0.00213	-0.00089	-0.02204	0.01036	-0.00664	-0.01065	0.00127	0.01055	-0.02563	-0.02805	-0.00397	-0.00091	0.01302	-0.00527	-0.01225	0.01761	-0.01858	-0.01069	0.00437	0.01211	-0.02018	-0.00389	(And (For $e0 $x0) (Past $e0))
p201818	-0.03946	-0.00600	0.01159	-0.03397	0.11298	0.02949	0.00764	-0.03628	-0.00762	-0.00620	0.02897	-0.02325	0.02064	0.01988	-0.00707	0.00081	-0.01410	-0.00698	-0.00629	0.02263	-0.01601	0.09360	0.01049	0.04855	-0.01583	-0.02344	0.02519	-0.01669	0.00462	-0.00376	-0.01455	0.01695	(And (Goal $e0 $x0) (Patient $e0 $x1))
p201820	-0.03107	0.02437	0.00230	-0.04413	0.10522	0.02170	-0.00712	-0.00708	-0.02378	-0.00869	0.00063	-0.02041	0.03901	0.02502	-0.00250	-0.01509	0.00579	-0.01385	-0.00176	0.02043	-0.01895	0.07530	0.02503	0.03128	0.02652	-0.00458	-0.00925	-0.00438	0.01603	0.01682	0.00837	-0.00460	(And (Member $e0 come) (Past $e0))
p201821	-0.01492	-0.02617	0.00407	0.01580	0.00666	0.00781	0.00077	0.00348	-0.01120	-0.01586	-0.01044	0.02089	0.03224	-0.01417	-0.01354	0.02257	-0.02256	-0.01003	-0.01603	0.00940	-0.01603	0.00310	0.00281	-0.01727	-0.01121	-0.00012	0.01833	-0.00727	-0.01456	-0.01362	0.00376	0.00061	(And (Member $e0 fall) (Patient $e0 $x0))
p201822	-0.00546	0.03215	0.00095	-0.06269	0.10558	0.03232	-0.06197	-0.03202	-0.03318	0.07118	-0.04253	-0.01563	0.03157	-0.02575	0.06170	-0.00998	0.11174	-0.00200	0.02983	-0.01057	-0.02591	-0.03219	-0.07021	0.06366	-0.03609	0.06415	-0.00637	0.06983	0.00997	-0.03404	0.00878	-0.00674	(And (Member $e0 find) (Theme $e0 $x0))
p201823	0.00007	-0.04396	-0.00442	-0.01758	-0.01984	-0.00807	0.00861	0.03922	-0.01253	0.04090	-0.00141	-0.03302	-0.01891	0.02111	-0.00642	-0.00094	-0.00222	0.03847	-0.01451	-0.01797	0.01638	-0.00447	0.01602	0.00819	-0.02495	0.04136	-0.03273	0.00730	0.02909	0.02996	-0.02167	-0.01538	(And (Member $e0 hear) (Stimulus $e0 $x0))
p201824	0.30373	0.02026	-0.11941	0.22828	-0.04610	-0.04079	0.26043	0.01798	-0.14517	0.16496	-0.02646	0.07988	-0.12221	0.15212	0.14260	-0.23517	-0.23995	0.17219	0.15675	-0.06968	-0.11919	0.08809	-0.00900	-0.03430	0.07433	-0.08332	0.05246	-0.00471	0.03436	-0.16823	0.02358	0.17404	(And (Member $e0 kill) (Past $e0))
p201825	0.04523	-0.04923	-0.07562	-0.04752	-0.02510	0.02291	-0.02047	-0.01989	-0.00985	0.02530	-0.01390	-0.01023	-0.02246	0.01752	-0.03129	0.02077	-0.00895	0.00410	-0.10023	0.00642	-0.04223	-0.01937	0.05532	-0.00466	-0.07040	0.00343	-0.01678	0.02636	0.14432	-0.03277	0.01659	-0.01106	(And (Member $e0 make) (Ongoing $e0))
p201826	0.08006	-0.02153	-0.02462	0.00485	-0.01744	-0.00736	-0.02272	0.01168	0.00820	0.03881	0.01448	0.01874	-0.01229	0.01644	-0.04526	0.02170	-0.02902	-0.01035	-0.10110	-0.01193	-0.02431	-0.02861	0.04457	-0.00653	-0.06327	-0.00362	-0.05468	0.04314	0.10632	-0.00822	-0.00783	-0.04138	(And (Member $e0 make) (Result $e0 $e1))
p201827	-0.02541	-0.00984	0.01023	0.00154	0.00604	0.00859	-0.00086	-0.01102	-0.00571	-0.01865	0.00721	0.00763	-0.00931	-0.02160	-0.01562	0.02927	-0.00925	-0.00598	0.00464	0.00310	-0.00547	0.00147	0.00153	-0.01106	0.00294	-0.00930	0.03512	-0.00466	0.01005	-0.01008	-0.01414	-0.01369	(And (Member $e0 open) (Patient $e0 $x0))
p201828	-0.11391	0.01529	0.08296	0.02877	0.04759	0.03305	0.03528	0.01506	0.02241	-0.03859	0.04387	0.19195	-0.02975	0.00487	-0.02426	0.03678	-0.02524	-0.07562	0.02636	0.02010	0.05941	-0.04791	-0.09580	-0.04105	0.00157	0.00935	0.01500	-0.02633	-0.15046	-0.01804	0.02687	0.04936	(And (Member $e0 produce) (Past $e0))
p201829	-0.03743	0.03896	0.07080	0.03130	-0.04559	-0.01617	-0.03798	0.08941	0.04331	0.05930	0.05160	-0.03436	-0.03016	0.03441	-0.00430	0.00965	-0.02659	0.04548	-0.00823	-0.06756	0.08374	0.03343	-0.05747	-0.05260	-0.02933	-0.04536	-0.02317	-0.03040	-0.05050	0.10235	0.00297	-0.02873	(And (Member $e0 take) (Past $e0))
p201830	-0.01850	-0.02088	0.00682	-0.02128	0.08017	0.03190	-0.01936	0.02530	-0.04948	0.03899	0.03510	-0.03155	0.00046	0.03776	-0.00619	-0.00235	-0.01159	-0.00415	-0.04375	0.07034	-0.02217	0.05592	-0.02562	0.06806	-0.01324	-0.02030	-0.03555	-0.02781	0.00646	0.05663	0.03470	-0.01345	(And (Member $e0 walk) (Past $e0))
p201831	-0.05853	-0.00992	0.03800	0.05408	0.04894	-0.04086	-0.03523	-0.01149	0.07489	-0.00752	-0.02115	0.01853	-0.01331	0.04912	-0.04024	-0.01417	0.05428	-0.04995	0.03138	-0.02026	-0.03058	-0.00924	-0.04008	0.01784	-0.05316	0.05581	-0.00309	-0.02841	-0.02404	0.02364	0.10712	0.00716	(And (Member $e0 write) (Past $e0))
p201832	-0.17520	0.05872	-0.03232	0.14017	-0.12136	0.08634	-0.08659	0.05952	-0.06425	-0.02559	0.08526	0.23347	0.04718	0.14061	0.17070	-0.10810	0.16895	-0.07434	-0.10213	-0.04074	-0.07534	-0.04049	0.07189	0.03687	0.00868	-0.10062	0.02377	0.11075	0.07503	0.29134	-0.08585	0.03275	(And (Ongoing $e0) (Result $e0 $e1))
p201833	0.01652	-0.01140	-0.01752	-0.01472	-0.00875	-0.00690	-0.01872	-0.01818	0.01407	0.01779	0.00842	0.01621	-0.01452	0.02802	-0.02702	-0.00442	-0.01987	-0.01555	-0.00777	-0.00140	0.03905	-0.02314	-0.00407	0.02888	0.00796	0.00691	-0.00665	0.03531	0.03169	0.01340	-0.00779	0.00235	(And (PartOf $x0 $x1) (Theme $e0 $x0))
p201834	-0.02846	0.00561	-0.01535	-0.00960	0.00734	0.00686	0.00396	0.01131	-0.02108	-0.01499	-0.01836	0.00002	-0.01602	0.01986	-0.01273	0.00164	0.00042	0.00008	-0.02958	-0.01288	0.05137	-0.01145	0.02211	0.00164	0.02708	0.02420	0.00917	0.01991	-0.00375	-0.02288	-0.00493	0.01967	(And (Past $e0) (Through $e0 $x0))
p201867	0.00810	0.03760	0.00004	-0.01426	-0.00616	0.03307	-0.00646	0.01499	0.02421	0.02041	-0.00550	0.03445	0.00765	-0.00172	0.01464	-0.00950	0.02401	0.04626	0.00158	0.02408	0.01075	-0.00489	-0.01225	-0.04215	-0.04191	-0.00294	-0.02629	-0.00429	0.01101	-0.02370	-0.02880	-0.00968	(As $e0 $x0)
p201868	-0.00662	-0.01231	-0.02970	-0.05079	0.03479	-0.03160	0.00399	0.00877	-0.00644	0.00555	0.02573	-0.00790	0.00091	-0.01195	0.00678	-0.01662	0.02361	0.01785	-0.00852	-0.00913	-0.01428	0.01666	-0.00325	0.02690	-0.04053	0.00832	-0.00704	0.01543	0.01885	0.00246	-0.01950	0.00391	(But $e0 $e1)
p201869	0.00043	-0.01175	0.01489	0.01368	-0.01720	0.00091	-0.00619	-0.00662	-0.00493	-0.00110	-0.00282	-0.01108	0.01014	0.00357	0.01469	0.00210	-0.01019	-0.01674	0.00148	-0.00112	-0.00418	-0.00488	0.00464	-0.02274	0.02560	0.00033	-0.00754	-0.00729	-0.01195	0.00482	-0.00546	-0.00001	(From $x0 $x1)
p201870	-0.00384	0.03943	-0.05795	-0.02213	-0.00163	0.02551	-0.03733	0.04674	0.07632	0.00002	-0.01981	-0.03309	0.01919	0.03123	-0.04471	-0.04211	0.07797	0.09598	0.04184	0.07809	-0.03581	-0.03637	0.00457	0.07211	0.04423	0.02208	0.09308	0.01375	-0.04848	0.00063	-0.01123	-0.00006	(Measure $e0 duration <num> year)
p201871	0.00324	0.01067	0.01090	0.03338	-0.02046	0.00088	-0.03603	-0.02080	0.03613	0.02235	0.02312	-0.02812	-0.04450	-0.00039	0.01987	0.01312	0.00513	-0.02261	0.02443	-0.01885	-0.00958	0.01539	-0.00814	0.00466	0.00252	0.01119	0.00638	0.00989	0.02797	-0.01815	-0.00418	0.00665	(Member $e0 help)
p201872	-0.17779	0.13807	-0.00252	0.08155	0.05473	0.07611	0.20055	-0.11762	-0.09649	-0.17147	-0.01927	0.23722	-0.10450	-0.15797	0.07449	0.29492	0.04072	0.10104	0.04825	-0.05236	0.21966	0.05519	-0.08453	-0.05716	-0.03589	-0.00139	-0.11611	-0.00582	0.07116	-0.29423	-0.18831	0.00153	(Member $e0 sing)
p201873	0.03676	-0.02992	0.02606	0.00299	0.05392	-0.02779	-0.01020	-0.00633	-0.02897	0.00005	0.03330	0.00931	0.04341	-0.00810	-0.01979	0.02661	-0.03646	0.02498	-0.07057	-0.01547	-0.01832	0.01296	0.00683	0.01774	-0.03186	0.00350	-0.01807	0.00965	0.00754	-0.02333	-0.03318	-0.01565	(Member $e0 turn)
p201874	0.00482	-0.00542	-0.02709	-0.01923	-0.01298	-0.01067	0.01719	0.02970	0.01775	0.00114	0.01116	0.00052	-0.01572	0.00350	-0.00818	-0.00786	-0.00047	0.00873	-0.00960	-0.02831	-0.00101	0.01076	0.01378	-0.01016	-0.02771	0.01425	-0.01781	-0.00710	0.00408	0.01884	-0.02187	-0.00508	(Member $e0 want)
p201875	-0.18242	0.00225	-0.03761	0.04728	0.00873	-0.04123	0.30715	-0.00956	0.01770	0.13195	0.06188	-0.05081	0.08695	0.09117	-0.13241	0.18286	0.14172	-0.11319	0.01022	-0.04060	-0.03417	-0.07649	0.09531	-0.01127	0.05054	-0.11240	0.04663	-0.03325	-0.07412	-0.13021	0.12193	-0.05278	(Member $e0 win)
p201876	0.06886	0.04210	0.03050	0.12582	0.02104	0.05609	-0.02894	0.02775	0.01735	-0.01857	0.00045	0.04098	0.04453	0.02807	0.01781	0.06172	-0.00492	-0.02279	-0.06360	-0.04620	-0.03366	-0.05100	0.02326	0.02155	0.02117	-0.01090	-0.03953	0.06103	-0.02133	0.03735	-0.03361	-0.04164	(Member $x0 bad)
p201877	-0.00253	0.00107	0.00397	0.00238	-0.00089	0.00311	0.01378	-0.00708	-0.00108	-0.00797	0.00951	-0.00519	-0.01649	-0.00923	-0.00117	-0.00763	-0.00425	0.01465	-0.00386	-0.00739	-0.00158	-0.00617	-0.00065	0.00126	0.00122	-0.00520	-0.00124	0.00921	-0.00419	0.01069	0.00183	-0.01018	(Member $x0 food)
p201878	-0.00212	0.00053	0.00481	-0.00325	0.00051	-0.00561	-0.00490	-0.00371	0.00408	-0.00136	-0.00471	-0.00055	-0.00776	0.00434	-0.00364	0.00189	0.00145	-0.00565	0.00457	-0.00044	0.02052	-0.00379	-0.00105	0.00493	-0.00202	-0.00715	0.00244	0.01327	0.00764	-0.00644	0.00376	-0.00094	(Member $x0 park)
p201879	-0.04286	-0.01487	0.00510	-0.00508	0.05446	0.02381	0.02978	-0.00937	-0.01804	-0.02171	0.01294	-0.03717	0.00098	0.00289	-0.01069	-0.01353	-0.00892	0.02426	-0.00981	0.01026	0.01772	0.02729	0.02810	0.02902	0.02939	-0.00046	-0.00725	0.03468	-0.00043	0.01595	0.01730	0.02522	(Member $x0 town)
p201880	-0.01272	-0.01605	-0.00613	-0.00250	0.00025	-0.00295	0.00223	0.01157	-0.01025	-0.00115	-0.00794	-0.00159	-0.01062	-0.00419	-0.00570	-0.00129	0.00208	-0.00376	-0.01668	0.00808	0.02093	-0.00594	-0.00217	0.00552	-0.00133	-0.00927	0.01432	0.01802	-0.00877	-0.01777	-0.00322	0.00150	(Member $x0 water)
p201881	-0.02846	0.00561	-0.01535	-0.00960	0.00734	0.00686	0.00396	0.01131	-0.02108	-0.01499	-0.01836	0.00002	-0.01602	0.01986	-0.01273	0.00164	0.00042	0.00008	-0.02958	-0.01288	0.05137	-0.01145	0.02211	0.00164	0.02708	0.02420	0.00917	0.01991	-0.00375	-0.02288	-0.00493	0.01967	(Through $e0 $x0)
p201882	-0.03198	0.02951	-0.01228	-0.04980	0.02271	-0.09440	-0.01777	-0.02767	-0.03190	-0.03806	0.05884	-0.00496	0.04384	-0.05477	0.01762	-0.01041	0.01801	0.04763	0.01590	-0.03025	0.00428	0.00679	-0.01858	0.00068	-0.01865	0.00890	0.03618	-0.01935	-0.00366	-0.03080	0.00564	0.07164	(Time $e0 today)
p201891	-0.27504	0.17910	-0.07539	0.19694	0.18626	0.00988	0.33199	-0.11333	-0.00347	-0.08667	-0.11855	0.05637	0.04686	-0.17849	0.20215	0.09786	-0.11458	0.01152	0.01426	0.06119	0.30985	-0.06296	-0.08965	-0.08104	-0.23417	0.03658	-0.01484	-0.10888	0.10760	0.00175	-0.16951	-0.07931	(And (Agent $e0 $x0) (Member $x1 person) (Past $e0) (Possession $x0 $x1))
p201892	0.17406	0.03535	0.01102	-0.13905	0.05816	-0.02633	-0.25588	-0.04854	0.19437	0.04655	-0.00506	0.00893	-0.00957	-0.00091	0.00008	0.01612	0.05838	0.15046	0.01223	-0.23245	0.18265	0.10815	0.12509	-0.16017	0.02905	-0.18077	0.03499	-0.05792	-0.12265	0.31643	-0.02814	-0.06797	(And (Agent $e0 $x0) (Past $e0) (Patient $e1 $x1) (Theme $e0 $e1))
p201893	0.14260	-0.02037	-0.02839	-0.17687	0.03883	-0.04706	-0.25825	-0.04430	0.10566	0.07297	-0.04926	-0.03389	0.01830	-0.00299	-0.03482	0.08808	0.06371	0.28301	0.02173	-0.28072	0.19874	0.07509	0.08244	-0.05550	-0.00403	-0.07571	0.07376	-0.06953	-0.06302	0.33894	-0.04124	-0.10752	(And (Ongoing $e0) (Past $e1) (Patient $e0 $x0) (Theme $e1 $e0))
p202010	0.32544	-0.04188	0.06246	-0.23372	-0.16659	0.16402	0.19606	0.07604	0.12324	-0.08478	0.10716	-0.00650	0.14303	-0.06440	0.17341	-0.19530	0.13018	-0.07811	-0.05984	-0.02722	0.18399	0.05523	-0.11229	0.13640	0.03822	0.04506	0.00562	-0.06682	0.02545	-0.22917	0.02846	-0.04275	(And (Agent $e0 $x0) (Member $x0 company) (Patient $e0 $x1))
p202011	-0.27504	0.17910	-0.07539	0.19694	0.18626	0.00988	0.33199	-0.11333	-0.00347	-0.08667	-0.11855	0.05637	0.04686	-0.17849	0.20215	0.09786	-0.11458	0.01152	0.01426	0.06119	0.30985	-0.06296	-0.08965	-0.08104	-0.23417	0.03658	-0.01484	-0.10888	0.10760	0.00174	-0.16951	-0.07931	(And (Agent $e0 $x0) (Past $e0) (Possession $x0 $x1))
p202013	-0.08523	0.03754	-0.05690	0.06130	-0.05146	0.03155	-0.02972	0.07351	-0.00311	-0.03649	-0.04694	-0.01977	0.08788	-0.08714	-0.02345	0.03991	-0.05333	-0.03747	0.01978	0.00459	-0.01494	0.14595	0.02123	-0.07369	-0.03452	0.01660	0.01919	0.07539	-0.03372	-0.01264	0.12728	-0.01811	(And (Cardinality $x0 <num>) (Past $e0) (Theme $e0 $x0))
p202014	0.19344	0.04827	-0.09404	0.14070	-0.01103	-0.00383	0.10276	0.02868	-0.05546	0.07515	-0.00947	0.00265	-0.06462	0.06309	0.06466	-0.09543	-0.13214	0.08552	0.11685	0.00346	-0.07111	0.00732	-0.00378	0.04516	0.10752	-0.01255	0.13162	0.02501	-0.04448	-0.11423	-0.01124	0.08051	(And (GroupOf $x0 person) (Past $e0) (Patient $e0 $x0))
p202015	0.02533	-0.01053	0.02540	0.00008	0.04877	-0.02810	-0.02351	-0.00825	0.01659	-0.00180	-0.00093	0.01553	0.01271	0.01471	-0.03091	0.00570	0.00442	-0.01417	-0.02802	-0.00341	-0.02310	-0.00815	0.00553	0.00835	-0.03913	0.01765	-0.02825	0.01295	0.03370	-0.00391	0.03002	-0.01748	(And (Member $x0 door) (Past $e0) (Patient $e0 $x0))
p202016	-0.06974	-0.04987	0.07320	0.11684	-0.04043	0.07390	-0.01421	-0.00626	-0.08413	0.11526	0.05623	0.02332	-0.01160	-0.06836	-0.01768	-0.02493	0.02116	-0.03291	-0.01216	-0.00699	0.02379	0.04667	0.04502	-0.09692	0.03582	0.05525	0.05309	-0.04316	-0.06337	-0.04641	-0.04259	0.03548	(And (Member $x0 thing) (Past $e0) (Patient $e0 $x0))
p202114	0.29078	-0.07839	0.06474	-0.17013	-0.18606	0.11457	0.18651	0.05319	0.08623	-0.05802	0.12884	-0.02447	0.11322	-0.07833	0.14855	-0.21609	0.14418	-0.08992	-0.06458	-0.07433	0.18690	0.10033	-0.12090	0.17344	0.02190	0.08244	0.01237	-0.08705	0.04468	-0.21431	0.03888	-0.05944	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0) (Patient $e0 $x1))
p202136	0.15330	0.01673	-0.00423	-0.08280	0.05692	-0.07018	-0.23518	-0.03218	0.22067	0.08219	-0.01701	0.03061	-0.03107	-0.03274	0.00125	0.00977	0.09996	0.14604	-0.01884	-0.28994	0.16830	0.09378	0.02783	-0.10405	-0.04170	-0.16616	0.03801	-0.05745	-0.21910	0.25942	-0.01040	-0.03551	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e1 $e0))
p202137	0.29078	-0.07839	0.06474	-0.17013	-0.18606	0.11457	0.18651	0.05319	0.08623	-0.05802	0.12884	-0.02447	0.11322	-0.07833	0.14855	-0.21609	0.14418	-0.08992	-0.06458	-0.07433	0.18690	0.10033	-0.12090	0.17344	0.02190	0.08244	0.01237	-0.08705	0.04468	-0.21431	0.03888	-0.05944	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0))
p202139	0.18455	-0.01393	0.04426	0.21996	0.00752	0.14789	-0.20029	-0.00075	-0.09194	-0.05149	0.08238	-0.08445	-0.07858	-0.05542	-0.17420	0.14124	0.02072	-0.19840	0.22436	0.22026	0.18009	-0.10525	-0.06306	-0.08977	0.22491	-0.09843	-0.14515	-0.11401	0.15876	0.25767	0.13342	0.03219	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Ongoing $e0))
p202140	0.18359	-0.04068	0.04938	0.19197	0.00546	0.12515	-0.18414	0.00757	-0.08968	-0.04347	0.10108	-0.08457	-0.08645	-0.06679	-0.17512	0.12718	0.01667	-0.16902	0.22173	0.22898	0.16632	-0.11223	-0.05186	-0.09157	0.22359	-0.10399	-0.14818	-0.09722	0.17378	0.25151	0.09917	0.01637	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p202141	-0.00051	-0.01543	-0.01081	-0.02643	0.02226	-0.01070	-0.03058	-0.01305	-0.02657	0.02135	0.00817	-0.00234	-0.00042	-0.02702	0.01518	0.00756	0.05586	-0.02210	0.01310	0.03861	-0.01050	-0.02441	-0.05688	0.01900	-0.02964	-0.03964	0.00437	0.06382	0.02097	-0.03680	0.01121	-0.05296	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202142	0.22988	0.06488	0.01610	0.13343	0.07286	0.03488	-0.07256	0.03570	0.06019	0.00496	-0.03171	-0.06738	0.04863	0.01478	-0.02793	0.13069	-0.07390	-0.01530	-0.02773	-0.02024	0.00820	-0.07781	0.01261	0.05035	0.04602	0.04642	-0.01264	0.07430	-0.06149	-0.09163	-0.02869	-0.06347	(And (Member $e0 become) (Past $e0) (Result $e0 $e1))
p202143	0.00365	-0.03453	-0.00947	-0.01548	-0.01167	-0.00307	0.01104	0.02532	-0.00317	0.02958	-0.00307	-0.01910	-0.01850	0.01018	-0.01668	-0.00871	0.00579	0.02037	-0.01491	-0.02152	0.02192	0.00022	0.02589	-0.00642	-0.01793	0.02525	-0.02259	0.01349	0.02217	0.01327	-0.02919	-0.00779	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p202144	-0.03318	-0.04368	0.01374	0.02230	0.00543	-0.00579	0.00004	0.00039	0.00419	-0.01250	-0.01973	0.02879	0.03319	0.00113	-0.01888	-0.00756	-0.00692	-0.02581	-0.00082	0.02736	-0.02712	0.00402	-0.00166	-0.02374	-0.02005	0.01139	-0.00084	-0.01881	-0.01848	0.00440	0.03982	0.00260	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p202190	0.04352	0.08783	-0.07790	-0.02413	-0.02068	0.01479	-0.07973	0.09580	0.13248	0.04206	0.00708	-0.06300	0.01141	0.00961	-0.09102	-0.03795	0.04585	0.08108	0.06020	0.21741	-0.01994	-0.08311	0.03694	0.11994	0.12901	-0.00266	0.19962	0.08558	-0.05998	-0.06352	-0.01086	-0.00143	(And (Agent $e0 $x0) (Before $e1 $e0))
p202191	-0.02809	0.03373	0.00322	-0.04269	0.10070	0.02008	-0.00964	-0.00569	-0.02169	-0.00336	0.00342	-0.02299	0.03153	0.02253	-0.00340	-0.01150	0.00616	-0.01249	-0.00061	0.01996	-0.01544	0.07531	0.02343	0.03594	0.03313	-0.00845	-0.00849	0.00019	0.02118	0.01194	0.00653	-0.00324	(And (Agent $e0 $x0) (Member $e0 come))
p202192	0.00680	-0.03425	-0.00430	-0.02127	-0.01380	0.00761	0.00264	-0.02030	0.00768	-0.00349	0.00044	0.01418	0.02791	0.01500	-0.01812	-0.00736	-0.03107	0.01566	-0.02525	0.00677	-0.00880	-0.02093	-0.01179	-0.01661	0.03003	-0.00915	-0.01829	-0.00553	0.00108	0.01118	-0.02371	0.01921	(And (Agent $e0 $x0) (Member $e0 follow))
p202193	-0.00468	-0.00727	0.00232	-0.01395	-0.00310	-0.00562	0.00606	-0.00532	0.02823	0.01524	0.01174	0.02242	-0.02978	0.00395	-0.02742	0.01854	-0.02060	-0.01163	0.00392	-0.00582	0.02288	-0.01369	-0.00680	0.02832	0.02751	0.00440	-0.00910	0.01630	0.01911	0.00544	-0.02997	0.01984	(And (Agent $e0 $x0) (Member $e0 use))
p202194	-0.02925	0.02947	0.06546	-0.04405	0.05297	0.05692	-0.05448	-0.03447	0.11524	-0.06548	0.02857	-0.10959	0.00621	0.08829	0.07988	0.02938	-0.05614	-0.08798	-0.03046	0.04975	-0.00359	0.06172	0.08509	-0.13441	0.03742	-0.12649	-0.02836	0.04785	0.11364	-0.03606	0.03826	0.06038	(And (Agent $e0 $x0) (Member $x0 man))
p202195	-0.00809	-0.06645	-0.00871	0.01434	-0.02019	-0.03622	-0.02999	-0.05034	-0.06203	-0.00212	-0.01516	0.05875	0.03838	-0.00971	0.00469	-0.02764	-0.00053	-0.04510	-0.01932	0.07988	-0.04668	-0.01706	0.02265	0.00138	0.02180	0.03441	-0.01210	-0.01016	-0.00236	-0.00829	0.05752	-0.02295	(And (Agent $e0 $x0) (Source $e0 $x1))
p202196	0.01090	0.03957	-0.00250	-0.02674	-0.00055	0.03450	-0.00441	0.01440	0.01495	0.01676	-0.00833	0.03270	0.01407	-0.00229	0.01946	-0.00888	0.02049	0.04601	0.00194	0.02050	0.01387	-0.00984	-0.01048	-0.04422	-0.03860	-0.00114	-0.02466	-0.00143	0.01281	-0.01991	-0.02934	-0.01205	(And (As $e0 $x0) (Past $e0))
p202197	0.02363	0.00014	0.00102	0.01604	-0.01180	0.00158	-0.01922	-0.01657	0.00343	-0.00950	0.00437	-0.02526	-0.00649	-0.01551	0.00123	0.02694	-0.01346	0.00756	0.00497	0.00189	-0.01165	0.00516	0.01518	-0.00489	0.00455	-0.02102	0.04145	0.01177	0.03115	-0.03109	-0.01631	-0.01219	(And (Can $e0) (Patient $e0 $x0))
p202198	0.00462	0.00673	-0.01792	0.00606	-0.00815	-0.00290	-0.01873	-0.01337	0.02425	0.01290	0.00589	0.01827	-0.01405	-0.00412	-0.01038	0.01572	-0.01166	-0.00717	0.03041	-0.01851	-0.01011	0.02094	-0.02700	0.03113	0.00053	0.01137	-0.00037	0.01113	0.01722	0.00752	-0.01207	0.00653	(And (Can $e0) (Theme $e0 $x0))
p202199	-0.02444	-0.01657	-0.03495	0.00784	-0.01638	0.01501	-0.01323	0.04483	-0.01011	-0.00109	-0.03504	0.02117	0.04334	-0.02025	-0.02247	0.02501	-0.01795	-0.02632	0.02226	0.01316	-0.01103	0.04596	-0.00268	-0.01692	-0.00779	0.00669	0.00160	0.01052	-0.00064	0.01492	0.02203	-0.00479	(And (Cardinality $x0 <num>) (SubsetOf $x0 $x1))
p202200	-0.01244	0.02844	-0.00129	-0.01333	0.01670	-0.01890	-0.01307	-0.00760	-0.02050	-0.00405	0.01314	-0.00842	0.03821	-0.02387	0.02059	-0.01037	0.02948	0.02290	0.00346	-0.01897	-0.00097	0.00008	-0.00336	-0.01808	-0.01156	0.01291	0.00774	-0.02404	-0.01599	-0.02076	0.01659	0.05667	(And (Experiencer $e0 $x0) (Probably $e0))
p202201	-0.01334	-0.00132	0.00001	-0.01822	-0.00021	-0.03507	-0.01391	-0.02273	0.04211	-0.04075	0.03943	-0.04500	0.01635	-0.01837	0.09876	0.01443	-0.01743	-0.00551	0.02377	-0.01002	-0.03863	-0.00776	0.00514	-0.02484	-0.00621	0.00164	0.01468	-0.01260	-0.00233	-0.03466	0.01375	0.08652	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p202202	-0.17397	-0.01189	-0.02949	0.02907	0.02505	-0.03839	0.30706	-0.01347	0.02161	0.13214	0.05669	-0.03837	0.08643	0.09199	-0.12671	0.18587	0.15971	-0.10634	0.03189	-0.02808	-0.04335	-0.08649	0.09056	0.00483	0.05046	-0.11582	0.03597	-0.02210	-0.05881	-0.12974	0.10651	-0.05673	(And (For $e0 $e1) (Theme $e0 $x0))
