pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201102	-0.07281	0.16907	-0.25072	-0.02592	-0.07307	-0.15279	-0.06395	0.14411	0.00269	-0.29934	0.02343	0.11510	0.10384	0.00977	0.10016	0.09165	0.09615	-0.03306	-0.01196	-0.09523	0.08455	0.16286	0.05549	-0.20518	-0.02970	0.01754	0.15871	-0.09668	-0.03020	0.35917	-0.00401	-0.11960	(And (Agent $e0 $x0) (Ongoing $e0) (Past $e1) (Theme $e1 $e0))
p201103	-0.07281	0.16907	-0.25072	-0.02592	-0.07307	-0.15279	-0.06396	0.14411	0.00269	-0.29934	0.02343	0.11510	0.10384	0.00977	0.10016	0.09165	0.09615	-0.03307	-0.01196	-0.09523	0.08455	0.16286	0.05548	-0.20518	-0.02970	0.01754	0.15871	-0.09668	-0.03020	0.35917	-0.00401	-0.11960	(And (Agent $e0 $x0) (Ongoing $e1) (Past $e0) (Theme $e0 $e1))
p201104	0.08505	-0.00482	-0.03801	-0.04920	-0.01871	-0.14558	-0.02542	0.07064	0.19616	-0.40208	-0.07730	0.16404	0.18669	0.12023	0.12498	0.10571	-0.18385	-0.00970	-0.00918	-0.03289	-0.01748	0.27694	0.02225	-0.14074	0.14385	-0.18432	0.04099	-0.04199	0.04452	0.27666	0.02194	-0.40219	(And (Member $e0 begin) (Ongoing $e1) (Past $e0) (Theme $e0 $e1))
p201105	-0.15143	0.13626	-0.12449	-0.08094	0.01598	-0.06611	0.00894	0.02530	-0.24923	0.09100	0.01209	-0.14651	0.19826	0.04622	0.22685	-0.05346	0.18561	-0.05372	-0.04352	-0.03718	0.06990	-0.09133	-0.00868	-0.14178	-0.11241	0.21424	0.11992	-0.10203	-0.03258	0.04319	0.00205	0.33494	(And (Member $e0 start) (Ongoing $e1) (Past $e0) (Theme $e0 $e1))
p201166	-0.08988	-0.07741	0.20561	-0.05347	-0.13192	0.04923	-0.11452	-0.07448	0.08106	-0.13548	-0.00875	-0.07639	0.01146	-0.06253	0.03336	0.01149	0.02483	-0.02706	0.00986	-0.00103	-0.04542	0.02519	-0.04755	0.11947	0.01510	0.17093	0.00628	-0.02864	0.02100	0.16304	-0.03695	0.04485	(And (Agent $e0 $x0) (Member $x0 person) (Patient $e0 $x1))
p201167	0.10583	0.14176	-0.08241	-0.12822	-0.07931	0.10491	0.12859	-0.12053	-0.08692	-0.06869	0.01508	-0.13864	-0.14485	0.22791	-0.03601	-0.02753	-0.11300	0.12494	0.10268	0.15252	-0.08092	-0.03731	0.11603	0.18528	0.12590	-0.15213	0.06429	-0.02847	0.02579	0.18926	-0.03859	0.12095	(And (Agent $e0 $x0) (Member $x0 thing) (Theme $e0 $x1))
p201168	0.08505	-0.00483	-0.03801	-0.04920	-0.01871	-0.14558	-0.02542	0.07064	0.19616	-0.40208	-0.07730	0.16404	0.18669	0.12023	0.12498	0.10571	-0.18385	-0.00970	-0.00918	-0.03289	-0.01748	0.27694	0.02225	-0.14074	0.14385	-0.18432	0.04099	-0.04199	0.04452	0.27666	0.02194	-0.40219	(And (Member $e0 begin) (Ongoing $e1) (Theme $e0 $e1))
p201169	-0.10553	0.17350	0.00142	-0.05428	-0.00703	-0.19258	0.04724	0.15306	0.10072	0.02707	-0.06624	-0.04362	-0.15649	-0.16858	0.20782	0.06935	-0.13085	-0.09465	-0.06640	0.00252	0.20869	0.01972	0.20023	-0.05254	0.16604	-0.02472	0.29587	-0.14567	-0.00610	-0.05263	0.01599	-0.05584	(And (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p201219	-0.07907	0.06792	-0.13969	-0.01166	-0.07597	-0.18862	0.02683	0.17246	0.17508	-0.05033	-0.01930	0.01908	-0.32071	-0.29759	0.13511	0.08773	-0.06581	-0.05600	-0.07080	-0.02929	0.18124	-0.05229	0.20141	0.03593	0.10166	-0.00928	0.29111	-0.12384	-0.01234	0.05527	0.12606	0.02811	(And (Agent $e0 $x0) (Ongoing $e0) (Patient $e0 $x1))
p201220	0.05264	-0.07385	-0.00660	-0.01694	-0.02953	0.00799	0.00367	-0.07188	-0.01359	0.05833	-0.06690	-0.02654	-0.03675	0.07599	-0.03838	0.00263	0.04859	-0.03244	-0.02084	-0.01303	0.00704	-0.00194	0.01107	0.05205	-0.03459	-0.00500	0.02057	-0.01488	0.07798	0.01231	0.19402	-0.07499	(And (Agent $e0 $x0) (Ongoing $e0) (Theme $e0 $x1))
p201221	-0.11861	0.23809	0.19279	-0.10692	-0.14450	0.00342	0.20742	0.10970	0.30123	0.03272	0.13879	-0.19107	0.22188	-0.21454	0.03320	-0.06057	0.17937	0.20066	0.14531	0.25666	-0.13085	0.03545	0.06092	-0.23096	-0.09403	-0.11525	-0.17196	0.15443	-0.09281	-0.06970	0.05414	-0.13944	(And (Location $e0 $x0) (Ongoing $e0) (Past $e0))
p201222	0.08505	-0.00483	-0.03801	-0.04920	-0.01871	-0.14558	-0.02542	0.07064	0.19616	-0.40207	-0.07730	0.16404	0.18669	0.12023	0.12498	0.10571	-0.18385	-0.00970	-0.00918	-0.03289	-0.01748	0.27694	0.02225	-0.14074	0.14385	-0.18432	0.04099	-0.04199	0.04452	0.27666	0.02194	-0.40219	(And (Member $e0 begin) (Past $e0) (Theme $e0 $e1))
p201223	-0.20102	-0.10615	-0.12348	0.20299	0.12158	-0.05848	0.23879	0.09153	-0.10393	0.08656	-0.11209	0.09934	-0.10009	-0.06433	0.17645	-0.01789	0.08185	-0.15038	0.18041	0.12515	-0.17534	0.02951	-0.04421	0.12041	0.03374	0.17081	-0.02503	0.09338	0.14606	0.08885	-0.03777	-0.15529	(And (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p201224	-0.15143	0.13625	-0.12449	-0.08094	0.01598	-0.06611	0.00894	0.02530	-0.24924	0.09100	0.01209	-0.14651	0.19826	0.04622	0.22685	-0.05346	0.18561	-0.05372	-0.04352	-0.03718	0.06990	-0.09133	-0.00868	-0.14178	-0.11241	0.21424	0.11992	-0.10203	-0.03258	0.04319	0.00205	0.33494	(And (Member $e0 start) (Past $e0) (Theme $e0 $e1))
p201225	-0.07907	0.10810	-0.04983	-0.08863	0.04764	-0.22336	0.11566	0.17442	0.06841	-0.01602	-0.08370	-0.13962	-0.07416	-0.12627	0.29766	0.06628	-0.15227	-0.08404	-0.10873	-0.06218	0.17999	0.00527	0.19133	-0.08855	0.19967	0.02434	0.32519	-0.15904	0.01528	-0.01301	0.05754	-0.03438	(And (Ongoing $e0) (Patient $e0 $x0) (Theme $e1 $e0))
p201240	-0.02190	0.05242	-0.09289	-0.04767	0.15723	-0.01305	-0.09090	0.00415	-0.03724	0.03460	-0.06246	-0.05915	-0.00618	-0.00508	0.02201	-0.00223	-0.05211	0.33158	-0.05792	0.02704	0.02647	0.14525	-0.03225	-0.05532	0.01317	0.02529	-0.02776	0.01142	-0.01894	-0.06643	-0.02353	-0.04786	(And (Agent $e0 $x0) (GroupOf $x0 person))
p201241	-0.01599	0.01971	-0.08595	-0.02345	-0.01584	0.00640	-0.05552	-0.01398	-0.01967	-0.07022	0.02594	0.04102	0.13015	0.06060	-0.00791	-0.00308	0.02277	0.01395	0.04135	-0.02666	-0.04533	0.08830	-0.06200	-0.06100	-0.03507	0.00289	-0.07555	0.02826	-0.02345	0.09254	-0.03199	0.03832	(And (Agent $e0 $x0) (Recipient $e0 $x1))
p201244	-0.01300	-0.03393	-0.01999	0.07301	-0.02878	-0.05962	-0.06934	0.18658	-0.07203	0.01534	0.04869	0.00435	0.05166	0.05801	-0.06617	0.14314	-0.00663	-0.00883	0.00537	-0.02563	-0.02313	-0.01667	-0.06457	0.15337	-0.00773	-0.04620	0.01024	-0.00947	-0.02794	-0.03639	0.00439	0.06188	(And (Experiencer $e0 $x0) (Member $x0 thing))
p201245	0.08505	-0.00482	-0.03801	-0.04920	-0.01871	-0.14558	-0.02542	0.07064	0.19616	-0.40208	-0.07730	0.16404	0.18669	0.12023	0.12498	0.10571	-0.18385	-0.00970	-0.00918	-0.03289	-0.01748	0.27694	0.02225	-0.14074	0.14385	-0.18432	0.04099	-0.04199	0.04452	0.27666	0.02194	-0.40219	(And (Member $e0 begin) (Theme $e0 $e1))
p201246	-0.20102	-0.10614	-0.12348	0.20299	0.12158	-0.05848	0.23879	0.09153	-0.10393	0.08656	-0.11209	0.09934	-0.10009	-0.06433	0.17645	-0.01789	0.08185	-0.15038	0.18041	0.12515	-0.17534	0.02951	-0.04421	0.12041	0.03374	0.17081	-0.02503	0.09338	0.14606	0.08885	-0.03777	-0.15529	(And (Member $e0 build) (Past $e0))
p201247	0.20822	-0.05535	0.27638	0.33748	0.23314	-0.05039	-0.08800	0.03067	-0.17337	-0.17008	-0.06484	-0.12794	-0.01947	-0.04421	-0.06309	-0.01593	0.04152	-0.00943	-0.07612	0.21910	0.17632	0.02455	-0.10737	-0.19956	0.00244	-0.31018	-0.01657	-0.03803	0.04761	0.19309	0.17718	0.08643	(And (Member $e0 kill) (Patient $e0 $x0))
p201248	0.06767	-0.00802	-0.03005	-0.05089	-0.03851	-0.02566	-0.04037	-0.03653	0.09230	-0.03022	0.01981	0.02030	-0.02079	-0.05231	0.03684	-0.03568	0.00858	-0.02018	-0.00694	0.09704	-0.02790	-0.01491	-0.00033	0.01282	-0.00941	0.04478	-0.02453	0.00523	-0.01192	-0.01319	0.02445	0.01318	(And (Member $e0 make) (Past $e0))
p201249	-0.01555	-0.03814	0.02624	-0.09969	0.08557	-0.04120	0.09708	-0.01698	-0.10583	0.09372	-0.05107	-0.14362	0.15787	0.08274	0.18019	-0.01989	-0.08935	-0.04085	-0.04753	-0.02883	0.02380	-0.04714	-0.00478	-0.07330	0.12290	0.07839	0.06559	-0.05500	0.01660	-0.08903	0.02412	0.11352	(And (Member $e0 start) (Patient $e0 $x0))
p201250	0.01315	0.09223	-0.02979	-0.00436	0.01935	0.00660	-0.03314	-0.03659	0.08159	-0.02736	-0.08891	-0.03378	0.01813	-0.00069	-0.01339	-0.00026	-0.02227	0.00728	-0.02922	-0.02830	0.02489	-0.01803	0.03710	-0.00556	0.00834	0.00146	-0.12862	0.07326	0.14023	-0.00378	-0.01358	0.02754	(And (Member $e0 use) (Theme $e0 $x0))
p201251	-0.01426	0.04040	-0.01951	-0.02993	0.01115	-0.00709	0.00761	0.00979	0.03895	-0.04397	-0.04301	-0.00560	0.00488	-0.00176	-0.00291	-0.00244	-0.02556	0.00114	-0.02647	0.00566	0.03054	-0.00463	-0.00552	0.00407	-0.00007	0.00424	-0.06716	0.02800	0.08946	-0.02148	-0.00152	0.03169	(And (Obligated $e0) (Theme $e0 $x0))
p201252	0.01374	-0.00182	-0.04587	-0.02863	0.00451	-0.01340	-0.03466	-0.00619	0.01987	-0.03284	0.01958	0.00465	0.00077	-0.01314	0.03053	-0.00958	-0.00813	0.00355	0.00023	-0.01141	-0.03900	0.03895	-0.00705	0.02609	-0.01541	-0.00654	-0.03905	0.02837	-0.01558	0.00132	-0.01543	0.04401	(And (Past $e0) (Recipient $e0 $x0))
p201266	0.02453	-0.02018	-0.02699	-0.03660	-0.00179	0.00442	-0.02239	-0.01064	-0.00048	-0.00508	-0.02114	-0.00635	-0.01125	0.00131	0.02842	0.01407	0.00338	-0.00779	0.01800	-0.00637	0.00982	0.00112	0.00362	0.01206	-0.00779	0.02212	-0.00564	0.00131	0.00250	-0.00828	-0.00853	0.01347	(Again $e0)
p201267	0.03009	-0.02796	-0.01059	-0.03121	-0.00607	0.00638	0.02923	-0.01805	0.00731	-0.00606	-0.00118	0.01637	0.01273	0.01893	-0.01544	-0.00078	0.01931	-0.01798	-0.00357	-0.01110	-0.00197	0.00114	-0.01791	0.00822	0.02553	0.00730	0.00763	-0.01617	-0.00721	-0.01065	0.03265	-0.04111	(Member $e0 fall)
p201268	0.03517	-0.06308	0.00873	-0.04601	-0.00334	-0.02568	-0.02909	0.00924	-0.02310	-0.00687	-0.02661	-0.02177	0.04265	-0.00385	0.11404	-0.02228	-0.03314	0.00203	0.00680	0.00757	-0.00571	-0.02710	0.01653	0.03382	0.00297	-0.00421	0.00284	-0.00863	-0.00438	0.00092	-0.00702	0.03934	(Member $e0 hear)
p201269	0.20822	-0.05535	0.27638	0.33748	0.23314	-0.05039	-0.08800	0.03067	-0.17337	-0.17008	-0.06484	-0.12794	-0.01947	-0.04421	-0.06309	-0.01593	0.04152	-0.00943	-0.07612	0.21910	0.17632	0.02455	-0.10737	-0.19956	0.00244	-0.31018	-0.01657	-0.03803	0.04761	0.19309	0.17718	0.08643	(Member $e0 kill)
p201270	-0.01262	0.00648	0.07371	0.00988	0.01306	0.01652	-0.01228	-0.03263	-0.04182	0.03682	-0.01069	0.05182	-0.03549	0.02002	-0.00236	0.05645	-0.02237	-0.03227	0.00314	-0.00593	-0.01627	-0.02633	-0.00639	0.00027	0.01735	-0.03353	0.01372	-0.01776	0.00906	-0.00000	-0.00917	0.00285	(Member $e0 need)
p201271	0.01809	-0.02069	0.00900	-0.03022	-0.01359	0.00107	0.00139	-0.00898	0.00540	0.00653	0.00632	0.00188	0.01154	0.01151	-0.00157	0.00163	0.00097	-0.00910	0.01717	-0.00662	-0.00525	-0.00749	-0.01025	-0.02766	0.04692	0.01302	0.00315	-0.00595	-0.01017	0.00065	-0.01676	-0.03097	(Member $e0 open)
p201272	-0.05199	0.02723	-0.08028	0.03980	0.00204	0.05128	-0.02770	-0.02773	-0.03790	0.02961	0.06476	0.06798	-0.01307	0.04997	-0.13349	-0.00112	0.14837	-0.02794	-0.03042	-0.09377	0.01978	-0.05611	0.12705	-0.02068	0.05096	-0.01131	-0.03541	0.04283	-0.02335	0.01727	-0.02501	-0.04042	(Member $e0 produce)
p201273	-0.09419	0.05851	0.02900	-0.02984	0.02254	0.13037	-0.00454	-0.01818	-0.03545	0.03357	-0.01429	0.01365	-0.05549	0.01264	-0.06192	0.05092	0.02154	0.00472	0.00000	-0.02309	0.01949	-0.00955	0.01871	0.00044	-0.01544	0.07622	-0.02601	-0.00148	0.02167	-0.03268	0.04848	-0.02541	(Member $e0 sleep)
p201274	0.00528	-0.02426	0.00025	0.02092	-0.02165	-0.00138	-0.01861	-0.01616	0.00414	-0.00845	-0.00468	0.01017	0.01515	-0.01155	0.00035	0.01723	-0.01606	0.00220	0.00245	0.01116	-0.00764	-0.00724	0.01438	-0.01421	0.00287	0.00025	0.00832	0.02657	-0.00108	0.01227	-0.01128	0.02297	(Member $x0 beautiful)
p201275	-0.01437	-0.04114	-0.00547	-0.00677	-0.03304	-0.03267	-0.04548	0.03636	0.02809	0.01676	0.00514	0.00288	0.01909	-0.01938	-0.00468	-0.01242	-0.01720	0.01542	0.01014	0.04781	0.00072	-0.04172	0.00903	0.03665	0.01214	-0.03302	-0.01163	-0.00219	-0.01046	0.02532	0.00261	0.03966	(Member $x0 big)
p201276	0.01535	-0.01767	0.00307	-0.00784	-0.01503	0.00057	0.01950	-0.00022	-0.00618	0.00698	0.00410	0.00191	0.00220	-0.00762	0.00779	-0.00794	0.00216	0.00215	-0.00131	-0.00941	-0.01348	0.00319	-0.01336	-0.00971	-0.00067	-0.00172	0.00634	-0.01356	0.01161	-0.00115	0.02374	-0.01671	(Member $x0 car)
p201277	-0.00348	-0.03008	-0.01457	0.03269	-0.02742	0.02624	-0.03282	-0.02652	0.01486	-0.00202	-0.01748	0.01151	0.03609	-0.02631	-0.00092	-0.00655	0.01811	-0.01567	-0.02414	0.01650	-0.01261	0.02368	0.06688	0.02422	-0.00123	-0.01928	-0.02289	0.00355	0.00687	-0.02805	-0.01421	0.04991	(Member $x0 city)
p201278	-0.02234	0.02665	-0.00255	-0.01674	-0.02014	0.01645	0.01772	0.00153	0.02051	0.02637	0.01087	-0.02558	-0.00374	-0.02397	-0.01210	0.00270	0.02487	0.00313	0.00123	0.01107	-0.02083	0.03504	0.00810	-0.01812	-0.01120	0.00151	-0.00483	0.00075	0.00285	-0.02634	0.01138	-0.00689	(Member $x0 dog)
p201279	-0.00923	0.03797	0.02445	0.00060	0.00541	0.00323	-0.02234	-0.01820	-0.01632	0.00938	0.01941	0.03331	-0.02154	-0.00307	-0.01386	0.00465	-0.00403	-0.01472	-0.01003	0.00632	-0.01591	0.01242	-0.00625	0.00770	-0.00664	-0.02094	0.00729	0.03371	-0.01238	-0.01626	-0.00824	0.00343	(Member $x0 old)
p201280	0.02354	0.00292	-0.00992	-0.00265	-0.00268	-0.00215	0.01222	-0.01258	0.01057	0.00196	-0.00645	-0.00389	-0.00521	-0.00119	-0.00607	0.01648	0.00921	-0.01307	-0.00391	0.00322	-0.00105	-0.00303	-0.00813	-0.00846	-0.00407	0.01104	0.00573	-0.00930	0.00215	0.00541	0.00343	-0.01272	(Member $x0 road)
p201344	-0.01670	0.05276	-0.08881	-0.04401	0.12655	-0.00349	-0.06290	0.00455	-0.04464	0.03699	-0.05526	-0.05252	-0.00715	0.00835	0.01405	0.00093	-0.05735	0.26164	-0.06811	0.03650	0.04403	0.13176	-0.02626	-0.04051	0.01385	0.01973	-0.03900	0.02299	-0.01681	-0.07152	-0.01789	-0.04148	(And (Agent $e0 $x0) (GroupOf $x0 person) (Past $e0))
p201345	-0.11128	-0.07284	-0.02767	-0.07500	0.24846	0.15574	-0.06185	-0.05613	0.10422	0.00459	0.15985	0.08103	0.11114	-0.06663	-0.08370	-0.00393	-0.03318	-0.14629	0.00016	0.10806	-0.03873	-0.00868	-0.08346	0.09558	-0.02245	0.03877	0.26289	-0.08796	-0.11801	-0.03391	-0.01703	-0.03519	(And (Cardinality $x0 <num>) (Member $e0 have) (Theme $e0 $x0))
p201433	0.00124	0.02178	-0.00145	0.01229	-0.00039	-0.00647	0.01818	0.00004	0.00025	-0.00549	0.00464	-0.00600	-0.01255	-0.00236	-0.00385	-0.00732	0.00851	0.00076	-0.00063	-0.00536	-0.00225	0.00461	-0.00715	-0.01597	-0.00612	0.00656	0.00567	-0.00342	-0.00753	0.00107	-0.00349	-0.00613	(ConditionalProperty bicycle permitted footpath)
p201434	0.00130	0.02184	-0.00138	0.01236	-0.00033	-0.00640	0.01824	0.00010	0.00031	-0.00542	0.00470	-0.00593	-0.01249	-0.00230	-0.00379	-0.00726	0.00857	0.00083	-0.00057	-0.00530	-0.00219	0.00468	-0.00707	-0.01590	-0.00605	0.00663	0.00573	-0.00337	-0.00747	0.00113	-0.00343	-0.00608	(ConditionalProperty pedestrian permitted footpath)
p201435	0.00140	0.02193	-0.00128	0.01245	-0.00022	-0.00630	0.01834	0.00022	0.00042	-0.00532	0.00481	-0.00582	-0.01238	-0.00220	-0.00368	-0.00715	0.00868	0.00092	-0.00046	-0.00520	-0.00209	0.00478	-0.00698	-0.01580	-0.00595	0.00673	0.00584	-0.00327	-0.00737	0.00124	-0.00332	-0.00597	(Inheritance bicycle permitted) ~NEG
p201436	0.00122	0.02176	-0.00147	0.01227	-0.00041	-0.00649	0.01816	0.00002	0.00023	-0.00551	0.00462	-0.00602	-0.01257	-0.00238	-0.00387	-0.00734	0.00849	0.00073	-0.00065	-0.00538	-0.00228	0.00459	-0.00717	-0.01599	-0.00614	0.00654	0.00565	-0.00344	-0.00755	0.00105	-0.00351	-0.00615	(Inheritance pedestrian permitted) ~NEG
p201446	-0.19958	-0.11636	-0.06789	0.21111	0.13290	-0.05283	0.20208	0.03756	-0.07575	0.06824	-0.12934	0.07701	-0.11825	-0.12337	0.21862	-0.01243	0.01896	-0.11691	0.19784	0.11134	-0.19073	0.02695	-0.03583	0.12537	0.04141	0.18923	-0.02946	0.08620	0.16521	0.12295	-0.03883	-0.11505	(And (Agent $e0 $x0) (Member $e0 build) (Patient $e0 $x1))
p201476	0.02665	-0.01722	-0.02649	-0.03827	-0.00386	0.00259	-0.02549	-0.00925	0.00316	-0.00552	-0.02039	-0.00595	-0.00946	-0.00214	0.03002	0.00214	0.00279	-0.00466	0.01710	-0.00209	0.01018	0.00129	0.00488	0.01247	-0.00687	0.02297	-0.00697	0.00254	0.00158	-0.00862	-0.00778	0.01033	(And (Again $e0) (Past $e0))
p201477	-0.01714	-0.04959	-0.00469	-0.01956	0.00312	0.08296	-0.04171	-0.02585	-0.03494	0.06488	0.00599	0.06709	-0.05798	0.01183	-0.02226	0.01593	0.00975	-0.02275	0.00036	-0.00444	-0.01485	-0.05129	-0.00531	0.01956	-0.01841	0.00909	0.02538	-0.02986	-0.01954	0.04392	0.05965	-0.00310	(And (Agent $e0 $x0) (GroupOf $x0 child))
p201478	-0.19958	-0.11636	-0.06789	0.21111	0.13289	-0.05283	0.20208	0.03756	-0.07575	0.06824	-0.12934	0.07701	-0.11825	-0.12338	0.21862	-0.01243	0.01896	-0.11691	0.19784	0.11134	-0.19073	0.02695	-0.03583	0.12537	0.04141	0.18923	-0.02946	0.08620	0.16521	0.12295	-0.03883	-0.11505	(And (Agent $e0 $x0) (Member $e0 build))
p201479	-0.01416	-0.09031	0.00069	-0.02671	-0.04538	-0.01854	-0.05395	-0.02229	0.09696	0.00742	0.02215	0.04480	-0.00297	-0.07387	0.02876	-0.00241	-0.07919	0.01324	0.01646	0.07266	-0.04189	-0.06239	-0.02649	0.03070	0.05026	-0.02312	-0.03112	-0.00140	-0.00984	0.02490	0.03089	0.14602	(And (Agent $e0 $x0) (Member $e0 make))
p201480	0.32426	-0.18430	0.16273	-0.09060	0.36530	-0.18233	0.39329	0.29945	0.36998	-0.06558	-0.07150	0.29206	-0.19253	0.46865	-0.22148	-0.05537	0.02675	-0.21308	0.13174	-0.35999	-0.10688	-0.21915	0.29327	-0.42114	-0.09349	0.26363	0.05052	0.08560	0.02369	-0.22491	0.00097	0.27860	(And (Agent $e0 $x0) (Possession $x0 $x1))
p201481	0.02047	-0.14026	0.13505	0.01454	0.14509	-0.08790	-0.29224	0.07850	0.06745	-0.05693	-0.08401	0.13845	-0.08757	0.03135	0.02392	-0.03012	0.14589	0.39513	0.25173	-0.16782	-0.24934	-0.01582	0.08765	-0.13923	-0.05797	0.15644	0.18145	-0.13556	0.01136	-0.03292	-0.02313	0.07407	(And (Agent $e0 $x0) (To $e0 $e1))
p201482	0.02048	-0.14026	0.13505	0.01454	0.14509	-0.08790	-0.29224	0.07850	0.06745	-0.05693	-0.08401	0.13845	-0.08756	0.03135	0.02392	-0.03012	0.14589	0.39513	0.25173	-0.16782	-0.24934	-0.01582	0.08765	-0.13923	-0.05797	0.15644	0.18145	-0.13556	0.01136	-0.03292	-0.02313	0.07407	(And (Agent $e0 $x0) (To $e1 $e0))
p201483	0.04014	0.04058	-0.00025	-0.01646	0.00683	-0.00022	-0.01911	-0.00313	0.01650	0.01729	-0.06279	-0.03895	0.00773	-0.00702	0.00514	0.00111	-0.01533	0.00385	-0.02458	-0.02530	0.02236	-0.02115	-0.00987	0.00474	0.00405	-0.02026	0.00033	0.08102	0.05756	0.01067	-0.00873	0.00103	(And (Future $e0) (Theme $e0 $x0))
p201484	0.08220	0.02768	0.10107	0.13557	0.20161	-0.02053	-0.06288	-0.00459	-0.13181	-0.05660	-0.05068	-0.08152	-0.01458	0.01559	-0.05750	-0.00415	0.01576	0.16236	-0.08376	0.14544	0.14434	0.03138	-0.07104	-0.16300	0.03861	-0.13573	-0.03674	-0.00266	0.01538	0.07811	0.07968	-0.02746	(And (GroupOf $x0 person) (Patient $e0 $x0))
p201485	-0.06116	0.07560	-0.11342	-0.08480	0.03734	0.22641	-0.05299	0.15619	-0.02049	-0.01599	-0.07498	0.01437	-0.02382	0.15075	-0.07161	0.00162	-0.04284	-0.09390	-0.02364	-0.07246	0.06727	0.00472	-0.03824	0.11358	-0.00755	0.10176	-0.10987	0.02499	0.09904	-0.09967	-0.01098	-0.01040	(And (Location $e0 $x0) (Member $e0 find))
p201486	-0.13111	0.17238	-0.09269	0.00141	-0.07303	0.00709	-0.04142	0.14510	0.07555	-0.01961	-0.03259	0.08118	-0.31851	-0.23825	0.07083	0.09461	-0.00666	-0.06795	-0.08466	-0.05520	0.19158	-0.03352	0.22749	-0.02041	0.05435	0.07052	0.24464	-0.12258	0.00298	0.09338	0.01903	-0.09958	(And (Location $e0 $x0) (Theme $e1 $e0))
p201487	-0.00749	-0.02077	-0.01673	-0.04799	-0.00058	0.01654	0.02517	-0.00405	-0.01226	0.02139	-0.02563	-0.03400	0.06157	0.03157	0.02029	-0.00886	0.02972	-0.02667	0.04629	-0.03844	0.05270	-0.01880	-0.01763	-0.02953	0.03737	0.00676	0.00573	-0.01205	0.00179	-0.01228	-0.01544	0.01879	(And (Manner $e0 quickly) (Patient $e0 $x0))
p201488	0.07377	0.07446	-0.10576	-0.09394	-0.00463	0.01241	-0.05111	-0.08093	0.01159	0.05686	-0.06107	0.01428	-0.03178	-0.00009	-0.02134	-0.00831	0.00742	0.12746	-0.10656	0.25428	0.12368	0.00743	0.02237	-0.10863	0.00276	0.17314	-0.03962	0.00678	0.00167	-0.07355	-0.01287	-0.09054	(And (Member $e0 become) (Past $e0))
p201489	0.11910	0.05943	-0.06670	-0.08255	-0.03089	0.00760	-0.05822	-0.08419	0.01647	0.05864	-0.05996	0.02817	-0.02199	-0.01248	-0.00967	0.01512	-0.02990	0.08518	-0.09434	0.26961	0.10242	0.00774	0.00874	-0.11047	0.00884	0.17325	-0.03005	-0.00410	0.00477	-0.07672	-0.01660	-0.08580	(And (Member $e0 become) (Result $e0 $e1))
p201490	0.03945	-0.05967	0.00969	-0.03553	-0.00442	-0.02027	-0.03234	0.01477	-0.00979	-0.00809	-0.01960	-0.01110	0.02211	-0.01070	0.07915	-0.01692	-0.04010	0.00379	0.01252	0.00523	-0.00626	-0.02194	0.02153	0.03926	0.01162	-0.01821	-0.00616	0.00061	-0.00618	0.00241	-0.01100	0.01529	(And (Member $e0 hear) (Past $e0))
p201491	-0.05152	0.02798	-0.07742	0.03920	0.00254	0.05213	-0.02503	-0.02773	-0.03991	0.02519	0.06201	0.06721	-0.01198	0.05138	-0.13210	-0.00096	0.14785	-0.03032	-0.03078	-0.09320	0.02158	-0.05145	0.12673	-0.01774	0.05145	-0.00958	-0.03317	0.04121	-0.02015	0.00913	-0.02259	-0.04222	(And (Member $e0 produce) (Patient $e0 $x0))
p201492	-0.10877	0.04090	0.03342	-0.03315	-0.05223	-0.06815	-0.07675	0.07303	-0.05694	0.03059	0.03223	-0.09978	-0.09671	-0.08440	0.06847	-0.01955	0.07195	-0.01278	-0.01366	0.02237	0.01845	-0.08836	0.04611	0.01533	-0.03665	0.11730	0.07399	-0.04037	0.02014	0.08032	-0.00585	0.11219	(And (Member $e0 take) (Theme $e0 $x0))
p201493	-0.03658	0.09181	0.12764	-0.01435	-0.03628	0.02690	-0.05596	-0.07199	0.00118	0.08252	-0.02092	0.13013	-0.07413	-0.00757	-0.03856	-0.03051	-0.04130	-0.04992	0.04561	0.09983	0.03458	-0.01464	-0.00362	0.06644	-0.00398	-0.05468	-0.02672	0.00051	-0.00226	-0.11562	0.04805	0.01021	(And (Member $e0 try) (Past $e0))
p201494	-0.05502	0.08404	0.16576	0.01688	-0.05478	0.05364	-0.07043	-0.08257	-0.02307	0.13396	-0.01943	0.21072	-0.06993	-0.03314	-0.04841	-0.02669	-0.05473	-0.03606	0.03340	0.11928	0.03671	-0.05358	0.00476	0.05740	0.01337	-0.07526	-0.01235	-0.02274	-0.00621	-0.12887	0.02041	0.03065	(And (Member $e0 try) (Theme $e0 $e1))
