pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202140	0.01830	-0.09978	0.19023	-0.01481	0.19045	-0.13590	0.13407	-0.09180	0.00023	-0.13150	-0.02181	-0.10593	0.16081	-0.06004	0.17935	-0.05563	-0.17823	0.20422	0.13960	-0.07556	0.16036	0.07044	0.10306	-0.22497	0.02552	-0.13551	-0.09016	0.23916	0.16811	-0.16162	0.26316	-0.01585	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p202141	-0.00786	-0.00361	0.00346	-0.00904	0.00197	-0.05862	-0.02429	0.06638	0.03742	-0.00532	0.08390	0.01096	-0.02966	-0.02703	-0.02777	0.00919	0.01856	0.02221	-0.02636	-0.01097	-0.02904	0.06094	0.00407	-0.00149	-0.04575	0.01166	0.04480	-0.01004	-0.02561	-0.04463	0.02290	-0.00939	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202142	-0.01474	0.01062	0.11031	0.00593	-0.08715	0.13362	0.14598	0.09103	0.00614	0.17359	-0.04343	-0.02723	0.02423	0.00855	0.02731	-0.04931	0.00239	0.03433	-0.00659	-0.05188	-0.10742	0.00929	0.01972	-0.05082	-0.04659	0.09224	-0.07227	-0.01010	0.01071	-0.07991	-0.07139	-0.06510	(And (Member $e0 become) (Past $e0) (Result $e0 $e1))
p202143	-0.01184	0.02679	0.03699	-0.00893	-0.00435	0.01722	-0.02887	-0.00290	-0.01743	-0.01101	-0.00044	-0.01442	0.02234	-0.02688	0.02330	-0.00163	0.01843	-0.02913	0.00080	-0.00982	0.00224	0.00395	0.02770	0.01938	-0.04112	-0.03069	0.01700	-0.03526	-0.01183	0.00152	-0.00247	0.03929	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p202144	0.00149	0.02586	-0.01897	0.00763	0.01350	-0.00573	0.03511	0.00838	-0.00370	-0.03672	0.01509	-0.00858	0.00718	-0.01068	-0.01078	-0.00421	0.00588	0.02088	-0.04135	0.00020	0.01544	-0.02592	-0.02881	-0.00300	-0.01172	0.00153	-0.01138	-0.00781	-0.00388	0.03202	0.01536	-0.00270	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p202190	0.00733	-0.17764	0.01029	-0.08901	-0.03735	-0.00679	0.05518	-0.08659	0.04109	0.18881	-0.02318	0.05723	-0.07944	0.02102	-0.05489	0.04576	0.08245	-0.03331	0.23070	-0.02560	-0.02461	-0.05599	0.18827	0.02196	-0.07335	0.06462	-0.10443	-0.07779	-0.01268	0.01439	0.11376	-0.00686	(And (Agent $e0 $x0) (Before $e1 $e0))
p202191	0.00736	0.00396	-0.00359	-0.00606	-0.02356	-0.03731	0.02501	-0.00127	0.00367	-0.00100	-0.00955	0.00242	-0.03469	-0.01120	0.02870	0.01684	-0.03447	0.00675	-0.00703	0.13421	-0.01221	0.01126	-0.00415	-0.01612	0.00161	0.01481	-0.03739	-0.03422	0.05406	-0.03368	0.00347	0.00066	(And (Agent $e0 $x0) (Member $e0 come))
p202192	-0.00696	-0.02025	-0.00275	0.00555	0.04153	0.05565	0.00290	-0.01571	0.02424	-0.02031	0.00135	0.02926	-0.00995	0.01194	0.01343	-0.01144	-0.03220	-0.00786	-0.00496	-0.00609	-0.00587	-0.03063	-0.00579	-0.00906	-0.00412	-0.02043	0.01007	0.00815	-0.00063	0.01474	0.00592	-0.02870	(And (Agent $e0 $x0) (Member $e0 follow))
p202193	-0.00605	-0.01108	0.01494	-0.01026	0.02286	0.03434	-0.02529	0.00231	0.02089	-0.01457	-0.00227	-0.00093	-0.01957	0.00289	0.02622	0.03064	0.00273	0.00116	-0.01201	0.00430	-0.00734	-0.01723	0.02608	-0.01288	0.00845	-0.01024	-0.02767	0.00682	-0.03182	0.00828	0.01714	-0.01263	(And (Agent $e0 $x0) (Member $e0 use))
p202194	-0.00795	-0.12093	0.23347	-0.03074	-0.09692	-0.03624	-0.02145	-0.14865	0.00938	-0.08184	0.00314	-0.04334	-0.06776	-0.01202	-0.03765	0.09898	0.07280	0.10563	0.10978	0.09130	0.00411	-0.06304	-0.09103	0.02939	0.02432	0.09723	0.08867	0.17924	0.07347	-0.12401	-0.12709	-0.02901	(And (Agent $e0 $x0) (Member $x0 man))
p202195	0.00489	0.03003	-0.01645	0.01425	0.08102	-0.01299	0.02557	0.06410	-0.00958	-0.06293	0.02590	0.01129	0.00399	-0.00727	-0.02134	-0.03829	0.01479	0.00530	-0.04065	-0.01326	-0.02177	-0.06329	-0.02982	0.04084	-0.02386	0.02646	0.00303	-0.07140	0.04069	-0.02758	0.05653	-0.01676	(And (Agent $e0 $x0) (Source $e0 $x1))
p202196	-0.00105	0.03481	0.00440	0.01054	-0.04887	0.00041	-0.04436	-0.00270	0.00919	0.00896	-0.03393	0.02756	0.00893	0.01343	-0.01187	-0.03167	0.00491	-0.00844	0.01625	0.00022	0.01861	0.03911	0.00712	-0.02192	-0.03665	0.01129	0.02879	0.00046	-0.01581	0.01118	0.01628	-0.00389	(And (As $e0 $x0) (Past $e0))
p202197	0.00571	-0.01588	0.02115	-0.01131	-0.01343	0.00917	0.00109	0.00229	0.00305	-0.00873	-0.01162	0.04401	0.00391	-0.01484	-0.02625	-0.01558	0.01573	0.05177	0.00690	-0.00569	-0.02205	0.00518	0.01133	-0.00326	-0.01213	0.02868	0.00064	-0.00455	-0.00079	-0.06470	-0.01166	0.03442	(And (Can $e0) (Patient $e0 $x0))
p202198	-0.00349	0.00574	-0.00710	0.00336	0.01474	-0.01472	-0.02097	0.02531	0.06081	0.00581	-0.00672	0.01327	0.01855	-0.01085	0.00429	0.01467	-0.00725	0.00556	-0.02598	0.00048	0.00155	-0.00316	0.02909	-0.02121	0.00491	0.02780	-0.04297	0.00857	-0.01852	-0.00235	-0.01740	-0.00817	(And (Can $e0) (Theme $e0 $x0))
p202199	-0.00852	0.04844	-0.01450	0.02455	0.01955	-0.00336	0.02128	-0.00099	-0.00617	-0.00954	0.00154	-0.00010	-0.02468	-0.02398	0.02293	-0.01552	-0.01342	0.00511	-0.04572	-0.00552	0.05362	0.00994	0.00390	-0.03975	-0.01504	0.06276	0.00101	-0.00636	-0.00170	0.00179	-0.01421	-0.00314	(And (Cardinality $x0 <num>) (SubsetOf $x0 $x1))
p202200	0.08332	0.03616	-0.04688	0.01932	-0.00478	-0.01308	0.00958	-0.01674	-0.00837	-0.00738	0.01044	0.00099	-0.01255	0.01732	-0.00526	0.00692	-0.00411	-0.00270	0.01995	0.00408	-0.00162	-0.01064	-0.02797	0.01247	0.00180	0.00195	0.01324	-0.00288	0.00176	0.00018	-0.01636	-0.03132	(And (Experiencer $e0 $x0) (Probably $e0))
p202201	0.10502	-0.00716	-0.00966	-0.00616	-0.00594	0.00123	-0.00281	-0.04540	0.00441	-0.05090	0.03075	0.02659	-0.00290	0.01783	-0.02500	0.02933	0.01062	0.01692	-0.00813	0.00187	-0.02714	-0.04334	-0.01198	0.09140	-0.02828	0.03066	0.00232	0.03574	-0.03106	-0.03115	-0.04357	-0.03537	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p202202	-0.00622	-0.02538	-0.08398	-0.00404	0.00183	-0.05499	0.17872	0.09281	-0.05712	-0.06858	-0.04324	-0.03825	-0.04794	0.01942	0.04395	0.16182	-0.05328	0.08864	-0.03275	-0.02861	-0.11341	0.08589	0.12928	0.09315	0.32394	-0.03025	0.09219	-0.03521	-0.02969	-0.13726	-0.04776	-0.05097	(And (For $e0 $e1) (Theme $e0 $x0))
p202203	-0.00041	-0.01634	0.03166	-0.01461	0.00094	0.01115	0.02288	-0.05355	0.01191	0.00739	-0.01517	-0.00720	0.06162	-0.02021	0.05284	0.02337	-0.04797	-0.01871	-0.00672	0.15682	-0.02793	0.02620	-0.02143	0.02694	-0.01002	-0.01071	-0.03369	-0.06719	-0.02089	-0.00864	-0.01405	0.00241	(And (Goal $e0 $x0) (Member $e0 go))
p202204	0.00798	-0.03798	0.00350	-0.01605	0.01138	-0.00582	0.02933	-0.05561	0.03076	0.01585	-0.01108	-0.00261	0.01957	-0.01497	0.04158	0.01492	-0.04315	0.01413	0.01904	0.16204	-0.05180	0.02287	-0.04706	0.00842	0.00020	0.02767	0.01087	-0.05686	0.01621	-0.03995	-0.02358	-0.01259	(And (Goal $e0 $x0) (Theme $e0 $x1))
p202205	0.04805	0.00056	-0.02234	-0.00742	-0.00676	-0.01482	-0.01775	0.01473	0.00196	-0.01219	-0.01346	0.00400	-0.01791	0.00537	-0.00760	0.00365	-0.00045	-0.00225	-0.00815	-0.00078	0.02819	-0.00438	0.03533	0.00379	-0.02607	-0.01447	-0.01039	-0.01074	0.01057	0.00899	0.00849	0.01124	(And (In $e0 $x0) (Past $e0))
p202206	-0.00265	-0.01042	0.00688	-0.01411	-0.00271	0.00247	-0.00713	-0.01147	-0.00732	0.00243	0.06421	0.00186	-0.04275	-0.01649	-0.00533	0.00327	0.06113	0.00289	-0.01703	-0.00520	-0.01928	0.03953	-0.00244	0.01064	-0.01899	0.00075	0.01155	-0.01702	-0.01662	-0.01217	0.00663	0.00559	(And (Location $e0 $x0) (Member $e0 live))
p202207	0.00982	-0.01566	-0.03671	-0.00416	0.02182	0.02626	0.02591	-0.02337	-0.01517	-0.02280	0.03151	-0.00914	0.03048	0.01210	-0.00757	-0.01377	-0.01386	0.01542	-0.01002	0.01030	-0.01313	-0.01385	-0.02221	0.02738	-0.00352	0.00144	0.00760	-0.00612	-0.03288	0.05672	-0.00034	-0.03503	(And (Member $e0 bear) (Past $e0))
p202208	-0.00156	-0.01695	0.00214	-0.00425	0.02103	0.01669	0.00179	-0.01693	0.01662	-0.00067	-0.00895	-0.00371	0.00129	-0.00036	-0.00258	-0.01898	-0.00092	-0.00027	0.00119	-0.02053	-0.01028	0.00247	-0.02797	0.00124	-0.02465	-0.00010	0.05408	0.00508	0.02090	-0.00965	-0.02046	-0.00973	(And (Member $e0 capture) (Past $e0))
p202209	-0.00310	-0.00872	0.00809	0.01108	-0.01249	-0.02310	-0.01274	0.01627	0.00882	-0.02215	-0.00923	0.01573	-0.02576	-0.00692	-0.02192	-0.00400	0.01399	0.04221	0.00049	0.00124	0.00789	-0.00246	0.01821	-0.00770	0.00099	0.00304	0.00832	0.00430	0.00413	-0.02142	-0.00583	0.02056	(And (Member $e0 change) (Patient $e0 $x0))
p202210	0.00139	0.02260	-0.00142	0.02053	0.00671	0.02702	0.03431	0.00000	-0.01131	-0.00886	0.00717	-0.00852	-0.00483	0.00031	0.00024	-0.01978	-0.01122	0.01299	-0.03319	0.00259	0.01439	-0.01640	-0.02202	-0.01092	-0.01966	0.00833	-0.00550	-0.00775	-0.01457	0.02794	0.00133	-0.01691	(And (Member $e0 fall) (Past $e0))
p202211	-0.00625	0.01590	0.00715	-0.00328	-0.00350	-0.03691	-0.01655	0.04239	0.02433	-0.00394	0.07062	0.00497	-0.00671	-0.02538	-0.01489	0.00683	0.00813	-0.00707	-0.03042	0.02689	-0.03087	0.03786	0.01209	0.01468	-0.03799	0.00462	0.02034	-0.03108	-0.02520	-0.01919	-0.00473	0.00028	(And (Member $e0 find) (Past $e0))
p202212	-0.01714	-0.05202	0.10133	-0.00653	-0.02448	-0.04497	-0.03737	-0.01762	0.01092	-0.01130	0.00322	-0.02580	-0.00152	-0.00782	-0.02212	0.03019	0.00635	0.01936	0.04290	0.06298	0.01486	-0.01779	-0.03584	-0.00950	-0.00423	0.02996	0.04090	0.06726	-0.00020	-0.01034	-0.02409	-0.01070	(And (Member $e0 get) (Past $e0))
p202213	-0.00831	-0.03241	0.05368	-0.03644	-0.02519	-0.04291	0.05856	0.04160	0.03172	-0.04348	0.02424	0.12789	-0.06606	-0.01858	-0.01864	-0.00844	-0.01049	-0.01263	-0.01335	0.00293	0.08417	-0.04709	-0.02591	0.02399	-0.05287	-0.05974	0.04712	-0.05240	-0.00661	-0.02271	0.16018	-0.01825	(And (Member $e0 receive) (Past $e0))
p202214	0.03163	0.01061	0.01893	-0.00876	0.00388	0.05379	0.05439	0.00552	-0.00864	0.03174	0.01600	0.00391	-0.00510	-0.00914	0.02485	-0.01619	-0.02470	0.02747	-0.03917	0.05577	-0.04957	-0.01538	-0.03167	-0.01637	-0.00135	-0.00904	-0.00273	-0.00925	-0.00695	-0.00430	-0.00961	-0.00771	(And (Member $e0 turn) (Patient $e0 $x0))
p202215	0.01307	0.00758	0.02783	-0.00286	-0.00091	-0.02149	0.02078	-0.01757	-0.00917	-0.03962	0.03308	0.00799	0.01319	-0.00290	-0.02545	0.00694	0.01873	-0.02078	-0.01387	-0.01752	-0.01403	-0.04063	0.02633	0.02680	-0.00828	0.01194	-0.01688	0.07575	0.01926	0.01738	-0.04183	-0.01204	(And (Member $e0 work) (Past $e0))
p202216	0.00444	-0.10198	-0.07712	-0.03085	-0.02297	0.13033	0.00117	0.02174	-0.03265	-0.05725	0.04246	0.06960	0.19612	0.02221	0.08012	-0.01558	-0.08366	0.03117	0.11085	-0.00184	0.03507	-0.03376	-0.12580	0.10999	0.00750	0.08383	0.03138	-0.05704	-0.04513	0.08914	-0.08006	-0.13093	(And (Member $x0 person) (Patient $e0 $x0))
p202217	0.01458	0.01489	-0.04818	-0.00248	-0.08908	-0.01929	-0.04146	-0.07117	0.05202	0.11001	0.16135	-0.07887	0.09737	0.00496	-0.09570	-0.00078	0.14558	0.04984	-0.06473	0.03772	0.05726	-0.05367	-0.00734	0.11560	0.07848	-0.03975	0.02116	0.00421	-0.00299	-0.01806	-0.00486	-0.04278	(And (Member $x0 person) (Theme $e0 $x0))
p202218	-0.00564	0.02217	0.01459	-0.00937	-0.00468	-0.01536	-0.02312	-0.00636	0.01997	0.01339	-0.01024	-0.02629	0.03117	-0.02193	0.00423	0.00264	-0.01007	0.00547	0.03240	0.02507	-0.01618	0.00780	0.00016	0.00524	-0.03201	-0.00092	0.01356	-0.03555	-0.01245	-0.00548	0.01172	0.02499	(And (Obligated $e0) (Past $e0))
p202219	0.00589	0.00216	0.00308	-0.00332	-0.01064	0.00115	-0.01905	0.00182	-0.00039	0.00930	-0.00907	-0.01200	0.01590	-0.00914	-0.00089	0.00328	-0.00633	-0.02863	-0.00915	-0.00340	0.01220	0.01588	0.02928	0.01230	-0.03232	-0.01760	0.01207	-0.01538	-0.01485	0.01887	-0.00690	0.01941	(And (Past $e0) (Patient $e0 $e1))
p202220	0.03898	0.00408	-0.00527	0.00737	0.00466	0.00300	-0.01791	-0.00710	-0.01082	-0.01547	-0.01826	-0.00922	0.00329	0.00488	0.00077	0.00057	-0.00730	-0.01517	-0.00742	0.00074	0.02442	0.00227	0.02969	0.00548	-0.02448	-0.01820	0.00732	-0.01397	-0.00435	0.01597	-0.00738	0.00965	(And (Past $e0) (Time $e0 yesterday))
p202221	0.01849	0.07116	-0.09873	0.05303	-0.09107	0.01362	0.10070	-0.06793	0.00441	0.01104	-0.00276	0.24914	-0.00389	-0.08662	0.10354	-0.03529	-0.03311	0.00392	-0.08522	-0.02212	-0.07837	-0.05438	0.07273	0.15043	-0.07568	-0.09909	-0.04780	0.05384	0.02599	-0.09591	-0.07464	0.17878	(And (Patient $e0 $x0) (Theme $e0 $e1))
p202222	-0.00403	-0.01429	0.03181	-0.01356	0.00031	-0.00072	0.02355	0.00237	0.02357	-0.03465	0.01061	0.04414	0.01116	-0.00890	-0.01690	-0.01845	-0.00848	-0.00806	-0.01200	-0.01251	0.02632	-0.03494	-0.04610	0.02143	-0.03727	-0.01419	0.03704	0.00981	0.00840	-0.00681	0.02970	-0.01828	(And (Source $e0 $x0) (Theme $e0 $x1))
p202223	-0.01012	0.03565	-0.01377	-0.00348	-0.08309	-0.01242	-0.09594	-0.02383	0.04890	0.12324	0.08689	-0.08389	0.09507	0.00807	-0.05032	-0.04923	0.06346	0.07266	-0.03172	0.03954	0.11950	-0.09265	0.03879	0.08408	0.07397	-0.07880	0.02482	-0.02649	0.02296	-0.05339	0.05015	0.00682	(And (Theme $e0 $x0) (To $e0 $e1))
p202273	0.00393	-0.01412	-0.00753	0.02519	-0.00873	-0.04083	-0.01116	0.02803	0.05672	0.00349	-0.00039	0.01458	-0.00093	0.00919	-0.00473	-0.00225	-0.00997	0.01897	-0.00048	0.00504	-0.00059	0.01311	0.03079	-0.01620	0.00552	0.00463	-0.03957	0.00588	-0.00242	-0.00341	-0.00816	-0.01865	(Agent $e0 $e1)
p202274	0.00956	-0.00226	-0.03690	0.00768	0.00125	0.00260	0.01474	-0.00906	-0.00193	0.00364	0.01438	0.00151	-0.01827	0.00074	-0.00304	-0.00979	-0.00551	0.02291	-0.01264	0.00116	-0.00710	0.01185	-0.00726	-0.00051	-0.01380	-0.00208	-0.00292	0.00849	-0.01072	0.01688	0.00571	-0.00261	(Already $e0)
p202275	0.00424	-0.01141	0.04335	-0.00998	-0.00636	0.01076	-0.00269	-0.03252	-0.00864	-0.03278	0.00841	0.01478	-0.01586	-0.00226	-0.01254	0.02202	-0.00943	0.00607	-0.00017	-0.01435	0.02874	-0.01528	0.00441	0.01405	-0.03259	0.01278	0.01613	0.06685	-0.02075	-0.01117	-0.00040	-0.01416	(Before $x0 $e0)
p202276	-0.00202	0.00895	0.01626	0.01786	0.01315	-0.00681	0.00135	0.00247	0.00928	-0.01193	0.00513	-0.01316	-0.00082	-0.01184	0.00041	-0.00829	-0.00798	0.01604	0.01287	-0.00785	-0.00620	0.01346	0.01481	-0.01384	-0.01139	-0.01104	0.02419	-0.00599	-0.00253	-0.00586	-0.00083	0.00144	(During $e0 $e1)
p202277	-0.00423	0.00006	-0.00879	-0.00068	0.01071	0.00283	0.00295	0.00071	0.00933	0.00285	-0.00268	0.00586	0.00055	-0.00070	0.00031	-0.00995	-0.00812	-0.00067	-0.01042	-0.00461	0.00193	-0.00188	-0.00308	-0.00821	0.00903	0.00682	-0.00403	0.01036	0.01016	-0.00062	-0.00965	-0.00603	(For $x0 $x1)
p202278	0.02867	-0.00686	-0.01054	0.00685	-0.00038	0.00261	-0.00232	-0.01133	0.00271	-0.00307	-0.00558	-0.00229	-0.01726	0.00847	0.01068	0.01938	-0.01168	-0.00637	0.00028	0.04679	0.00012	-0.00207	0.00741	0.00256	-0.00800	-0.00185	-0.01385	-0.02136	0.00246	-0.00431	-0.00390	-0.01051	(GroupOf $x0 student)
p202279	-0.00879	-0.00457	0.05129	-0.02683	-0.02888	-0.04663	0.05372	0.04560	0.03296	-0.05378	0.00075	0.12771	-0.05266	-0.01181	-0.00776	-0.01874	-0.02298	-0.00824	0.00536	0.00635	0.06167	-0.04435	-0.01517	-0.00203	-0.02722	-0.04269	0.00967	-0.03114	-0.00083	-0.01174	0.14640	-0.01310	(Manner $e0 well)
p202280	-0.00031	0.04541	0.00689	-0.01978	0.00562	0.01828	0.01678	-0.04628	0.00926	-0.01229	-0.00156	-0.01721	-0.00153	-0.02322	0.02388	0.01730	-0.03727	0.02713	0.07601	0.05370	-0.05994	-0.00860	-0.02600	-0.00315	-0.00666	0.01440	0.02161	-0.03297	-0.01122	-0.01988	0.01988	0.00701	(Member $e0 add)
p202281	0.00985	-0.01564	-0.03669	-0.00414	0.02185	0.02628	0.02593	-0.02335	-0.01515	-0.02278	0.03153	-0.00912	0.03050	0.01213	-0.00754	-0.01375	-0.01384	0.01544	-0.01000	0.01032	-0.01311	-0.01383	-0.02218	0.02740	-0.00350	0.00146	0.00762	-0.00610	-0.03286	0.05674	-0.00032	-0.03501	(Member $e0 bear)
p202282	-0.00157	-0.01695	0.00214	-0.00425	0.02102	0.01668	0.00178	-0.01694	0.01662	-0.00067	-0.00895	-0.00371	0.00129	-0.00036	-0.00259	-0.01898	-0.00092	-0.00027	0.00118	-0.02054	-0.01029	0.00246	-0.02797	0.00124	-0.02466	-0.00010	0.05407	0.00507	0.02089	-0.00965	-0.02046	-0.00974	(Member $e0 capture)
p202283	-0.00808	-0.01073	-0.00011	-0.00326	0.00278	-0.00228	-0.00264	0.02203	-0.00227	-0.02439	0.05309	-0.01051	-0.02021	-0.01308	-0.01187	0.01676	-0.00905	0.01071	-0.00925	-0.00799	0.01352	-0.01426	-0.00893	0.00283	-0.01084	-0.02451	-0.00256	0.01628	0.02520	0.00323	0.00803	0.00087	(Member $e0 cause)
p202284	-0.00342	-0.00832	0.01870	-0.01180	-0.01929	-0.00544	-0.01661	0.01856	-0.00177	-0.01831	-0.01433	0.00660	-0.01754	-0.01107	-0.01564	0.01722	0.00175	0.01614	-0.00671	-0.00241	0.02975	-0.00257	0.00788	-0.01149	-0.00921	-0.02155	-0.00082	0.00373	0.00500	-0.01510	0.02636	0.02793	(Member $e0 close)
p202285	-0.00638	0.02123	-0.01519	-0.00024	0.02710	0.01075	0.00781	-0.00524	0.00477	-0.03888	0.02113	-0.02498	-0.04488	0.00869	0.00669	0.00148	-0.00601	0.04999	-0.01000	0.01679	-0.02221	-0.02876	0.00152	-0.00971	0.01940	0.00500	0.00100	0.01421	-0.04689	0.05792	0.03128	-0.02928	(Member $e0 direct)
p202286	-0.00521	0.04569	-0.00207	-0.01093	-0.02134	-0.02563	-0.00576	0.02189	0.01952	-0.01271	0.01834	0.01610	-0.01928	-0.01946	-0.00480	-0.00542	-0.01338	0.02518	0.03893	-0.00285	-0.02836	-0.00914	0.01744	-0.01315	0.00074	-0.00663	-0.01839	-0.00379	0.02499	-0.02030	0.02254	0.02241	(Member $e0 do)
p202287	-0.00973	-0.01009	0.01449	-0.01190	0.00594	-0.00559	-0.02077	0.00738	0.00900	0.00088	0.01669	-0.00674	-0.00218	-0.01006	-0.01289	0.01022	-0.00134	0.00026	-0.00533	-0.00827	0.00078	0.00994	0.01350	-0.00049	-0.01974	0.01836	0.00426	0.01884	-0.01777	-0.00548	0.00312	0.00254	(Member $e0 enter)
p202288	0.02816	0.02208	-0.01901	-0.01421	0.02859	0.02941	0.01150	-0.03505	0.00043	-0.01360	0.00366	-0.00806	-0.00740	-0.00058	0.01918	0.00353	-0.02913	0.00185	0.02954	0.02451	-0.03126	-0.01870	-0.01292	0.00468	0.00915	-0.00745	0.01347	-0.00834	0.00557	0.00358	-0.00081	-0.01324	(Member $e0 lead)
p202289	-0.00246	-0.00455	0.01231	0.00142	-0.01953	-0.00681	-0.00481	0.00728	0.02694	-0.00004	-0.02235	0.00239	-0.01855	-0.00097	-0.00030	-0.00334	0.00247	0.00700	-0.00525	-0.01261	0.01209	0.02031	-0.00275	-0.01127	-0.01735	0.00973	0.03230	0.00035	0.00265	-0.00799	-0.00462	-0.00886	(Member $e0 present)
p202290	-0.00831	-0.03241	0.05369	-0.03644	-0.02519	-0.04291	0.05855	0.04160	0.03172	-0.04348	0.02424	0.12789	-0.06606	-0.01858	-0.01864	-0.00844	-0.01049	-0.01263	-0.01335	0.00293	0.08417	-0.04709	-0.02591	0.02399	-0.05287	-0.05974	0.04712	-0.05240	-0.00661	-0.02271	0.16018	-0.01825	(Member $e0 receive)
p202291	0.01560	0.00166	0.02665	-0.01065	-0.00240	0.00598	-0.00367	-0.02353	0.00054	-0.01888	-0.00356	-0.00263	0.02228	-0.00749	0.01453	0.01163	-0.02206	-0.02188	-0.01193	0.07036	-0.01188	-0.00312	0.01461	0.03202	-0.01821	0.00218	-0.01341	-0.02977	-0.00491	-0.00236	-0.02150	0.00190	(Member $e0 run)
p202292	-0.01219	-0.00271	0.00861	0.02125	0.00328	0.02546	-0.00240	-0.01683	-0.01423	0.00049	-0.01345	-0.01732	0.02700	0.00228	-0.00547	-0.00693	-0.00912	-0.02639	0.00070	-0.00811	0.01363	0.00061	0.00618	0.01009	-0.01336	-0.01729	0.01913	-0.01117	-0.00162	0.01929	-0.02750	0.00095	(Member $e0 speak)
p202293	-0.00920	-0.01890	-0.01152	0.00245	0.01347	0.03481	-0.00909	-0.01620	0.01108	0.02097	0.01483	-0.00268	-0.00592	0.00743	-0.01139	0.00114	-0.00333	-0.00267	0.00514	0.00206	-0.00624	-0.03518	0.04895	0.01782	-0.00575	-0.02217	-0.02489	-0.02403	0.01107	-0.00781	0.00284	0.00014	(Member $e0 watch)
p202294	0.02697	0.01163	-0.00511	-0.00848	0.00630	0.00748	-0.01638	0.01317	-0.01284	-0.02361	0.00971	0.00383	-0.03992	-0.00528	0.01890	-0.00970	0.02284	-0.01376	-0.01781	-0.00894	0.00231	-0.00460	0.02567	0.00115	-0.02019	-0.01811	0.00763	-0.01749	0.04038	-0.00270	-0.01114	0.01399	(Member $x0 boy)
p202295	0.02489	0.01038	-0.01750	-0.00212	0.00555	-0.00588	-0.00235	0.01243	-0.01099	-0.01730	0.02571	0.00407	-0.01737	-0.00021	-0.01540	0.00704	0.00137	0.00162	0.00638	-0.00590	-0.00589	-0.01168	-0.00402	0.01305	-0.00936	-0.00022	0.00289	-0.00574	0.01103	-0.00749	0.00692	-0.00426	(Member $x0 child)
p202296	-0.00217	-0.09393	-0.06321	0.02477	-0.04023	-0.04381	0.03325	-0.06355	0.05957	0.12465	-0.03561	0.07413	-0.02021	0.05755	-0.05030	-0.03215	0.07609	-0.02064	0.12225	-0.00123	-0.02892	0.01631	0.10293	-0.03914	-0.02093	0.08698	-0.08793	-0.01824	0.00858	0.05809	0.01862	-0.05064	(Member $x0 family)
p202297	-0.00047	-0.00938	0.01026	0.01001	-0.01741	-0.00005	-0.00764	-0.00817	-0.00522	-0.00205	0.01996	-0.01126	-0.03766	-0.00096	0.01624	0.01457	0.04785	0.00367	0.00184	-0.00593	0.00837	0.01170	-0.01712	0.00009	-0.00060	-0.00095	0.00884	-0.00865	-0.00198	0.00355	-0.00701	-0.01137	(Member $x0 floor)
p202298	0.00044	-0.01465	-0.00575	-0.00884	0.00695	0.02423	0.00752	-0.02414	-0.00056	-0.00147	0.00578	-0.00221	-0.01216	-0.00370	0.02804	-0.00963	0.00471	0.00271	-0.00186	0.02331	-0.02392	0.01723	-0.02649	0.00653	-0.00511	0.00368	0.02783	-0.01461	0.01377	-0.00749	-0.01714	-0.01258	(Member $x0 horse)
p202299	0.01258	-0.01322	-0.01109	0.00595	0.01747	0.01399	0.01785	-0.02904	-0.00735	0.00479	0.02444	-0.01441	0.02070	-0.00430	-0.00738	0.01857	0.00600	-0.01667	-0.00278	0.02524	-0.01441	-0.00186	-0.02758	0.02143	-0.01558	-0.00604	0.01021	-0.02349	-0.00868	0.00729	-0.01704	-0.00760	(Member $x0 huge)
p202300	0.00240	0.00320	0.00885	-0.00410	0.01351	-0.00333	0.00121	-0.00704	-0.00083	-0.00601	0.01503	-0.01590	-0.02339	-0.00652	0.01512	0.00451	0.00607	-0.00072	0.01374	-0.00216	0.00428	0.00139	-0.00526	-0.01432	-0.00161	-0.01468	-0.00350	0.00224	0.00608	0.00183	0.03030	-0.00582	(Member $x0 large)
p202301	-0.00404	-0.01410	-0.00235	0.00319	0.00607	0.00700	0.00767	-0.01660	0.00057	-0.00532	-0.00233	0.03031	-0.01936	-0.00423	-0.01066	-0.01806	0.00721	0.01732	0.00541	-0.00233	-0.00096	-0.00672	-0.00179	-0.00293	-0.00818	-0.00088	0.00715	-0.00182	0.00707	-0.01199	0.00412	0.01311	(Member $x0 light)
p202302	-0.00676	-0.00999	-0.01137	0.01324	0.02509	0.02768	0.01123	-0.01749	-0.00080	-0.02071	0.02254	-0.01891	-0.01285	0.03995	0.01937	-0.01047	-0.01033	0.01489	-0.00742	0.00968	-0.02686	-0.03175	-0.00407	0.00040	0.01663	0.00056	-0.00332	-0.00154	-0.01455	0.04007	-0.00773	-0.01413	(Member $x0 movie)
