pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201403	-0.02456	0.01239	0.00188	0.02031	0.04327	-0.01234	0.03639	-0.01933	-0.01892	0.00291	0.00860	-0.01932	-0.04901	0.02375	-0.00286	-0.02404	-0.01678	0.01657	0.03219	-0.01947	0.01028	-0.03673	-0.02550	-0.00454	0.00806	0.00190	-0.00577	0.06130	-0.00792	0.02383	-0.02117	-0.04010	(GroupOf $x0 student)
p201404	0.00131	0.04365	0.00416	-0.01403	0.00166	0.01754	-0.01605	0.00350	0.02907	0.00671	0.00219	-0.02515	0.00779	-0.04271	-0.00828	0.02103	-0.00695	-0.02610	0.09510	-0.00831	0.00483	-0.00570	0.00238	-0.00013	-0.02340	-0.02339	-0.04400	0.02084	0.01394	0.00275	-0.00799	-0.00580	(Like $e0 $x0)
p201405	0.00201	-0.00980	0.00253	0.00199	-0.03244	0.00051	-0.00938	-0.00732	0.00654	-0.01020	-0.03098	0.00026	0.01789	-0.00770	-0.00043	-0.01906	-0.01164	-0.00997	-0.00372	0.00765	0.00384	0.08942	0.03879	0.03883	0.02026	-0.02459	-0.02480	-0.03711	0.01465	0.02752	-0.03566	-0.03137	(Member $e0 capture)
p201406	0.05722	-0.03328	-0.01197	0.00246	0.02684	0.02861	0.00710	0.02276	0.03080	-0.00070	-0.04822	-0.00255	-0.01791	-0.00674	-0.00277	0.00954	0.06231	-0.00994	-0.00141	-0.01370	0.00480	-0.00392	0.04476	0.01966	-0.00247	-0.02859	-0.03141	-0.00990	0.01236	-0.04085	-0.00803	-0.02126	(Member $e0 cause)
p201407	0.00751	-0.01879	0.01935	-0.00528	-0.00942	-0.03298	0.02871	0.05332	-0.01646	-0.01449	-0.01992	-0.03982	-0.01998	0.06900	-0.01850	-0.00972	-0.02204	0.00443	-0.02102	-0.00534	-0.01994	0.02396	-0.03334	-0.00783	0.01084	0.02874	0.04133	0.05847	-0.02787	0.00379	0.00614	-0.00798	(Member $e0 close)
p201408	0.02124	-0.00618	0.04958	0.07555	0.00432	0.02663	-0.01253	0.01262	-0.00176	-0.00597	0.04789	-0.00061	0.01186	-0.01783	-0.01015	-0.01659	-0.02845	-0.03201	-0.00032	-0.02632	0.04515	-0.03625	-0.06620	-0.02652	-0.02967	-0.03254	0.03301	0.01401	0.03264	-0.03115	0.00040	0.06765	(Member $e0 do)
p201409	-0.01769	-0.00635	0.01874	0.02268	-0.00708	-0.00565	0.00741	-0.00958	0.05478	-0.01221	0.01087	-0.01503	0.00438	0.01084	-0.00711	-0.02251	-0.02624	0.00172	-0.00323	0.01738	0.06637	-0.02436	-0.01854	-0.05866	-0.02074	-0.02752	0.00958	-0.01750	0.00568	-0.00429	0.03894	0.01244	(Member $e0 help)
p201410	-0.00341	-0.00998	-0.00636	0.00076	0.01162	-0.00771	0.00772	0.01562	-0.01015	0.03060	0.02428	0.00722	-0.00020	-0.01543	0.03247	-0.01225	0.01048	0.00273	0.00025	-0.00016	0.06664	-0.04183	-0.03926	0.00464	-0.01819	-0.01303	0.02238	-0.00830	-0.01875	-0.01247	0.00006	0.04009	(Member $e0 sell)
p201411	-0.03887	0.01239	-0.01551	-0.01907	0.02649	0.01164	-0.01656	-0.03540	-0.04291	0.01343	0.00569	0.02548	-0.03026	-0.00869	-0.01036	-0.03266	-0.00195	0.00003	-0.01238	0.01737	0.01136	-0.04661	0.01977	-0.03184	0.05315	-0.01971	0.07325	0.04098	0.05402	-0.01798	-0.03305	0.02880	(Member $e0 talk)
p201412	-0.00661	-0.01610	-0.00610	-0.01410	-0.02193	-0.01313	0.08048	-0.02999	-0.03162	-0.00832	0.03617	-0.02019	-0.00186	0.01646	-0.00413	-0.03863	0.00523	0.02886	-0.00851	0.11020	0.01128	-0.01684	-0.04254	0.02851	-0.01543	0.01193	-0.01420	-0.02298	-0.04006	0.02299	0.02900	-0.00530	(Member $e0 watch)
p201413	0.01578	-0.01229	0.00309	0.00647	-0.01804	0.02293	0.00581	-0.01604	-0.00749	-0.01358	0.02678	0.01346	-0.00759	-0.03705	0.03823	-0.00811	-0.00909	-0.01388	0.03863	-0.03453	0.00029	-0.00672	-0.01366	-0.00888	0.00312	-0.01611	-0.00218	0.03665	0.05382	-0.01339	-0.01455	-0.02464	(Member $x0 boy)
p201414	0.00787	0.00711	-0.00272	0.02583	0.00773	0.04099	0.00437	0.01408	0.03871	0.00430	-0.00142	-0.00178	0.01633	-0.02393	-0.00294	0.01243	0.00307	-0.03463	0.04013	-0.01532	0.00162	-0.00053	-0.00134	-0.01335	-0.03670	-0.03420	-0.02977	-0.00417	0.01895	-0.02175	-0.00443	-0.00097	(Member $x0 child)
p201415	0.00942	0.03264	0.01201	-0.00358	0.02568	0.04061	0.01104	0.04095	0.00950	0.01600	-0.01993	-0.04584	0.01838	0.04385	0.05219	-0.01997	-0.01257	-0.02460	-0.00125	-0.01198	-0.00711	0.01319	-0.01830	0.00769	-0.00478	-0.03482	-0.01252	0.03328	-0.01670	-0.02112	0.00010	-0.01180	(Member $x0 floor)
p201416	0.00668	-0.00949	0.00783	-0.00766	0.03519	-0.00340	-0.00530	-0.01528	-0.00553	-0.01026	-0.02138	0.00370	-0.00831	-0.01203	0.02960	-0.01972	-0.00026	0.00369	0.00003	-0.00327	-0.00033	0.02185	0.01548	0.04465	0.00832	-0.00467	-0.02103	-0.01855	0.01185	0.01801	-0.00912	-0.00426	(Member $x0 horse)
p201417	-0.01547	0.02898	-0.01436	-0.02939	0.03137	0.05367	0.00646	0.02471	-0.00094	0.01879	0.01022	-0.00955	0.05372	-0.01426	-0.00816	0.05815	0.00898	-0.04224	0.01576	0.00955	-0.02012	0.04789	-0.02717	0.02470	-0.04402	-0.03573	-0.00188	-0.01257	-0.02388	0.00572	-0.02805	0.01660	(Member $x0 huge)
p201418	0.01224	0.00838	0.05991	-0.00585	-0.00896	0.00444	-0.01041	-0.02374	-0.00649	0.00548	-0.00057	-0.05336	-0.01422	0.06082	-0.01552	-0.01939	-0.04643	-0.01264	-0.01013	-0.01947	-0.00680	0.00697	-0.02914	0.02918	-0.01103	-0.00566	0.03572	0.06768	0.01421	-0.00879	0.00019	-0.00680	(Member $x0 light)
p201419	0.01344	-0.01197	0.02672	-0.00639	0.00339	-0.02927	-0.00796	-0.02500	-0.00731	0.00760	0.00479	-0.00357	-0.02078	-0.01780	0.03135	-0.01829	0.00748	0.00376	0.00819	-0.02017	-0.00562	0.00068	-0.01291	0.00429	0.00088	0.02833	0.04160	-0.00052	0.00294	-0.01975	0.00730	0.00679	(Member $x0 rain)
p201420	-0.00330	0.01137	0.00490	0.00120	0.00150	0.02757	0.04300	-0.02738	-0.00897	0.02687	-0.00660	0.00836	0.00376	-0.01867	0.03477	-0.02211	0.00140	-0.00654	0.01486	-0.02030	-0.01018	0.00626	-0.02067	-0.01528	0.00389	-0.01790	-0.00716	-0.01391	-0.01604	-0.01487	-0.01030	-0.01422	(Member $x0 school)
p201421	0.00863	0.01752	0.02195	-0.01239	0.03253	0.00000	-0.02655	-0.05680	-0.00394	0.02659	0.05265	0.01175	-0.04196	0.01423	-0.01022	0.03670	0.04994	0.02227	-0.00064	-0.03705	0.00758	-0.03143	0.02940	0.02061	-0.02744	-0.00687	-0.03941	-0.02202	0.01220	-0.04990	0.00896	0.06473	(Member $x0 sound)
p201422	-0.02333	0.02814	-0.00690	-0.00045	0.02890	-0.00070	0.00705	-0.00369	-0.00287	0.00535	-0.00710	-0.01467	-0.00831	0.08739	0.05543	-0.01373	0.00956	-0.02543	-0.00227	-0.02103	0.00442	-0.01513	-0.01482	0.01517	-0.00043	-0.00896	-0.01131	0.04242	-0.01667	0.01251	0.01593	-0.01334	(Member $x0 street)
p201423	-0.01947	0.06137	-0.00431	-0.00530	0.00172	-0.01548	-0.00114	0.00085	0.00178	-0.00408	0.01047	0.00700	0.00277	-0.01315	0.06059	0.02436	-0.00955	0.00920	0.01365	-0.00480	0.00402	0.01872	-0.00996	-0.02676	-0.01094	0.00235	-0.01887	-0.01255	0.01084	-0.01170	-0.00143	0.00290	(Member $x0 wall)
p201424	-0.02343	0.00012	-0.00244	-0.01003	0.00499	0.02549	-0.02093	-0.01191	-0.02175	0.00441	-0.00788	0.01403	-0.01022	-0.01456	-0.00704	0.01102	0.00001	-0.01847	-0.00692	0.02103	0.01448	-0.01982	0.02254	-0.01182	0.09263	-0.03718	0.03305	0.01035	0.01828	-0.04717	-0.01503	0.06940	(Member $x0 whole)
p201425	-0.00075	-0.02954	0.00579	-0.01831	-0.00910	0.02531	-0.00865	-0.02353	-0.00930	-0.00359	0.01166	-0.00199	-0.00590	-0.00744	-0.00591	0.06602	-0.00376	-0.00986	-0.00321	-0.02173	0.03501	-0.03959	-0.01580	-0.02837	0.08303	0.00667	-0.01030	0.00643	0.03306	-0.00703	-0.00219	-0.00629	(On $e0 $x0)
p201426	-0.01394	-0.02266	-0.02096	-0.01277	-0.01481	-0.00198	0.00455	0.00063	-0.02931	-0.00009	0.00687	0.01230	-0.02808	-0.02116	-0.00750	-0.01410	0.01562	0.03006	0.00324	0.01727	-0.00549	0.02862	-0.00189	-0.01896	0.01190	-0.00635	0.01353	0.03522	-0.03219	0.00599	0.02736	-0.00031	(Patient $e0 $e1)
p201427	-0.01110	-0.02725	-0.00307	0.00510	-0.02012	-0.01864	0.00226	-0.02973	-0.03084	0.01067	0.01306	-0.00557	-0.05429	-0.03271	-0.00272	-0.01441	0.01468	0.01995	0.04669	-0.03765	-0.00712	-0.01177	-0.00741	-0.01103	0.02644	0.01301	0.03344	0.05803	0.00471	-0.00422	0.00776	-0.01358	(Time $e0 yesterday)
p201435	-0.07311	-0.03896	0.06652	-0.00900	0.00003	-0.07407	-0.02658	0.03816	0.10826	0.01715	0.06310	0.20012	-0.07248	-0.10664	0.01695	0.04201	-0.04039	-0.04070	-0.02907	0.18704	-0.02753	0.08345	-0.10410	0.01882	-0.02178	0.08715	-0.04575	0.21964	-0.02209	-0.00095	-0.08168	-0.01636	(And (Member $e0 start) (Ongoing $e1) (Patient $e1 $x0) (Theme $e0 $e1))
p201561	0.01720	-0.00563	0.00363	0.00537	-0.01525	0.03028	0.00338	-0.01465	0.00498	-0.01250	0.02191	0.02108	0.01213	-0.02057	0.03739	-0.00204	-0.00847	-0.01982	0.00291	-0.02387	0.00227	-0.00709	-0.01259	-0.00766	-0.00756	-0.02159	-0.00899	0.00799	0.05949	-0.01398	-0.01927	-0.02352	(And (Agent $e0 $x0) (Member $x0 boy) (Past $e0))
p201562	-0.02423	0.05509	-0.04973	-0.01257	-0.02687	-0.09642	0.02488	0.28037	-0.03482	-0.00686	-0.01042	0.12243	0.00213	0.01766	-0.00682	0.04397	0.00770	0.07581	-0.01916	0.00686	-0.01542	0.03718	-0.12788	-0.04013	-0.00922	0.09229	-0.01178	-0.05138	0.01317	0.05123	0.00434	0.02242	(And (Agent $e0 $x0) (Member $x0 person) (Past $e0))
p201563	-0.01940	0.04015	-0.03681	-0.03474	-0.00854	-0.09760	0.01382	0.26808	-0.02394	-0.00411	-0.02145	0.10759	0.03345	0.03873	-0.00986	0.05780	0.01748	0.05025	-0.00357	0.00795	-0.01207	0.05194	-0.09877	-0.02532	-0.02633	0.08938	-0.01949	-0.05861	-0.01754	0.04203	0.00439	0.05972	(And (Agent $e0 $x0) (Member $x0 person) (Patient $e0 $x1))
p201564	-0.07563	-0.07105	0.07904	-0.07897	0.05860	-0.07056	-0.01172	-0.01752	0.13910	0.00921	-0.07921	-0.03357	-0.05261	0.02386	-0.00576	0.05915	-0.09341	0.01591	-0.00324	-0.05862	-0.02741	0.07710	0.08003	-0.03893	-0.09961	0.07170	0.15029	0.03196	0.03044	-0.09155	0.13058	0.17144	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201565	-0.02165	0.18404	0.03859	0.08611	0.02836	0.01647	-0.00893	-0.07438	0.02144	-0.01574	0.01530	0.00029	-0.00563	-0.02006	-0.00535	-0.01145	0.03677	0.00066	0.00188	-0.02840	0.00464	-0.01847	0.08887	-0.01043	-0.00584	-0.03503	-0.07463	-0.04832	0.00220	-0.04094	0.00184	-0.09277	(And (Cardinality $x0 <num>) (Past $e0) (Patient $e0 $x0))
p201567	-0.07311	-0.03896	0.06652	-0.00900	0.00003	-0.07407	-0.02658	0.03816	0.10826	0.01715	0.06310	0.20012	-0.07249	-0.10664	0.01695	0.04202	-0.04039	-0.04070	-0.02907	0.18704	-0.02753	0.08345	-0.10410	0.01882	-0.02178	0.08715	-0.04575	0.21964	-0.02209	-0.00095	-0.08168	-0.01636	(And (Member $e0 start) (Patient $e1 $x0) (Theme $e0 $e1))
p201568	-0.03647	-0.02173	0.01064	0.14069	-0.01385	0.01611	-0.00253	0.03123	-0.00594	0.00578	0.01638	-0.01224	0.03050	-0.01505	-0.00103	-0.01797	-0.02838	-0.00772	-0.00299	-0.01297	0.03235	0.07230	-0.03959	-0.03549	-0.00806	-0.04556	-0.04403	0.01420	-0.01663	0.01310	0.00526	0.11785	(And (Member $x0 thing) (Past $e0) (Theme $e0 $x0))
p201570	0.00765	-0.05174	0.07186	0.01836	-0.05668	-0.13013	-0.00807	0.00585	0.12171	0.00384	0.09836	0.18468	-0.05894	-0.11548	0.01787	0.05564	-0.01371	-0.03780	-0.03363	0.14675	-0.02161	0.04541	-0.15564	0.00327	-0.04988	0.13920	-0.11417	0.21024	-0.02588	0.12055	-0.06892	-0.07985	(And (Ongoing $e0) (Patient $e1 $x0) (Theme $e1 $e0))
p201653	-0.03851	0.06252	0.00704	0.06559	-0.03326	0.12053	0.03087	0.00640	-0.00259	-0.00617	-0.08714	-0.04977	-0.02974	0.05550	-0.00695	-0.05275	-0.02814	-0.03570	-0.00423	-0.02304	-0.08261	0.16954	0.06151	-0.02655	0.02877	0.16846	-0.09371	0.01099	-0.06114	0.05938	0.00055	-0.06029	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0) (Theme $e0 $x1))
p201668	-0.07295	0.08236	0.01579	0.09388	0.12780	-0.03923	0.01303	-0.00474	-0.01664	-0.01992	0.00673	0.05067	-0.03679	-0.02547	-0.00122	-0.06985	-0.05297	0.05138	0.00743	-0.02772	0.02541	-0.08080	-0.00530	-0.04913	0.02279	0.01647	-0.05944	-0.00829	0.06646	0.10528	-0.04837	-0.11276	(And (Agent $e0 $x0) (Member $e0 come) (Past $e0))
p201669	0.01189	-0.01668	0.00535	0.00961	-0.03323	-0.01126	0.01584	-0.02508	-0.02268	-0.01727	0.00972	0.00913	-0.03557	0.00309	-0.00768	-0.01863	-0.01238	0.02906	-0.00798	-0.02930	0.00814	-0.03743	-0.01424	-0.04726	0.00778	0.00599	0.04517	0.05273	0.06147	-0.00790	-0.03168	-0.03012	(And (Agent $e0 $x0) (Past $e0) (Recipient $e0 $x1))
p201670	-0.02334	0.18221	-0.01212	-0.06863	0.01371	-0.05290	0.00909	0.04579	-0.00626	-0.01427	0.06896	0.01195	-0.06392	-0.00188	-0.00467	0.18486	0.00318	0.16526	-0.00017	0.04483	-0.01308	0.03042	-0.09289	0.03488	-0.09798	0.04636	-0.09171	-0.03342	0.03594	-0.03687	-0.07338	0.08532	(And (Agent $e0 $x0) (Past $e0) (Source $e0 $x1))
p201671	-0.02650	0.01421	0.00716	0.01465	-0.03722	0.05852	0.03920	-0.06342	0.00681	0.00473	0.06021	0.01438	0.05706	-0.01047	0.04522	0.01613	-0.01775	-0.05322	-0.00607	-0.03053	-0.00108	-0.00717	-0.05973	-0.05686	-0.01855	-0.03568	0.04400	-0.00436	0.05388	-0.00745	-0.05164	-0.04131	(And (Agent $e0 $x0) (Past $e0) (Through $e0 $x1))
p201672	-0.06810	-0.00761	-0.02960	-0.06260	0.10381	0.14474	-0.01874	0.03101	-0.00332	0.00815	0.08090	-0.05166	0.21088	-0.02545	-0.01003	0.20007	0.04996	-0.19551	-0.01087	0.02596	-0.02665	0.07340	-0.07102	0.00346	-0.11357	-0.08708	0.10160	-0.00465	-0.03496	0.08193	-0.06744	0.04577	(And (Goal $e0 $x0) (Member $e0 go) (Past $e0))
p201673	-0.06391	0.00517	0.00728	0.00367	0.14454	-0.02131	-0.00528	0.01827	-0.01646	-0.00743	-0.02333	-0.00748	0.00903	-0.00814	0.00347	-0.00829	-0.03258	-0.02125	0.00713	0.01438	0.02435	0.04171	0.00949	0.00868	-0.00068	-0.00668	-0.02904	-0.02446	0.00326	0.11233	-0.03121	-0.02672	(And (Goal $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201674	-0.03851	0.06251	0.00704	0.06559	-0.03326	0.12053	0.03087	0.00640	-0.00259	-0.00617	-0.08713	-0.04977	-0.02974	0.05550	-0.00695	-0.05275	-0.02814	-0.03570	-0.00423	-0.02304	-0.08261	0.16954	0.06151	-0.02655	0.02877	0.16846	-0.09371	0.01099	-0.06114	0.05938	0.00055	-0.06029	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0))
p201675	-0.03851	0.06252	0.00704	0.06559	-0.03326	0.12053	0.03087	0.00640	-0.00259	-0.00617	-0.08714	-0.04977	-0.02974	0.05550	-0.00695	-0.05275	-0.02814	-0.03570	-0.00423	-0.02304	-0.08261	0.16954	0.06151	-0.02655	0.02877	0.16846	-0.09371	0.01099	-0.06114	0.05938	0.00055	-0.06029	(And (Holder $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201676	0.00395	-0.00655	0.00535	0.00187	-0.02877	0.00129	-0.01002	-0.00608	0.00865	-0.00996	-0.03137	-0.00166	0.02093	-0.00623	0.00059	-0.01757	-0.01427	-0.01255	-0.00121	0.00947	0.00813	0.08383	0.03821	0.03952	0.01885	-0.02514	-0.02856	-0.03873	0.01807	0.02557	-0.03569	-0.02937	(And (Member $e0 capture) (Past $e0) (Theme $e0 $x0))
p201677	-0.04197	0.18697	0.03262	-0.01945	0.02812	-0.00363	0.00179	-0.06196	0.00963	-0.00782	0.02793	0.01588	-0.02200	0.02912	-0.00953	0.07506	0.03905	0.08622	0.00475	-0.00377	0.00960	-0.02538	-0.04189	-0.00418	-0.06155	-0.00636	-0.06136	-0.05477	0.00657	-0.04801	-0.03197	0.02903	(And (Member $e0 fall) (Past $e0) (Patient $e0 $x0))
p201678	0.00297	-0.01800	0.00581	-0.00890	-0.01171	0.02339	0.00374	0.01790	-0.01685	-0.00790	-0.04561	-0.04879	0.00866	-0.00437	-0.00326	-0.00843	0.07171	-0.01326	-0.00318	0.07914	0.00211	-0.00801	0.02429	0.00231	0.00567	-0.02090	-0.01485	-0.02308	-0.00092	0.00065	0.04100	-0.00076	(And (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p201679	-0.02794	0.02548	0.01175	-0.00384	-0.00098	0.02384	-0.02500	-0.05717	0.00873	-0.03064	0.20108	-0.01749	0.03339	0.00646	-0.00650	-0.04494	0.05082	-0.04452	0.01039	-0.00478	0.02144	-0.05549	0.23468	0.01599	-0.00381	-0.03956	-0.11481	-0.05339	0.01877	-0.01404	-0.05931	-0.01557	(And (Member $e0 make) (Past $e0) (Patient $e0 $x0))
p201680	-0.04161	-0.04026	0.01954	-0.00722	-0.00455	-0.06069	0.00820	-0.03074	0.05188	-0.02182	0.02972	0.18409	-0.04075	-0.05173	0.02597	-0.03095	0.07695	0.00951	-0.02232	0.11818	-0.01300	0.00697	-0.07699	0.02795	-0.02951	0.07247	-0.06584	0.08265	-0.03943	0.01334	-0.07004	-0.00646	(And (Member $e0 start) (Past $e0) (Patient $e0 $x0))
p201681	-0.05631	-0.11944	-0.01990	-0.06115	0.05263	-0.11448	-0.02906	-0.04893	0.19733	0.01134	-0.09111	-0.05636	-0.06825	0.02885	0.00558	0.17886	0.02626	0.08657	-0.00691	-0.10943	0.01151	-0.01736	0.11361	-0.06035	-0.12888	0.08891	0.00636	-0.01324	0.05479	-0.00310	0.20144	0.11420	(And (Member $e0 try) (Past $e0) (Theme $e0 $e1))
p201728	0.00011	0.00941	-0.00836	0.01151	0.00213	-0.02547	0.07812	-0.00589	-0.01037	-0.02895	0.00227	-0.00419	0.00756	0.01472	-0.00597	-0.03314	0.01322	0.02416	-0.00828	0.07875	0.00878	-0.00836	-0.00528	0.01035	-0.00341	0.01909	-0.00873	-0.02598	-0.06879	0.00850	0.00748	-0.03262	(And (Agent $e0 $x0) (Can $e0))
p201729	-0.08251	0.19604	-0.01689	0.05942	0.07209	0.04412	-0.00301	-0.03672	-0.02728	-0.00911	-0.05497	0.07428	0.00684	-0.03301	-0.00690	-0.12252	-0.02029	-0.03991	0.00133	0.07461	0.01238	-0.03820	0.14172	-0.05246	0.12214	-0.07048	0.01522	-0.03002	0.02522	-0.05210	-0.00815	-0.05387	(And (Agent $e0 $x0) (Cardinality $x0 <num>))
p201730	0.03880	-0.02351	-0.01025	0.00132	0.01676	0.02389	0.01963	0.03910	0.02752	-0.01816	-0.03914	0.00325	-0.00977	-0.01058	-0.00090	0.00526	0.03277	-0.00721	0.00482	-0.00180	-0.00169	0.01139	0.03566	0.01442	-0.01067	-0.02159	-0.02832	-0.00497	-0.00040	-0.02311	-0.01826	-0.02128	(And (Agent $e0 $x0) (Member $e0 cause))
p201731	-0.01810	-0.03805	-0.03267	-0.01485	-0.01458	-0.06049	0.04929	0.07033	-0.02458	0.01017	-0.02512	0.07862	0.01248	0.03362	-0.00465	0.04684	0.01487	0.01011	-0.01178	-0.02085	-0.01177	0.01671	-0.05247	-0.00527	0.07946	0.04987	-0.03473	-0.03433	-0.03439	0.03156	0.02575	0.01386	(And (Agent $e0 $x0) (Member $e0 leave))
p201732	-0.01711	0.04234	-0.00483	0.00898	0.02659	0.07620	0.08288	0.00623	0.03955	0.04436	-0.02911	-0.06559	0.02406	0.06422	-0.00945	-0.01359	0.00200	-0.02245	0.02074	-0.00335	-0.00110	0.01709	-0.02225	0.00204	-0.03454	-0.06783	-0.03738	0.03256	-0.08276	-0.02213	-0.02608	-0.03883	(And (Agent $e0 $x0) (Member $e0 play))
p201733	-0.00454	-0.01232	-0.00317	-0.01346	-0.01835	-0.01099	0.07905	-0.02849	-0.02816	-0.00791	0.03327	-0.02223	0.00332	0.01714	-0.00286	-0.03616	0.00260	0.02421	-0.00541	0.11085	0.01464	-0.01957	-0.04077	0.02901	-0.01578	0.01005	-0.01955	-0.02582	-0.03571	0.02131	0.02762	-0.00445	(And (Agent $e0 $x0) (Member $e0 watch))
p201734	0.01720	-0.00563	0.00363	0.00537	-0.01525	0.03028	0.00338	-0.01465	0.00498	-0.01250	0.02191	0.02108	0.01213	-0.02057	0.03739	-0.00204	-0.00847	-0.01982	0.00291	-0.02387	0.00227	-0.00709	-0.01259	-0.00766	-0.00756	-0.02159	-0.00899	0.00799	0.05949	-0.01398	-0.01927	-0.02352	(And (Agent $e0 $x0) (Member $x0 boy))
p201736	-0.03736	-0.01280	-0.01854	-0.04273	-0.02200	-0.07841	0.03466	0.11836	-0.02483	-0.00455	0.11395	0.10545	0.05365	0.09083	-0.01235	-0.00974	-0.03297	-0.00437	0.00348	-0.01689	-0.01228	0.02948	0.01846	-0.01900	-0.00750	0.06713	-0.04822	-0.07120	-0.03581	0.05192	0.00343	0.05740	(And (Agent $e0 $x0) (Result $e0 $e1))
p201737	-0.02650	0.01421	0.00716	0.01465	-0.03722	0.05852	0.03920	-0.06342	0.00681	0.00473	0.06021	0.01438	0.05705	-0.01047	0.04522	0.01613	-0.01775	-0.05322	-0.00608	-0.03053	-0.00108	-0.00717	-0.05973	-0.05686	-0.01855	-0.03568	0.04399	-0.00437	0.05388	-0.00745	-0.05164	-0.04131	(And (Agent $e0 $x0) (Through $e0 $x1))
p201738	0.01407	-0.00106	0.03988	-0.00574	0.01886	0.01150	0.00366	-0.04295	-0.00584	-0.01221	-0.02035	0.00889	-0.01859	-0.01860	-0.00741	-0.03609	0.03093	0.02656	-0.00723	0.00452	-0.00112	-0.01313	-0.00075	0.02068	0.00641	-0.00726	0.00746	-0.00459	-0.01682	-0.03015	-0.01679	0.00043	(And (Already $e0) (Patient $e0 $x0))
p201739	-0.02165	0.18404	0.03859	0.08611	0.02836	0.01647	-0.00893	-0.07438	0.02144	-0.01574	0.01530	0.00029	-0.00563	-0.02006	-0.00535	-0.01145	0.03677	0.00066	0.00188	-0.02840	0.00464	-0.01847	0.08887	-0.01043	-0.00584	-0.03503	-0.07463	-0.04832	0.00220	-0.04094	0.00184	-0.09277	(And (Cardinality $x0 <num>) (Patient $e0 $x0))
p201741	-0.00417	0.03752	-0.00358	0.02100	0.02031	0.02256	-0.02975	0.00270	0.04288	0.04196	-0.00764	-0.03692	0.07868	-0.01323	-0.01228	-0.01082	-0.00146	-0.03146	0.07724	0.01710	0.01301	-0.00650	-0.00459	-0.01271	-0.01982	-0.02638	-0.01692	-0.02810	0.05027	-0.02268	-0.02124	-0.03245	(And (Experiencer $e0 $x0) (Member $e0 sleep))
p201742	-0.00813	0.12623	-0.00044	-0.03206	0.03893	0.00485	-0.01410	0.01880	0.01633	0.00930	0.02542	-0.05240	-0.02664	0.01905	-0.01081	0.08357	-0.01546	0.01431	0.08658	0.01173	0.00390	0.00355	-0.03776	-0.00274	-0.06476	-0.01313	-0.06330	0.04459	0.01549	-0.03403	-0.01456	0.02644	(And (Experiencer $e0 $x0) (Source $e0 $x1))
p201743	-0.01277	0.03197	0.04837	-0.05493	-0.01997	0.02059	0.00319	-0.04674	-0.06105	-0.00798	-0.05226	-0.14006	0.05677	0.02561	-0.01060	-0.02460	0.05444	-0.04691	-0.00016	0.29173	-0.00354	0.00411	0.00568	0.02286	0.00468	-0.02396	-0.08302	-0.08106	-0.04007	0.03412	0.27455	0.05562	(And (GroupOf $x0 person) (Patient $e0 $x0))
p201744	-0.00028	0.00239	0.00510	0.01637	0.00610	-0.00708	0.00534	0.01266	0.00665	-0.00618	0.02029	0.01236	-0.01271	-0.00671	-0.00372	-0.02164	-0.00739	0.00596	0.00040	0.00758	0.10531	-0.03371	-0.02924	-0.06054	-0.00196	0.00644	0.01183	-0.00865	-0.00662	-0.00391	-0.01237	0.00460	(And (GroupOf $x0 thing) (Theme $e0 $x0))
p201745	-0.03851	0.06251	0.00704	0.06559	-0.03326	0.12053	0.03087	0.00640	-0.00259	-0.00617	-0.08713	-0.04977	-0.02974	0.05550	-0.00695	-0.05275	-0.02814	-0.03570	-0.00423	-0.02304	-0.08261	0.16954	0.06151	-0.02655	0.02877	0.16846	-0.09371	0.01099	-0.06114	0.05938	0.00055	-0.06029	(And (Holder $e0 $x0) (Past $e0))
p201746	-0.00132	-0.01323	-0.00098	-0.00635	-0.01439	-0.00725	0.00707	0.00548	-0.02487	-0.00839	0.00050	-0.02738	-0.02459	-0.01940	-0.00242	-0.01364	0.02271	-0.00220	0.03759	0.03892	-0.00120	-0.00751	-0.00164	-0.00896	-0.00228	0.00505	0.00710	0.02269	0.00544	0.00101	0.03358	0.00023	(And (In $e0 $x0) (Past $e0))
p201747	0.00395	-0.00655	0.00535	0.00187	-0.02877	0.00129	-0.01002	-0.00608	0.00865	-0.00996	-0.03137	-0.00166	0.02093	-0.00623	0.00059	-0.01757	-0.01427	-0.01255	-0.00121	0.00947	0.00813	0.08383	0.03821	0.03952	0.01885	-0.02514	-0.02856	-0.03873	0.01807	0.02557	-0.03569	-0.02937	(And (Member $e0 capture) (Theme $e0 $x0))
