pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201353	0.04507	0.04945	0.03552	0.07127	0.03801	-0.02141	0.02294	0.09140	-0.00322	-0.01366	0.06651	-0.06232	-0.06542	0.00217	-0.03289	-0.01465	0.05726	-0.04342	0.05556	0.04357	-0.00447	0.01183	0.00339	-0.00840	-0.08189	-0.01481	-0.02524	0.01676	-0.06645	0.00313	0.06775	0.04204	(And (Member $e0 take) (Theme $e0 $x0))
p201354	-0.00594	0.03681	-0.02970	0.02535	-0.05196	-0.01942	0.03258	-0.03618	-0.07148	0.01354	-0.02897	0.06651	-0.07751	0.01216	0.00375	0.03013	-0.00074	-0.01393	0.01898	-0.07829	0.06927	-0.01390	0.05694	0.01539	0.06812	0.01712	-0.00134	0.18954	-0.04010	-0.01297	-0.03882	-0.06555	(And (Member $e0 turn) (Patient $e0 $x0))
p201355	0.13691	-0.01293	0.05032	-0.01257	0.03883	0.06181	-0.02011	-0.02225	-0.02009	0.00175	0.03406	-0.01023	-0.00913	-0.00281	0.01449	-0.04765	-0.03305	-0.01177	-0.08083	-0.03459	0.02320	-0.01255	0.01567	0.03076	0.01812	0.00099	0.00046	-0.02665	-0.00757	-0.02745	0.00491	-0.01760	(And (Member $e0 use) (Theme $e0 $x0))
p201356	0.05244	0.03617	-0.01934	-0.01117	0.01931	-0.01967	0.02163	0.01211	0.03562	-0.01171	0.11198	-0.01164	-0.04392	-0.00864	-0.00175	-0.05005	-0.03508	-0.01321	-0.00557	-0.02120	0.09472	0.00139	0.02505	-0.03754	-0.02215	-0.00778	-0.00014	-0.07326	-0.01204	-0.02250	-0.00561	0.08519	(And (Obligated $e0) (Past $e0))
p201357	-0.00794	-0.01713	-0.00348	0.04773	0.00826	0.00016	-0.00598	0.01344	0.03109	0.00080	-0.02363	-0.01864	0.01017	0.00071	-0.02331	-0.01214	-0.01194	-0.02896	0.01749	0.01440	-0.00405	-0.00193	-0.02704	-0.00935	-0.01333	0.04422	-0.00911	-0.00200	-0.00005	0.00446	0.03940	0.00596	(And (Past $e0) (Patient $e0 $e1))
p201358	-0.00881	-0.02898	0.01903	-0.01268	0.00168	0.00287	-0.01277	-0.02180	0.02039	0.00308	-0.00737	-0.04319	0.01343	0.04645	0.01148	-0.00137	-0.01303	-0.02535	-0.01942	0.01649	-0.04465	0.00521	-0.01104	-0.01832	-0.01494	0.05129	-0.00043	-0.00412	-0.03064	0.00814	0.04017	0.03248	(And (Past $e0) (Time $e0 yesterday))
p201359	-0.00853	0.16775	0.06558	0.12855	0.04881	-0.01401	-0.07369	-0.03595	0.28341	0.00064	-0.12285	-0.01328	-0.01741	0.01077	-0.01154	0.14522	-0.06442	-0.07807	0.00749	-0.02199	-0.04363	0.00388	0.06731	0.11501	0.15967	-0.01307	-0.04166	-0.03456	-0.11048	-0.06996	-0.11165	-0.13880	(And (Patient $e0 $x0) (Theme $e0 $e1))
p201399	0.08544	-0.01724	-0.02632	0.02873	0.00233	-0.00856	0.00688	0.00254	-0.02977	-0.02921	-0.02183	-0.04228	-0.00510	0.00838	0.01620	-0.02438	-0.01236	0.01961	-0.04788	0.05763	0.01286	0.03087	0.01764	-0.00250	-0.00741	0.00041	-0.02884	-0.03277	0.02234	-0.00367	0.04522	-0.00666	(Agent $e0 $e1)
p201400	0.00020	0.00422	-0.00445	0.00113	-0.02519	0.00236	0.02031	-0.03018	-0.03247	-0.00441	0.02284	0.02888	-0.00612	0.00935	-0.00191	0.02087	0.00852	0.01679	-0.01603	-0.02900	-0.00092	0.00575	0.04175	0.00611	-0.02812	0.02663	-0.01604	-0.03417	-0.01841	0.00867	-0.01388	-0.02483	(Already $e0)
p201401	0.00601	-0.01173	0.00519	-0.00511	-0.00001	-0.01216	0.00079	-0.00677	-0.00969	-0.01585	0.00116	0.00623	0.00365	-0.00350	0.01791	0.01620	-0.00923	0.02854	-0.00012	0.04252	0.00438	-0.00339	-0.00448	-0.00475	-0.00786	-0.01196	-0.02284	-0.01093	-0.00172	0.00609	-0.00977	-0.00590	(For $x0 $x1)
p201402	-0.01004	0.03098	-0.00072	-0.00383	0.00349	0.06525	-0.00556	0.00222	-0.00625	0.00897	0.02041	-0.00013	-0.01060	-0.00746	-0.00872	0.00099	-0.00154	0.00353	-0.00074	-0.00172	-0.00798	-0.00874	-0.00914	-0.00805	-0.00648	0.01059	-0.00004	0.00401	-0.00478	-0.00300	-0.01703	-0.00301	(From $x0 $x1)
p201403	0.00982	-0.00227	0.02099	-0.01479	0.05276	0.04066	0.03881	-0.02978	-0.01094	0.03432	-0.00677	-0.00802	-0.01810	0.04103	0.00801	0.00239	-0.03255	-0.03648	-0.02477	-0.00606	-0.02413	0.00309	-0.00441	-0.00458	0.03361	0.00938	-0.00257	-0.01285	-0.03029	-0.02007	-0.00462	-0.01293	(GroupOf $x0 student)
p201404	-0.00357	0.00855	-0.00659	-0.02184	0.02372	-0.01538	0.00039	0.00134	0.00091	-0.01554	-0.00534	-0.01335	-0.00308	0.09442	0.00160	0.02556	0.00675	0.03084	-0.00278	-0.01788	0.00704	0.00925	0.00518	-0.00152	0.00463	-0.02437	-0.03937	-0.06339	0.00762	-0.00990	0.00562	-0.01776	(Like $e0 $x0)
p201405	-0.00216	-0.00252	0.00240	-0.02138	-0.03602	-0.01435	-0.02121	-0.00515	-0.00513	-0.01000	0.03042	0.04908	-0.00667	-0.00294	0.01080	0.01651	-0.00588	0.01415	0.10249	0.00961	0.00446	-0.00888	-0.00093	0.00571	0.00587	-0.00908	-0.02100	-0.01971	0.00952	0.01957	-0.04861	-0.02976	(Member $e0 capture)
p201406	-0.00844	0.01557	-0.01048	-0.01535	-0.06189	0.01118	0.01915	0.05713	-0.04713	0.00170	-0.01646	-0.01144	0.02942	-0.00713	-0.00718	0.02609	0.02623	0.01688	-0.00721	0.02540	0.00042	0.00654	-0.00263	0.01936	-0.02808	0.01642	-0.02582	-0.01683	0.00164	0.04723	-0.01630	-0.02811	(Member $e0 cause)
p201407	-0.01449	0.00381	-0.02121	0.01216	0.05710	0.06102	-0.00486	0.04170	0.01366	0.01875	0.01945	-0.01821	0.01564	-0.01181	-0.02472	-0.01791	-0.04316	-0.05532	0.01892	0.04914	-0.05541	-0.01306	0.01071	-0.01265	-0.00264	-0.00211	0.02401	0.06039	-0.02011	-0.00352	0.01281	-0.02185	(Member $e0 close)
p201408	0.04710	0.09154	-0.00124	-0.01063	0.00828	-0.00028	0.01128	-0.01050	-0.00912	-0.00702	0.02231	-0.02171	-0.01470	0.00632	0.03404	-0.03540	-0.02393	-0.01073	-0.03157	-0.02687	0.01976	-0.00713	0.04864	-0.02467	-0.03585	-0.02722	0.00828	-0.02780	-0.02677	-0.01152	0.02148	0.05876	(Member $e0 do)
p201409	0.06947	0.02562	-0.02404	0.03804	-0.02522	0.03063	-0.01173	-0.00414	0.01555	0.00873	-0.02711	-0.00806	-0.02256	-0.00406	0.00967	-0.04259	0.00816	0.03200	-0.01595	-0.01535	0.01349	-0.01047	0.01626	-0.00815	-0.00339	-0.00850	-0.00012	-0.01464	0.01486	-0.03601	0.01382	0.00940	(Member $e0 help)
p201410	0.06545	0.00656	-0.01649	-0.00210	-0.00493	-0.01460	-0.01892	0.02146	-0.02379	0.00657	-0.00613	-0.01634	-0.01610	0.00099	-0.01244	-0.00154	0.00108	-0.01432	-0.04228	-0.02044	0.00686	0.02964	-0.00446	0.01811	0.02025	0.00550	-0.01891	-0.00245	-0.00265	0.01365	0.00749	0.03474	(Member $e0 sell)
p201411	0.01116	-0.03745	0.07085	0.05050	0.00538	-0.00680	0.03424	-0.01750	-0.03405	-0.01468	0.05916	-0.03625	-0.01388	-0.00856	0.05908	-0.00957	0.00159	-0.01827	-0.03365	0.01516	-0.02502	0.01731	-0.01627	-0.02166	-0.01595	0.01195	0.00380	0.02368	-0.06224	-0.02547	0.05728	0.01677	(Member $e0 talk)
p201412	0.01233	0.00062	-0.05321	0.07229	-0.00292	-0.00362	-0.03281	-0.02579	0.01251	0.07275	-0.00743	0.02007	-0.01559	-0.01189	-0.02279	0.01128	-0.00278	-0.04669	-0.01878	-0.01526	0.00407	-0.00747	-0.01185	-0.00424	0.02604	0.01911	0.00021	0.00144	0.06619	0.01292	-0.02200	-0.01967	(Member $e0 watch)
p201413	-0.00210	-0.01698	0.02141	-0.02685	-0.00433	-0.00764	-0.02124	-0.02411	0.01789	0.01097	0.00066	-0.00781	0.01803	0.03860	0.04615	0.00581	-0.02073	-0.01272	-0.01138	-0.00487	0.01130	-0.01767	-0.00523	0.03488	-0.01123	-0.00003	-0.01040	-0.04167	-0.02830	0.00095	0.01272	0.01070	(Member $x0 boy)
p201414	-0.00354	0.03000	-0.00812	-0.01993	-0.02366	0.00861	0.00725	0.01168	0.00087	0.00526	-0.00531	0.01530	0.01288	0.03743	0.01013	0.01182	-0.00131	0.02828	-0.00557	-0.02599	0.03723	0.00592	-0.00196	0.00320	-0.02425	-0.01933	-0.02431	-0.05768	-0.00282	-0.01237	-0.02255	-0.00179	(Member $x0 child)
p201415	-0.00854	0.00237	-0.02623	-0.00290	0.04871	0.04019	0.00603	0.02832	-0.03322	0.01129	0.03090	0.01231	-0.01636	0.00183	-0.01096	-0.01398	-0.04006	-0.00614	0.01000	-0.02105	0.01133	0.01943	0.01063	0.06921	-0.00021	-0.01180	0.01551	-0.02143	-0.00194	0.00364	-0.02712	-0.00237	(Member $x0 floor)
p201416	0.00035	-0.00900	-0.00526	-0.01494	-0.02717	-0.00757	0.02233	-0.01026	-0.02931	-0.00635	-0.00045	-0.00117	-0.01252	0.00214	0.01474	0.01364	0.00510	-0.00279	0.02652	-0.00545	-0.01164	-0.01055	0.01041	0.03067	0.03353	-0.00528	-0.01486	-0.00410	0.00818	0.02702	-0.00632	0.00178	(Member $x0 horse)
p201417	-0.02413	-0.00393	-0.03371	-0.01582	0.02200	-0.02788	0.02602	0.04413	0.02158	0.00369	0.05101	-0.00094	-0.02734	0.01231	-0.03302	0.01888	0.00969	-0.01834	0.01790	-0.00816	0.06175	0.01809	-0.01555	-0.00317	0.00619	-0.01225	-0.02332	-0.05085	0.01896	0.02842	-0.02645	0.00244	(Member $x0 huge)
p201418	-0.00161	0.00035	-0.01211	-0.01507	0.05302	0.07839	-0.00497	-0.04314	0.01678	-0.01408	0.05263	-0.00498	-0.01537	-0.00107	0.01748	-0.01686	-0.04444	-0.02448	0.01051	-0.01532	-0.03050	0.00362	0.05226	-0.01241	-0.00869	-0.02153	0.01551	0.01104	-0.00679	0.02037	0.01516	-0.01649	(Member $x0 light)
p201419	0.00003	-0.02180	-0.00935	-0.01268	-0.01972	-0.00751	-0.00357	-0.02452	0.00934	-0.00838	0.00314	-0.02621	0.00339	0.00865	0.00661	-0.01643	0.00708	-0.00484	-0.00805	-0.01293	-0.03668	0.00445	0.02862	0.02496	-0.00579	0.01388	0.01808	0.01911	-0.00435	0.01747	0.02212	0.02754	(Member $x0 rain)
p201420	-0.01010	-0.00803	-0.01060	-0.00707	0.00031	-0.01876	-0.00223	-0.02367	-0.01910	0.04385	-0.00676	-0.00296	-0.01255	0.01309	-0.00553	-0.01327	-0.01004	-0.00127	0.00473	-0.01935	0.01788	0.02812	0.00333	0.03879	-0.00548	0.01166	0.01073	-0.02755	-0.02258	-0.01030	-0.01394	0.01280	(Member $x0 school)
p201421	-0.00509	0.02872	0.03237	-0.04977	0.01261	-0.01870	0.01665	-0.02592	-0.05065	-0.02191	-0.00866	-0.05061	-0.03052	-0.00977	0.00357	0.01882	0.06508	0.00793	-0.03215	0.00292	0.03680	0.02304	0.02943	-0.00633	-0.02654	0.03240	-0.03095	0.01461	0.03812	0.03173	0.02057	0.00759	(Member $x0 sound)
p201422	-0.00112	-0.02152	-0.01564	-0.00767	0.05206	0.08213	0.00921	-0.00455	-0.03071	-0.00316	0.01748	0.00368	-0.01325	0.00498	-0.00298	0.02047	-0.04385	-0.00296	-0.01326	-0.00893	0.01673	0.00858	-0.00423	0.04785	0.02750	0.00749	-0.02832	0.03263	0.00303	-0.01296	-0.01482	0.01965	(Member $x0 street)
p201423	0.00156	-0.02553	0.00362	0.00123	0.04412	-0.03579	-0.00938	-0.00130	-0.01023	0.00036	-0.01287	-0.01168	-0.00570	0.01532	0.00488	-0.00668	0.03630	0.01529	0.02352	-0.00335	0.00702	-0.00387	-0.00485	0.05601	0.00117	-0.01257	-0.00891	-0.01224	-0.00619	-0.02862	0.00264	0.03218	(Member $x0 wall)
p201424	0.01655	-0.00177	0.04464	0.04879	-0.00017	-0.01588	0.00730	0.01354	-0.04863	-0.02149	0.07060	-0.03569	-0.02704	-0.00265	0.01885	-0.00042	-0.00035	0.01282	-0.02060	0.05784	-0.01145	0.00846	0.00120	-0.01357	-0.05006	-0.00168	-0.01464	0.00479	-0.04194	-0.00535	0.05851	0.02897	(Member $x0 whole)
p201425	0.03408	-0.01774	0.00028	-0.01094	0.00791	-0.01278	-0.01197	-0.01145	0.00054	-0.00650	0.00018	-0.02736	-0.01217	-0.00585	0.02293	0.01665	-0.01685	0.00368	-0.04231	0.09382	0.02029	-0.00878	0.00568	-0.00779	-0.00309	-0.00740	0.00743	-0.02981	-0.01058	-0.01552	0.04216	-0.00120	(On $e0 $x0)
p201426	-0.00793	-0.01712	-0.00348	0.04774	0.00827	0.00017	-0.00598	0.01344	0.03110	0.00080	-0.02362	-0.01863	0.01017	0.00072	-0.02330	-0.01214	-0.01193	-0.02895	0.01749	0.01441	-0.00405	-0.00193	-0.02704	-0.00935	-0.01333	0.04422	-0.00911	-0.00200	-0.00004	0.00446	0.03940	0.00596	(Patient $e0 $e1)
p201427	-0.00882	-0.02899	0.01902	-0.01269	0.00167	0.00285	-0.01278	-0.02181	0.02038	0.00307	-0.00738	-0.04320	0.01342	0.04644	0.01147	-0.00138	-0.01305	-0.02537	-0.01943	0.01648	-0.04466	0.00519	-0.01105	-0.01834	-0.01495	0.05128	-0.00045	-0.00414	-0.03065	0.00813	0.04016	0.03247	(Time $e0 yesterday)
p201435	-0.02287	0.10418	0.11737	0.16935	-0.00793	0.01294	-0.01755	0.02279	0.27179	-0.01395	-0.04978	-0.02317	-0.06523	-0.00065	-0.01982	0.17185	-0.00237	-0.11163	0.04142	-0.00037	-0.03290	0.02062	0.04821	0.11613	0.01866	-0.03190	-0.09231	-0.00189	-0.13581	-0.07069	-0.04110	-0.10212	(And (Member $e0 start) (Ongoing $e1) (Patient $e1 $x0) (Theme $e0 $e1))
p201561	0.00037	-0.00988	0.01373	-0.02335	-0.00878	-0.00880	-0.02059	-0.02337	0.01171	0.00674	0.00235	0.00992	0.01409	0.00231	0.05073	0.00502	-0.01518	-0.00150	-0.00812	-0.00607	0.03345	-0.01497	-0.00050	0.03843	-0.00676	-0.01825	-0.01100	-0.03813	-0.01948	-0.00460	-0.00494	-0.00202	(And (Agent $e0 $x0) (Member $x0 boy) (Past $e0))
p201562	-0.01166	0.03194	-0.05461	0.04277	0.13350	-0.07393	-0.04688	0.18536	-0.00583	0.01375	-0.06260	-0.01429	0.07065	-0.00481	0.01840	0.02403	0.03562	-0.06900	0.02461	0.08062	0.05183	-0.00045	-0.04680	0.00723	0.03632	-0.03492	-0.01763	0.06295	-0.04771	-0.07168	-0.03415	-0.04395	(And (Agent $e0 $x0) (Member $x0 person) (Past $e0))
p201563	-0.01192	0.02491	-0.05269	0.02102	0.11250	-0.06939	-0.02965	0.21146	-0.02097	-0.00497	-0.04459	-0.01276	0.06323	0.01051	-0.02768	0.03322	0.03658	-0.05268	0.03234	0.06863	0.06385	0.00633	-0.03150	0.00383	0.03006	-0.04223	-0.03187	0.07609	-0.01899	-0.04599	-0.02712	-0.03674	(And (Agent $e0 $x0) (Member $x0 person) (Patient $e0 $x1))
p201564	-0.01286	-0.03917	-0.04890	0.00514	-0.12205	0.14803	0.03907	0.08941	0.14476	-0.00998	-0.05267	-0.08079	-0.12704	-0.00380	0.00709	-0.04769	0.14569	0.07551	0.04964	-0.03529	-0.07623	0.00087	0.07821	-0.01533	-0.09085	-0.05578	0.00307	0.12880	0.00355	0.02340	0.16981	0.05023	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201565	-0.01236	-0.02460	0.06051	-0.04322	0.06287	-0.05614	0.06824	-0.07901	-0.06817	-0.01842	-0.02161	0.05518	0.01702	-0.00666	0.01802	0.03643	0.04969	0.17197	-0.00489	-0.02551	0.05513	-0.00347	0.03594	0.00374	-0.07709	0.02348	-0.05512	-0.08990	0.04581	-0.02573	-0.06403	0.01398	(And (Cardinality $x0 <num>) (Past $e0) (Patient $e0 $x0))
p201567	-0.02287	0.10418	0.11737	0.16935	-0.00793	0.01294	-0.01755	0.02279	0.27179	-0.01395	-0.04978	-0.02317	-0.06523	-0.00065	-0.01982	0.17185	-0.00237	-0.11163	0.04142	-0.00037	-0.03290	0.02062	0.04821	0.11613	0.01866	-0.03190	-0.09231	-0.00189	-0.13581	-0.07069	-0.04110	-0.10212	(And (Member $e0 start) (Patient $e1 $x0) (Theme $e0 $e1))
p201568	0.03466	0.14228	-0.00442	-0.00039	0.00727	0.00156	0.00433	0.02974	-0.03290	-0.00024	-0.00367	0.04859	-0.04483	0.00351	-0.00249	-0.02388	-0.01677	-0.01394	0.07868	-0.00786	0.02045	0.00505	0.00380	-0.03702	-0.03613	-0.00341	-0.02361	-0.02212	-0.01525	-0.05312	0.00881	0.10638	(And (Member $x0 thing) (Past $e0) (Theme $e0 $x0))
p201570	-0.01588	0.14150	0.07619	0.10760	0.00519	0.01100	-0.06171	-0.06198	0.29711	0.00469	-0.11533	-0.00600	0.01610	-0.00549	-0.02588	0.18476	-0.03288	-0.10034	0.02107	-0.00791	-0.01957	0.00656	0.05683	0.11090	0.13474	-0.02524	-0.10430	-0.03661	-0.09702	-0.11854	-0.09117	-0.12297	(And (Ongoing $e0) (Patient $e1 $x0) (Theme $e1 $e0))
p201653	-0.12741	0.00022	-0.02436	-0.01976	0.01552	0.06197	0.06269	-0.01218	0.00012	0.04630	-0.04376	-0.00811	0.03914	-0.00422	-0.08452	0.11876	-0.03969	0.03316	0.20919	-0.01808	-0.00369	0.00096	-0.01061	-0.00378	-0.05757	0.02699	0.17735	0.00502	0.01652	-0.10110	-0.03413	0.01417	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0) (Theme $e0 $x1))
p201668	0.02341	-0.00354	0.07957	-0.03122	0.05069	-0.03584	0.14036	-0.05456	-0.04546	0.01822	-0.07217	0.03231	-0.03004	0.02062	0.09599	-0.00820	-0.02130	0.00938	-0.02557	-0.01536	-0.00588	-0.01719	0.01154	-0.00471	0.10101	-0.02415	0.00549	-0.04236	-0.05251	-0.09208	-0.04440	-0.01424	(And (Agent $e0 $x0) (Member $e0 come) (Past $e0))
p201669	0.00848	-0.01837	0.05281	-0.00121	0.00718	0.00842	-0.02126	-0.04063	0.01465	0.02201	-0.00845	-0.03018	0.04552	-0.00538	0.04860	-0.02424	0.00601	-0.04536	-0.01679	0.00425	-0.04002	-0.02095	-0.00335	-0.01277	-0.00490	0.00783	0.02371	0.02827	-0.05957	-0.03262	0.03854	0.01062	(And (Agent $e0 $x0) (Past $e0) (Recipient $e0 $x1))
p201670	-0.01552	0.02311	-0.00339	-0.02817	0.19809	-0.08830	-0.04293	0.02599	-0.01627	-0.00213	-0.00356	-0.03097	-0.01355	0.00292	0.00880	0.06187	0.25365	-0.06170	0.01145	-0.00926	0.04671	-0.01219	-0.01607	0.00755	0.02564	-0.04178	-0.05290	-0.04605	0.01571	0.00598	0.00213	-0.04534	(And (Agent $e0 $x0) (Past $e0) (Source $e0 $x1))
p201671	0.00286	-0.02819	0.00820	-0.03107	0.01730	-0.02202	-0.03539	-0.05942	0.06268	0.04607	0.05683	0.00774	-0.02612	-0.00695	0.05280	-0.02591	-0.03043	-0.00566	-0.01612	-0.00427	0.08587	-0.00050	-0.00208	0.03875	-0.00711	-0.01347	0.01705	-0.06803	-0.03042	-0.04851	-0.03467	0.03791	(And (Agent $e0 $x0) (Past $e0) (Through $e0 $x1))
p201672	-0.02221	-0.07140	-0.07533	-0.05294	-0.00595	-0.04317	0.09914	0.11190	0.15848	-0.03028	0.22945	-0.02197	-0.05935	-0.01816	-0.05897	0.00482	-0.03602	-0.04292	-0.01944	-0.00896	0.20199	-0.00112	-0.02183	-0.04761	0.06023	-0.03754	-0.03745	-0.13710	0.08254	0.04254	-0.05601	0.10561	(And (Goal $e0 $x0) (Member $e0 go) (Past $e0))
p201673	0.01941	-0.01461	-0.01088	-0.00754	-0.01952	-0.01682	0.13113	0.02592	-0.03187	0.00072	-0.01010	0.01130	-0.04440	0.01110	0.00496	-0.00422	-0.00956	-0.02643	0.06596	-0.00378	-0.01365	-0.00737	0.00516	-0.00905	0.11861	-0.01810	-0.01025	-0.01465	0.01179	-0.01267	-0.04378	-0.00647	(And (Goal $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201674	-0.12741	0.00022	-0.02436	-0.01976	0.01552	0.06197	0.06269	-0.01218	0.00012	0.04630	-0.04376	-0.00811	0.03914	-0.00422	-0.08452	0.11876	-0.03969	0.03316	0.20919	-0.01808	-0.00369	0.00096	-0.01061	-0.00378	-0.05757	0.02699	0.17735	0.00502	0.01652	-0.10110	-0.03413	0.01417	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0))
p201675	-0.12741	0.00022	-0.02436	-0.01976	0.01552	0.06197	0.06269	-0.01218	0.00012	0.04630	-0.04376	-0.00811	0.03914	-0.00422	-0.08452	0.11876	-0.03969	0.03316	0.20919	-0.01808	-0.00369	0.00096	-0.01061	-0.00378	-0.05757	0.02699	0.17735	0.00502	0.01652	-0.10110	-0.03413	0.01417	(And (Holder $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201676	0.00174	-0.00014	0.00101	-0.02117	-0.03507	-0.01387	-0.01883	-0.00592	-0.00960	-0.01015	0.02983	0.04915	-0.00807	-0.00001	0.01270	0.01733	-0.00519	0.01682	0.09965	0.00712	0.00500	-0.00812	0.00308	0.00764	0.00638	-0.01560	-0.02139	-0.02009	0.01159	0.01788	-0.04918	-0.03043	(And (Member $e0 capture) (Past $e0) (Theme $e0 $x0))
p201677	-0.00055	0.00103	-0.00155	-0.02185	0.09931	-0.06190	0.01142	-0.05481	-0.06087	-0.00494	-0.00413	0.02497	-0.03497	-0.00553	0.00845	0.05325	0.17329	0.05827	-0.02543	-0.03935	0.08858	0.00024	0.03335	0.00609	-0.02985	0.01777	-0.05728	-0.03058	-0.00060	-0.03832	-0.03252	-0.01887	(And (Member $e0 fall) (Past $e0) (Patient $e0 $x0))
p201678	-0.00469	-0.02121	-0.05415	0.06154	-0.03875	0.00627	-0.00789	0.03160	-0.03735	-0.00290	0.00948	0.00005	0.04282	-0.01122	-0.00267	0.01824	-0.00219	0.00023	-0.01244	-0.00861	-0.01618	-0.00100	0.01838	-0.01398	-0.01249	0.03526	-0.01559	-0.01293	0.05005	-0.00241	-0.01075	0.01366	(And (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p201679	0.00202	-0.00371	0.24030	-0.15324	-0.01407	-0.02833	-0.00368	-0.03172	-0.06168	-0.01547	-0.00744	0.01873	-0.00347	-0.00013	0.02621	0.02953	-0.01875	0.08870	-0.03718	-0.03904	0.05408	-0.03732	0.00556	-0.00621	-0.01184	0.02955	-0.03996	-0.04492	0.19175	-0.00328	-0.04887	-0.01462	(And (Member $e0 make) (Past $e0) (Patient $e0 $x0))
p201680	-0.01007	0.08595	0.08817	0.12531	-0.05085	0.01418	-0.02001	-0.02291	0.08335	0.01579	-0.06810	0.03947	-0.03722	-0.01291	-0.01161	0.15868	0.02082	-0.07276	-0.01768	-0.06053	0.00218	-0.01409	0.01836	0.09880	0.03798	0.06551	-0.07241	0.04849	-0.10640	-0.07978	-0.09952	-0.09234	(And (Member $e0 start) (Past $e0) (Patient $e0 $x0))
p201681	0.00946	-0.05122	-0.08887	-0.07493	-0.15427	0.20025	0.01817	0.08043	0.11586	-0.03750	-0.17049	-0.06193	-0.07106	-0.02236	0.02518	0.00407	0.18471	0.15515	-0.03653	0.00861	-0.01648	-0.00090	0.00124	-0.03367	-0.00347	-0.00229	-0.07226	0.06001	0.09054	-0.00400	0.11027	0.04680	(And (Member $e0 try) (Past $e0) (Theme $e0 $e1))
p201728	0.01195	0.00238	-0.02196	0.04645	0.00153	-0.00573	0.00225	-0.00536	-0.00234	0.07043	-0.01106	0.03962	-0.00305	-0.00914	-0.05336	0.00678	0.00197	-0.00789	-0.01128	-0.00444	-0.00916	-0.02287	-0.00886	0.00185	0.00775	0.01911	0.00390	0.01190	0.03793	0.00348	-0.03824	-0.02514	(And (Agent $e0 $x0) (Can $e0))
p201729	0.00357	-0.05776	0.12947	0.13381	0.04340	-0.07383	0.14332	-0.02676	-0.12027	-0.00818	0.07608	0.02739	-0.02366	0.01202	0.05819	-0.00555	-0.04816	0.17893	0.00809	0.00084	0.02380	0.02236	-0.01089	0.00776	-0.11542	-0.01465	-0.01990	-0.04297	-0.05351	-0.06977	-0.01824	0.02174	(And (Agent $e0 $x0) (Cardinality $x0 <num>))
p201730	-0.00851	0.01481	-0.00285	-0.00927	-0.04689	0.00888	0.00746	0.05696	-0.02271	0.01204	-0.01230	0.00165	0.03332	0.00210	-0.01186	0.02090	0.01783	0.00817	0.00588	0.00129	0.00409	-0.01114	-0.00589	0.01615	-0.01609	-0.00272	-0.01728	-0.01823	-0.00702	0.03089	-0.02035	-0.02691	(And (Agent $e0 $x0) (Member $e0 cause))
p201731	-0.01547	0.00997	-0.04681	0.01985	0.04173	-0.03087	-0.02183	0.07224	-0.01930	0.03670	-0.04354	-0.02397	0.00720	-0.00665	-0.03215	0.03249	-0.02761	-0.03144	0.01226	0.13452	0.02412	0.01086	-0.03010	0.00285	0.02859	-0.00071	-0.03132	0.07982	-0.01784	-0.01554	-0.00225	-0.02351	(And (Agent $e0 $x0) (Member $e0 leave))
p201732	-0.00325	0.02889	-0.03735	-0.01183	0.04327	0.07503	0.01770	0.01893	-0.03228	0.07656	0.03671	0.06617	-0.04833	0.01961	-0.06270	0.00524	-0.03966	0.00621	0.00383	-0.03801	0.05354	0.05306	-0.00969	0.02036	-0.01609	0.01272	-0.00458	-0.07363	-0.00669	-0.00937	-0.07640	-0.05286	(And (Agent $e0 $x0) (Member $e0 play))
p201733	0.01536	0.00308	-0.05389	0.07052	-0.00317	-0.00382	-0.02983	-0.02631	0.00704	0.07183	-0.00675	0.02202	-0.01714	-0.00848	-0.02035	0.01246	-0.00223	-0.04162	-0.01898	-0.01728	0.00568	-0.00656	-0.00750	-0.00180	0.02589	0.01139	-0.00097	-0.00100	0.06833	0.01054	-0.02450	-0.02081	(And (Agent $e0 $x0) (Member $e0 watch))
p201734	0.00036	-0.00989	0.01372	-0.02336	-0.00879	-0.00881	-0.02060	-0.02338	0.01170	0.00673	0.00234	0.00991	0.01408	0.00230	0.05072	0.00501	-0.01519	-0.00151	-0.00813	-0.00608	0.03344	-0.01498	-0.00051	0.03842	-0.00676	-0.01825	-0.01102	-0.03814	-0.01949	-0.00461	-0.00495	-0.00203	(And (Agent $e0 $x0) (Member $x0 boy))
p201736	-0.01466	0.02462	0.08658	-0.05506	0.05496	-0.05168	-0.03089	0.09827	-0.01979	0.03431	-0.05718	-0.01375	-0.00998	0.01366	-0.03363	-0.01382	-0.03971	-0.02417	0.03389	0.04506	0.08746	-0.00662	-0.02636	0.00213	0.04451	-0.02778	0.00639	0.11305	0.07597	-0.02075	-0.01650	-0.03673	(And (Agent $e0 $x0) (Result $e0 $e1))
