pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201422	-0.02169	-0.01238	-0.01742	0.08652	-0.02485	-0.01136	0.02070	0.04618	-0.02810	-0.00056	0.04360	0.00533	0.03329	0.02183	0.03550	0.00616	0.01313	-0.00267	-0.00142	-0.00744	0.01395	0.00928	-0.03546	-0.01311	-0.02567	0.00367	-0.04066	-0.01402	-0.00032	-0.04461	-0.00203	0.03392	(Member $x0 street)
p201423	0.00150	0.00334	0.05370	0.00314	-0.01146	-0.02027	-0.01626	0.04563	0.00896	0.02341	-0.03501	0.01542	0.01000	0.03536	-0.01240	-0.00694	0.02071	0.02768	0.00588	0.00180	-0.01057	0.00450	-0.01039	-0.03041	-0.02837	-0.00094	-0.01738	0.00798	0.00185	-0.02059	-0.00398	0.01465	(Member $x0 wall)
p201424	0.01060	-0.01831	-0.01150	-0.01056	0.01528	0.01711	0.01879	0.04202	-0.02256	-0.01652	-0.01875	-0.00643	-0.04058	-0.06301	0.00551	0.00388	-0.00482	0.05536	0.05173	0.06069	-0.01771	0.01413	-0.01641	-0.02692	-0.04157	-0.01549	0.02434	0.01180	-0.01253	0.04964	-0.00331	-0.00249	(Member $x0 whole)
p201425	0.04625	-0.01398	-0.00274	-0.00833	-0.00401	-0.01021	-0.00716	-0.00876	-0.04263	-0.00999	0.01375	-0.00524	0.02667	-0.01209	-0.01339	-0.00302	-0.01563	0.00526	0.01366	0.10575	-0.00707	0.03397	-0.00642	-0.02461	-0.00076	-0.00794	-0.01580	0.02529	-0.01668	0.01117	0.00524	-0.00521	(On $e0 $x0)
p201426	-0.02841	0.00268	-0.00833	-0.00911	-0.02550	0.02560	-0.00162	0.01015	0.02255	0.00545	0.00255	-0.00198	0.01117	-0.01807	0.01996	-0.00295	-0.00132	-0.00818	0.00958	0.02225	-0.01606	0.00160	0.07133	-0.02462	0.01622	-0.00209	0.00548	-0.02793	0.00739	-0.01898	-0.02874	-0.01489	(Patient $e0 $e1)
p201427	-0.03406	-0.03011	-0.01525	-0.00358	-0.02664	0.02916	-0.00195	-0.03034	-0.00733	-0.01349	-0.01004	0.04521	0.03123	-0.00840	-0.00537	0.01126	-0.02955	0.03165	0.02039	0.03973	-0.01556	-0.00875	0.04876	-0.00040	-0.02187	0.00099	-0.01467	-0.00535	-0.02562	-0.02792	-0.01219	0.00833	(Time $e0 yesterday)
p201435	-0.01334	0.01637	-0.00916	-0.02672	0.05430	-0.01696	0.00829	0.18903	0.01619	-0.06717	0.12874	-0.03235	-0.06352	0.08409	-0.08414	0.02797	-0.07242	-0.10377	-0.01732	0.03470	-0.01838	0.00126	0.35881	-0.03336	-0.06965	-0.03149	-0.07109	0.00667	0.00688	0.06526	0.04206	0.08204	(And (Member $e0 start) (Ongoing $e1) (Patient $e1 $x0) (Theme $e0 $e1))
p201561	-0.01383	-0.00501	-0.00809	-0.00762	-0.01091	-0.01886	-0.02206	0.00704	-0.00014	0.00022	0.01034	0.00608	0.00779	0.02874	0.00909	-0.00960	-0.01771	0.02988	-0.03005	0.00606	-0.01606	-0.00657	-0.01049	0.02782	-0.03037	0.00631	-0.01647	0.04979	-0.00597	-0.00987	0.00627	0.01056	(And (Agent $e0 $x0) (Member $x0 boy) (Past $e0))
p201562	0.01862	0.02150	0.15575	-0.05659	-0.00962	-0.00415	-0.02326	-0.03629	-0.00482	0.02515	0.11890	-0.01077	-0.05732	0.05867	-0.01572	-0.01302	0.02276	0.00374	-0.08409	-0.02455	-0.00156	0.00907	0.00225	-0.08801	-0.04684	0.01410	0.04747	0.07123	0.18007	0.06228	-0.03111	-0.04265	(And (Agent $e0 $x0) (Member $x0 person) (Past $e0))
p201563	0.00874	0.02579	0.13171	-0.05571	0.00297	-0.01130	0.00711	-0.01945	-0.00356	0.02742	0.08351	0.00475	-0.07000	0.04289	0.00129	-0.01189	0.06444	-0.01231	-0.07293	-0.02910	0.00498	0.01510	-0.02028	-0.07144	-0.03906	0.00094	0.03187	0.02064	0.21941	0.07245	-0.01878	-0.03286	(And (Agent $e0 $x0) (Member $x0 person) (Patient $e0 $x1))
p201564	-0.01318	0.06450	-0.01709	-0.01986	0.11742	-0.05596	0.08715	-0.07349	0.00271	-0.05284	-0.10403	-0.02162	0.12215	-0.14218	-0.00015	-0.01084	0.15573	0.08206	0.08196	-0.02923	-0.01143	0.00389	0.21343	-0.13413	0.10627	-0.01973	-0.10698	0.01190	0.03302	-0.07795	0.03260	0.18310	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201565	-0.03471	-0.00907	0.06788	0.13279	0.00644	0.01826	-0.03589	0.04940	-0.01708	-0.00957	-0.11185	-0.00259	-0.00730	0.00547	-0.00361	-0.01111	0.06074	-0.01709	0.05695	0.00474	-0.01697	-0.00963	-0.03685	0.05171	-0.03166	-0.00627	0.07096	-0.01214	-0.04936	-0.01787	0.04247	-0.06059	(And (Cardinality $x0 <num>) (Past $e0) (Patient $e0 $x0))
p201567	-0.01334	0.01637	-0.00916	-0.02672	0.05430	-0.01696	0.00829	0.18903	0.01619	-0.06717	0.12874	-0.03235	-0.06352	0.08409	-0.08414	0.02797	-0.07242	-0.10377	-0.01732	0.03470	-0.01838	0.00126	0.35881	-0.03336	-0.06965	-0.03149	-0.07109	0.00667	0.00688	0.06526	0.04206	0.08204	(And (Member $e0 start) (Patient $e1 $x0) (Theme $e0 $e1))
p201568	-0.02128	0.00240	-0.00849	-0.01736	-0.01702	-0.01422	-0.03408	-0.00306	0.06794	-0.01820	-0.01222	0.00305	-0.05048	-0.01661	0.02850	0.00336	0.00338	-0.03001	0.01666	-0.01011	-0.01329	0.04482	-0.01812	-0.04699	-0.03231	-0.00056	0.10835	0.00151	-0.00143	0.01742	0.00850	0.15047	(And (Member $x0 thing) (Past $e0) (Theme $e0 $x0))
p201570	-0.02033	-0.03846	-0.00775	-0.01444	0.04584	-0.03966	-0.07066	0.12480	0.00458	-0.08258	0.18128	-0.03038	-0.05528	0.21859	-0.06681	0.02631	-0.11575	-0.17063	-0.06660	0.03064	0.00166	-0.00693	0.31588	0.04990	-0.00962	-0.01041	-0.06951	-0.00455	-0.02757	0.03643	0.06743	0.05797	(And (Ongoing $e0) (Patient $e1 $x0) (Theme $e1 $e0))
p201653	-0.05509	0.00365	-0.02370	0.11712	-0.00496	-0.06280	-0.03955	0.01008	0.15735	-0.00280	-0.07426	0.00030	0.11366	0.05635	-0.02743	-0.02115	0.05732	-0.06385	-0.05961	-0.02965	-0.01238	-0.06032	-0.00088	-0.01938	-0.04427	0.04108	0.04977	-0.04820	0.01815	0.17548	0.03049	-0.04510	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0) (Theme $e0 $x1))
p201668	0.03908	0.00018	0.01425	0.04657	-0.02210	-0.00625	-0.11102	0.01982	-0.02257	-0.03122	-0.00084	0.01514	-0.00398	0.05460	-0.05579	-0.00974	-0.01835	-0.03388	0.05689	-0.02802	0.14585	0.00585	-0.00998	0.00887	-0.04188	0.01518	0.02953	0.09265	-0.04976	-0.01402	0.00089	-0.03107	(And (Agent $e0 $x0) (Member $e0 come) (Past $e0))
p201669	-0.01800	-0.03275	0.00688	0.00902	-0.02273	-0.00762	-0.04761	-0.05148	-0.00924	-0.02023	0.05906	-0.00777	-0.00004	-0.01826	0.01010	-0.01181	-0.04893	0.07985	0.00285	0.00130	-0.01697	0.00149	0.03501	-0.00257	-0.02549	0.01521	-0.00821	0.04786	-0.01897	-0.00372	0.00276	-0.00470	(And (Agent $e0 $x0) (Past $e0) (Recipient $e0 $x1))
p201670	0.00367	-0.00952	0.32610	-0.03922	-0.01584	-0.03702	0.02603	0.06759	-0.00292	-0.03132	0.00138	-0.00090	0.01209	0.01780	-0.00580	-0.01656	-0.01903	-0.07207	0.04612	-0.02369	-0.02257	-0.01026	-0.01913	0.01226	-0.03187	-0.00233	-0.01727	0.02764	0.03842	-0.00397	-0.00713	-0.00046	(And (Agent $e0 $x0) (Past $e0) (Source $e0 $x1))
p201671	-0.02769	-0.03324	-0.00282	-0.00220	-0.01823	-0.04354	-0.03309	0.00616	0.01478	0.02378	0.04145	0.00285	0.02211	0.02836	0.01434	0.00910	-0.03642	0.05520	-0.04968	0.03155	-0.01000	-0.01702	-0.02235	-0.02288	-0.05598	0.04908	0.00211	0.02043	-0.02725	-0.01745	0.00995	-0.00279	(And (Agent $e0 $x0) (Past $e0) (Through $e0 $x1))
p201672	-0.09496	-0.01892	0.00461	-0.01544	-0.01755	-0.10807	0.19012	0.01821	-0.01068	0.05008	0.02026	-0.00248	0.00022	0.00377	0.13759	0.01391	-0.02924	-0.00001	-0.10673	0.09231	0.15741	-0.02257	-0.00026	-0.05726	-0.05423	-0.03340	0.08537	-0.08990	0.21074	0.01568	0.00702	-0.06267	(And (Goal $e0 $x0) (Member $e0 go) (Past $e0))
p201673	0.02394	0.01800	-0.01797	-0.01772	-0.01142	-0.02616	-0.02293	0.03849	0.04958	-0.00944	-0.02147	0.01016	-0.02926	0.04888	-0.03693	-0.00914	0.00324	-0.05012	0.02990	-0.03007	0.17317	0.02825	-0.03811	-0.00558	-0.01261	-0.00004	-0.00282	0.02880	-0.00818	0.00232	0.00972	-0.02042	(And (Goal $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201674	-0.05509	0.00365	-0.02370	0.11712	-0.00496	-0.06280	-0.03955	0.01008	0.15735	-0.00281	-0.07426	0.00030	0.11366	0.05635	-0.02743	-0.02115	0.05732	-0.06385	-0.05961	-0.02965	-0.01238	-0.06032	-0.00088	-0.01938	-0.04427	0.04108	0.04977	-0.04820	0.01815	0.17548	0.03049	-0.04510	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0))
p201675	-0.05509	0.00365	-0.02370	0.11712	-0.00496	-0.06280	-0.03955	0.01008	0.15735	-0.00280	-0.07426	0.00030	0.11366	0.05635	-0.02743	-0.02115	0.05732	-0.06385	-0.05961	-0.02965	-0.01238	-0.06032	-0.00088	-0.01938	-0.04427	0.04108	0.04977	-0.04820	0.01815	0.17548	0.03049	-0.04510	(And (Holder $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201676	-0.00844	-0.00341	-0.02251	-0.01100	0.01368	-0.01943	0.03163	0.01450	0.08740	-0.00499	-0.02174	0.00053	-0.03913	0.02485	-0.03478	-0.00951	0.00749	-0.02416	0.00128	0.00160	-0.01133	0.00828	-0.04008	0.01876	0.00479	-0.01039	-0.01782	0.02172	-0.00257	0.01798	0.01207	-0.01322	(And (Member $e0 capture) (Past $e0) (Theme $e0 $x0))
p201677	-0.01500	-0.00658	0.19406	0.01872	-0.01186	0.01878	-0.00234	0.06109	-0.03150	-0.03800	-0.02417	0.00044	0.02685	-0.01966	0.01063	-0.00605	0.05582	-0.02656	0.03654	-0.02193	-0.01585	0.00085	-0.04580	-0.01107	-0.01597	0.00138	0.01329	-0.01536	-0.05452	-0.02377	0.03268	-0.01345	(And (Member $e0 fall) (Past $e0) (Patient $e0 $x0))
p201678	-0.01275	-0.00787	-0.02396	-0.00206	-0.00008	0.06852	0.01015	0.04349	-0.01280	0.01378	-0.04996	-0.01104	0.00567	-0.02106	-0.00931	-0.00165	0.00976	-0.02320	-0.02751	0.01787	-0.01147	0.00531	-0.02736	-0.01178	0.07897	-0.00138	0.01364	-0.00086	0.02564	-0.00310	0.00961	-0.02085	(And (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p201679	-0.03329	-0.06701	-0.02934	0.02170	-0.00063	0.03574	-0.06999	0.00974	-0.04095	0.15324	-0.05785	0.00102	-0.05033	-0.01277	0.00230	-0.02366	0.07326	-0.08656	0.16220	-0.01006	-0.01170	-0.00799	-0.03908	0.19152	-0.08330	-0.01017	-0.01937	-0.00084	-0.02840	0.02587	0.01396	-0.02036	(And (Member $e0 make) (Past $e0) (Patient $e0 $x0))
p201680	-0.03660	-0.02400	-0.01737	-0.03163	0.02057	0.09187	-0.04979	0.17134	-0.00152	-0.07548	0.14278	-0.02757	-0.03725	0.08169	-0.06902	-0.01072	-0.02482	-0.11098	-0.03896	-0.02467	0.00217	-0.00770	0.14648	0.05013	-0.02377	0.01593	-0.06080	-0.03436	-0.05954	0.03545	0.00917	0.04471	(And (Member $e0 start) (Past $e0) (Patient $e0 $x0))
p201681	-0.00625	-0.03143	0.02853	-0.01726	0.19569	-0.03273	-0.02247	-0.07644	-0.05498	-0.07984	-0.12386	-0.02624	0.17074	-0.05589	0.04054	-0.00288	0.18924	-0.00843	0.03480	0.01092	0.02480	0.01656	0.06400	0.01546	0.16698	-0.03567	-0.09823	0.00594	0.03529	-0.16195	-0.02184	0.14033	(And (Member $e0 try) (Past $e0) (Theme $e0 $e1))
p201728	-0.00983	-0.00932	0.00735	0.01546	0.00499	0.01127	0.00557	0.02720	-0.00238	0.02967	0.03186	-0.01121	-0.01130	-0.01560	-0.00441	-0.02681	-0.02176	-0.02257	-0.03125	-0.01905	0.00556	0.00863	0.01298	0.01550	0.03674	0.07246	0.01392	-0.06835	-0.00680	0.00110	-0.00537	-0.02937	(And (Agent $e0 $x0) (Can $e0))
p201729	-0.04066	-0.00887	-0.01957	0.15117	0.04135	0.02530	-0.03165	0.16801	-0.01208	-0.00406	-0.10915	0.00045	-0.08751	-0.08951	-0.01376	-0.00565	0.05474	0.10143	0.08068	0.00463	0.01126	-0.00040	-0.01399	-0.03258	-0.07592	0.01362	0.12701	0.02513	-0.03851	0.08323	-0.01656	-0.12210	(And (Agent $e0 $x0) (Cardinality $x0 <num>))
p201730	-0.00859	0.03519	-0.01220	-0.01143	0.02397	0.01256	-0.00103	0.01138	0.00548	-0.02759	-0.01714	0.00093	-0.01485	0.00768	-0.00679	-0.01746	-0.00069	-0.00638	-0.01939	-0.00980	-0.00824	-0.00063	-0.02618	0.03113	-0.00192	0.01535	-0.00346	0.00328	0.05678	0.00984	-0.00135	-0.01322	(And (Agent $e0 $x0) (Member $e0 cause))
p201731	0.02889	-0.00308	0.01701	-0.03100	-0.00521	-0.00357	0.01036	0.00378	-0.01059	-0.01074	0.06937	-0.00580	-0.02767	0.01955	-0.02040	0.00404	0.04739	-0.02742	-0.03176	0.06392	0.00049	0.00464	-0.02948	-0.03376	-0.01212	0.04153	-0.00416	-0.01482	0.05070	0.02741	-0.02195	-0.01080	(And (Agent $e0 $x0) (Member $e0 leave))
p201732	0.00067	0.06416	-0.01883	0.06174	-0.00697	0.01249	0.02567	0.04031	0.00850	-0.02933	0.00773	0.02261	0.03930	-0.00467	-0.00355	0.04065	-0.02657	-0.08140	0.01313	-0.03283	-0.00442	0.00485	-0.05306	-0.05890	-0.00981	0.08404	-0.01169	-0.06944	-0.00212	-0.04255	-0.00955	0.00657	(And (Agent $e0 $x0) (Member $e0 play))
p201733	-0.03615	-0.02636	0.00556	-0.00716	-0.01492	0.00217	0.01779	0.04658	-0.00665	0.05530	0.05918	-0.00767	0.00426	-0.03229	0.03203	-0.00457	-0.04978	-0.05134	-0.05862	-0.04043	-0.00549	0.01203	0.02078	0.03119	0.05612	0.07527	0.01335	-0.04187	-0.03063	-0.01101	-0.00249	-0.02450	(And (Agent $e0 $x0) (Member $e0 watch))
p201734	-0.01370	-0.00490	-0.00796	-0.00748	-0.01077	-0.01873	-0.02198	0.00718	-0.00000	0.00034	0.01046	0.00621	0.00791	0.02888	0.00922	-0.00947	-0.01760	0.03000	-0.02992	0.00616	-0.01593	-0.00646	-0.01038	0.02799	-0.03026	0.00645	-0.01634	0.04991	-0.00585	-0.00975	0.00640	0.01068	(And (Agent $e0 $x0) (Member $x0 boy))
p201736	0.00372	-0.00870	0.02354	-0.04823	-0.00723	-0.04523	-0.03524	-0.02555	0.00881	0.11604	0.10618	0.01148	-0.07408	0.01012	0.00644	-0.01493	0.10703	-0.04375	0.02566	-0.02436	0.00423	-0.00416	-0.02414	0.02601	-0.08306	0.04004	0.00570	-0.01467	0.09583	0.06980	-0.00984	-0.02875	(And (Agent $e0 $x0) (Result $e0 $e1))
p201737	-0.02718	-0.03273	-0.00232	-0.00170	-0.01774	-0.04303	-0.03257	0.00666	0.01528	0.02427	0.04195	0.00335	0.02261	0.02886	0.01484	0.00960	-0.03592	0.05569	-0.04918	0.03205	-0.00950	-0.01651	-0.02184	-0.02240	-0.05547	0.04957	0.00259	0.02093	-0.02675	-0.01695	0.01044	-0.00227	(And (Agent $e0 $x0) (Through $e0 $x1))
p201738	-0.02021	0.00676	-0.00815	-0.00566	-0.00308	0.03777	0.00287	0.01327	-0.00479	-0.02744	-0.00962	-0.00844	0.00339	-0.01900	0.00730	-0.01100	-0.01838	0.00984	-0.00590	-0.01605	-0.00173	-0.00474	-0.01035	0.02748	0.00002	0.00264	-0.00830	-0.02110	-0.04347	-0.00027	0.04022	-0.00627	(And (Already $e0) (Patient $e0 $x0))
p201739	-0.03471	-0.00907	0.06788	0.13279	0.00644	0.01826	-0.03589	0.04940	-0.01708	-0.00958	-0.11185	-0.00259	-0.00730	0.00547	-0.00361	-0.01111	0.06074	-0.01709	0.05695	0.00473	-0.01697	-0.00963	-0.03685	0.05171	-0.03166	-0.00627	0.07096	-0.01214	-0.04936	-0.01787	0.04247	-0.06059	(And (Cardinality $x0 <num>) (Patient $e0 $x0))
p201741	0.01239	0.01078	0.01305	0.04435	0.03062	-0.00441	-0.01355	-0.02272	-0.00204	0.02304	-0.03356	0.07793	-0.03031	-0.00341	0.00437	0.04481	-0.01528	-0.01705	-0.03805	-0.02560	0.02008	0.00586	-0.03150	0.00081	0.01114	-0.02250	0.00195	0.03587	0.00026	0.02052	0.00215	-0.00619	(And (Experiencer $e0 $x0) (Member $e0 sleep))
p201742	0.02896	0.03123	0.14740	0.04766	-0.01746	-0.02476	0.01315	0.03033	-0.02198	-0.02163	-0.02078	0.08007	0.00627	0.00215	0.01901	0.00526	-0.02511	-0.07008	0.04177	-0.03427	-0.00419	0.00939	-0.00985	-0.04267	-0.00973	-0.01129	-0.02121	0.02014	0.00533	-0.01074	-0.00064	0.01373	(And (Experiencer $e0 $x0) (Source $e0 $x1))
p201743	-0.01939	0.00392	-0.01279	0.00513	-0.00191	0.05404	0.05534	0.18250	-0.02385	0.18878	-0.12835	-0.01671	0.00838	-0.08657	0.04664	-0.01072	0.04442	-0.10183	-0.09635	0.01011	-0.01811	0.02093	-0.02967	-0.06006	0.25861	-0.00043	0.09492	-0.02480	-0.05771	-0.01119	0.06230	-0.08675	(And (GroupOf $x0 person) (Patient $e0 $x0))
p201744	-0.01160	0.00587	-0.00233	-0.01274	0.00169	-0.00086	-0.05164	-0.01971	-0.02656	0.00735	0.03175	0.00134	-0.01474	-0.01186	0.00783	-0.00270	-0.02708	0.02315	-0.00942	-0.01126	0.00507	0.10294	0.01031	-0.02688	-0.00340	0.00642	0.02974	-0.00558	0.00319	0.01425	0.00369	-0.00046	(And (GroupOf $x0 thing) (Theme $e0 $x0))
p201745	-0.05509	0.00365	-0.02370	0.11712	-0.00496	-0.06280	-0.03955	0.01009	0.15735	-0.00280	-0.07426	0.00030	0.11366	0.05635	-0.02743	-0.02115	0.05732	-0.06385	-0.05961	-0.02965	-0.01238	-0.06032	-0.00088	-0.01938	-0.04427	0.04108	0.04977	-0.04820	0.01815	0.17548	0.03049	-0.04510	(And (Holder $e0 $x0) (Past $e0))
p201746	-0.02696	-0.00954	-0.01352	-0.00338	-0.01973	0.03398	-0.00343	0.01180	-0.01537	0.02069	-0.02409	0.03286	0.00909	-0.01276	-0.00352	-0.00596	-0.01280	-0.01117	-0.00829	0.00523	-0.01294	0.00361	0.04829	-0.00926	0.04143	0.00387	0.00302	0.00612	0.00451	-0.01019	-0.00784	-0.00541	(And (In $e0 $x0) (Past $e0))
p201747	-0.00844	-0.00341	-0.02251	-0.01100	0.01368	-0.01943	0.03163	0.01450	0.08740	-0.00499	-0.02174	0.00053	-0.03913	0.02485	-0.03478	-0.00951	0.00749	-0.02416	0.00128	0.00160	-0.01133	0.00828	-0.04008	0.01876	0.00479	-0.01039	-0.01782	0.02172	-0.00257	0.01798	0.01207	-0.01322	(And (Member $e0 capture) (Theme $e0 $x0))
p201748	0.00946	0.00776	-0.01150	-0.00202	-0.01999	-0.00602	0.02640	-0.06536	0.00078	-0.00618	-0.01374	-0.00861	0.03427	-0.02735	0.00257	0.01088	0.00217	0.04094	0.00364	-0.01315	-0.00915	-0.00252	0.06848	-0.03532	0.03215	-0.01904	-0.02409	0.01365	-0.00213	-0.02550	0.04237	0.03179	(And (Member $e0 change) (Patient $e0 $x0))
p201749	0.25711	-0.00603	0.09837	0.08010	-0.05607	0.14760	0.07253	-0.26380	-0.09988	-0.00351	-0.14449	-0.04339	-0.08979	0.25109	-0.09662	-0.04020	0.28967	0.37621	-0.15709	-0.10963	0.05568	0.03055	0.39546	0.15258	-0.07621	0.01799	0.32482	-0.06298	0.00177	-0.02389	-0.07271	-0.20074	(And (Member $e0 contain) (Theme $e0 $x0))
p201750	0.11372	-0.04451	-0.04760	-0.04003	-0.03348	-0.04591	-0.10203	0.18325	0.17110	-0.24093	0.08664	0.01797	0.23322	-0.08515	-0.08541	0.06415	-0.16476	0.22292	0.14964	-0.04906	-0.02863	-0.05061	-0.08879	0.19690	0.19329	-0.02145	0.16867	-0.04659	0.15045	-0.20762	0.02071	-0.13852	(And (Member $e0 get) (Ongoing $e0))
p201751	0.11935	-0.03389	-0.04764	-0.03682	-0.03530	-0.03802	-0.09388	0.17623	0.17052	-0.23234	0.07332	0.02747	0.22628	-0.08234	-0.07928	0.04872	-0.18449	0.21759	0.14437	-0.06576	-0.02570	-0.04740	-0.08574	0.18204	0.18898	-0.01457	0.16409	-0.04937	0.13763	-0.19914	0.03827	-0.13274	(And (Member $e0 get) (Patient $e0 $x0))
p201752	0.10935	-0.04272	-0.04659	-0.04242	-0.03204	-0.03324	-0.10119	0.19566	0.16414	-0.23915	0.09596	0.01486	0.22262	-0.08123	-0.09071	0.04970	-0.14997	0.20792	0.15354	-0.04054	-0.02827	-0.04986	-0.10222	0.19543	0.19264	-0.01613	0.15979	-0.05048	0.15116	-0.19731	0.00373	-0.13176	(And (Member $e0 get) (Result $e0 $e1))
p201753	-0.01275	-0.00787	-0.02396	-0.00206	-0.00008	0.06852	0.01015	0.04349	-0.01280	0.01378	-0.04996	-0.01104	0.00567	-0.02106	-0.00931	-0.00165	0.00976	-0.02320	-0.02751	0.01787	-0.01147	0.00531	-0.02736	-0.01178	0.07897	-0.00138	0.01364	-0.00086	0.02564	-0.00310	0.00961	-0.02085	(And (Member $e0 kill) (Past $e0))
p201754	-0.02562	0.02992	0.01769	-0.04203	-0.00290	-0.03595	-0.01053	-0.00739	0.01157	-0.00228	0.08803	0.00110	-0.05519	0.02441	0.00871	-0.01007	0.10828	0.00499	-0.05178	0.02226	-0.00172	0.02577	-0.01943	-0.05350	-0.01546	-0.00214	0.00863	0.00975	0.07430	0.04113	-0.00719	-0.02194	(And (Member $e0 leave) (Past $e0))
p201755	-0.01467	-0.04967	-0.00148	0.02500	0.18196	-0.06729	0.00133	0.00423	0.00541	0.01354	-0.06449	0.08198	0.00251	-0.00093	0.11335	-0.01535	-0.02861	-0.03427	-0.09390	-0.02049	-0.00303	0.00348	-0.09670	0.06140	-0.06379	0.02231	0.03865	-0.03959	0.04333	-0.02906	0.05278	-0.06091	(And (Member $e0 need) (Theme $e0 $e1))
p201756	0.02106	-0.00760	-0.00771	0.00690	0.00252	-0.04675	0.06214	-0.04841	0.00014	0.01832	0.01043	-0.01007	-0.01235	-0.01893	0.01462	-0.00842	-0.01006	0.04458	-0.01963	0.09047	-0.00250	-0.00539	-0.02860	-0.05932	-0.01786	-0.00976	0.00284	0.00308	-0.03004	0.01834	0.08125	-0.01082	(And (Member $e0 open) (Patient $e0 $x0))
p201757	-0.01017	-0.01035	-0.00063	-0.02406	-0.00959	0.01465	0.00075	0.01161	-0.04411	0.00955	0.01193	0.00381	0.00941	0.00232	0.01739	0.02017	-0.01668	0.01957	-0.01178	-0.00846	0.00007	0.06216	-0.01978	0.00947	-0.01478	0.01000	-0.00072	-0.01945	0.00139	-0.03272	-0.00858	0.03853	(And (Member $e0 sell) (Theme $e0 $x0))
p201758	0.01631	-0.01400	0.00675	0.03934	0.02797	0.01041	-0.01912	-0.03034	-0.00772	0.02622	-0.03991	0.06052	-0.01525	-0.01347	0.00625	0.07350	-0.00629	-0.00045	-0.04934	-0.00969	0.01438	0.00565	-0.04664	-0.00502	0.00617	-0.02013	0.00942	0.04648	-0.02222	0.00786	0.00815	-0.00931	(And (Member $e0 sleep) (Ongoing $e0))
p201759	-0.01447	-0.00480	-0.00352	0.01853	0.01067	0.03432	0.00914	-0.02312	0.02631	-0.00049	-0.04949	0.01846	0.00316	-0.00724	-0.01136	0.05473	0.02295	0.00377	-0.02333	0.02720	-0.00171	-0.02027	-0.00629	0.03400	-0.01502	-0.00169	0.01050	-0.01308	-0.01434	-0.00886	-0.01150	-0.01364	(And (Member $e0 stand) (Past $e0))
p201760	-0.00632	-0.01383	-0.00172	-0.00879	-0.00765	0.01587	0.01722	-0.00096	-0.02178	-0.00353	-0.00082	-0.00288	0.01418	-0.00607	0.01253	0.07759	-0.00156	-0.02892	-0.02354	-0.01607	-0.00036	0.00602	-0.01430	0.01510	-0.00562	0.00872	0.00512	-0.01488	0.00729	-0.01949	-0.01647	-0.01376	(And (Member $e0 study) (Ongoing $e0))
p201761	0.00074	0.00769	-0.02451	-0.04907	-0.02631	0.06866	0.01165	0.05109	0.00974	-0.05045	0.08815	-0.01373	-0.00752	0.01265	-0.03390	-0.01571	0.12298	-0.04618	-0.01069	-0.01624	0.04309	-0.01280	-0.04627	0.00198	0.01796	0.01926	-0.03970	-0.02074	-0.07043	0.01772	0.00255	0.01706	(And (Member $e0 turn) (Past $e0))
p201762	0.03091	0.12520	0.00180	-0.03215	0.01333	0.02759	0.05687	-0.09272	-0.03689	0.10614	0.08660	0.02538	0.05156	0.04566	-0.07119	-0.01961	-0.06830	0.02765	0.04858	-0.04261	-0.01405	0.00282	0.00872	-0.09724	-0.05643	0.00034	0.08395	0.08477	-0.05569	-0.03374	-0.00261	-0.05195	(And (Member $e0 work) (Past $e0))
p201763	-0.01400	-0.01799	0.08226	-0.02806	0.00177	-0.01137	0.07339	0.04252	0.02455	-0.01418	-0.01108	0.00318	-0.00204	0.00518	-0.00451	0.01296	-0.01116	-0.05886	0.00233	-0.01761	-0.01261	0.00003	-0.04605	0.05624	-0.00896	-0.00473	-0.02468	0.00423	-0.00013	-0.00310	0.00090	-0.00278	(And (Member $x0 new) (Theme $e0 $x0))
p201764	-0.02490	0.01280	0.07481	-0.02095	-0.01215	-0.00821	0.00427	-0.01064	-0.03557	0.02604	-0.01575	0.00043	0.00756	-0.03130	0.05399	0.02424	0.04707	-0.00038	0.02730	-0.01025	0.00190	0.00441	-0.01864	0.04081	-0.04273	-0.02500	-0.00085	-0.00372	-0.03220	-0.01247	0.04336	-0.01137	(And (Member $x0 sound) (Patient $e0 $x0))
p201765	-0.02501	-0.04985	-0.04422	0.21660	-0.03418	-0.01061	0.02598	0.02678	-0.05349	0.00381	0.12962	-0.01509	0.05057	-0.04428	0.08498	0.00317	-0.08637	-0.06934	0.09355	-0.00495	-0.03022	0.05545	-0.03605	0.04041	-0.02653	0.00806	-0.10818	-0.00736	-0.02001	-0.08511	-0.00849	0.07887	(And (PartOf $x0 $x1) (Theme $e0 $x0))
