pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p200999	-0.02028	-0.00810	-0.02873	0.00153	0.02571	-0.01595	-0.01249	0.08126	-0.02349	0.01261	-0.01617	-0.03185	-0.01979	0.02046	-0.00029	-0.02948	0.03628	-0.02096	-0.00304	-0.03765	-0.02597	0.03352	-0.02337	0.01430	-0.01352	-0.00380	0.00469	0.02110	0.11303	-0.00908	-0.00962	-0.00269	(Member $x0 sky)
p201000	-0.01203	0.00655	0.01489	0.02475	0.00609	-0.06681	0.03887	-0.00743	0.00640	0.09482	0.03372	-0.04381	0.00497	-0.04345	-0.01190	-0.00270	0.03175	-0.00910	0.08147	-0.10620	0.00402	-0.02656	-0.01143	-0.01324	0.01693	0.00713	0.09003	-0.01922	-0.07377	-0.03742	0.02406	-0.00965	(Time $e0 (Hour <num>))
p201001	-0.03424	-0.03847	-0.03225	-0.01123	0.02887	0.02758	-0.02605	0.03660	-0.01805	-0.02858	0.02271	0.01976	-0.03374	0.00878	0.00280	-0.00937	0.08424	0.02778	0.00240	0.01691	-0.03085	0.03156	-0.06041	-0.02808	0.04047	0.04718	-0.01717	0.03443	-0.05635	-0.01140	0.03433	-0.00469	(To $e0 $x0)
p201003	0.09290	-0.03087	-0.05557	-0.03574	0.02180	-0.02431	-0.12192	-0.15153	-0.00693	0.00419	0.00922	0.29688	-0.07744	0.01909	-0.06531	0.19308	0.04596	-0.01079	-0.05658	0.02262	0.04986	-0.07029	0.00027	0.11136	-0.10194	0.01313	0.42281	0.04715	-0.16417	0.05933	-0.00495	-0.01419	(And (Agent $e0 $x0) (Ongoing $e0) (Past $e1) (Theme $e1 $e0))
p201004	0.09290	-0.03087	-0.05558	-0.03574	0.02180	-0.02431	-0.12192	-0.15153	-0.00693	0.00419	0.00922	0.29688	-0.07744	0.01909	-0.06531	0.19308	0.04596	-0.01079	-0.05658	0.02262	0.04986	-0.07029	0.00027	0.11136	-0.10194	0.01312	0.42281	0.04715	-0.16417	0.05933	-0.00495	-0.01419	(And (Agent $e0 $x0) (Ongoing $e1) (Past $e0) (Theme $e0 $e1))
p201005	-0.07332	-0.02822	-0.11513	-0.07792	-0.04447	0.22370	-0.07854	-0.06987	0.00756	-0.00239	0.18278	0.16247	-0.05876	0.00975	0.01026	0.03748	0.51779	-0.00579	-0.16707	-0.00405	0.00960	-0.03167	-0.02034	-0.14421	0.03670	-0.01018	0.12527	0.06408	-0.12583	-0.11097	0.00153	-0.02313	(And (Member $e0 begin) (Ongoing $e1) (Past $e0) (Theme $e0 $e1))
p201054	-0.20638	0.05669	-0.05851	0.03332	0.09017	-0.10871	0.44162	0.10435	-0.09057	-0.01006	-0.11457	0.40574	-0.04727	0.10936	0.00714	-0.10695	0.03132	0.01755	-0.07549	-0.02837	-0.01556	-0.02047	-0.02334	-0.07268	0.09618	0.00021	-0.18412	-0.03409	0.06886	0.02247	-0.00096	0.02420	(And (Agent $e0 $x0) (GroupOf $x0 person) (Past $e0))
p201055	-0.07332	-0.02822	-0.11513	-0.07792	-0.04447	0.22370	-0.07854	-0.06987	0.00756	-0.00239	0.18278	0.16247	-0.05876	0.00975	0.01026	0.03748	0.51779	-0.00579	-0.16707	-0.00405	0.00960	-0.03167	-0.02034	-0.14421	0.03670	-0.01018	0.12527	0.06408	-0.12583	-0.11097	0.00153	-0.02313	(And (Member $e0 begin) (Ongoing $e1) (Theme $e0 $e1))
p201056	0.04262	-0.02836	-0.12785	-0.01673	0.02959	0.03154	-0.11193	-0.04335	-0.03714	0.05039	-0.06166	0.12443	0.01699	0.05790	-0.09494	0.02596	0.08253	-0.08282	0.04198	-0.02635	-0.06747	0.25698	0.02052	0.02865	-0.08591	-0.01005	-0.09968	-0.04015	0.32072	0.09305	-0.01728	0.03130	(And (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p201108	0.16192	0.04146	-0.05174	0.01435	-0.07055	-0.00480	-0.01847	-0.13721	0.05367	0.03093	-0.01573	0.00022	-0.15913	0.31501	0.31976	0.15776	-0.02820	0.00411	-0.00704	-0.09853	-0.02427	0.00978	0.02217	-0.12094	0.08362	-0.02844	-0.12281	-0.00474	-0.12604	0.02006	-0.01694	-0.05528	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $x1))
p201109	0.22602	0.01622	-0.04677	0.02429	-0.08381	-0.04423	-0.10330	-0.05750	0.01341	0.04589	-0.07013	0.12613	-0.10490	0.13508	0.02864	0.08302	-0.08886	-0.04356	-0.07900	-0.11550	-0.04345	0.11407	0.08221	-0.06310	0.04346	-0.04071	-0.02073	0.09633	0.05332	0.07808	-0.01002	-0.00321	(And (Agent $e0 $x0) (Ongoing $e0) (Patient $e0 $x1))
p201110	-0.05663	0.06343	-0.00946	-0.04503	-0.07561	0.01983	0.00595	-0.02429	0.00735	0.01370	0.05429	-0.03466	-0.01325	-0.02143	-0.01484	0.02380	0.01458	0.03056	-0.03968	0.16989	0.02342	-0.07643	0.02905	0.01985	-0.05164	-0.00632	-0.09129	-0.01928	0.05154	0.08362	-0.00297	-0.05079	(And (Manner $e0 quickly) (Past $e0) (Patient $e0 $x0))
p201111	-0.07332	-0.02822	-0.11513	-0.07792	-0.04447	0.22370	-0.07854	-0.06987	0.00756	-0.00239	0.18278	0.16247	-0.05876	0.00975	0.01026	0.03748	0.51779	-0.00579	-0.16707	-0.00405	0.00960	-0.03167	-0.02034	-0.14421	0.03670	-0.01018	0.12527	0.06408	-0.12584	-0.11097	0.00153	-0.02313	(And (Member $e0 begin) (Past $e0) (Theme $e0 $e1))
p201112	0.01817	0.00012	-0.13088	-0.04635	-0.02844	-0.11561	0.02758	0.03083	-0.01753	0.07912	-0.03443	-0.06040	-0.08367	0.14829	-0.11150	-0.07525	0.27118	-0.05894	0.10335	-0.03191	-0.03782	0.16590	0.03303	0.12936	-0.12104	-0.01540	-0.06401	0.00666	0.28375	0.02155	-0.00959	0.03163	(And (Ongoing $e0) (Patient $e0 $x0) (Theme $e1 $e0))
p201138	-0.06870	0.00828	-0.01872	0.03061	0.01243	0.06193	-0.01756	0.03849	-0.01073	0.00199	-0.00510	-0.02740	0.00258	0.04582	-0.03344	-0.03754	-0.03779	-0.01237	-0.05575	-0.03247	-0.01199	-0.01163	-0.04797	0.11550	0.08614	0.02031	0.02692	-0.01576	-0.00943	0.01698	-0.00344	-0.00012	(And (Again $e0) (Past $e0))
p201140	0.00507	0.07918	-0.06293	0.02146	-0.06165	-0.00935	-0.02044	-0.02539	0.04968	-0.00828	-0.03254	-0.02533	-0.02675	0.03790	0.04678	0.03017	0.01239	0.20584	0.00340	0.01382	-0.03422	0.07752	-0.03684	-0.02665	-0.02076	0.01346	-0.02131	-0.03278	-0.02510	0.02992	-0.01008	-0.01028	(And (Agent $e0 $x0) (Member $x0 thing))
p201141	-0.06124	0.01343	-0.06648	-0.02817	-0.06187	0.01365	0.00797	0.02063	0.02683	0.07070	0.12793	-0.01880	-0.00720	-0.02263	-0.02884	-0.01473	-0.01769	0.02428	-0.03029	0.01891	0.02852	-0.07732	0.01027	0.03775	0.02842	-0.01049	-0.03201	-0.00766	0.00138	0.14560	-0.00305	-0.02492	(And (Goal $e0 $x0) (Patient $e0 $x1))
p201142	-0.02419	0.02713	0.11329	-0.00830	-0.08067	-0.05181	0.03009	-0.04614	-0.05170	-0.01628	-0.05468	-0.02315	0.00935	-0.01656	0.01483	-0.01491	0.09160	-0.02797	0.06511	0.00794	0.00053	-0.02305	0.11641	-0.05940	0.06830	0.04300	0.02216	-0.01774	-0.04650	0.09470	-0.00142	-0.06478	(And (Location $e0 $x0) (Theme $e0 $x1))
p201143	-0.07332	-0.02822	-0.11513	-0.07792	-0.04447	0.22369	-0.07854	-0.06987	0.00756	-0.00239	0.18278	0.16247	-0.05876	0.00975	0.01026	0.03748	0.51779	-0.00579	-0.16707	-0.00405	0.00960	-0.03167	-0.02034	-0.14421	0.03670	-0.01018	0.12527	0.06408	-0.12584	-0.11097	0.00153	-0.02313	(And (Member $e0 begin) (Theme $e0 $e1))
p201144	-0.10738	0.02455	-0.03815	-0.03673	0.06780	-0.03391	-0.02390	0.03240	-0.06975	0.00590	0.15882	-0.06136	-0.02869	-0.00762	0.11934	-0.03903	-0.01886	0.00444	-0.00403	0.01140	-0.00065	-0.02600	-0.03348	0.02712	0.01524	0.01207	-0.00399	-0.01407	0.02825	0.07086	0.02247	-0.02371	(And (Member $e0 come) (Past $e0))
p201145	-0.09261	0.00592	-0.00731	-0.01922	0.00351	0.06304	-0.04028	0.09523	-0.02471	0.05026	-0.03771	0.00006	-0.00698	-0.03353	0.14249	-0.07309	-0.08137	-0.01595	-0.04983	0.03261	-0.02034	0.00881	-0.01018	0.01341	-0.02422	0.00034	0.11935	-0.00166	0.09316	0.01750	0.00967	0.00544	(And (Member $e0 fall) (Patient $e0 $x0))
p201146	-0.27398	-0.00356	-0.01737	0.05795	-0.04099	0.20252	-0.05596	0.04563	0.08146	-0.01517	-0.04541	-0.00882	-0.07782	0.01225	-0.02783	-0.05565	-0.07243	0.01419	-0.09071	-0.08491	0.03199	-0.08874	-0.04486	0.47336	0.56922	-0.01466	-0.03791	-0.00481	-0.08076	0.01975	-0.00971	-0.01156	(And (Member $e0 hear) (Stimulus $e0 $x0))
p201147	-0.00475	-0.01378	-0.00660	0.01223	0.00636	-0.02296	0.07808	0.00107	0.00439	0.04830	-0.01306	0.10701	-0.01178	-0.02497	-0.01818	-0.00146	-0.01272	-0.00129	-0.00741	0.03211	-0.00109	-0.03082	0.00279	-0.02055	0.03878	-0.00480	-0.04308	-0.00030	-0.02256	-0.00747	-0.00718	0.00369	(And (Member $e0 kill) (Patient $e0 $x0))
p201148	0.02835	-0.02306	-0.06264	0.05615	-0.02454	0.00557	-0.05160	-0.13057	0.05326	-0.03219	0.03239	0.03787	-0.07323	0.28409	0.29278	0.12589	0.04673	-0.03209	-0.00941	-0.04713	-0.03380	-0.00015	-0.02066	-0.14719	0.06134	-0.00845	-0.14486	0.09214	-0.12507	-0.01155	-0.05250	0.01490	(And (Member $e0 make) (Ongoing $e0))
p201149	-0.01603	0.00303	-0.07361	0.04257	0.00272	0.01210	-0.03008	-0.14308	0.01633	-0.04023	0.00670	-0.01308	0.04714	0.30798	0.28030	0.12733	-0.02617	-0.01619	-0.00239	-0.00553	-0.01944	-0.04243	-0.04754	-0.09361	-0.00379	0.03692	-0.12259	0.01170	-0.10189	-0.01680	-0.04674	0.04244	(And (Member $e0 make) (Result $e0 $e1))
p201150	0.11990	-0.01832	-0.06090	0.03177	-0.03482	-0.06004	-0.02827	-0.03252	-0.01794	-0.00120	-0.07861	0.05014	-0.02326	0.00448	-0.01085	0.02255	-0.04836	0.02325	-0.00248	0.01376	-0.03561	0.07028	0.07355	-0.00309	-0.07865	0.01372	0.12292	-0.00535	0.07167	0.06827	-0.01662	0.04476	(And (Member $e0 take) (Past $e0))
p201151	0.00434	-0.07750	-0.01155	0.06465	0.05328	-0.15326	-0.01713	-0.03839	0.04213	-0.00074	0.08500	0.03030	0.00833	-0.00102	0.06621	0.04364	-0.03764	0.00936	0.14309	-0.01002	0.01849	-0.06415	-0.06558	-0.03439	0.00899	0.00447	0.05540	0.07997	-0.15420	0.14669	-0.02819	-0.00534	(And (Member $e0 walk) (Past $e0))
p201152	-0.05953	-0.00587	0.03716	0.02353	-0.00367	-0.05581	0.09361	-0.04288	0.07570	0.04031	0.05760	-0.07801	0.00195	-0.03929	-0.03008	0.05289	-0.02384	0.20110	0.05257	0.00955	-0.04994	0.10761	-0.01292	-0.03321	0.03276	-0.01783	0.14103	0.00303	-0.06249	-0.04628	-0.00143	0.01099	(And (Member $x0 thing) (Patient $e0 $x0))
p201153	-0.13289	-0.00098	0.17480	0.06218	-0.02853	-0.08432	0.18203	-0.25168	0.17691	-0.20856	0.20325	-0.14377	0.07586	0.15799	0.04290	0.27007	-0.09286	0.02300	0.00370	0.22462	-0.05377	0.06550	-0.05011	-0.13714	0.13551	0.00794	0.06873	0.07556	0.13206	-0.17035	-0.03528	0.03640	(And (Ongoing $e0) (Result $e0 $e1))
p201154	-0.02829	0.05086	-0.00162	0.00634	0.05141	0.04393	0.06522	0.02296	-0.04071	0.01154	0.00566	-0.10458	-0.02857	0.01351	-0.02327	-0.02027	-0.03152	-0.03152	-0.03439	0.01008	0.06148	0.06928	-0.02733	0.03801	-0.07314	0.00367	0.03370	0.01976	-0.04294	-0.05878	-0.00861	-0.02216	(And (Past $e0) (Through $e0 $x0))
p201155	0.00157	-0.00177	-0.00876	-0.00156	0.01782	0.03521	-0.03550	0.03618	0.05627	-0.00102	-0.03742	0.00694	-0.03525	0.03056	-0.03663	0.01701	-0.02155	-0.02373	-0.03521	0.00094	0.02975	0.02888	-0.05678	-0.01282	-0.01530	0.05956	-0.00609	-0.00992	0.01378	0.01745	0.00249	-0.02118	(And (Possession $x0 $x1) (Theme $e0 $x0))
p201171	0.01428	-0.00154	-0.00634	0.02599	0.00674	-0.03066	0.01452	-0.00436	-0.00007	-0.00310	-0.01172	0.05619	-0.02363	-0.00474	-0.01236	0.00548	0.01079	-0.00714	-0.01252	0.01508	-0.00677	-0.00444	-0.00854	-0.01822	0.00849	-0.00700	-0.03232	-0.00827	0.01472	-0.00263	0.03265	-0.00095	(In $e0 $x0)
p201172	0.02434	-0.00475	0.01413	0.03286	-0.00129	0.00297	-0.04494	-0.00725	-0.00306	0.05180	0.00512	0.03559	0.00092	-0.02349	-0.04370	0.01138	-0.03884	-0.02227	-0.04249	-0.04488	-0.02283	0.03981	0.00096	-0.00977	0.01337	-0.00924	0.00220	0.02165	0.03078	-0.02037	-0.01176	-0.00443	(Member $e0 change)
p201173	-0.00475	-0.01378	-0.00660	0.01222	0.00636	-0.02296	0.07808	0.00107	0.00439	0.04830	-0.01306	0.10701	-0.01178	-0.02497	-0.01818	-0.00147	-0.01272	-0.00129	-0.00741	0.03211	-0.00109	-0.03082	0.00279	-0.02055	0.03877	-0.00480	-0.04308	-0.00030	-0.02256	-0.00748	-0.00718	0.00369	(Member $e0 kill)
p201174	-0.00452	-0.01993	-0.03817	0.04156	-0.03186	-0.11245	0.02576	0.03966	0.04039	0.09613	0.01608	-0.01776	0.14334	-0.08061	-0.04808	-0.04116	0.07648	0.02175	0.11911	-0.09461	0.04435	-0.08970	0.01186	-0.04399	0.07177	-0.02591	0.11512	-0.00940	-0.08187	0.01800	-0.02292	-0.00245	(Member $e0 open)
p201175	-0.01640	-0.01389	0.02357	-0.03315	0.05683	0.06539	0.02758	0.01693	-0.03922	0.01182	-0.00994	-0.02674	-0.01895	-0.01696	0.02953	-0.02392	-0.04066	-0.00042	-0.02137	0.01253	-0.01075	-0.00746	-0.00359	0.04555	-0.03227	0.01272	-0.03547	0.07127	-0.04081	-0.00954	0.07334	-0.01472	(Member $e0 sleep)
p201176	-0.07188	0.01784	-0.05000	-0.05271	-0.00222	0.09782	-0.03948	0.06814	-0.00944	0.05646	-0.03098	-0.00579	0.15171	0.11913	-0.08135	-0.05531	-0.04425	0.00211	-0.09439	0.02016	0.00279	-0.02411	0.01390	0.05053	-0.06816	-0.00226	-0.01162	-0.02517	-0.00610	0.09445	0.01880	-0.03090	(Member $e0 turn)
p201177	0.04631	0.00996	-0.02387	0.01343	-0.03192	-0.00261	-0.02290	-0.06091	0.02885	0.01136	0.00524	0.01179	-0.05759	0.09200	0.09553	0.06859	-0.02465	0.01979	-0.02317	-0.02147	0.01408	0.02378	0.00743	-0.04348	0.01738	-0.01622	-0.04336	0.00373	-0.02833	-0.00157	-0.01599	0.01912	(Member $x0 big)
p201178	0.01258	0.00576	-0.02070	-0.00946	0.02059	0.03155	-0.02288	-0.03229	0.01386	0.00719	-0.00172	-0.00140	0.05688	-0.05167	0.00116	0.01587	-0.01924	-0.01916	0.02993	-0.00490	-0.02543	0.01819	0.02596	-0.00809	0.02352	0.00156	-0.03767	0.01456	0.01162	-0.02253	-0.00656	0.04894	(Member $x0 company)
p201179	-0.02115	-0.00414	0.00967	0.00292	-0.00365	0.01735	-0.01101	0.01546	-0.00825	0.01103	-0.01288	-0.00020	-0.01295	0.00216	-0.01664	0.02591	-0.01273	-0.01230	-0.01546	-0.01951	-0.00707	-0.00296	0.00781	0.02480	0.03719	0.00420	0.00129	-0.00419	-0.00821	0.00867	-0.00398	-0.00897	(Member $x0 food)
p201180	-0.03801	-0.00056	-0.01834	-0.00226	0.02095	-0.02534	-0.01768	0.05267	-0.00942	0.01431	0.04178	-0.01758	-0.01782	-0.00953	0.00731	0.05095	0.00727	-0.01989	-0.00591	-0.02238	0.05043	0.03394	-0.02217	-0.00125	0.00286	-0.00783	-0.02555	0.00062	-0.01713	0.07067	0.02162	-0.01337	(Member $x0 town)
p201181	-0.02083	0.01904	0.02234	0.01125	-0.01210	0.00557	-0.00976	-0.00571	0.00128	0.01210	-0.01331	-0.01233	-0.00610	-0.00522	-0.01472	0.00477	-0.00486	-0.01158	-0.01620	0.00171	0.02284	0.01429	0.00206	0.00057	-0.01161	-0.01115	0.00618	0.00530	-0.01180	0.00851	-0.00680	0.02637	(Member $x0 water)
p201182	-0.02829	0.05086	-0.00162	0.00634	0.05141	0.04393	0.06522	0.02296	-0.04071	0.01154	0.00566	-0.10458	-0.02857	0.01351	-0.02327	-0.02027	-0.03152	-0.03152	-0.03439	0.01008	0.06148	0.06928	-0.02733	0.03801	-0.07314	0.00367	0.03370	0.01976	-0.04294	-0.05878	-0.00861	-0.02216	(Through $e0 $x0)
p201253	0.06217	-0.02711	-0.08243	0.00550	-0.04667	-0.12880	-0.00951	0.07616	0.01621	0.01490	0.00881	0.00213	0.20380	-0.06395	-0.06986	-0.07876	0.12263	0.04694	0.10287	-0.00742	0.07510	-0.12895	0.02536	-0.06972	0.12774	-0.02669	0.07025	-0.00177	-0.04523	0.05893	-0.01149	0.02822	(And (Member $x0 door) (Past $e0) (Patient $e0 $x0))
p201309	0.16425	-0.03631	0.01848	-0.08366	0.14381	0.21154	0.23616	-0.18043	-0.08414	0.19204	-0.05946	-0.14336	0.20405	-0.14893	0.15634	0.22013	0.05621	0.22836	-0.13895	-0.09504	0.21192	-0.32297	-0.06344	0.23598	-0.16845	0.18456	-0.08746	-0.02394	0.25678	0.03290	-0.01190	-0.01234	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Ongoing $e0))
p201310	0.18259	-0.02521	0.05957	-0.00988	0.11707	0.14795	0.16994	-0.20765	-0.04937	0.18906	-0.07404	-0.11188	0.18971	-0.13303	0.10589	0.26413	0.10353	0.21198	-0.13972	-0.11556	0.21539	-0.30774	-0.08670	0.19472	-0.15967	0.17714	-0.09044	-0.06917	0.26726	0.05112	-0.00890	-0.11527	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p201311	-0.02421	0.01737	0.11112	-0.01175	-0.06387	-0.03506	-0.00031	-0.05310	-0.07400	-0.01285	-0.04764	-0.00035	0.01170	-0.01106	0.00930	-0.00438	0.07127	-0.02794	0.02474	0.00471	-0.00109	-0.01069	0.12793	-0.04680	0.06260	0.03542	0.01074	-0.01214	-0.02750	0.08171	-0.00105	-0.07082	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201312	-0.24345	0.00321	-0.00785	0.06082	-0.03980	0.19513	-0.05173	0.03820	0.07402	0.00246	-0.03674	-0.00733	-0.06268	-0.00937	-0.02197	-0.04187	-0.08201	0.01209	-0.10659	-0.10027	0.03046	-0.06255	-0.03695	0.40902	0.51858	-0.01584	-0.02124	-0.01149	-0.08528	0.01547	-0.00827	-0.00929	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p201313	-0.05192	0.00389	-0.04793	-0.02144	-0.02318	0.01750	-0.04760	0.16733	-0.01996	-0.00662	-0.06846	-0.00467	-0.05846	-0.08293	0.28436	-0.12429	-0.04601	0.00277	-0.02031	0.07335	0.00346	-0.04360	-0.01053	-0.04684	0.03873	-0.00603	0.20063	-0.01734	0.22122	0.05261	0.00170	0.00800	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p201341	-0.09734	0.04457	-0.02850	-0.04529	0.05730	-0.03933	-0.01014	0.00129	-0.07291	0.00606	0.16880	-0.06821	-0.01391	0.00198	0.07911	-0.01666	-0.00517	0.00874	-0.00134	0.00541	0.00478	-0.02832	-0.02153	0.03903	0.01065	0.01177	-0.04175	-0.01663	0.00066	0.06134	0.02379	-0.02884	(And (Agent $e0 $x0) (Member $e0 come))
p201342	0.17197	-0.04692	-0.17214	0.08028	0.03417	0.16607	-0.26735	-0.12320	0.02635	0.01678	-0.10604	0.39566	0.22532	-0.11492	-0.04266	0.14702	-0.18677	-0.13730	-0.09375	-0.15192	-0.11024	0.38894	0.03763	-0.22340	0.15921	-0.01792	-0.26965	-0.03493	0.41790	0.23854	-0.04815	-0.03893	(And (Agent $e0 $x0) (Member $x0 man))
p201343	-0.02997	0.00035	-0.06703	-0.03640	0.01179	0.03410	-0.04589	0.11569	0.02623	-0.02232	-0.03939	0.01809	-0.05311	-0.05074	0.19245	-0.08189	0.08616	0.00159	-0.05048	-0.01905	0.02939	-0.06738	0.00687	-0.08599	0.07612	-0.01646	0.22998	-0.01163	0.14625	0.02353	0.00356	-0.00854	(And (Agent $e0 $x0) (Source $e0 $x1))
p201344	-0.08090	0.01540	0.05046	-0.02627	0.02041	-0.00071	0.02270	0.00586	-0.06755	-0.00593	0.02414	-0.01267	0.03890	-0.08381	0.19484	-0.03620	-0.03849	-0.03305	0.02447	0.06947	-0.04380	0.04874	0.05326	0.10052	-0.03889	-0.01685	0.01223	0.00701	-0.04522	-0.03854	0.00492	-0.00033	(And (Cardinality $x0 <num>) (SubsetOf $x0 $x1))
p201345	-0.03939	-0.01315	-0.03371	-0.00102	-0.00565	-0.05447	0.13501	0.02783	-0.02950	-0.01505	-0.03241	0.18091	-0.05293	-0.00016	0.01977	-0.04858	0.00904	-0.02030	0.00185	0.00570	-0.01290	0.00023	0.03888	-0.04318	0.05043	-0.00771	-0.07221	0.00670	-0.01228	0.03165	0.10712	0.00966	(And (Experiencer $e0 $x0) (GroupOf $x0 person))
p201346	-0.02891	0.03039	-0.00506	-0.03544	-0.01380	0.16464	0.05910	-0.00572	0.02333	-0.00255	-0.00009	-0.10267	-0.09051	-0.04103	0.04100	-0.02317	-0.04368	-0.04715	0.15710	0.03253	-0.05507	0.05140	-0.01015	0.02249	-0.01099	0.00926	-0.04680	0.00601	-0.08600	-0.02919	0.14257	0.03122	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p201347	0.21971	-0.03113	-0.09078	-0.03813	-0.03654	0.18020	0.19673	0.12256	0.03752	-0.02185	0.08347	-0.13537	-0.10509	0.06198	-0.06275	-0.10487	-0.04299	-0.05983	-0.05743	-0.02250	-0.05781	0.11459	-0.03510	0.02607	-0.09898	-0.00436	0.07562	0.00380	-0.08146	0.10788	-0.01615	0.00596	(And (Goal $e0 $x0) (Member $e0 go))
p201348	-0.03423	0.00710	-0.06461	-0.03479	-0.00839	-0.02255	0.00982	-0.00177	0.00960	0.02418	0.13628	-0.02891	-0.02040	0.01220	-0.00416	-0.02192	-0.00586	0.00068	-0.00921	-0.03021	0.01606	-0.03724	0.04134	-0.01332	0.02143	0.03310	-0.02577	-0.00651	-0.00168	0.14531	0.01355	-0.03142	(And (Goal $e0 $x0) (Theme $e0 $x1))
p201349	-0.01602	-0.00022	0.02921	0.00643	-0.02286	0.01154	-0.01454	-0.02672	0.03050	0.00435	-0.02842	0.00680	-0.04060	0.04551	0.04045	0.02731	-0.00417	-0.01464	-0.00142	-0.01554	0.02044	0.00441	-0.00099	-0.02888	0.01607	-0.01234	-0.00697	-0.01924	-0.02599	0.04997	-0.00381	0.09833	(And (Location $e0 $x0) (Member $e0 live))
p201350	-0.00456	-0.00976	-0.00030	-0.02442	0.01911	0.02779	0.01846	-0.04011	0.04064	0.00332	-0.00795	-0.03640	-0.00906	0.00708	-0.00703	0.01069	0.00934	-0.01260	-0.00823	-0.00121	-0.00357	-0.01177	0.09355	0.01483	-0.00997	0.00430	-0.00154	-0.00469	-0.01954	-0.01550	-0.00048	-0.01866	(And (Member $e0 capture) (Past $e0))
p201351	-0.08794	0.00199	-0.03002	-0.01147	0.00262	0.05765	-0.03910	0.11901	-0.02254	0.01056	-0.05492	-0.00404	0.00100	-0.04122	0.18015	-0.09031	-0.07072	-0.01022	-0.03621	0.06120	-0.01508	-0.00389	-0.01931	-0.00164	-0.02074	-0.00080	0.13289	0.00333	0.10958	0.03043	0.00621	0.00527	(And (Member $e0 fall) (Past $e0))
p201352	0.00619	-0.01203	-0.04968	0.04799	-0.01048	0.03010	-0.04875	-0.06307	-0.02519	-0.02985	0.01345	0.07172	0.08954	-0.05850	0.01233	0.05449	-0.06872	-0.04434	-0.00217	0.00776	-0.04964	0.10545	0.01233	-0.08378	0.05317	0.01689	-0.03331	-0.00986	0.16862	0.06973	-0.03269	-0.00972	(And (Member $e0 get) (Past $e0))
p201353	0.12009	-0.01444	-0.06655	0.01822	-0.02905	-0.07361	-0.00338	-0.01955	-0.01924	-0.01222	-0.07787	0.03200	-0.03027	0.01306	-0.00096	0.00207	-0.03270	0.05121	0.03317	-0.00437	-0.03733	0.07801	0.04354	-0.01455	-0.06168	0.04887	0.13764	-0.00640	0.04647	0.07434	-0.00929	0.04578	(And (Member $e0 take) (Theme $e0 $x0))
p201354	-0.07541	0.01786	-0.04067	-0.06680	0.00036	0.09324	-0.03357	0.06390	-0.00907	0.06129	-0.02380	-0.00422	0.12516	0.10292	-0.07156	-0.05241	-0.04516	0.00295	-0.08615	0.02435	0.00425	-0.02296	0.01614	0.04937	-0.06189	0.00047	-0.01242	-0.02230	-0.00982	0.09331	0.03132	-0.02980	(And (Member $e0 turn) (Patient $e0 $x0))
p201355	-0.02033	-0.00049	0.00610	0.00585	0.01034	0.01596	-0.01495	-0.03919	-0.04861	0.01172	0.03337	-0.00100	-0.02984	0.05562	0.00420	0.00759	-0.04292	-0.01807	-0.01986	0.00861	0.02479	-0.00239	-0.08131	-0.00539	-0.00810	0.13945	0.01327	-0.01292	0.00222	-0.03513	-0.00727	0.07131	(And (Member $e0 use) (Theme $e0 $x0))
p201356	0.04576	-0.00926	-0.01492	0.00941	-0.00129	0.05806	0.03979	0.02713	-0.04539	0.02355	0.01962	-0.04977	-0.04510	0.01324	-0.04121	-0.04278	-0.04651	0.05019	-0.03828	-0.01283	-0.04180	0.08306	-0.01085	0.02507	-0.04701	0.05011	0.08713	0.00073	-0.05393	-0.00118	-0.00858	0.01391	(And (Obligated $e0) (Past $e0))
p201357	0.01798	-0.00465	-0.01629	0.06828	-0.02401	-0.03223	0.01523	-0.00301	-0.00010	-0.02007	-0.01191	0.02792	-0.00759	0.01076	-0.02067	-0.00579	0.00965	-0.01473	-0.00633	-0.00798	-0.01378	0.00268	0.00809	0.00678	0.00795	-0.00547	0.00032	-0.00476	0.01096	-0.00299	-0.00351	0.00257	(And (Past $e0) (Patient $e0 $e1))
p201358	0.02315	-0.00416	-0.01654	0.07987	0.00108	-0.05118	-0.03511	-0.02053	0.01924	-0.00145	0.01895	-0.00084	-0.01034	-0.02471	-0.01307	0.02325	0.01274	-0.00905	0.00691	-0.01372	-0.00633	0.00613	-0.02821	-0.00839	-0.01998	-0.00762	0.00529	0.00531	0.00204	-0.03327	0.03650	-0.00211	(And (Past $e0) (Time $e0 yesterday))
