pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201345	0.05032	0.09139	0.00030	-0.02409	0.01594	-0.05471	0.03340	0.00231	-0.01644	-0.01505	0.01933	0.06999	0.01581	-0.07649	0.01256	0.02741	-0.00713	-0.01479	-0.04000	-0.04548	0.00673	-0.03001	-0.03392	-0.01182	0.12319	-0.00092	-0.01777	-0.00426	0.03134	-0.04221	0.06864	-0.01564	(And (Experiencer $e0 $x0) (GroupOf $x0 person))
p201346	0.01649	-0.01275	0.07667	0.00661	-0.02373	-0.01812	-0.00342	0.05040	0.00230	-0.01059	-0.02520	0.01757	0.03022	-0.06734	-0.05347	0.06203	0.00148	-0.01481	0.10947	0.01647	0.04907	0.06642	0.01132	0.07888	0.04392	0.09025	0.07316	-0.05198	0.06473	0.00697	-0.00781	-0.00663	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p201347	0.08052	-0.02130	-0.02875	-0.07373	0.04586	-0.06868	0.05057	0.08022	-0.00864	0.01826	0.06928	-0.00238	0.01687	-0.03445	-0.05316	0.04927	-0.06395	-0.01897	0.19716	-0.11095	-0.01812	0.16120	0.12282	0.09274	0.02134	-0.05679	0.14828	-0.05301	-0.06042	0.03421	-0.00699	-0.07669	(And (Goal $e0 $x0) (Member $e0 go))
p201348	0.02926	-0.02015	-0.01558	-0.03534	-0.02566	-0.01218	-0.00460	0.06917	-0.01606	-0.01599	0.13463	-0.00274	-0.00040	-0.01160	0.01261	-0.01823	-0.03781	0.00087	-0.00780	0.00670	-0.03127	-0.01115	0.03395	0.00289	-0.01638	0.01927	0.03745	-0.02941	-0.04229	-0.02329	0.05695	0.04286	(And (Goal $e0 $x0) (Theme $e0 $x1))
p201349	-0.01336	-0.01559	0.06590	-0.02880	-0.02150	0.01909	0.03302	-0.03029	0.01203	0.01874	0.00423	0.00201	0.02675	0.00293	-0.00619	-0.03011	0.03049	-0.01838	-0.01881	-0.03363	-0.04371	-0.06620	0.02547	0.00340	0.02760	-0.01970	0.02700	-0.00144	-0.01275	0.02673	-0.00661	0.02844	(And (Location $e0 $x0) (Member $e0 live))
p201350	0.03335	-0.00751	-0.04502	-0.02955	0.00249	-0.02053	-0.01089	-0.01594	0.01688	-0.01373	-0.01995	0.00423	0.02464	0.00496	-0.01806	-0.02143	-0.02454	0.00179	0.01187	0.03055	0.05490	-0.01943	0.01981	-0.01561	-0.00559	0.03586	0.02329	-0.02689	-0.00600	0.00004	0.00358	0.02917	(And (Member $e0 capture) (Past $e0))
p201351	-0.04193	0.09353	0.05540	0.15359	-0.01363	0.06140	-0.04588	0.01597	-0.02764	0.06857	-0.00371	-0.02694	0.08714	0.00756	0.04555	-0.00659	0.00870	-0.00041	-0.01265	-0.04461	0.05829	0.04640	0.05405	-0.01871	-0.07704	-0.00798	0.01773	-0.04199	0.01119	-0.03686	0.06208	-0.04899	(And (Member $e0 fall) (Past $e0))
p201352	0.00336	0.03590	0.03565	0.03938	0.01747	0.01962	-0.03852	0.00871	-0.03124	-0.01010	0.07896	0.02442	0.05018	-0.04944	0.02631	-0.02172	0.04932	-0.04955	-0.03574	0.01738	0.01739	0.06935	0.00806	-0.03396	0.02773	0.04233	-0.10374	0.01816	-0.05951	0.07836	-0.06150	0.01356	(And (Member $e0 get) (Past $e0))
p201353	0.04825	0.08726	0.00248	0.04022	0.04797	0.05922	-0.03693	-0.02652	0.03165	0.00575	-0.00544	-0.04128	0.02800	0.01260	-0.06684	-0.03344	-0.01866	0.00295	-0.00908	-0.09110	-0.01184	0.00840	-0.00863	0.04117	-0.00844	0.01925	-0.00793	0.03875	-0.05383	-0.05603	-0.04288	0.01122	(And (Member $e0 take) (Theme $e0 $x0))
p201354	0.03164	-0.05115	-0.01521	0.01945	-0.02322	0.00160	-0.05128	0.03288	-0.01598	-0.00577	0.01426	-0.03907	-0.01296	0.09648	-0.02815	0.01925	0.03630	-0.05133	-0.00055	0.05355	0.03788	0.02603	0.04232	-0.01467	-0.03758	-0.01051	-0.05813	-0.05508	0.04864	-0.02724	0.15764	0.08360	(And (Member $e0 turn) (Patient $e0 $x0))
p201355	-0.00937	0.01653	0.07786	0.01918	-0.06296	-0.01184	0.07150	-0.00439	-0.06054	0.00504	0.00115	-0.02128	-0.03680	0.06082	-0.01089	-0.02599	0.03025	-0.00550	0.01850	-0.00673	-0.05115	-0.00182	0.02999	0.04682	-0.03260	0.04011	-0.02542	0.01347	0.01974	-0.04051	-0.03990	-0.01215	(And (Member $e0 use) (Theme $e0 $x0))
p201356	0.07839	-0.01676	0.01387	-0.01724	-0.01101	0.00879	0.03262	0.02061	-0.00904	0.04579	-0.03809	0.01161	-0.00438	0.01234	-0.03253	0.01355	-0.04117	-0.02504	0.07928	-0.04119	-0.08092	0.05603	0.02570	0.09641	-0.06829	0.03752	0.02738	-0.00377	-0.02053	-0.04713	-0.02870	-0.09882	(And (Obligated $e0) (Past $e0))
p201357	0.00307	0.02487	-0.00257	0.00929	0.01781	-0.01683	0.01465	-0.00700	0.00232	0.01882	-0.01074	0.00868	-0.02069	-0.01429	-0.02327	-0.00724	-0.00802	-0.01074	-0.01186	0.00127	0.00488	-0.01363	-0.01482	0.00037	0.04076	-0.02209	-0.01925	-0.00244	-0.03169	0.00943	-0.00968	-0.00373	(And (Past $e0) (Patient $e0 $e1))
p201358	-0.00924	-0.02393	0.00537	0.04114	0.01287	-0.02332	-0.00964	-0.00178	-0.00321	0.02028	0.00398	0.01105	-0.02082	-0.01945	-0.01684	0.03851	-0.00904	-0.00048	-0.02192	-0.00687	-0.00631	-0.03946	-0.02123	-0.00095	0.01616	-0.00696	-0.01690	0.00888	-0.00125	-0.00486	-0.06368	0.00624	(And (Past $e0) (Time $e0 yesterday))
p201359	-0.08228	0.07431	-0.02153	0.08016	-0.06497	-0.09359	-0.05762	0.07109	0.15754	-0.11524	-0.05138	0.08073	-0.10783	0.08703	0.05028	-0.03418	-0.05459	-0.04522	-0.03103	0.09218	-0.05578	-0.02015	-0.02620	0.15923	0.02091	-0.05332	0.10212	-0.05069	0.06274	0.06777	0.01257	0.14806	(And (Patient $e0 $x0) (Theme $e0 $e1))
p201399	-0.00143	0.03452	0.01570	0.01057	0.04959	-0.03122	0.06242	0.01502	-0.02320	0.00620	0.02627	0.00040	-0.00566	-0.00248	-0.01315	-0.00458	0.00703	0.02984	-0.03186	-0.03002	-0.01226	0.02361	-0.01811	0.00516	-0.01195	0.02642	-0.02276	0.02661	0.02085	-0.03557	-0.01101	-0.00351	(Agent $e0 $e1)
p201400	0.00396	-0.01218	-0.01466	0.02369	-0.03454	-0.00333	-0.00158	0.01479	0.01013	0.01388	-0.01165	-0.00294	0.00775	-0.01147	-0.03762	0.00781	0.03139	-0.00917	0.00528	0.00030	-0.01111	0.00137	-0.00155	-0.01852	-0.01981	0.00994	0.00738	-0.02407	0.02123	-0.01637	0.00519	-0.00084	(Already $e0)
p201401	0.00428	0.00838	0.00127	-0.00093	0.03008	-0.01618	0.00154	-0.00594	0.00580	-0.01052	0.00822	-0.00980	-0.00068	0.00408	-0.00442	-0.00088	-0.00067	0.02058	-0.00605	0.00928	0.02272	0.00809	-0.00301	-0.01391	-0.01324	0.00629	0.01106	-0.00464	0.01158	-0.01044	-0.00387	0.00336	(For $x0 $x1)
p201402	-0.00333	-0.00494	0.01183	-0.00904	-0.00315	0.02510	0.00201	-0.02140	-0.00178	-0.00855	0.01285	-0.01196	0.01455	-0.00934	-0.00827	-0.01777	0.02325	-0.01450	0.00653	0.01069	-0.00321	-0.01619	0.00001	0.02399	0.00674	-0.00636	-0.00377	-0.00946	0.01745	0.01258	-0.01767	-0.00666	(From $x0 $x1)
p201403	-0.01883	-0.01648	0.04611	0.02254	-0.03857	-0.00222	-0.00393	0.01778	-0.01868	0.01606	0.04724	-0.01128	-0.01958	0.00203	0.00195	0.00905	-0.00446	-0.01992	-0.00772	0.03121	-0.02563	-0.06184	-0.01778	0.01737	-0.01911	-0.00734	0.00404	0.00197	0.01259	-0.01998	-0.01106	0.01738	(GroupOf $x0 student)
p201404	-0.00015	-0.00140	0.02810	0.01565	-0.00451	-0.02301	-0.01158	0.02783	0.00237	0.00623	-0.00067	-0.00135	0.02112	-0.03037	0.01097	0.04310	-0.01253	-0.00049	-0.01723	-0.01935	0.01738	-0.00479	-0.01550	0.01994	0.02717	0.03533	0.04878	-0.00885	0.01894	-0.03058	-0.00421	0.00108	(Like $e0 $x0)
p201405	0.03335	-0.00751	-0.04502	-0.02955	0.00249	-0.02053	-0.01089	-0.01594	0.01688	-0.01373	-0.01995	0.00423	0.02464	0.00496	-0.01806	-0.02143	-0.02454	0.00179	0.01187	0.03055	0.05490	-0.01943	0.01981	-0.01561	-0.00559	0.03586	0.02329	-0.02689	-0.00600	0.00004	0.00358	0.02917	(Member $e0 capture)
p201406	-0.00030	-0.01349	-0.01610	-0.01033	0.03097	-0.01446	0.02577	-0.01216	0.01987	-0.00616	0.01051	-0.04095	0.02439	-0.02925	-0.00012	-0.00387	0.04900	0.01912	0.00136	-0.03587	0.00059	0.02436	-0.00036	-0.01232	0.01461	0.00378	0.01137	0.01951	0.01027	0.01437	-0.02036	0.02004	(Member $e0 cause)
p201407	-0.04960	-0.00950	-0.01008	-0.05606	0.02359	0.01427	0.01730	-0.03603	-0.02389	0.00565	0.00496	0.01372	0.03716	-0.01940	-0.00531	-0.01353	0.00976	-0.01479	0.00571	0.02788	-0.05909	-0.04080	-0.03995	0.04852	0.01057	-0.04006	0.00574	0.01974	-0.05060	-0.01106	-0.03648	0.00867	(Member $e0 close)
p201408	0.05238	-0.02471	0.02235	0.00206	-0.00847	0.02344	0.01020	-0.00203	0.03778	0.02799	-0.02571	-0.00023	-0.00711	-0.00129	0.01544	0.00776	-0.01695	-0.00443	0.00895	-0.02709	-0.07191	0.02284	-0.01076	0.05427	-0.05333	0.03469	-0.00299	0.01450	0.02295	-0.04105	-0.02320	-0.04183	(Member $e0 do)
p201409	0.01140	0.03289	0.02738	0.00518	-0.01001	0.01244	0.01795	-0.00156	-0.01780	-0.01571	-0.01053	0.02555	-0.01354	-0.00410	0.00765	-0.02454	0.00336	-0.01472	0.00510	0.00866	-0.03185	0.01869	-0.01980	0.03545	-0.00342	0.04443	-0.04663	-0.00399	0.00798	-0.00997	0.00938	-0.01463	(Member $e0 help)
p201410	-0.01278	-0.00436	0.00530	0.00451	-0.01615	0.00291	0.02394	0.03809	0.00239	0.00697	-0.00976	-0.01170	-0.02101	-0.01168	0.00328	-0.00219	-0.00661	-0.00028	0.00282	-0.03094	-0.02086	0.01140	0.03131	0.01948	-0.00733	0.01171	-0.03279	0.03040	0.01412	-0.03471	-0.00772	-0.00296	(Member $e0 sell)
p201411	0.01817	0.00684	-0.01601	0.03490	0.03237	0.01431	0.01014	-0.01925	-0.03499	-0.01629	0.03534	-0.02916	-0.01543	0.05821	-0.04849	-0.00108	0.01412	-0.01792	-0.00515	-0.03642	-0.04442	-0.02599	-0.01923	-0.01954	-0.00982	-0.02138	0.00169	0.03964	-0.03000	-0.03028	-0.06063	-0.02919	(Member $e0 talk)
p201412	-0.02244	0.03183	-0.01490	0.00663	-0.03260	-0.01284	0.04816	-0.00313	-0.00418	-0.00985	-0.00992	0.03326	-0.00698	-0.00372	0.00774	-0.01444	-0.02207	-0.03709	0.05451	-0.01422	-0.04167	-0.03455	0.00590	-0.01381	0.04535	-0.04554	-0.04764	-0.02942	0.01577	-0.00662	0.03522	-0.00940	(Member $e0 watch)
p201413	0.01070	-0.03313	0.02052	0.03135	-0.00654	-0.02973	-0.00133	-0.01676	0.01831	0.01179	-0.01955	0.00812	-0.03298	-0.00221	0.01253	0.03049	-0.01884	-0.01283	0.00493	0.00188	0.00270	-0.00883	0.00520	-0.00711	-0.00396	0.01701	0.02760	0.02851	0.01084	-0.01482	-0.02906	0.01453	(Member $x0 boy)
p201414	0.02944	-0.01043	0.02168	0.00058	-0.01756	-0.01208	-0.00353	0.01259	0.01678	0.00721	-0.01537	-0.01913	0.00231	-0.02453	0.00994	0.01993	0.00325	-0.00895	0.02269	-0.00594	0.01117	0.02468	-0.00761	0.02575	-0.00212	0.03212	0.03086	0.00687	0.03183	-0.00214	0.00647	-0.00775	(Member $x0 child)
p201415	-0.00384	0.00861	0.02109	-0.02664	-0.03366	0.02042	-0.00033	-0.01222	-0.00764	0.01590	0.00100	-0.00288	0.01313	-0.02772	-0.02543	-0.02210	0.01809	-0.00710	0.01602	0.01082	0.01186	-0.02673	0.02849	0.02134	-0.00004	-0.00681	0.03789	0.03643	0.02145	0.00213	0.02160	0.01831	(Member $x0 floor)
p201416	0.01329	-0.02498	-0.01741	-0.00675	-0.00651	-0.00535	-0.00376	0.00629	0.01527	-0.01213	0.01946	0.00628	0.00540	-0.00930	0.00419	-0.00781	0.00177	-0.00970	-0.01419	-0.00339	-0.00066	-0.01245	0.03049	-0.02917	-0.00418	0.01360	0.01148	-0.00523	-0.00516	-0.00745	0.01609	0.02417	(Member $x0 horse)
p201417	0.00286	0.00689	-0.01788	-0.02009	0.01158	-0.01013	-0.00426	0.02650	0.00736	0.02100	0.00006	-0.01450	0.03270	-0.03642	-0.01288	0.01154	-0.02876	-0.01920	0.04829	-0.03914	0.00823	0.01877	0.02671	0.02680	0.01259	-0.01878	0.05304	-0.01289	-0.02317	0.00838	0.01932	-0.00504	(Member $x0 huge)
p201418	-0.00397	-0.01905	0.02032	-0.01259	-0.01041	0.00712	0.02972	-0.01608	-0.00447	0.00441	0.00148	0.01998	0.05428	0.00596	-0.01954	-0.01033	0.00624	-0.02685	-0.00231	0.02713	-0.04301	-0.04543	-0.00236	0.00553	-0.01711	-0.00599	0.02889	-0.01616	0.01242	-0.01201	-0.04045	-0.00979	(Member $x0 light)
p201419	-0.00578	-0.02825	-0.00566	0.01235	-0.01145	-0.00523	-0.00490	0.00331	0.00346	0.00184	-0.01216	0.03887	0.00024	-0.00821	-0.01084	0.01539	0.00857	-0.00640	-0.00915	-0.00972	-0.02065	-0.00615	0.01196	-0.01625	-0.01008	0.00843	-0.01263	0.01288	-0.00601	-0.00232	-0.01883	-0.00028	(Member $x0 rain)
p201420	0.00075	-0.00972	-0.00320	0.00602	-0.02244	-0.00149	-0.02974	0.01635	-0.00539	0.03206	-0.02013	0.00718	-0.02960	-0.01729	-0.02080	0.00658	-0.00959	-0.01591	0.01827	0.00164	0.00947	-0.02428	0.01053	-0.01152	-0.01733	0.00437	-0.00270	0.02560	0.02376	0.00455	0.01863	0.01877	(Member $x0 school)
p201421	0.00244	-0.01694	0.01990	0.05207	0.03206	0.02152	0.01088	0.01299	0.00466	0.02523	0.00152	-0.01825	0.06203	0.01828	0.02051	0.00237	0.01607	0.00355	-0.03579	-0.07562	-0.03149	0.00239	0.03456	-0.00044	-0.01715	-0.03221	-0.02099	-0.01440	0.00744	0.01044	-0.00930	-0.01117	(Member $x0 sound)
p201422	-0.00857	-0.00381	0.04333	-0.02002	-0.00041	0.00581	0.01621	-0.00818	-0.02070	-0.00048	0.03082	-0.00126	0.01172	0.00521	-0.00718	-0.00489	0.04140	-0.03167	-0.00670	0.02383	-0.00238	-0.02920	0.04927	0.03304	0.00084	-0.04212	0.01383	0.02685	0.01305	-0.01655	0.00396	0.00028	(Member $x0 street)
p201423	-0.00432	0.02983	0.01643	0.02266	0.00372	0.00796	-0.03473	-0.01304	-0.01038	0.00404	-0.00740	0.01981	-0.00231	-0.00883	0.01556	-0.00022	-0.01111	0.00167	-0.01557	-0.01645	0.02204	-0.00041	0.03319	0.00068	-0.01198	0.00645	0.01493	0.03409	-0.01620	-0.01561	0.01009	-0.00134	(Member $x0 wall)
p201424	0.02745	0.01976	-0.01505	0.01002	0.05718	0.02769	-0.00270	-0.01622	0.00349	-0.00763	0.01027	-0.02487	-0.01116	0.03442	-0.05746	-0.00620	0.00671	0.01936	-0.01391	-0.03628	-0.00436	0.00180	-0.01664	-0.01580	-0.00362	0.00007	0.00668	0.02852	-0.00015	-0.04524	-0.02997	-0.01023	(Member $x0 whole)
p201425	-0.00886	0.01554	0.01226	0.01864	0.05300	-0.00148	0.03691	-0.01807	-0.01069	0.01100	0.03058	-0.00164	-0.02934	0.02007	-0.01789	0.01578	-0.02308	0.03070	-0.00367	-0.00214	0.01268	0.02988	-0.02176	-0.01416	-0.02763	0.00482	0.00625	0.00739	0.02800	-0.01602	-0.02595	0.02540	(On $e0 $x0)
p201426	0.00415	0.02591	-0.00151	0.01042	0.01887	-0.01574	0.01573	-0.00592	0.00343	0.01991	-0.00973	0.00978	-0.01964	-0.01323	-0.02218	-0.00617	-0.00688	-0.00971	-0.01079	0.00239	0.00594	-0.01256	-0.01376	0.00142	0.04184	-0.02098	-0.01825	-0.00135	-0.03060	0.01052	-0.00863	-0.00261	(Patient $e0 $e1)
p201427	-0.00871	-0.02342	0.00589	0.04169	0.01335	-0.02281	-0.00913	-0.00125	-0.00266	0.02082	0.00448	0.01158	-0.02032	-0.01895	-0.01631	0.03903	-0.00848	-0.00002	-0.02140	-0.00632	-0.00578	-0.03895	-0.02071	-0.00047	0.01668	-0.00642	-0.01643	0.00939	-0.00071	-0.00433	-0.06319	0.00679	(Time $e0 yesterday)
p201435	-0.00254	0.11627	-0.00899	0.10386	-0.02734	-0.06643	-0.07236	0.04483	0.16914	-0.13108	-0.05906	0.04727	-0.05157	0.10110	-0.04387	-0.03682	-0.02174	-0.09875	-0.01795	0.02680	-0.03818	0.01319	-0.04940	0.10113	0.02804	-0.08015	0.07439	0.00022	-0.02067	0.03206	-0.03573	0.14379	(And (Member $e0 start) (Ongoing $e1) (Patient $e1 $x0) (Theme $e0 $e1))
p201561	0.01334	-0.02502	0.01207	0.01754	-0.00402	-0.02136	0.00798	-0.01689	0.01635	0.00367	-0.02176	0.00211	-0.02500	0.01140	0.01843	0.00729	-0.01373	-0.01381	0.01511	0.01012	0.00516	0.01297	0.01376	-0.01168	-0.02098	0.01453	0.03052	0.02699	0.01537	-0.00766	-0.00684	0.00739	(And (Agent $e0 $x0) (Member $x0 boy) (Past $e0))
p201562	-0.17098	0.04310	-0.13281	-0.05870	0.06460	0.02959	-0.03957	-0.04331	-0.03775	0.00404	-0.04712	-0.03166	0.03841	-0.04506	0.14980	-0.00030	-0.06517	-0.00972	-0.00996	-0.01110	-0.09670	0.00560	-0.04769	0.14472	0.02765	-0.08426	0.01270	0.10341	-0.16715	-0.03405	0.08825	0.02615	(And (Agent $e0 $x0) (Member $x0 person) (Past $e0))
p201563	-0.13133	0.04005	-0.09810	-0.07749	0.05938	0.02552	-0.03209	-0.02207	-0.03481	0.00862	-0.04446	-0.03567	0.06484	-0.03437	0.12355	0.00848	-0.04118	0.00354	-0.00769	-0.02863	-0.06923	0.03820	-0.03127	0.13353	0.04805	-0.06795	0.00864	0.08747	-0.16116	-0.03951	0.08313	0.02562	(And (Agent $e0 $x0) (Member $x0 person) (Patient $e0 $x1))
p201564	0.06110	-0.00557	0.08704	0.04958	0.05244	0.09381	-0.06640	0.03660	-0.01566	-0.08444	-0.02964	0.08761	0.11369	-0.05074	-0.04008	-0.01391	0.06791	-0.10078	-0.00845	0.01115	-0.04019	0.07940	-0.05605	-0.02586	0.02794	0.07435	-0.09670	0.02197	-0.09572	0.04446	-0.06199	0.02814	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201565	0.06242	0.07143	0.06333	0.05900	-0.00506	0.00626	-0.05897	0.02137	-0.00014	0.03066	-0.02425	-0.00461	0.02845	-0.01195	0.01041	0.01544	0.06114	0.07337	-0.01850	0.00112	0.04720	0.00405	0.04728	-0.04986	-0.05122	0.00652	0.03395	-0.04536	0.02439	0.00202	0.03483	-0.07507	(And (Cardinality $x0 <num>) (Past $e0) (Patient $e0 $x0))
p201567	-0.00254	0.11627	-0.00899	0.10386	-0.02734	-0.06643	-0.07236	0.04483	0.16914	-0.13108	-0.05906	0.04727	-0.05157	0.10110	-0.04387	-0.03682	-0.02174	-0.09875	-0.01795	0.02680	-0.03818	0.01319	-0.04940	0.10113	0.02804	-0.08015	0.07439	0.00022	-0.02067	0.03206	-0.03573	0.14379	(And (Member $e0 start) (Patient $e1 $x0) (Theme $e0 $e1))
p201568	0.08789	0.01096	0.00276	-0.02596	-0.01661	0.06921	-0.01976	-0.01588	0.07854	0.04033	-0.00843	-0.00835	-0.00100	-0.01692	0.00307	-0.03704	-0.03808	-0.00286	-0.00463	0.00217	0.01000	-0.00298	-0.00928	0.08990	-0.02334	0.02470	-0.04156	0.01330	-0.00446	-0.04443	-0.00448	-0.03088	(And (Member $x0 thing) (Past $e0) (Theme $e0 $x0))
p201570	-0.05504	0.08675	-0.00504	0.07329	-0.06350	-0.11514	-0.05545	0.06716	0.16462	-0.09189	-0.04078	0.10222	-0.09931	0.10750	0.05835	-0.03631	-0.02258	-0.09757	-0.01207	0.08398	-0.01873	0.01427	-0.04454	0.14395	0.01128	-0.07535	0.07604	-0.04982	0.03086	0.06545	-0.02461	0.14796	(And (Ongoing $e0) (Patient $e1 $x0) (Theme $e1 $e0))
p201653	0.06522	0.05784	-0.05151	-0.08722	-0.03280	0.11487	-0.04483	-0.03948	-0.02337	0.00922	-0.03063	0.05509	0.02670	-0.03792	0.01086	0.10460	0.01499	-0.02740	-0.00771	0.07875	0.03984	-0.09417	-0.01818	0.01151	-0.02742	-0.08096	0.05290	-0.02413	-0.04084	0.11546	0.00114	0.04393	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0) (Theme $e0 $x1))
p201668	0.02587	-0.01603	0.08004	0.06759	-0.10130	0.01189	-0.03322	0.05833	-0.02642	0.00288	0.09887	-0.03204	-0.06736	0.05908	0.06880	-0.00543	-0.03102	0.02352	-0.04877	0.09397	-0.03535	-0.03411	-0.03150	-0.01829	-0.09541	0.04268	0.03540	0.00064	-0.00686	-0.03946	0.07303	-0.00958	(And (Agent $e0 $x0) (Member $e0 come) (Past $e0))
p201669	-0.02253	-0.00712	-0.00027	0.02986	0.00323	-0.01401	0.00010	-0.05551	-0.02273	0.01453	0.02227	-0.00992	-0.03076	0.04242	0.01574	-0.00037	0.01126	-0.01764	0.00714	0.01752	-0.01757	-0.02269	-0.03361	-0.00682	-0.02663	-0.00641	-0.01163	0.02109	-0.00767	0.00001	-0.07713	0.00393	(And (Agent $e0 $x0) (Past $e0) (Recipient $e0 $x1))
p201670	-0.12691	0.10128	-0.01257	0.12487	-0.00285	0.05763	-0.04797	-0.03677	0.00251	0.03464	0.01942	-0.03547	0.11285	-0.02077	0.13046	-0.03146	-0.06093	-0.01473	-0.00909	-0.09989	0.03532	0.01709	0.04272	0.01391	-0.01138	-0.02962	0.05439	-0.02187	-0.05829	-0.01390	0.02189	0.01453	(And (Agent $e0 $x0) (Past $e0) (Source $e0 $x1))
p201671	0.01835	-0.01742	0.00689	0.02552	-0.00375	-0.02308	-0.01494	-0.01326	-0.01628	0.02452	-0.03144	0.02759	-0.05309	0.02673	-0.01063	0.01746	-0.04969	-0.03158	0.07944	0.01651	0.00613	0.01619	0.02577	0.01726	-0.05896	0.00002	0.03049	0.03089	0.02645	0.00878	-0.01090	-0.01318	(And (Agent $e0 $x0) (Past $e0) (Through $e0 $x1))
p201672	0.08335	-0.01991	-0.02811	-0.06941	0.04478	-0.06150	0.04123	0.07116	-0.01115	0.01942	0.05766	0.00200	0.01718	-0.03092	-0.04721	0.04440	-0.06152	-0.01884	0.17053	-0.09677	-0.01440	0.14473	0.10583	0.08698	0.01679	-0.04840	0.14094	-0.04252	-0.05861	0.03481	-0.00462	-0.07532	(And (Goal $e0 $x0) (Member $e0 go) (Past $e0))
p201673	0.03473	-0.01235	-0.02062	-0.03354	-0.02027	-0.01429	-0.01095	0.05832	-0.01521	-0.01501	0.11881	-0.00763	-0.00254	-0.01289	0.01769	-0.01995	-0.03408	-0.00065	-0.01721	0.01106	-0.01110	-0.01137	0.02619	0.00633	-0.01103	0.01949	0.03827	-0.01801	-0.03852	-0.01443	0.05489	0.04027	(And (Goal $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201674	0.06522	0.05784	-0.05151	-0.08722	-0.03280	0.11487	-0.04483	-0.03948	-0.02337	0.00922	-0.03063	0.05509	0.02670	-0.03792	0.01086	0.10460	0.01499	-0.02740	-0.00771	0.07875	0.03984	-0.09417	-0.01818	0.01151	-0.02742	-0.08096	0.05290	-0.02413	-0.04084	0.11546	0.00114	0.04393	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0))
p201675	0.06522	0.05784	-0.05151	-0.08722	-0.03280	0.11487	-0.04483	-0.03948	-0.02337	0.00922	-0.03063	0.05509	0.02670	-0.03792	0.01086	0.10460	0.01499	-0.02740	-0.00771	0.07875	0.03984	-0.09417	-0.01818	0.01151	-0.02742	-0.08096	0.05290	-0.02413	-0.04084	0.11546	0.00114	0.04393	(And (Holder $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201676	0.03376	-0.00622	-0.04238	-0.03034	0.00017	-0.01945	-0.01046	-0.01431	0.01689	-0.01560	-0.01843	0.00404	0.02673	0.00530	-0.01522	-0.02028	-0.02282	0.00184	0.01148	0.02879	0.05275	-0.01818	0.01986	-0.01511	-0.00746	0.03831	0.02401	-0.02534	-0.00298	-0.00356	0.00641	0.02965	(And (Member $e0 capture) (Past $e0) (Theme $e0 $x0))
p201677	-0.02401	0.07374	0.04749	0.11986	-0.02002	0.05200	-0.04325	0.01008	-0.02303	0.05902	-0.00883	-0.02241	0.06600	0.00826	0.02595	-0.00229	0.01756	-0.00084	-0.00439	-0.02886	0.04559	0.03832	0.04826	-0.02201	-0.06395	-0.00110	0.01479	-0.04442	0.01352	-0.03706	0.06194	-0.03975	(And (Member $e0 fall) (Past $e0) (Patient $e0 $x0))
p201678	0.02421	0.02674	-0.03986	-0.00739	-0.00824	-0.01807	0.03614	-0.01066	-0.01254	-0.00020	0.01079	0.01214	-0.00006	-0.03736	-0.01279	-0.00984	0.03886	0.02555	0.00193	0.00185	0.01198	0.02121	-0.01168	-0.02754	0.04604	-0.01274	-0.01625	0.00302	0.03344	-0.02171	0.01164	-0.01300	(And (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p201679	0.10839	-0.03448	0.08767	0.03970	-0.03861	-0.00784	-0.00036	0.01034	-0.03152	-0.01382	-0.02284	-0.03655	0.00923	0.12320	0.03160	-0.01373	0.01129	0.13283	-0.02159	-0.05624	0.04485	-0.01652	0.06890	-0.04038	0.04439	-0.02434	-0.01561	-0.05885	0.04407	0.04797	-0.00866	0.00820	(And (Member $e0 make) (Past $e0) (Patient $e0 $x0))
p201680	-0.01002	0.04388	-0.02469	0.10382	-0.07830	-0.05563	-0.05460	0.03498	0.08594	-0.08477	-0.04186	-0.00123	-0.08057	0.08696	-0.02203	-0.01552	0.05374	-0.09329	-0.00589	0.04230	-0.00287	0.01797	0.00243	0.06523	0.00955	-0.08298	-0.01158	-0.03350	0.02889	0.01836	0.02662	0.10984	(And (Member $e0 start) (Past $e0) (Patient $e0 $x0))
p201681	-0.00274	-0.01860	0.12174	0.06293	0.09412	0.05835	-0.01744	0.06534	-0.04623	-0.07421	0.04901	0.07909	0.09158	-0.11395	0.07156	-0.02064	0.10723	-0.08080	-0.05433	0.04514	0.02720	0.13497	-0.03461	0.01277	0.04093	0.07008	-0.15129	0.00988	-0.03297	0.09656	-0.06149	0.02237	(And (Member $e0 try) (Past $e0) (Theme $e0 $e1))
