pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201112	-0.02512	0.12456	-0.01571	0.04783	-0.08772	-0.02082	-0.05269	0.16888	0.02735	-0.08191	0.15644	-0.04605	0.17239	-0.07646	0.09162	-0.00787	-0.04968	-0.10514	0.09031	-0.04990	0.15009	0.03130	0.07851	0.00160	-0.02537	-0.09960	-0.03720	-0.00738	0.04127	-0.10067	-0.06773	-0.06356	(And (Ongoing $e0) (Patient $e0 $x0) (Theme $e1 $e0))
p201138	0.06073	-0.00056	0.05697	0.02262	0.02212	0.02108	-0.03553	0.00548	-0.01077	0.00412	0.01330	0.03125	0.00687	0.01518	-0.04516	-0.01377	0.08576	0.03770	-0.03210	0.00861	0.07758	0.07159	-0.02666	-0.02558	-0.00179	0.04686	0.01692	-0.00896	-0.01082	-0.01929	-0.02800	-0.00599	(And (Again $e0) (Past $e0))
p201140	-0.02147	-0.02948	-0.01400	0.04291	-0.00021	0.05117	0.02648	0.02859	-0.06758	-0.01365	-0.04246	-0.04303	-0.04491	-0.03845	0.02901	-0.02646	-0.03981	-0.04087	-0.00334	-0.07810	-0.00036	0.01382	0.01566	0.01554	0.10690	0.02005	0.00766	0.05404	0.08098	-0.05395	-0.02960	0.05410	(And (Agent $e0 $x0) (Member $x0 thing))
p201141	-0.01563	-0.02850	-0.00928	0.10123	-0.01241	-0.03322	0.00747	0.10267	0.00129	0.11425	0.01845	-0.01963	-0.04032	0.05433	-0.04740	-0.01916	-0.01415	-0.00915	-0.02586	0.00473	-0.02076	0.03689	-0.00190	-0.04046	0.02752	-0.00151	-0.05581	0.00456	-0.06240	0.02270	-0.01226	-0.01421	(And (Goal $e0 $x0) (Patient $e0 $x1))
p201142	-0.02162	0.01702	-0.07177	-0.01396	-0.02463	-0.00621	0.02054	0.02604	0.04064	0.03183	0.01249	-0.02483	-0.00385	-0.04905	-0.00643	-0.00012	0.04506	-0.00793	-0.04751	-0.01125	-0.03098	0.03498	0.04499	0.08583	-0.04909	-0.00678	-0.04682	-0.03431	-0.02154	0.07198	-0.05415	0.04727	(And (Location $e0 $x0) (Theme $e0 $x1))
p201143	0.13720	-0.03891	-0.01696	-0.02844	-0.00279	-0.06584	0.05938	-0.09823	-0.06294	0.17067	0.15990	-0.08394	0.25358	0.19454	0.12600	0.02203	0.01533	-0.08707	-0.00630	0.06104	-0.12108	0.14537	-0.12688	0.19132	0.15065	-0.15754	-0.04686	0.00799	-0.07618	-0.06665	0.02433	0.13800	(And (Member $e0 begin) (Theme $e0 $e1))
p201144	-0.08798	-0.04752	0.09608	0.09412	0.12661	0.06296	-0.04900	0.09311	0.05760	0.03756	0.03193	0.01503	-0.01822	0.02686	-0.03475	-0.03041	0.02884	-0.00570	0.00928	0.00205	-0.07929	0.05990	-0.02927	0.00426	-0.04342	-0.08247	-0.01865	0.02906	-0.03348	-0.07527	-0.07205	-0.03004	(And (Member $e0 come) (Past $e0))
p201145	0.01536	0.05390	0.04474	0.03246	0.15221	0.06497	-0.00346	-0.00432	0.00465	-0.05962	-0.01156	-0.02178	-0.06499	-0.00245	-0.05344	0.00902	0.00799	-0.00424	0.01616	0.04594	-0.01385	0.09163	-0.02930	-0.02292	-0.02360	-0.07817	0.00848	-0.00145	0.02277	-0.00169	0.05558	0.00142	(And (Member $e0 fall) (Patient $e0 $x0))
p201146	0.25725	0.04625	0.14689	0.12735	0.00716	0.02620	-0.11329	-0.00697	-0.00059	0.00228	0.03086	0.19860	-0.03999	0.00164	-0.02784	-0.00773	0.28447	0.09939	-0.11317	0.08093	0.12147	0.29233	-0.00037	-0.06121	0.16529	0.29202	-0.08110	-0.05795	-0.15044	-0.03014	-0.13320	-0.02229	(And (Member $e0 hear) (Stimulus $e0 $x0))
p201147	0.00607	0.01550	0.01569	-0.01282	-0.03807	-0.02954	-0.00772	-0.03659	-0.00281	0.01027	0.05328	-0.00442	-0.05557	0.03363	-0.00068	-0.00966	0.00447	-0.01463	0.04463	-0.00488	-0.02408	-0.00537	0.01430	-0.04189	0.00758	0.05876	-0.02280	-0.00168	-0.00947	0.06920	0.03280	0.03754	(And (Member $e0 kill) (Patient $e0 $x0))
p201148	-0.02530	-0.05203	-0.00504	0.02030	0.07736	-0.03505	0.10952	0.02231	0.00052	-0.07207	-0.04140	-0.07989	0.01787	0.08437	0.02504	0.07377	-0.06542	0.01847	0.12597	-0.04861	-0.04877	0.00302	-0.07157	0.25512	-0.01615	0.16748	-0.02407	-0.05671	0.05678	-0.13225	-0.06381	0.00681	(And (Member $e0 make) (Ongoing $e0))
p201149	-0.06748	-0.08752	0.04640	0.01279	0.13071	-0.05465	0.12337	0.01243	0.01314	-0.08804	-0.04610	-0.09012	0.01644	0.05593	-0.02476	0.02056	-0.07082	0.08613	0.09888	-0.04650	0.02859	-0.00074	-0.05004	0.19140	-0.05514	0.14874	-0.02957	-0.00874	0.10715	-0.11594	-0.07914	0.04114	(And (Member $e0 make) (Result $e0 $e1))
p201150	-0.01107	0.02676	-0.04082	-0.05901	0.01553	0.07980	0.03453	0.01228	-0.07076	-0.04333	-0.03593	-0.07045	-0.01842	-0.06800	0.00004	0.00282	0.01247	-0.01033	-0.00170	-0.04596	0.03264	0.00748	0.07254	-0.04235	-0.04712	0.00423	-0.02638	-0.00724	-0.02137	0.02252	0.04336	-0.01364	(And (Member $e0 take) (Past $e0))
p201151	-0.04403	0.04565	0.09162	-0.08099	0.02191	0.02160	0.09817	0.05387	-0.02701	0.12192	-0.02151	-0.07413	-0.08054	0.01605	-0.03476	0.08570	-0.04651	0.04097	-0.01155	0.00013	-0.04116	-0.06081	0.09218	0.02821	-0.01468	0.08822	-0.01408	-0.04038	-0.01607	-0.02781	-0.00694	-0.04919	(And (Member $e0 walk) (Past $e0))
p201152	0.05224	-0.01808	0.06348	-0.02615	-0.06708	0.10203	-0.01753	0.00385	-0.03377	0.04558	-0.04809	0.02573	-0.03327	-0.04611	0.01034	-0.03410	-0.04195	-0.00389	-0.06427	-0.08816	-0.05897	0.00745	0.08960	0.04794	0.05666	-0.03518	-0.01356	0.05910	0.07700	0.01233	0.08565	0.01638	(And (Member $x0 thing) (Patient $e0 $x0))
p201153	0.00200	-0.10628	0.13137	-0.21009	-0.08922	-0.07762	0.03012	0.13551	-0.04398	-0.09895	-0.13257	0.08498	-0.08980	0.07048	0.17014	-0.10380	-0.09894	0.12102	-0.01696	-0.02903	-0.15039	0.11682	0.03124	0.20636	-0.09646	0.05489	-0.10528	0.20923	0.13386	0.07675	0.06549	-0.10913	(And (Ongoing $e0) (Result $e0 $e1))
p201154	0.00273	-0.04029	0.01587	0.02450	-0.02818	0.00842	0.01251	-0.00897	-0.01839	0.00158	-0.01519	0.07321	0.06206	-0.02836	-0.06266	-0.00110	0.01385	-0.03788	0.03954	0.01003	0.03481	-0.01629	-0.02082	0.00244	-0.02619	-0.06957	0.01875	0.04827	0.04709	-0.02010	0.04888	-0.00542	(And (Past $e0) (Through $e0 $x0))
p201155	-0.01636	0.02271	-0.01050	-0.02543	0.00870	-0.03425	0.04918	0.03054	-0.04080	-0.03193	0.00709	0.02578	0.00085	0.02593	-0.01658	-0.01354	0.01265	-0.00573	-0.02147	-0.04219	0.02430	-0.02555	-0.05270	-0.01622	0.02089	-0.02653	0.07114	-0.01033	0.00332	-0.02932	0.02151	-0.00704	(And (Possession $x0 $x1) (Theme $e0 $x0))
p201171	-0.02427	0.01210	-0.01389	-0.02184	-0.02206	-0.01376	-0.01974	-0.00930	-0.02176	-0.01480	0.01536	-0.00227	-0.00771	0.03138	0.00785	-0.01317	0.00377	-0.02062	0.01765	-0.00767	-0.02324	-0.00785	0.01692	-0.01175	-0.00237	0.02101	0.01869	-0.00275	-0.01179	0.00338	0.00165	0.00933	(In $e0 $x0)
p201172	0.01933	0.01908	-0.00406	-0.00450	-0.02056	0.01151	-0.03300	-0.01448	-0.00728	-0.00789	-0.02213	0.02157	0.00123	0.01931	-0.01027	0.02228	0.01750	-0.00329	-0.01497	-0.03102	0.00999	-0.00561	-0.02703	0.00812	-0.00587	0.01328	0.01189	-0.00958	-0.03334	-0.00814	0.04466	-0.01853	(Member $e0 change)
p201173	0.00607	0.01550	0.01569	-0.01282	-0.03807	-0.02954	-0.00772	-0.03659	-0.00281	0.01027	0.05328	-0.00442	-0.05557	0.03363	-0.00069	-0.00966	0.00447	-0.01463	0.04463	-0.00488	-0.02408	-0.00537	0.01430	-0.04189	0.00758	0.05876	-0.02280	-0.00168	-0.00947	0.06920	0.03280	0.03754	(Member $e0 kill)
p201174	-0.02336	0.14881	-0.05856	-0.01601	-0.09920	0.02513	0.00004	-0.07984	0.01507	0.12319	-0.01319	-0.05608	0.01139	0.01907	-0.04472	0.01779	0.03077	0.11363	-0.09015	-0.04312	-0.01386	-0.04642	0.08804	0.00467	-0.01433	-0.05894	-0.05708	-0.02970	-0.01753	-0.07035	0.01505	-0.01576	(Member $e0 open)
p201175	0.03131	-0.05615	0.04989	0.02465	0.05566	-0.00806	-0.02811	-0.03193	0.02963	0.00338	0.01849	0.04094	0.00715	-0.00172	-0.02784	0.06192	-0.02279	0.00248	0.03945	0.00523	-0.00260	-0.00570	0.02053	-0.03855	0.01731	-0.00627	0.05082	0.00411	-0.00526	0.05266	-0.00571	-0.00307	(Member $e0 sleep)
p201176	0.00280	-0.08081	0.02293	0.11045	0.08255	-0.05417	-0.00174	0.05920	0.01548	-0.00588	0.02612	0.00719	0.04667	0.05319	-0.09140	-0.00996	-0.00672	0.03746	-0.05474	0.03924	0.13897	0.03748	-0.02199	-0.05015	0.02046	-0.01205	-0.05981	-0.01155	0.06717	0.06313	-0.01613	0.05134	(Member $e0 turn)
p201177	-0.00258	-0.02693	-0.02511	0.03329	0.02543	0.00563	0.04966	0.01502	-0.03247	-0.03648	-0.03227	-0.00989	-0.02233	0.00563	0.01592	-0.00273	-0.02145	-0.00093	0.05219	-0.03155	-0.02692	-0.01052	-0.00834	0.08204	0.00411	0.07350	-0.01707	-0.01638	-0.00297	-0.04322	-0.00360	0.00362	(Member $x0 big)
p201178	0.00879	0.02893	0.00435	-0.01855	0.00681	0.01070	-0.03371	-0.01915	0.03616	-0.02236	-0.05144	0.01474	0.02765	0.00412	0.02616	0.03718	-0.03257	0.01238	0.00272	-0.02464	0.01530	-0.01822	-0.02857	-0.02260	-0.00655	0.01968	-0.00550	0.03785	-0.03941	0.00457	-0.00422	0.01441	(Member $x0 company)
p201179	0.01520	-0.00561	-0.00513	0.00319	-0.00210	-0.00272	-0.01495	0.01113	0.00711	-0.00483	0.00658	0.01066	-0.00059	-0.00742	-0.01330	-0.00350	0.03722	0.01837	-0.01074	0.00135	0.00333	0.01639	-0.00720	-0.00117	0.01281	0.01674	-0.00898	-0.01560	-0.02178	0.00397	0.00829	0.00120	(Member $x0 food)
p201180	-0.02756	0.00593	0.00417	0.01661	-0.00250	0.01898	0.00592	0.07364	-0.00790	0.02948	0.00571	0.03961	-0.01184	0.01889	-0.02210	-0.00374	0.01665	0.02708	0.02557	0.01383	-0.01583	-0.02178	0.00473	0.01847	0.02450	-0.03045	0.00733	-0.01869	-0.03801	-0.02547	0.00450	0.00160	(Member $x0 town)
p201181	-0.00626	0.01511	-0.00435	0.01450	-0.01732	0.00091	0.00332	0.00645	-0.02334	-0.00502	-0.00673	0.01169	0.02167	-0.01430	-0.02641	0.01040	-0.00505	0.01648	-0.01384	0.00473	-0.01623	0.00093	-0.01322	0.00964	-0.01790	-0.00181	0.00465	0.02741	-0.01700	-0.00829	0.00796	0.00918	(Member $x0 water)
p201182	0.00273	-0.04029	0.01587	0.02450	-0.02818	0.00842	0.01251	-0.00897	-0.01839	0.00158	-0.01519	0.07321	0.06206	-0.02836	-0.06266	-0.00110	0.01385	-0.03788	0.03954	0.01003	0.03481	-0.01629	-0.02082	0.00244	-0.02619	-0.06957	0.01876	0.04827	0.04709	-0.02010	0.04888	-0.00542	(Through $e0 $x0)
p201253	-0.06822	0.16911	-0.08636	-0.02333	-0.10420	0.00431	0.00143	-0.07241	-0.04609	0.14209	-0.03300	-0.08881	0.02447	0.05079	0.04903	0.01463	0.03631	0.18134	-0.08342	-0.04543	-0.01406	-0.05428	0.06422	-0.05936	-0.02258	-0.07754	-0.06530	-0.04948	-0.01296	-0.04842	-0.07141	-0.01423	(And (Member $x0 door) (Past $e0) (Patient $e0 $x0))
p201309	-0.01303	-0.15192	-0.04352	-0.01710	0.17737	-0.10981	-0.04994	-0.16904	-0.01418	0.13941	0.18434	0.06045	-0.14042	-0.18731	-0.10142	-0.06084	-0.08042	0.18184	0.19832	-0.15480	0.24579	0.06839	0.02187	0.04075	0.19274	-0.14573	-0.02164	0.22724	-0.15637	0.07618	-0.08623	-0.07631	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Ongoing $e0))
p201310	-0.08504	-0.13625	-0.09340	-0.06099	0.13721	-0.14648	-0.04663	-0.14505	-0.05081	0.12741	0.17927	0.07222	-0.14024	-0.15009	-0.10615	-0.09070	-0.04859	0.12566	0.13000	-0.18422	0.24500	0.05232	0.02736	0.10082	0.20568	-0.12662	-0.00019	0.17693	-0.15775	0.02126	-0.06693	-0.07865	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p201311	-0.02920	0.00010	-0.07441	-0.01465	-0.01218	0.00889	0.00594	0.02433	0.01731	0.00960	0.02618	-0.01398	-0.00038	-0.02914	0.00310	0.00005	0.04083	0.00549	-0.04235	-0.02752	-0.02324	0.03024	0.00765	0.07369	-0.05297	-0.01424	-0.04253	-0.04411	-0.04129	0.06834	-0.04644	0.04000	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p201312	0.24158	0.04312	0.12197	0.11792	0.00619	0.03409	-0.10705	-0.01847	-0.00131	0.01230	0.00988	0.19086	-0.04234	0.00938	-0.04734	-0.00871	0.26391	0.09663	-0.10948	0.06592	0.09993	0.26242	-0.01021	-0.04497	0.14953	0.25661	-0.07231	-0.04585	-0.14616	-0.02819	-0.10720	-0.00891	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p201313	0.01421	0.13463	-0.01151	-0.01191	0.21780	0.08151	0.02247	0.00714	-0.02578	-0.04824	-0.04922	-0.06686	-0.13568	-0.03905	0.01607	-0.01712	0.02563	-0.02151	0.07026	0.07649	-0.07309	0.15235	-0.01462	-0.04809	-0.02421	-0.13371	-0.00153	-0.01733	0.05041	-0.02231	0.02596	-0.03620	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p201341	-0.09128	-0.07358	0.08735	0.10362	0.08790	0.04622	-0.05463	0.09096	0.06098	0.04409	0.03980	0.02199	0.00017	0.02979	-0.02987	-0.03378	0.03021	-0.00300	0.00392	-0.00802	-0.06467	0.03409	-0.02415	0.01149	-0.03911	-0.06723	-0.02586	0.04119	-0.04144	-0.06395	-0.08073	-0.02170	(And (Agent $e0 $x0) (Member $e0 come))
p201342	-0.00113	0.18306	-0.11680	-0.16871	0.06326	0.07452	-0.12119	0.09268	0.07467	-0.07746	-0.23311	0.17434	-0.15110	0.19006	0.05122	0.16395	-0.04908	-0.03240	-0.05467	-0.17535	0.22843	-0.06397	-0.12748	0.00633	0.02365	0.14369	-0.06294	-0.06588	-0.19853	-0.10412	0.04402	0.13291	(And (Agent $e0 $x0) (Member $x0 man))
p201343	0.09091	0.11363	-0.06538	-0.06273	0.18186	0.04584	0.04790	-0.01498	-0.04699	0.01559	0.00387	-0.05620	-0.04271	0.00600	0.03652	-0.03380	0.04377	-0.01038	0.04433	0.06203	-0.07857	0.11904	-0.01876	-0.00009	0.02066	-0.13472	-0.03288	-0.01261	0.03709	-0.04478	0.00996	-0.03840	(And (Agent $e0 $x0) (Source $e0 $x1))
p201344	-0.04170	-0.00930	0.07483	0.04005	0.05890	0.13608	-0.02979	-0.06016	0.05258	-0.05028	-0.01672	-0.01255	-0.05145	-0.01240	0.01266	0.01929	-0.01233	-0.02492	0.05569	0.08551	0.00447	0.00916	0.00427	0.04968	-0.02345	-0.06060	-0.01822	-0.00354	-0.02388	0.08637	0.01846	0.01269	(And (Cardinality $x0 <num>) (SubsetOf $x0 $x1))
p201345	0.01335	0.02974	-0.02302	-0.02609	-0.04810	0.01811	-0.01706	-0.01432	0.00655	-0.03140	0.08202	-0.01715	-0.06381	0.10002	0.00709	0.00184	0.00302	-0.01966	0.07542	0.01164	-0.05793	-0.00619	0.08151	-0.04860	-0.02810	0.05256	0.01468	-0.03365	-0.01046	0.05501	-0.02367	0.07014	(And (Experiencer $e0 $x0) (GroupOf $x0 person))
p201346	0.06869	-0.03832	-0.03217	0.05314	0.02815	-0.03037	-0.02214	0.02805	0.09153	-0.02348	-0.04337	0.02712	0.03270	-0.01215	0.04801	0.02868	-0.07974	-0.07127	0.04238	0.03544	0.01910	0.02614	0.04120	-0.05611	-0.00521	0.01906	0.09887	0.05278	0.00138	0.02974	0.02365	0.06982	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p201347	0.19303	-0.02853	-0.03595	-0.01826	-0.05024	0.04937	0.07939	0.08062	-0.06784	0.16053	-0.05910	-0.05045	-0.00032	0.02887	-0.00194	-0.02668	-0.06751	-0.05075	0.10500	0.04354	0.14877	-0.06772	-0.03974	-0.03564	-0.02037	-0.00273	0.13144	-0.03479	0.04611	0.09173	0.06094	-0.05007	(And (Goal $e0 $x0) (Member $e0 go))
p201348	0.01086	-0.02935	-0.01505	0.04623	0.01159	0.01682	0.03670	0.10087	0.03060	0.10239	0.02137	-0.00963	-0.01847	0.06299	-0.03150	-0.02214	-0.02623	-0.00887	0.00662	-0.02541	-0.01967	-0.00876	-0.00040	-0.01871	-0.00958	-0.01406	-0.03194	-0.00849	-0.04576	0.02012	-0.04295	-0.02866	(And (Goal $e0 $x0) (Theme $e0 $x1))
p201349	0.00913	0.05259	-0.01909	0.00930	0.00377	0.00699	0.03298	0.03202	-0.03660	-0.01102	-0.00514	-0.01390	0.01289	-0.02098	-0.01387	0.00137	-0.03345	0.05496	0.00137	0.00281	-0.03313	0.00071	-0.01356	0.04783	-0.03239	0.04743	0.01606	0.02390	-0.03309	-0.02900	-0.02661	0.03097	(And (Location $e0 $x0) (Member $e0 live))
p201350	0.02515	-0.02538	-0.04721	0.01089	0.00135	0.00025	0.01662	-0.00962	0.03146	-0.01533	0.01687	0.01712	0.04523	-0.00911	-0.01273	-0.01742	-0.02809	-0.01310	-0.00550	-0.00464	-0.00801	-0.00748	0.00549	-0.00046	0.02002	0.01015	-0.05397	-0.00413	-0.00535	0.04876	0.00127	-0.02982	(And (Member $e0 capture) (Past $e0))
p201351	0.00486	0.06650	0.04525	0.00941	0.17169	0.06158	0.00841	-0.00577	0.00107	-0.05850	-0.03209	-0.03413	-0.07880	-0.00765	-0.04095	0.01629	0.00422	-0.00992	0.03085	0.06670	-0.01738	0.10912	-0.02303	-0.03560	-0.01774	-0.08311	0.00409	-0.00293	0.04493	-0.00381	0.03830	0.00137	(And (Member $e0 fall) (Past $e0))
p201352	-0.03125	0.03737	-0.01193	-0.10485	0.01257	0.01673	-0.03470	0.05232	0.03652	-0.00616	-0.10905	0.03275	-0.08137	0.04185	0.03725	0.03424	-0.02384	-0.01148	-0.01379	-0.03877	0.04301	0.04136	-0.02648	-0.00357	-0.03758	0.00741	-0.04949	0.02086	-0.03639	-0.00437	0.01971	0.03081	(And (Member $e0 get) (Past $e0))
p201353	0.00870	0.02918	-0.01874	-0.06192	0.01677	0.09046	0.05068	0.01359	-0.05401	-0.02286	-0.03779	-0.07439	-0.02601	-0.08125	0.00461	0.00336	0.02422	-0.01433	-0.00241	-0.06161	0.03174	0.00167	0.09792	-0.03644	-0.04310	-0.00309	-0.00541	-0.00670	0.00462	0.01221	0.01997	-0.00004	(And (Member $e0 take) (Theme $e0 $x0))
p201354	0.00772	-0.07462	0.02356	0.11043	0.08244	-0.05169	-0.00206	0.06038	0.01742	-0.00337	0.03121	0.01058	0.03945	0.05094	-0.08564	-0.00928	-0.00839	0.02887	-0.05154	0.03485	0.11784	0.03002	-0.01349	-0.05242	0.02200	-0.01601	-0.05374	-0.01077	0.05353	0.06754	-0.01107	0.05066	(And (Member $e0 turn) (Patient $e0 $x0))
p201355	-0.00960	-0.02174	0.08323	-0.00996	0.01949	-0.02104	0.05767	-0.00445	0.00418	-0.00960	-0.00022	-0.01030	0.02274	-0.01407	-0.02596	-0.01174	0.01919	0.02786	0.01398	-0.06756	0.00356	0.02854	-0.04121	-0.00386	-0.08319	-0.00239	0.08373	0.04967	-0.01627	-0.02791	-0.01599	0.03692	(And (Member $e0 use) (Theme $e0 $x0))
p201356	0.07069	-0.04450	0.02940	-0.00180	-0.01979	0.10277	0.01050	-0.02024	-0.05181	0.04505	-0.00783	-0.01824	0.02147	-0.01833	-0.03267	-0.00250	0.00982	-0.01027	0.00146	-0.08161	0.06261	-0.02126	-0.03963	-0.02564	-0.03466	-0.04203	0.10800	-0.01792	0.01233	0.01979	0.05536	0.01627	(And (Obligated $e0) (Past $e0))
p201357	-0.00964	0.00968	-0.01681	-0.02515	-0.04427	0.01097	-0.01124	-0.00771	-0.01062	-0.01064	-0.00473	-0.01385	0.00005	0.00755	-0.00288	-0.00774	0.02098	-0.01011	0.01022	0.01003	0.01422	0.02861	0.01817	-0.00001	-0.01638	0.03490	-0.00308	-0.00930	0.00131	-0.00016	-0.00857	-0.00809	(And (Past $e0) (Patient $e0 $e1))
p201358	-0.04025	0.00665	-0.00541	-0.02333	-0.02214	-0.00750	-0.01508	-0.01613	-0.00974	-0.00875	-0.03511	0.00572	0.02518	0.01966	-0.01462	0.00453	0.00134	-0.03221	-0.00825	-0.00480	-0.02153	0.00364	0.03687	0.01393	0.00564	0.00960	0.03478	0.00303	-0.00937	-0.04272	0.01790	-0.02360	(And (Past $e0) (Time $e0 yesterday))
p201359	-0.04491	0.08680	-0.01059	0.12408	-0.08820	-0.03486	-0.04864	0.13857	0.05436	-0.06186	0.19469	0.00377	0.14364	-0.04389	0.10882	-0.02571	-0.06391	-0.05705	0.07860	-0.03722	0.06652	0.04646	0.00718	-0.00862	-0.01415	-0.11228	0.02647	-0.02907	0.07356	-0.12025	-0.08947	-0.07162	(And (Patient $e0 $x0) (Theme $e0 $e1))
p201399	-0.00148	0.01651	0.05096	-0.04118	-0.01109	-0.01805	0.02863	-0.02071	0.04573	0.03619	0.00587	-0.01354	-0.03260	-0.00574	-0.02259	0.03500	0.02450	-0.01464	0.00500	-0.02155	-0.02064	0.00910	0.04396	-0.00005	-0.03240	0.00953	0.02481	-0.02019	0.01981	0.02671	-0.00428	0.02270	(Agent $e0 $e1)
p201400	-0.01557	0.00101	0.02253	0.02629	0.01555	-0.02334	-0.01264	0.01013	-0.00771	-0.01448	0.01189	-0.00231	0.00351	-0.01008	-0.02952	0.00556	-0.01337	-0.01811	-0.02114	0.00383	-0.01405	0.01892	-0.00176	-0.02302	0.00939	0.00756	0.01133	0.01349	-0.01940	0.02332	0.02872	-0.00158	(Already $e0)
p201401	0.00491	0.00205	0.01599	-0.00505	0.00417	-0.00300	0.00770	-0.01407	0.03167	0.00864	0.00195	-0.00029	0.00231	-0.00909	-0.00434	-0.00296	-0.00398	-0.01091	-0.00506	0.01255	-0.00278	-0.01209	0.02019	0.01056	0.00538	0.00036	-0.01132	-0.00426	0.00743	0.01362	-0.00165	-0.00787	(For $x0 $x1)
p201402	-0.00201	0.00182	0.00151	-0.00411	-0.00440	0.00410	0.00045	-0.00627	-0.00157	-0.00119	-0.01431	-0.01445	0.00401	-0.01730	0.01505	0.00123	-0.03627	0.02083	-0.00440	-0.00412	-0.00691	0.00273	-0.00701	-0.01589	0.00305	0.01453	-0.00328	0.03423	-0.00453	-0.01537	-0.00551	0.01595	(From $x0 $x1)
p201403	-0.03667	0.00024	0.02326	0.03383	0.00441	0.00433	-0.01331	0.02626	0.00505	0.00770	-0.01247	-0.00872	0.02670	0.02202	-0.02139	0.00013	-0.00101	0.01504	-0.00440	-0.01036	-0.04688	0.01410	0.00785	-0.01155	-0.02207	-0.01323	0.02374	0.05223	-0.02877	-0.05733	-0.03472	-0.01289	(GroupOf $x0 student)
p201404	0.03174	0.00862	-0.00110	0.01233	0.03891	0.00646	-0.01651	0.00688	0.02064	-0.01415	-0.00319	0.00637	0.01657	0.02408	0.02113	0.01384	-0.01371	-0.02734	0.01306	0.02088	-0.04134	0.00975	0.04297	-0.02056	-0.00366	-0.00244	0.05170	-0.02260	-0.01438	-0.00010	-0.00415	0.00807	(Like $e0 $x0)
p201405	0.02483	-0.02567	-0.04750	0.01067	0.00109	-0.00002	0.01635	-0.00984	0.03120	-0.01559	0.01664	0.01686	0.04500	-0.00938	-0.01299	-0.01769	-0.02833	-0.01337	-0.00576	-0.00491	-0.00826	-0.00773	0.00524	-0.00070	0.01979	0.00986	-0.05426	-0.00437	-0.00561	0.04848	0.00099	-0.03007	(Member $e0 capture)
p201406	0.00189	0.02673	0.00998	-0.03322	0.01681	-0.04528	0.01372	0.00570	0.01017	0.03277	-0.03215	-0.00248	-0.00635	-0.03671	0.03033	0.02166	-0.02217	-0.02181	-0.01161	0.02343	-0.01396	-0.02087	0.01924	0.00732	0.01895	0.03965	-0.00038	-0.00403	0.02239	0.05667	-0.00542	0.00888	(Member $e0 cause)
p201407	-0.00772	0.06804	-0.03558	-0.01289	-0.05065	0.00678	-0.01795	-0.03914	-0.02323	0.03945	-0.01931	-0.03760	0.01971	-0.00198	0.02695	-0.01242	0.01345	0.08134	-0.01513	-0.04266	-0.01342	-0.01803	0.00208	-0.00713	-0.02078	-0.00025	-0.01127	0.02612	-0.04927	-0.04617	-0.02047	-0.02289	(Member $e0 close)
p201408	0.01583	-0.00751	0.04418	0.00921	0.00517	0.06894	-0.01682	-0.00353	-0.03332	0.01400	0.00321	0.00406	0.01588	-0.02565	-0.00573	0.00523	0.00640	-0.01446	-0.03174	-0.07545	-0.00418	-0.02177	-0.01817	0.00040	0.00597	-0.02807	0.07174	-0.01315	0.02198	-0.00715	0.02016	0.03841	(Member $e0 do)
p201409	-0.01122	-0.01169	0.00924	-0.01381	-0.01036	0.01593	-0.01255	-0.00419	0.02974	-0.01238	0.02258	-0.00327	-0.02593	-0.00195	0.00835	0.00193	0.01016	-0.00719	0.00277	-0.05220	0.01656	0.02092	-0.01707	-0.02287	-0.03107	-0.00625	0.01548	0.01605	0.00224	-0.00432	-0.00811	0.05446	(Member $e0 help)
p201410	-0.00549	-0.00200	0.01891	0.00435	-0.01067	-0.00589	0.04233	0.00727	-0.02648	-0.00568	-0.00826	0.01100	-0.01728	0.00986	-0.00062	0.02251	0.02567	-0.01415	-0.01528	-0.03638	-0.00606	0.00906	-0.01701	-0.02594	-0.00578	-0.02120	0.04602	-0.00989	0.01463	-0.00286	-0.01252	0.01024	(Member $e0 sell)
p201411	-0.02321	-0.01723	0.06295	-0.05855	0.01761	0.01974	0.02970	-0.00317	-0.02887	0.02076	0.00689	-0.02660	-0.00423	-0.00854	-0.02626	0.00775	0.02691	-0.00021	-0.01900	-0.00046	0.01579	-0.02695	0.05024	0.00113	-0.02187	0.02505	-0.00284	0.00609	-0.01120	-0.02982	0.03451	-0.03802	(Member $e0 talk)
p201412	-0.00259	0.02536	-0.03038	-0.00133	-0.04796	-0.01952	0.00223	-0.00566	-0.03380	-0.03384	0.07013	-0.02103	-0.04265	0.05230	-0.03006	-0.02403	0.02740	0.00406	0.03006	-0.02087	0.01625	0.01171	-0.03364	-0.03118	0.00044	0.01457	0.01429	0.04569	0.02714	-0.01530	-0.01522	0.00254	(Member $e0 watch)
