pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201675	0.06652	-0.02882	0.11190	0.12599	0.01612	-0.09946	0.03779	-0.03453	0.02305	-0.04712	0.05275	-0.03843	0.12040	-0.04624	-0.04725	-0.03424	0.06322	-0.10664	-0.09480	-0.06252	0.08404	-0.01407	-0.06714	-0.03164	0.04553	-0.10103	0.13779	-0.08610	0.06503	-0.04254	0.01826	-0.05838	(And (Agent $e0 $x0) (Beneficiary $e0 $x1))
p201676	0.00975	-0.00838	-0.00835	-0.00340	-0.01513	-0.01242	0.00925	0.02798	-0.00613	-0.02600	-0.00933	0.00352	0.00698	0.00329	0.00518	0.00119	0.00781	0.02902	-0.01529	0.01285	0.00267	-0.00873	-0.00110	0.01760	-0.00030	-0.01051	0.00811	0.00526	0.00892	-0.00237	-0.00307	0.01000	(And (Agent $e0 $x0) (Future $e0))
p201677	-0.00353	0.00569	0.00363	0.01782	-0.01407	-0.01808	0.03667	-0.01370	0.01544	-0.02200	0.00320	0.00099	-0.01448	-0.01108	0.02639	0.00610	-0.00258	0.00157	0.00546	0.03260	-0.00973	0.00392	-0.00611	0.02897	-0.02764	0.00558	-0.02831	-0.01613	0.00480	-0.02566	0.01269	0.00043	(And (Agent $e0 $x0) (Goal $e0 $x1))
p201678	0.11966	-0.02560	0.07952	-0.01460	-0.07516	0.06061	-0.06111	0.05883	0.00989	-0.07460	-0.08286	-0.09967	-0.07081	-0.08178	0.09868	0.04242	-0.05353	-0.08658	0.15842	0.06045	0.06019	0.06715	0.11115	0.00325	-0.09283	0.02481	0.11003	-0.03459	0.09762	-0.08360	0.06661	0.09714	(And (Agent $e0 $x0) (GroupOf $x0 climber))
p201679	-0.01487	-0.03217	0.02576	0.00596	0.00629	-0.02576	-0.06839	-0.02991	0.00401	-0.01638	0.06094	-0.00221	-0.03306	0.01042	0.02453	-0.02272	-0.04137	-0.01128	0.02683	-0.02295	-0.03970	-0.05726	-0.01433	-0.00886	0.00516	0.01268	-0.03849	-0.03943	-0.00156	0.00812	-0.00501	-0.00659	(And (Agent $e0 $x0) (Member $e0 take))
p201680	-0.01992	-0.00804	-0.00596	0.03918	-0.00672	-0.01392	0.00276	-0.02022	-0.00118	-0.02578	0.00427	-0.01772	-0.02311	-0.01206	0.01474	-0.00926	-0.01435	-0.01809	0.02004	0.02046	-0.01103	-0.00252	-0.00804	0.01446	0.00178	0.00393	-0.03911	-0.01683	-0.00505	-0.02085	-0.00541	-0.00427	(And (Agent $e0 $x0) (Member $e0 walk))
p201681	-0.08173	-0.04454	-0.00771	0.04356	0.11936	0.14416	0.17075	0.12171	-0.11355	-0.03648	0.04586	-0.12755	0.10119	-0.05030	0.15070	0.02155	-0.04971	-0.04539	-0.06132	-0.06259	-0.08121	0.01874	0.12855	0.15149	0.16370	-0.14317	-0.02545	0.10517	-0.10857	-0.04920	0.06676	0.06765	(And (Agent $e0 $x0) (Member $e0 work))
p201682	-0.01068	-0.01848	-0.00509	0.00393	0.00544	-0.01121	0.00155	0.00631	0.00244	-0.00332	-0.01090	0.00670	-0.01319	0.02181	0.01874	-0.04011	-0.00751	0.01471	0.00371	-0.01341	-0.00308	0.01110	0.00940	-0.01336	-0.01382	-0.02155	0.00207	-0.01691	-0.00211	-0.00985	0.00013	-0.00751	(And (Agent $e0 $x0) (Member $x0 automobile))
p201683	-0.00506	-0.02476	-0.00515	-0.02328	0.01567	-0.00597	0.00628	0.02812	0.00639	0.00671	-0.00563	0.02042	0.01180	0.04598	0.02120	-0.02179	-0.00520	0.02252	-0.02290	-0.01771	0.00424	0.01076	0.02161	-0.00113	-0.00325	-0.01878	0.02054	-0.01556	0.00639	-0.00820	0.00695	-0.01089	(And (Agent $e0 $x0) (Member $x0 club))
p201684	-0.12163	0.00943	-0.10795	0.05109	-0.06408	-0.00983	0.06219	0.15087	0.08760	0.16559	0.15729	-0.14594	-0.05298	-0.06934	-0.00097	-0.02044	0.01876	0.04841	-0.05679	-0.04417	-0.05005	-0.07263	-0.06700	0.03587	-0.10643	0.06645	0.08440	-0.07251	0.08948	0.02137	-0.03125	0.11661	(And (Agent $e0 $x0) (Member $x0 electrician))
p201685	0.03683	0.00214	-0.03519	-0.00024	-0.00544	-0.01085	-0.00248	-0.02864	-0.00836	-0.00478	-0.01611	0.00284	0.01581	0.00085	0.02151	0.03135	0.04738	0.01998	-0.01020	0.01955	-0.00687	0.01553	-0.03335	0.00999	0.00650	0.00997	-0.02270	-0.00206	0.01665	-0.03950	-0.01214	0.04284	(And (Agent $e0 $x0) (Member $x0 family))
p201686	0.05774	-0.01209	-0.02971	-0.03797	0.03802	0.00527	0.02833	0.01621	-0.03409	0.03339	-0.00125	0.00801	-0.02371	-0.01820	0.06613	0.04355	0.03608	-0.02976	-0.02965	-0.02781	0.05550	-0.02991	-0.04521	-0.03038	0.01472	0.04191	-0.02470	-0.05291	-0.03806	-0.00213	-0.05490	0.01052	(And (Agent $e0 $x0) (Member $x0 judge))
p201687	-0.11919	-0.03773	-0.05041	-0.03941	-0.10107	0.08418	0.08194	-0.07629	0.04259	-0.02918	-0.13609	0.01353	0.09456	-0.06214	-0.01663	-0.07141	0.05239	0.01037	0.04816	-0.06648	0.06313	-0.08804	0.08647	-0.04233	0.05743	0.07847	-0.06418	-0.09802	0.03025	0.15731	0.05366	0.09905	(And (Agent $e0 $x0) (Member $x0 pottery_studio))
p201688	-0.01462	0.13252	-0.01811	-0.06365	-0.01547	0.01668	-0.03379	0.00867	0.05859	-0.04343	-0.02990	-0.03406	0.07463	-0.04022	0.06450	0.05123	-0.06065	-0.06836	-0.03366	-0.01499	-0.00519	-0.06499	-0.01277	-0.09502	-0.05401	-0.06069	-0.04357	0.06420	0.04757	0.05496	0.00057	-0.07503	(And (Agent $e0 $x0) (Member $x0 tutor))
p201689	0.04340	0.00963	-0.01941	0.00550	0.01220	-0.00613	0.04305	-0.01885	-0.02199	0.02713	-0.00517	-0.01529	-0.05802	-0.05651	0.07637	0.04102	0.03095	-0.04112	-0.00781	-0.01374	0.04076	-0.02296	-0.06560	-0.03133	0.01033	0.04322	-0.06621	-0.05661	-0.05501	-0.00934	-0.05089	0.01142	(And (Agent $e0 $x0) (Patient $e0 $e1))
p201690	-0.09853	-0.04176	0.08505	0.07604	-0.06389	0.08157	-0.09038	0.11107	0.04249	0.15669	-0.01493	0.06983	-0.03358	-0.11317	0.03244	0.03613	0.10008	0.11757	-0.03928	0.15591	0.14224	-0.06765	0.09395	-0.02817	0.08573	-0.11254	-0.05726	0.01617	0.01689	-0.06877	-0.04611	-0.10438	(And (Agent $e0 $x0) (Theme $e0 glazing))
p201692	0.05555	0.05258	0.20878	-0.05455	-0.03983	-0.00197	-0.03304	-0.00939	-0.02772	0.10216	0.05924	-0.05313	-0.01011	0.06185	-0.00049	-0.05560	-0.15657	-0.00068	0.01070	0.02442	0.13857	-0.09407	-0.01098	0.05591	0.01074	-0.04303	-0.06132	-0.05542	-0.25571	0.19219	0.10204	0.00062	(And (Also appear $e0) (Past $e0))
p201693	0.11954	-0.02569	0.07937	-0.01476	-0.07528	0.06048	-0.06137	0.05866	0.00954	-0.07470	-0.08292	-0.09990	-0.07094	-0.08202	0.09852	0.04227	-0.05369	-0.08671	0.15836	0.06040	0.06008	0.06708	0.11097	0.00304	-0.09285	0.02463	0.10993	-0.03475	0.09758	-0.08369	0.06644	0.09698	(And (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201694	-0.02613	-0.05898	0.01882	-0.09368	0.09906	0.09390	-0.06527	-0.05732	0.05794	-0.02784	0.08137	-0.10364	0.07266	0.00751	0.00291	0.01397	0.10395	0.02007	-0.05983	0.15561	-0.09162	0.05851	0.04480	-0.02696	-0.01989	0.01089	0.08427	-0.07202	-0.05877	0.09932	-0.07791	-0.04467	(And (Cardinality $x0 <num>) (GroupOf $x0 egg))
p201695	-0.03898	-0.01816	0.00807	0.02227	0.07209	0.09135	0.11874	0.08258	-0.04515	-0.01997	0.03802	-0.06391	0.07221	-0.02472	0.09933	0.02786	-0.02140	-0.00908	-0.05598	-0.03794	-0.04901	0.01326	0.07606	0.10226	0.08871	-0.08604	0.00155	0.07294	-0.06113	-0.02478	0.05619	0.05571	(And (CoAgent $e0 $x0) (Location $e0 $x1))
p201697	0.04726	0.02345	-0.05630	-0.01687	0.00557	0.03405	-0.01087	-0.00427	0.01869	0.01030	0.01276	0.01235	0.06825	0.07912	-0.00426	0.01940	0.03362	0.00582	-0.03807	0.00414	0.02974	-0.00189	0.04048	0.03966	-0.05682	-0.00702	0.03280	0.03308	0.06077	-0.03722	0.01290	0.03332	(And (Experiencer $e0 $x0) (Past $e0))
p201698	-0.02613	-0.05898	0.01883	-0.09367	0.09906	0.09390	-0.06527	-0.05732	0.05794	-0.02784	0.08137	-0.10364	0.07266	0.00752	0.00291	0.01397	0.10395	0.02007	-0.05983	0.15560	-0.09163	0.05850	0.04481	-0.02696	-0.01989	0.01089	0.08427	-0.07202	-0.05877	0.09932	-0.07792	-0.04467	(And (GroupOf $x0 egg) (Theme $e0 $x0))
p201699	0.11078	-0.02862	-0.00607	-0.05637	-0.11528	0.17716	0.01464	0.05136	0.08307	0.01763	0.12906	0.01385	-0.09557	-0.01462	-0.00777	-0.05485	0.05496	-0.02705	0.17263	-0.04342	-0.15895	-0.07934	-0.10508	-0.04537	0.05747	-0.01679	0.07515	0.17159	-0.15912	-0.05445	0.00629	-0.07937	(And (GroupOf $x0 lemon) (Theme $e0 $x0))
p201700	-0.02568	0.01565	-0.05031	0.04656	0.00175	0.00124	-0.06661	-0.03753	-0.05276	0.00946	-0.00473	-0.04299	-0.03904	-0.01803	-0.04494	-0.03124	-0.02203	-0.07124	0.02069	-0.01442	0.00982	0.00173	0.02143	-0.03780	0.00407	-0.00838	-0.03959	-0.03356	-0.02395	-0.01138	-0.01629	-0.01304	(And (Location $e0 $x0) (Member $e0 find))
p201701	-0.01013	-0.01728	-0.01910	0.04596	-0.00544	-0.00740	-0.02788	-0.01483	-0.01495	-0.03291	-0.00098	-0.01008	-0.02075	0.00494	0.00130	-0.02220	-0.00101	-0.03187	0.02614	0.01126	-0.00380	-0.00414	-0.00542	0.01226	0.02021	0.00579	-0.04305	-0.01236	-0.00647	-0.01121	-0.02274	-0.01311	(And (Location $e0 $x0) (Member $e0 walk))
p201702	-0.06948	0.18987	-0.03849	0.05815	0.06572	0.08593	-0.08268	0.02574	0.08774	-0.09055	-0.04825	0.05838	-0.08992	0.07907	-0.05809	0.00168	-0.03517	-0.04095	-0.08030	0.13648	0.04409	-0.06880	-0.12412	-0.03594	0.13819	0.05242	0.10350	-0.01871	-0.01442	-0.02577	0.08455	0.11457	(And (Location $e0 $x0) (Member $x0 point))
p201703	-0.04792	-0.01918	-0.08448	0.08456	0.02813	-0.02199	-0.10507	-0.03185	-0.08122	0.02268	0.06760	-0.06691	-0.04129	-0.08625	-0.02226	-0.03840	-0.04801	-0.08461	0.08360	0.01931	-0.04412	-0.05409	0.06274	0.01844	-0.00214	0.05707	-0.03403	-0.09325	0.04218	-0.00064	-0.05357	-0.07542	(And (Location $e0 $x0) (Past $e0))
p201704	0.08477	0.07952	0.31059	-0.08754	-0.06768	0.01014	-0.05152	0.01343	-0.03329	0.16531	0.10083	-0.08851	-0.02761	0.09550	-0.01580	-0.08965	-0.24450	-0.02377	0.00012	0.02301	0.21281	-0.15484	0.00226	0.08766	-0.00309	-0.06593	-0.09059	-0.09156	-0.37249	0.30471	0.15628	-0.02900	(And (Member $e0 appear) (Past $e0))
p201705	-0.00389	0.00964	0.06182	-0.00282	0.05628	0.03561	0.03454	-0.01927	0.09641	0.04988	0.04203	0.06496	0.04838	0.11769	0.09275	-0.01361	0.03773	0.01348	-0.02637	-0.03024	0.03185	-0.00794	0.04700	0.00993	-0.03642	0.03915	0.05933	0.06530	0.01741	-0.01063	0.01798	0.05027	(And (Member $e0 become) (Patient $e0 $x0))
p201706	-0.00941	0.00245	0.00786	0.01614	0.00163	-0.00866	-0.00519	0.00007	-0.00106	0.02161	-0.00291	0.00961	-0.01468	0.00827	0.01579	-0.04613	-0.01310	0.00201	-0.00963	-0.01939	-0.00819	0.02452	0.01778	-0.04255	-0.00570	-0.01517	-0.00054	-0.00227	-0.02540	0.01609	-0.00148	0.00187	(And (Member $e0 borrow) (Theme $e0 $x0))
p201707	-0.02170	-0.00214	0.03168	-0.01918	0.00597	-0.01623	-0.01682	-0.01531	-0.01912	-0.00322	-0.01448	0.00141	-0.01072	-0.01205	0.01082	-0.01337	0.00229	-0.00906	-0.00533	-0.01041	-0.01768	-0.01537	-0.00559	-0.00152	0.01532	0.01845	0.01279	0.01612	-0.00316	-0.00368	0.00150	-0.00184	(And (Member $e0 die) (Patient $e0 $x0))
p201708	-0.04132	-0.01761	0.05944	-0.02349	0.02891	-0.02010	-0.02893	-0.02539	-0.03123	0.00905	-0.02690	0.01216	-0.02589	-0.02754	0.04065	-0.03942	0.00556	-0.01906	0.00488	-0.01339	-0.02870	-0.02856	-0.00632	-0.00119	0.02636	0.02637	0.01048	0.01631	-0.00944	-0.01469	0.00819	-0.01695	(And (Member $e0 direct) (Patient $e0 $x0))
p201709	-0.00488	0.03536	-0.02371	0.00988	-0.01440	-0.00397	-0.01490	0.01375	-0.01234	0.03081	-0.00943	0.00033	-0.00579	0.00763	-0.00765	-0.01968	0.00998	0.00101	-0.01927	-0.03176	-0.01302	0.04642	0.04087	-0.04238	-0.00206	-0.02926	-0.01983	-0.01802	-0.00723	-0.01611	0.02266	-0.02413	(And (Member $e0 receive) (Theme $e0 $x0))
p201710	0.02541	0.02869	0.02231	-0.00518	-0.06102	-0.07954	-0.00038	0.10318	-0.12882	0.00129	0.01091	-0.01510	0.02672	0.02605	-0.07068	0.01139	0.01256	0.06713	-0.03656	-0.02789	0.00941	0.01418	0.09226	-0.10698	0.06494	0.02476	0.10279	0.05123	-0.03231	0.04114	-0.03804	0.08337	(And (Member $x0 apple_harvest) (Patient $e0 $x0))
p201711	0.11222	-0.01928	-0.05642	-0.07063	0.07588	0.01639	0.03185	0.02278	-0.08123	0.06025	0.00032	0.00087	-0.03976	-0.05385	0.09557	0.09643	0.05846	-0.05860	-0.04806	-0.04921	0.11494	-0.06402	-0.08494	-0.04768	0.03574	0.09223	-0.04051	-0.07464	-0.05432	-0.00448	-0.10283	0.03181	(And (Member $x0 budget) (Theme $e0 $x0))
p201712	0.05776	-0.01208	-0.02969	-0.03795	0.03804	0.00529	0.02834	0.01623	-0.03406	0.03340	-0.00124	0.00803	-0.02370	-0.01818	0.06615	0.04358	0.03610	-0.02974	-0.02964	-0.02780	0.05551	-0.02989	-0.04518	-0.03036	0.01473	0.04193	-0.02468	-0.05289	-0.03804	-0.00211	-0.05488	0.01054	(And (Member $x0 case) (Theme $e0 $x0))
p201713	0.11079	-0.02853	-0.00606	-0.05632	-0.11525	0.17721	0.01465	0.05142	0.08316	0.01754	0.12902	0.01393	-0.09560	-0.01458	-0.00772	-0.05482	0.05504	-0.02701	0.17258	-0.04329	-0.15891	-0.07933	-0.10506	-0.04530	0.05747	-0.01679	0.07515	0.17169	-0.15909	-0.05442	0.00641	-0.07933	(And (Member $x0 crate) (Theme $e0 $x0))
p201714	-0.07863	-0.06303	-0.05201	-0.05562	0.02804	-0.13447	0.14743	0.08169	-0.07545	0.03669	-0.04682	0.09251	0.13401	-0.08386	-0.06114	0.07615	-0.05345	0.01065	0.14731	0.16393	-0.06048	-0.09647	-0.04197	0.02112	-0.13046	0.00391	0.08030	-0.06759	-0.07852	-0.04048	0.11591	-0.12005	(And (Member $x0 file) (Member $x0 missing))
p201715	-0.03172	-0.07195	0.03549	-0.08294	-0.09385	-0.00090	-0.06059	0.05949	0.03983	0.15545	0.00317	-0.02132	0.04833	0.06438	-0.09756	0.08692	-0.07415	-0.09473	-0.08403	-0.08154	-0.07695	0.12857	-0.04261	0.06491	0.18709	0.13182	-0.06647	-0.03967	0.07505	-0.02687	0.06972	-0.11489	(And (Member $x0 firm) (Possession $x1 $x0))
p201716	0.16410	0.08581	-0.01765	0.01610	0.11798	0.04698	0.04543	-0.09177	0.04003	0.02909	-0.04484	0.13703	-0.06221	-0.04508	-0.04648	0.11694	-0.12496	0.10727	0.08636	-0.10560	-0.04785	0.06624	0.08740	0.04270	0.15758	-0.12903	0.08430	-0.09861	0.02897	0.08654	-0.07544	-0.03359	(And (Member $x0 gearbox) (Member $x0 seized))
p201717	0.11964	-0.02563	0.07949	-0.01463	-0.07519	0.06058	-0.06107	0.05883	0.00982	-0.07462	-0.08287	-0.09969	-0.07082	-0.08180	0.09866	0.04240	-0.05355	-0.08659	0.15844	0.06044	0.06019	0.06711	0.11114	0.00324	-0.09285	0.02476	0.11002	-0.03461	0.09758	-0.08361	0.06661	0.09711	(And (Member $x0 north_route) (Theme $e0 $x0))
p201718	0.06739	0.00091	0.09722	0.12479	0.00253	-0.07711	0.02456	-0.02328	0.00871	-0.03002	0.04526	-0.03127	0.10399	-0.05168	-0.04534	-0.02347	0.06484	-0.10557	-0.08151	-0.05713	0.06744	-0.00466	-0.06148	-0.04457	0.02706	-0.10881	0.11675	-0.07044	0.04966	-0.04041	0.01488	-0.05210	(And (Member $x0 projector) (Theme $e0 $x0))
p201720	-0.00081	0.01184	0.03126	-0.00733	-0.02489	-0.03609	0.00040	0.01875	-0.03113	-0.01658	-0.00283	-0.00097	0.00344	0.01405	-0.01542	0.00260	0.00109	0.01231	-0.01027	-0.01474	-0.01077	0.00971	0.01210	-0.03300	0.03514	0.02370	0.02533	0.03204	-0.01585	0.01812	-0.01502	0.01731	(And (Member $x0 shoreline_survey) (Patient $e0 $x0))
p201721	-0.03187	-0.07188	0.03579	-0.08286	-0.09374	-0.00095	-0.06044	0.05980	0.04001	0.15569	0.00338	-0.02115	0.04853	0.06460	-0.09751	0.08710	-0.07385	-0.09448	-0.08411	-0.08163	-0.07683	0.12867	-0.04224	0.06479	0.18743	0.13187	-0.06626	-0.03965	0.07487	-0.02674	0.06975	-0.11468	(And (Member $x0 tender) (Possession $x0 $x1))
p201722	-0.00523	-0.02488	-0.00531	-0.02342	0.01554	-0.00610	0.00600	0.02789	0.00604	0.00663	-0.00570	0.02010	0.01168	0.04566	0.02102	-0.02196	-0.00541	0.02230	-0.02287	-0.01773	0.00415	0.01056	0.02138	-0.00134	-0.00334	-0.01888	0.02040	-0.01576	0.00633	-0.00825	0.00685	-0.01106	(And (Member $x0 tournament) (Theme $e0 $x0))
p201723	-0.12180	0.00927	-0.10807	0.05097	-0.06425	-0.00998	0.06177	0.15055	0.08719	0.16557	0.15720	-0.14627	-0.05308	-0.06960	-0.00126	-0.02066	0.01850	0.04821	-0.05677	-0.04442	-0.05025	-0.07271	-0.06722	0.03551	-0.10626	0.06636	0.08433	-0.07271	0.08940	0.02138	-0.03139	0.11649	(And (Member $x0 yard_floodlight) (Patient $e0 $x0))
p201724	0.13341	0.00686	-0.06580	0.09508	-0.08674	-0.05042	-0.03040	0.10670	-0.07060	-0.14108	0.07423	0.17929	0.10376	0.09114	-0.02633	-0.01894	0.11758	-0.08339	0.04869	0.11446	-0.04654	0.01303	0.12383	0.09757	-0.00474	0.13461	-0.05133	-0.06402	0.06317	0.07895	-0.06210	-0.11711	(And (Past $e0) (Theme $e0 $e1))
p201725	0.14484	0.00282	0.00380	0.12096	-0.09665	-0.07169	0.01477	0.11770	-0.00529	-0.17108	0.10517	0.24577	0.10904	0.15122	0.04472	-0.01448	0.15476	-0.06535	0.05697	0.11667	-0.07499	0.02698	0.11117	0.10845	0.03164	0.18944	-0.06196	-0.03077	0.05938	0.09135	-0.06132	-0.10119	(And (Patient $e0 $x0) (Theme $e1 $e0))
p201726	0.02541	0.02869	0.02231	-0.00518	-0.06102	-0.07954	-0.00038	0.10318	-0.12882	0.00129	0.01091	-0.01510	0.02673	0.02605	-0.07068	0.01139	0.01256	0.06713	-0.03656	-0.02789	0.00941	0.01418	0.09227	-0.10698	0.06494	0.02476	0.10279	0.05123	-0.03231	0.04114	-0.03804	0.08337	(And (Patient $e0 $x0) (Time $e0 (Month september)))
p201727	-0.00074	0.01193	0.03135	-0.00723	-0.02486	-0.03602	0.00059	0.01890	-0.03090	-0.01645	-0.00278	-0.00079	0.00355	0.01424	-0.01532	0.00271	0.00121	0.01243	-0.01029	-0.01471	-0.01073	0.00979	0.01225	-0.03289	0.03515	0.02379	0.02540	0.03217	-0.01583	0.01813	-0.01492	0.01739	(And (Patient $e0 $x0) (Time $e0 dawn))
p201728	0.11218	-0.01932	-0.05647	-0.07068	0.07584	0.01635	0.03182	0.02273	-0.08128	0.06024	0.00029	0.00082	-0.03979	-0.05390	0.09553	0.09638	0.05841	-0.05865	-0.04807	-0.04922	0.11491	-0.06405	-0.08498	-0.04772	0.03568	0.09219	-0.04055	-0.07469	-0.05435	-0.00450	-0.10286	0.03176	(And (Possession $x0 next_year) (Theme $e0 $x0))
p201757	0.05535	0.05241	0.20862	-0.05473	-0.03999	-0.00217	-0.03328	-0.00963	-0.02807	0.10206	0.05917	-0.05339	-0.01028	0.06157	-0.00067	-0.05583	-0.15679	-0.00089	0.01068	0.02437	0.13846	-0.09423	-0.01123	0.05569	0.01069	-0.04321	-0.06149	-0.05565	-0.25584	0.19216	0.10190	0.00041	(Also appear $e0)
p201758	0.11961	-0.02563	0.07945	-0.01467	-0.07522	0.06055	-0.06121	0.05876	0.00976	-0.07464	-0.08289	-0.09976	-0.07087	-0.08187	0.09862	0.04235	-0.05359	-0.08663	0.15839	0.06043	0.06014	0.06712	0.11107	0.00317	-0.09284	0.02473	0.10999	-0.03465	0.09761	-0.08364	0.06654	0.09707	(GroupOf $x0 climber)
p201759	-0.02612	-0.05898	0.01883	-0.09367	0.09906	0.09391	-0.06527	-0.05732	0.05796	-0.02784	0.08138	-0.10363	0.07266	0.00753	0.00291	0.01398	0.10396	0.02008	-0.05983	0.15560	-0.09163	0.05851	0.04482	-0.02696	-0.01988	0.01090	0.08427	-0.07202	-0.05878	0.09932	-0.07792	-0.04466	(GroupOf $x0 egg)
p201760	-0.01077	-0.01402	-0.00282	0.00525	0.00396	-0.01065	-0.00194	0.00386	0.00637	-0.00852	-0.01271	0.00685	-0.01251	0.01799	0.01667	-0.03892	-0.00766	0.01700	0.00191	-0.01232	-0.00314	0.00844	0.01046	-0.01027	-0.01328	-0.02462	0.00115	-0.01266	-0.00189	-0.00667	0.00042	-0.00777	(GroupOf $x0 sample)
p201761	0.08478	0.07952	0.31060	-0.08753	-0.06767	0.01015	-0.05151	0.01345	-0.03327	0.16532	0.10083	-0.08851	-0.02761	0.09551	-0.01580	-0.08964	-0.24449	-0.02376	0.00012	0.02301	0.21281	-0.15483	0.00227	0.08767	-0.00309	-0.06592	-0.09058	-0.09155	-0.37249	0.30471	0.15629	-0.02899	(Member $e0 appear)
p201762	0.00237	-0.00878	0.00048	0.00824	-0.00227	-0.00302	-0.00473	-0.01135	0.01295	-0.00059	-0.00361	-0.00206	0.00109	0.00758	-0.01392	0.00281	-0.00617	0.00161	0.00753	-0.00536	0.00815	-0.00393	-0.00349	0.01105	-0.00591	0.00458	-0.00205	0.00489	-0.00450	-0.00207	-0.00712	0.00601	(Member $e0 be)
p201763	-0.00947	0.00244	0.00780	0.01609	0.00157	-0.00869	-0.00514	0.00006	-0.00105	0.02161	-0.00294	0.00959	-0.01468	0.00829	0.01577	-0.04616	-0.01309	0.00199	-0.00968	-0.01938	-0.00821	0.02449	0.01776	-0.04257	-0.00576	-0.01522	-0.00056	-0.00229	-0.02540	0.01601	-0.00152	0.00184	(Member $e0 borrow)
p201764	-0.02177	-0.00221	0.03161	-0.01927	0.00591	-0.01630	-0.01694	-0.01543	-0.01929	-0.00329	-0.01452	0.00126	-0.01079	-0.01221	0.01076	-0.01348	0.00218	-0.00916	-0.00533	-0.01045	-0.01773	-0.01545	-0.00570	-0.00163	0.01530	0.01839	0.01270	0.01601	-0.00323	-0.00370	0.00142	-0.00192	(Member $e0 die)
p201765	-0.04114	-0.01748	0.05964	-0.02326	0.02911	-0.01990	-0.02882	-0.02516	-0.03094	0.00919	-0.02680	0.01243	-0.02572	-0.02735	0.04079	-0.03915	0.00575	-0.01884	0.00497	-0.01329	-0.02857	-0.02843	-0.00607	-0.00098	0.02646	0.02662	0.01065	0.01652	-0.00930	-0.01455	0.00837	-0.01672	(Member $e0 direct)
p201766	-0.00495	0.03532	-0.02378	0.00982	-0.01446	-0.00401	-0.01495	0.01370	-0.01244	0.03083	-0.00943	0.00021	-0.00581	0.00755	-0.00770	-0.01975	0.00990	0.00095	-0.01929	-0.03178	-0.01305	0.04634	0.04081	-0.04246	-0.00213	-0.02927	-0.01987	-0.01807	-0.00724	-0.01614	0.02262	-0.02419	(Member $e0 receive)
p201767	-0.01436	-0.03179	0.02603	0.00630	0.00659	-0.02544	-0.06763	-0.02930	0.00495	-0.01619	0.06112	-0.00142	-0.03267	0.01130	0.02502	-0.02232	-0.04083	-0.01071	0.02663	-0.02290	-0.03945	-0.05680	-0.01376	-0.00837	0.00518	0.01281	-0.03808	-0.03891	-0.00145	0.00811	-0.00478	-0.00622	(Member $e0 take)
p201768	-0.01447	0.13258	-0.01803	-0.06354	-0.01529	0.01676	-0.03374	0.00883	0.05883	-0.04339	-0.02983	-0.03385	0.07477	-0.03997	0.06461	0.05138	-0.06048	-0.06823	-0.03368	-0.01492	-0.00503	-0.06487	-0.01260	-0.09484	-0.05403	-0.06060	-0.04345	0.06439	0.04776	0.05498	0.00068	-0.07490	(Member $x0 afternoon_session)
p201769	-0.00919	0.01850	-0.00668	-0.00911	-0.00095	-0.00559	-0.00732	0.00346	0.01680	-0.01611	-0.01628	-0.00318	0.00669	0.00339	0.02412	-0.01453	-0.01746	-0.00331	-0.00555	-0.01203	-0.00385	-0.00597	0.00137	-0.02582	-0.01999	-0.02779	-0.01030	0.00481	0.00912	0.00691	-0.00067	-0.02017	(Member $x0 airline)
p201770	0.02541	0.02869	0.02231	-0.00518	-0.06102	-0.07954	-0.00038	0.10318	-0.12882	0.00129	0.01091	-0.01510	0.02672	0.02605	-0.07068	0.01139	0.01256	0.06713	-0.03656	-0.02789	0.00941	0.01418	0.09226	-0.10699	0.06494	0.02476	0.10279	0.05123	-0.03231	0.04114	-0.03804	0.08337	(Member $x0 apple_harvest)
p201771	-0.09853	-0.04175	0.08505	0.07604	-0.06389	0.08156	-0.09038	0.11107	0.04249	0.15667	-0.01491	0.06983	-0.03360	-0.11316	0.03245	0.03614	0.10009	0.11758	-0.03929	0.15590	0.14224	-0.06764	0.09395	-0.02817	0.08575	-0.11255	-0.05727	0.01618	0.01689	-0.06878	-0.04611	-0.10438	(Member $x0 apprentice)
p201772	0.00580	0.01274	0.05145	0.01390	-0.01365	-0.02231	0.03323	0.01058	0.06132	-0.03083	0.01189	0.04823	0.00465	0.03310	0.06383	-0.00010	0.01889	0.01078	0.00455	-0.00205	-0.02966	0.00153	-0.01220	0.00557	0.01666	0.02490	-0.01407	0.02742	0.00154	0.01632	0.00186	0.00238	(Member $x0 archive)
p201773	-0.01363	-0.02262	-0.00190	0.00928	0.00604	-0.01347	-0.00569	0.00284	0.00397	-0.00819	-0.01300	0.00922	-0.01702	0.01994	0.01651	-0.04993	-0.00801	0.02435	0.00434	-0.01333	-0.00358	0.00775	0.01619	-0.00831	-0.01433	-0.02835	0.00445	-0.01787	-0.00403	-0.00846	0.00006	-0.00674	(Member $x0 bank)
