pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201757	-0.01519	0.18446	-0.04612	0.02026	-0.16226	-0.14929	0.03451	-0.05081	0.29779	-0.15855	-0.15329	-0.04114	-0.00886	-0.04691	-0.04446	-0.00680	0.12224	0.20733	0.00104	0.18716	-0.00944	-0.04213	-0.01593	0.00886	0.00231	-0.08179	0.00234	-0.01070	-0.02357	0.04671	0.01894	0.03845	(Also appear $e0)
p201758	-0.03758	-0.02947	-0.08020	-0.10064	-0.11935	-0.08485	0.10057	-0.02983	0.10335	-0.01305	0.14279	-0.10415	0.11371	0.06498	-0.10506	-0.15573	0.04044	-0.02550	0.07701	-0.08943	0.01250	0.04672	0.06099	-0.06095	-0.03919	0.08925	0.09879	0.10060	0.05439	0.15981	-0.08109	-0.08242	(GroupOf $x0 climber)
p201759	0.06312	-0.03475	-0.05375	-0.06007	0.06920	-0.05658	-0.04772	0.08046	-0.05988	-0.07523	-0.06719	0.14793	0.00244	-0.05366	0.08795	-0.09028	-0.05375	0.13538	-0.02552	-0.02130	-0.04732	0.04711	0.05566	-0.04900	-0.08324	0.05231	0.07432	0.05149	0.10256	-0.03785	-0.01218	0.19885	(GroupOf $x0 egg)
p201760	-0.00831	-0.00381	0.00839	0.00257	0.01012	-0.01994	-0.00429	-0.01927	-0.00065	-0.00700	0.00287	-0.00328	0.02356	-0.01092	0.01102	0.00614	-0.00457	0.00054	-0.01571	-0.01120	-0.00989	-0.01608	0.02259	-0.00365	-0.00922	-0.01107	-0.02003	-0.01342	-0.00915	0.00027	-0.01857	-0.00654	(GroupOf $x0 sample)
p201761	-0.04715	0.25904	-0.07256	0.01890	-0.24582	-0.22452	0.01892	-0.08167	0.45201	-0.22829	-0.19924	-0.08776	-0.02038	-0.07392	-0.07456	-0.00329	0.19917	0.32194	-0.01628	0.29240	-0.01498	-0.06217	-0.01686	0.01326	0.00838	-0.13533	0.01346	-0.01242	-0.03347	0.02463	0.02213	0.06430	(Member $e0 appear)
p201762	-0.00273	0.00227	-0.00239	-0.00331	0.00037	0.00115	0.01286	-0.00068	0.00708	0.00005	0.00489	-0.00319	-0.01175	-0.00996	-0.00236	0.01080	0.00047	-0.00803	-0.00789	-0.00274	0.00381	0.00312	-0.01373	-0.00085	-0.00917	0.01128	-0.01109	0.00911	-0.00137	-0.00113	-0.00482	0.00212	(Member $e0 be)
p201763	-0.00341	0.01686	0.03891	0.00575	-0.01845	-0.04007	-0.00586	-0.01535	0.00738	-0.01681	-0.00603	-0.00715	0.01426	-0.01719	0.04024	-0.00620	0.01054	-0.00194	-0.01629	-0.00838	0.00556	-0.02190	0.02679	-0.00771	0.02072	-0.00097	0.00125	-0.02524	0.00390	0.01092	-0.01196	-0.00528	(Member $e0 borrow)
p201764	-0.02139	0.02788	-0.01634	0.00261	0.00169	0.00465	0.00129	0.02765	0.00835	-0.01187	-0.00722	-0.00039	0.02025	0.02308	0.02563	-0.00572	-0.00475	-0.00108	0.00031	-0.00160	-0.02006	-0.00724	-0.00265	-0.00196	0.01443	-0.01460	-0.01086	0.00018	0.01226	-0.00281	-0.00848	-0.00897	(Member $e0 die)
p201765	-0.03938	0.04640	-0.02038	0.03111	0.01264	0.00056	-0.00014	0.03236	0.00506	-0.01982	-0.01635	-0.00917	0.05830	0.03473	0.04189	-0.00616	-0.02667	0.00467	0.00360	-0.00198	-0.02184	-0.01897	0.00517	0.00051	0.02511	-0.03415	-0.02946	0.00598	0.03265	-0.00465	-0.02449	-0.01135	(Member $e0 direct)
p201766	0.01124	-0.01334	0.04327	0.00259	-0.01682	-0.02988	-0.02368	-0.03298	-0.00576	-0.00709	-0.01496	0.00526	-0.01487	-0.02580	0.03015	-0.03130	0.03579	-0.01801	0.00000	-0.01790	0.02209	-0.01981	0.02298	-0.02794	0.04213	-0.02943	0.01430	-0.00639	-0.03913	0.01114	-0.00742	-0.02157	(Member $e0 receive)
p201767	-0.01812	0.00028	-0.02935	0.00128	-0.01753	-0.02112	-0.02249	-0.01788	-0.04508	-0.00945	0.01507	0.00462	0.02483	-0.00022	-0.01393	-0.00379	-0.00964	-0.00165	0.00904	0.03777	-0.01761	-0.01769	0.02370	0.03434	-0.00809	0.00316	-0.02057	-0.01183	-0.02497	-0.03019	-0.02163	0.02337	(Member $e0 take)
p201768	-0.09709	-0.06358	-0.01237	-0.05566	-0.02141	-0.02967	-0.01811	0.05628	-0.02264	-0.01930	-0.05841	-0.02939	-0.05670	0.07122	-0.05924	-0.05320	-0.03081	0.02405	0.00223	0.00517	-0.01519	-0.01657	0.04052	-0.02625	0.08564	0.02506	0.04362	-0.05316	-0.06025	-0.01445	0.18199	0.04129	(Member $x0 afternoon_session)
p201769	-0.02564	-0.01516	0.00202	-0.00873	0.00269	-0.01948	-0.00822	-0.00007	-0.00539	-0.00797	-0.01144	-0.00876	0.00349	0.00574	-0.00574	-0.00643	-0.00783	0.00347	-0.00981	-0.00621	-0.00870	-0.01337	0.02321	-0.00817	0.01101	-0.00019	-0.00560	-0.02066	-0.01830	-0.00122	0.02670	0.00221	(Member $x0 airline)
p201770	0.07551	0.05752	0.04413	-0.07251	-0.11062	0.02225	0.05513	0.03953	0.08816	-0.02464	0.10274	0.09165	-0.02050	0.09998	0.05760	0.03766	0.13098	-0.04113	-0.02142	-0.02350	-0.06381	-0.01264	0.00103	-0.02386	-0.01021	-0.03193	0.09016	-0.07644	-0.03440	-0.05982	-0.04851	-0.03812	(Member $x0 apple_harvest)
p201771	0.01299	0.07436	0.08072	-0.08348	0.19962	0.02652	-0.10942	-0.09384	-0.10258	-0.03543	0.12570	-0.05814	0.03639	0.04277	-0.05337	0.07178	-0.03201	0.06584	0.17018	-0.08779	-0.03141	-0.15665	-0.02451	-0.02307	0.09843	-0.12083	0.09599	0.06147	-0.05912	0.05388	-0.05766	0.18693	(Member $x0 apprentice)
p201772	-0.01127	0.02036	-0.00891	0.02321	0.04323	-0.05391	-0.03434	0.03412	-0.01158	0.01602	-0.02338	-0.02646	0.02783	-0.03441	-0.00666	-0.00385	0.01370	-0.01020	0.01784	0.00699	-0.02386	-0.02730	0.00468	-0.02895	0.05306	0.03016	-0.02369	-0.02085	0.01866	0.04318	0.01993	-0.02018	(Member $x0 archive)
p201773	-0.00706	-0.00122	0.01151	0.00431	0.01025	-0.02129	-0.00207	-0.02520	0.00093	-0.00807	0.00788	-0.00172	0.02993	-0.01332	0.01470	0.00863	-0.00442	-0.00011	-0.02049	-0.01296	-0.01416	-0.01931	0.02498	-0.00230	-0.01379	-0.01377	-0.02368	-0.01240	-0.00970	-0.00054	-0.02916	-0.00624	(Member $x0 bank)
p201774	-0.00528	-0.00334	-0.00226	-0.00903	-0.00300	-0.01255	0.01053	-0.02422	-0.00643	0.01653	0.00631	0.01658	0.00481	-0.00044	0.00000	0.01327	-0.00449	-0.00589	-0.00515	-0.01360	-0.02202	0.00115	0.02486	0.00420	-0.01069	-0.03039	-0.01941	0.00265	-0.00094	-0.02139	-0.01405	-0.01061	(Member $x0 caller)
p201775	-0.02088	0.00366	-0.00455	0.00183	0.01810	-0.02213	-0.01408	0.01418	-0.00982	-0.00299	-0.01463	-0.00606	0.01086	0.01071	-0.00751	0.00231	0.00565	-0.01032	-0.00172	-0.00107	-0.02876	-0.01786	0.01715	-0.00894	0.02052	0.02104	-0.01089	-0.01293	-0.01183	0.01096	0.02713	0.00568	(Member $x0 chart)
p201776	-0.00694	-0.02352	-0.00867	-0.01427	-0.00558	-0.00706	0.01488	-0.02251	-0.01181	0.01456	0.01770	0.02041	0.00896	0.01295	0.00036	0.01884	-0.01636	-0.00043	-0.01354	-0.01567	-0.02929	0.00440	0.02972	0.01056	-0.02185	-0.05474	-0.01667	-0.00572	-0.01016	-0.03627	-0.02605	-0.00790	(Member $x0 clerk)
p201777	-0.00907	-0.03490	-0.00830	-0.00150	0.00068	-0.00265	-0.00048	-0.00668	-0.00931	-0.01072	0.01448	0.00053	0.01873	0.00995	0.01253	0.01771	-0.02111	0.00453	-0.01307	-0.00730	-0.00961	-0.00151	0.02021	0.00435	-0.02839	-0.04519	-0.00918	-0.02414	-0.02162	-0.02470	-0.02997	0.00061	(Member $x0 club)
p201778	0.05876	0.01556	0.00809	0.03669	-0.03898	0.00293	-0.02483	0.03831	0.00871	-0.00243	-0.00706	-0.03837	-0.02278	0.00001	-0.04150	0.01952	-0.01139	0.02296	0.05119	0.02320	0.07511	-0.02368	0.01929	-0.03286	0.02938	-0.00135	-0.02699	-0.04424	0.09765	0.03699	-0.00740	0.00309	(Member $x0 committee)
p201779	-0.09382	-0.05896	-0.01528	-0.05511	-0.01943	-0.02488	-0.01794	0.05869	-0.02112	-0.01675	-0.05807	-0.02928	-0.06054	0.07066	-0.06123	-0.05219	-0.02834	0.02243	0.00412	0.00697	-0.01520	-0.01312	0.03346	-0.02575	0.08411	0.02984	0.04558	-0.04811	-0.05789	-0.01206	0.18159	0.04068	(Member $x0 council)
p201780	-0.07513	0.05997	0.06671	0.05574	0.12116	0.10814	-0.04969	0.03498	0.20832	-0.15870	0.09036	0.09632	-0.05693	-0.02751	-0.05319	-0.08411	-0.04983	0.06007	0.07958	-0.08899	0.01612	0.10586	0.09409	0.08439	0.04107	0.07945	-0.10727	-0.03295	-0.08188	-0.11306	-0.03124	-0.08413	(Member $x0 diver)
p201781	0.09430	0.05140	0.05565	-0.07400	-0.11243	0.03042	0.07144	0.03356	0.08474	-0.02264	0.10326	0.09733	-0.02742	0.11411	0.05349	0.03942	0.12983	-0.04767	-0.02572	-0.03292	-0.06325	-0.00513	-0.00828	-0.01838	-0.01624	-0.03856	0.11185	-0.08432	-0.04033	-0.06829	-0.05124	-0.03700	(Member $x0 dress_rehearsal)
p201782	-0.00769	-0.00588	0.01258	0.00430	0.00895	-0.02396	-0.00310	-0.02573	-0.00147	-0.00912	0.00747	-0.00165	0.03301	-0.01292	0.01671	0.00854	-0.00653	0.00090	-0.01912	-0.01422	-0.01186	-0.02044	0.02897	-0.00235	-0.01308	-0.01795	-0.02474	-0.01686	-0.00968	-0.00296	-0.02922	-0.00614	(Member $x0 editor)
p201783	-0.02564	-0.01516	0.00202	-0.00873	0.00269	-0.01947	-0.00822	-0.00007	-0.00539	-0.00797	-0.01144	-0.00876	0.00349	0.00575	-0.00574	-0.00643	-0.00783	0.00347	-0.00980	-0.00620	-0.00870	-0.01337	0.02321	-0.00817	0.01101	-0.00019	-0.00560	-0.02066	-0.01830	-0.00122	0.02670	0.00221	(Member $x0 evening_flight)
p201784	0.14183	-0.12108	0.03018	-0.07127	0.08348	-0.08024	0.07556	0.07853	0.10618	0.15740	-0.08307	-0.09846	0.05364	-0.01411	-0.08600	-0.02485	-0.07178	0.07864	-0.12742	-0.08483	-0.09033	0.12339	-0.13646	0.16374	0.10405	-0.08394	0.07797	-0.03147	0.05956	-0.00877	-0.06183	-0.10902	(Member $x0 file)
p201785	-0.01127	0.02036	-0.00891	0.02321	0.04323	-0.05391	-0.03434	0.03412	-0.01158	0.01602	-0.02338	-0.02646	0.02783	-0.03441	-0.00666	-0.00385	0.01370	-0.01020	0.01784	0.00699	-0.02386	-0.02730	0.00468	-0.02895	0.05306	0.03016	-0.02369	-0.02085	0.01866	0.04318	0.01993	-0.02018	(Member $x0 fire)
p201786	-0.09513	-0.06279	-0.09038	0.13864	0.06754	-0.07451	-0.06896	0.07715	-0.03502	-0.08701	-0.08654	-0.03878	-0.06366	-0.08809	0.10512	0.04933	0.16719	-0.05327	0.18948	0.01559	0.08769	0.14774	-0.09623	-0.08909	0.00337	-0.08888	0.08913	0.03661	-0.11731	-0.05455	-0.01200	-0.05950	(Member $x0 firm)
p201787	-0.00588	0.01926	-0.00889	0.01993	0.03838	-0.04446	-0.02981	0.02739	-0.00841	0.01563	-0.01756	-0.02338	0.02257	-0.03465	-0.00528	-0.00236	0.01231	-0.00884	0.01503	0.00626	-0.01833	-0.02146	0.00010	-0.02475	0.04210	0.02510	-0.02083	-0.01661	0.01795	0.03779	0.01136	-0.02064	(Member $x0 flood)
p201788	-0.00588	0.01926	-0.00889	0.01993	0.03838	-0.04446	-0.02981	0.02739	-0.00841	0.01563	-0.01756	-0.02338	0.02257	-0.03465	-0.00528	-0.00236	0.01231	-0.00884	0.01503	0.00626	-0.01833	-0.02146	0.00010	-0.02475	0.04210	0.02510	-0.02083	-0.01661	0.01795	0.03779	0.01136	-0.02064	(Member $x0 footbridge)
p201789	-0.02446	0.06103	0.03419	-0.02089	-0.04130	0.01685	-0.01823	-0.03670	-0.05965	-0.03278	0.02742	-0.05843	0.06981	-0.01326	0.05583	0.00808	-0.04945	-0.03633	0.03929	-0.00966	0.03238	0.06845	-0.07093	0.12026	-0.06484	0.05970	0.06393	-0.07042	0.05901	-0.09316	0.09810	0.04445	(Member $x0 gallery)
p201790	-0.10863	-0.06715	0.12664	0.05071	-0.06528	0.08295	-0.04461	0.07443	-0.04999	-0.01215	-0.06005	-0.05768	-0.09396	-0.10417	-0.09496	0.06041	0.14934	-0.02427	-0.02858	-0.02917	-0.08496	-0.12620	0.13341	0.21851	-0.05529	-0.04119	0.14248	0.07844	0.11205	0.10613	-0.06588	0.00225	(Member $x0 gearbox)
p201791	-0.03076	0.05348	0.03537	-0.01507	-0.03443	0.01368	-0.01910	-0.03806	-0.03849	-0.03127	0.03205	-0.03045	0.06330	-0.02886	0.02763	0.01150	-0.02628	-0.02693	0.02319	-0.01850	0.02232	0.02847	-0.05452	0.06641	-0.03610	0.04096	0.04994	-0.06506	0.05544	-0.06876	0.07989	0.01593	(Member $x0 generator)
p201792	-0.00983	0.02348	-0.01118	0.02236	0.04298	-0.04912	-0.03351	0.03713	-0.00984	0.01748	-0.02384	-0.02634	0.02215	-0.03309	-0.01004	-0.00410	0.01561	-0.01105	0.01850	0.00895	-0.02398	-0.02404	-0.00062	-0.02848	0.05270	0.03457	-0.02048	-0.01650	0.01923	0.04484	0.02268	-0.01997	(Member $x0 greenhouse)
p201793	0.14183	-0.12108	0.03018	-0.07127	0.08348	-0.08024	0.07556	0.07853	0.10618	0.15740	-0.08307	-0.09846	0.05364	-0.01411	-0.08600	-0.02485	-0.07178	0.07864	-0.12742	-0.08483	-0.09033	0.12339	-0.13646	0.16374	0.10405	-0.08394	0.07797	-0.03147	0.05956	-0.00877	-0.06183	-0.10902	(Member $x0 intern)
p201794	-0.00603	-0.00573	0.00070	-0.00117	0.00878	-0.01739	-0.00288	-0.02405	-0.00357	-0.00677	0.00365	-0.00161	0.02456	-0.00337	0.01029	0.00523	-0.00755	-0.00206	-0.01413	-0.00905	-0.00647	-0.01138	0.02481	0.00189	-0.01386	-0.00784	-0.01745	-0.00921	-0.00787	0.00180	-0.02397	-0.00478	(Member $x0 lane)
p201795	0.00130	0.00282	-0.00540	-0.00172	0.00479	0.00392	0.00327	0.00134	0.00850	0.00302	-0.00167	-0.00577	-0.00763	-0.00613	-0.00411	0.00764	-0.00058	-0.00548	-0.00403	-0.00096	-0.00026	0.00351	-0.00828	-0.00172	-0.00838	0.00826	-0.00485	0.00614	0.00099	0.00386	-0.00024	-0.00185	(Member $x0 large)
p201796	0.00161	-0.01497	-0.03080	-0.01596	0.02346	-0.00010	-0.00914	0.04475	-0.01216	-0.01393	-0.00935	0.02205	-0.00609	-0.04085	0.01072	-0.02008	-0.01655	0.04412	-0.00843	-0.01018	-0.02150	0.02040	-0.01057	-0.01813	-0.04602	0.01982	0.00468	0.01716	0.03612	-0.01451	0.01017	0.04677	(Member $x0 lathe)
p201797	0.00206	0.00630	-0.00556	-0.00106	0.00862	0.00381	-0.00329	-0.00035	0.00434	0.00284	-0.00175	-0.00437	-0.00684	-0.00502	-0.00557	0.00433	0.00284	-0.00360	-0.00488	-0.00164	-0.00253	0.00369	-0.00719	-0.00276	-0.00895	0.00881	-0.00242	0.00336	-0.00024	0.00652	0.00006	-0.00690	(Member $x0 library)
p201798	-0.00702	-0.00118	0.01155	0.00434	0.01028	-0.02126	-0.00205	-0.02516	0.00096	-0.00805	0.00791	-0.00168	0.02996	-0.01328	0.01474	0.00867	-0.00439	-0.00008	-0.02045	-0.01294	-0.01412	-0.01929	0.02502	-0.00227	-0.01376	-0.01373	-0.02365	-0.01235	-0.00966	-0.00052	-0.02912	-0.00620	(Member $x0 loan_application)
p201799	0.09430	0.05140	0.05565	-0.07400	-0.11243	0.03042	0.07144	0.03356	0.08474	-0.02264	0.10326	0.09733	-0.02742	0.11411	0.05349	0.03942	0.12983	-0.04767	-0.02572	-0.03292	-0.06325	-0.00513	-0.00828	-0.01838	-0.01624	-0.03856	0.11185	-0.08432	-0.04033	-0.06829	-0.05124	-0.03700	(Member $x0 lunch)
p201800	-0.00675	0.02072	-0.00313	-0.02170	-0.02202	-0.02512	0.02441	-0.04204	-0.00888	0.05630	-0.00680	0.04647	-0.02801	-0.00384	-0.01742	0.01567	0.01566	-0.01877	0.02408	-0.02074	-0.03327	0.02003	0.03217	-0.00268	0.01649	-0.04140	-0.02767	0.03606	0.02307	-0.03634	0.01130	-0.02389	(Member $x0 manifest)
p201801	-0.00769	-0.00587	0.01259	0.00431	0.00895	-0.02395	-0.00309	-0.02572	-0.00147	-0.00910	0.00749	-0.00164	0.03301	-0.01291	0.01672	0.00854	-0.00652	0.00091	-0.01911	-0.01421	-0.01185	-0.02042	0.02898	-0.00234	-0.01307	-0.01794	-0.02472	-0.01685	-0.00967	-0.00295	-0.02921	-0.00613	(Member $x0 manuscript)
p201802	0.14183	-0.12108	0.03018	-0.07127	0.08348	-0.08024	0.07556	0.07853	0.10618	0.15740	-0.08307	-0.09846	0.05364	-0.01411	-0.08600	-0.02485	-0.07178	0.07864	-0.12742	-0.08483	-0.09033	0.12339	-0.13646	0.16374	0.10405	-0.08394	0.07797	-0.03147	0.05956	-0.00877	-0.06183	-0.10902	(Member $x0 missing)
p201803	-0.02446	0.06103	0.03419	-0.02089	-0.04130	0.01685	-0.01823	-0.03670	-0.05965	-0.03278	0.02742	-0.05843	0.06981	-0.01326	0.05583	0.00808	-0.04945	-0.03633	0.03929	-0.00966	0.03238	0.06845	-0.07093	0.12026	-0.06484	0.05970	0.06393	-0.07042	0.05901	-0.09316	0.09810	0.04445	(Member $x0 museum)
p201804	-0.00336	0.03635	0.02670	-0.00701	-0.01020	-0.01030	-0.00963	-0.03212	-0.03050	-0.02087	-0.00192	-0.03133	0.05605	-0.00631	0.04802	-0.00007	-0.02816	-0.02103	0.00326	-0.00874	0.01465	0.02143	-0.01547	0.07395	-0.03634	0.03922	0.03164	-0.04355	0.01846	-0.03577	0.02885	0.01498	(Member $x0 neighbour)
p201805	-0.03758	-0.02947	-0.08020	-0.10064	-0.11935	-0.08485	0.10057	-0.02983	0.10335	-0.01305	0.14279	-0.10415	0.11371	0.06498	-0.10506	-0.15573	0.04044	-0.02550	0.07701	-0.08943	0.01250	0.04672	0.06099	-0.06095	-0.03919	0.08925	0.09879	0.10060	0.05439	0.15981	-0.08109	-0.08242	(Member $x0 north_route)
p201806	-0.00584	-0.00342	0.00888	0.00323	0.00884	-0.01843	-0.00323	-0.02068	-0.00033	-0.00685	0.00557	-0.00227	0.02505	-0.01152	0.01219	0.00768	-0.00465	-0.00004	-0.01624	-0.01172	-0.01016	-0.01569	0.02182	-0.00247	-0.01241	-0.01268	-0.02039	-0.01286	-0.00788	-0.00109	-0.02351	-0.00638	(Member $x0 panel)
p201807	0.02844	-0.00212	0.00154	-0.01991	0.02481	-0.03806	-0.02682	0.03127	-0.01704	-0.03327	-0.03375	0.05192	-0.01065	-0.03847	0.04909	-0.04280	-0.00728	0.05470	-0.01373	-0.01009	-0.01491	0.00636	0.02862	-0.02723	-0.02862	0.02926	0.02148	0.02044	0.04084	0.00374	-0.00425	0.06917	(Member $x0 permit)
p201808	-0.00533	-0.01850	-0.01063	-0.01388	-0.00474	-0.00377	0.01353	-0.01833	-0.00978	0.01651	0.01438	0.01891	0.00176	0.01187	-0.00345	0.01729	-0.01279	-0.00140	-0.00962	-0.01331	-0.02617	0.00778	0.02267	0.00872	-0.01908	-0.04684	-0.01351	-0.00122	-0.00683	-0.03199	-0.01945	-0.00855	(Member $x0 pilot)
p201809	-0.07513	0.05997	0.06671	0.05574	0.12116	0.10814	-0.04969	0.03498	0.20832	-0.15870	0.09036	0.09632	-0.05693	-0.02751	-0.05319	-0.08411	-0.04983	0.06007	0.07958	-0.08899	0.01612	0.10586	0.09409	0.08439	0.04107	0.07945	-0.10727	-0.03295	-0.08188	-0.11306	-0.03124	-0.08413	(Member $x0 point)
p201810	0.01299	0.07436	0.08072	-0.08348	0.19962	0.02652	-0.10942	-0.09384	-0.10258	-0.03543	0.12570	-0.05814	0.03639	0.04277	-0.05337	0.07178	-0.03201	0.06584	0.17018	-0.08779	-0.03141	-0.15665	-0.02451	-0.02307	0.09843	-0.12083	0.09599	0.06147	-0.05912	0.05388	-0.05766	0.18693	(Member $x0 potter)
p201811	-0.01665	0.11675	0.08526	-0.07113	0.02898	0.02592	0.03085	0.09202	-0.07553	0.08876	-0.07708	-0.03929	0.04840	0.00195	-0.05570	-0.09388	0.08264	-0.09715	-0.06850	0.02411	0.08155	0.10927	0.04530	-0.05160	-0.04341	-0.04294	-0.02274	-0.04986	-0.06288	0.06652	-0.00575	0.12012	(Member $x0 projector)
p201812	-0.00582	-0.00340	0.00890	0.00325	0.00886	-0.01842	-0.00322	-0.02066	-0.00031	-0.00684	0.00559	-0.00226	0.02507	-0.01151	0.01220	0.00770	-0.00463	-0.00003	-0.01622	-0.01171	-0.01015	-0.01568	0.02184	-0.00246	-0.01240	-0.01266	-0.02039	-0.01284	-0.00787	-0.00108	-0.02349	-0.00637	(Member $x0 proposal)
p201813	-0.00692	-0.02351	-0.00865	-0.01426	-0.00556	-0.00705	0.01489	-0.02250	-0.01179	0.01457	0.01770	0.02042	0.00897	0.01297	0.00038	0.01886	-0.01635	-0.00042	-0.01353	-0.01566	-0.02927	0.00441	0.02974	0.01056	-0.02183	-0.05472	-0.01666	-0.00570	-0.01014	-0.03626	-0.02604	-0.00788	(Member $x0 query)
p201814	0.06312	-0.03475	-0.05375	-0.06007	0.06920	-0.05658	-0.04772	0.08046	-0.05988	-0.07523	-0.06719	0.14793	0.00244	-0.05366	0.08795	-0.09028	-0.05375	0.13538	-0.02552	-0.02130	-0.04732	0.04711	0.05566	-0.04900	-0.08324	0.05231	0.07432	0.05149	0.10256	-0.03785	-0.01218	0.19885	(Member $x0 recipe)
p201815	-0.02273	-0.01453	-0.00912	0.01820	0.01551	-0.03393	-0.01260	-0.01293	-0.00074	-0.01561	-0.00367	-0.01344	0.01700	-0.02428	0.02083	0.00392	0.01838	-0.01103	0.00880	-0.00975	0.00431	0.00804	0.00559	-0.01944	-0.01111	-0.01803	-0.00676	-0.00309	-0.02088	-0.00292	-0.02310	-0.01662	(Member $x0 rescue_team)
p201816	-0.01839	-0.00683	0.01615	0.00179	0.01128	-0.03191	-0.00333	-0.02865	-0.00058	-0.01198	0.00334	-0.00386	0.03435	-0.01163	0.01581	0.00394	-0.00728	0.00391	-0.02573	-0.01516	-0.01619	-0.02642	0.03571	-0.00517	-0.00534	-0.01633	-0.02631	-0.01905	-0.01778	-0.00020	-0.02077	-0.00497	(Member $x0 scan)
p201817	-0.02257	-0.01438	-0.00892	0.01838	0.01564	-0.03376	-0.01245	-0.01274	-0.00062	-0.01543	-0.00350	-0.01325	0.01716	-0.02411	0.02100	0.00408	0.01856	-0.01087	0.00899	-0.00958	0.00448	0.00821	0.00575	-0.01925	-0.01092	-0.01786	-0.00657	-0.00292	-0.02070	-0.00279	-0.02293	-0.01645	(Member $x0 search)
p201818	-0.10863	-0.06715	0.12664	0.05071	-0.06528	0.08295	-0.04461	0.07443	-0.04999	-0.01215	-0.06005	-0.05768	-0.09396	-0.10417	-0.09496	0.06041	0.14934	-0.02427	-0.02858	-0.02917	-0.08496	-0.12620	0.13341	0.21851	-0.05529	-0.04119	0.14248	0.07844	0.11205	0.10613	-0.06588	0.00225	(Member $x0 seized)
p201819	0.00435	0.03194	-0.00198	-0.02585	-0.02028	-0.01005	0.00741	0.03789	0.02305	-0.00193	0.01905	0.01740	-0.00152	0.02412	0.03009	0.01141	0.04478	-0.01364	-0.00346	0.00022	-0.03022	-0.01274	-0.00191	-0.01089	0.00873	-0.00303	0.01645	-0.02673	-0.00198	-0.00304	-0.00921	-0.02324	(Member $x0 shoreline_survey)
p201820	-0.02377	-0.00428	0.06425	-0.02534	-0.01334	0.00700	-0.06869	-0.01045	-0.02520	-0.04282	0.04984	0.02738	0.02659	-0.03381	0.01389	0.02489	0.00478	0.01888	-0.02222	0.03349	-0.02149	0.00885	-0.01730	-0.05437	0.01365	-0.01927	-0.03742	0.01224	-0.00043	0.09938	0.01451	-0.00909	(Member $x0 squad)
p201821	-0.00983	0.02348	-0.01118	0.02236	0.04298	-0.04912	-0.03351	0.03713	-0.00984	0.01748	-0.02384	-0.02634	0.02215	-0.03309	-0.01004	-0.00410	0.01561	-0.01105	0.01850	0.00895	-0.02398	-0.02404	-0.00062	-0.02848	0.05270	0.03457	-0.02048	-0.01650	0.01923	0.04484	0.02268	-0.01997	(Member $x0 storm)
p201822	-0.09382	-0.05896	-0.01528	-0.05511	-0.01943	-0.02488	-0.01794	0.05869	-0.02112	-0.01675	-0.05807	-0.02928	-0.06054	0.07066	-0.06123	-0.05219	-0.02834	0.02243	0.00412	0.00697	-0.01520	-0.01312	0.03346	-0.02575	0.08411	0.02984	0.04558	-0.04811	-0.05789	-0.01206	0.18159	0.04068	(Member $x0 summer_fair)
p201823	-0.09513	-0.06279	-0.09038	0.13864	0.06754	-0.07451	-0.06896	0.07715	-0.03502	-0.08701	-0.08654	-0.03878	-0.06366	-0.08809	0.10512	0.04933	0.16719	-0.05327	0.18948	0.01559	0.08769	0.14774	-0.09623	-0.08909	0.00337	-0.08888	0.08913	0.03661	-0.11731	-0.05455	-0.01200	-0.05950	(Member $x0 tender)
p201824	-0.00903	-0.03487	-0.00829	-0.00148	0.00070	-0.00264	-0.00047	-0.00666	-0.00930	-0.01073	0.01448	0.00053	0.01875	0.00996	0.01255	0.01776	-0.02111	0.00452	-0.01306	-0.00731	-0.00960	-0.00152	0.02024	0.00435	-0.02839	-0.04517	-0.00920	-0.02411	-0.02161	-0.02469	-0.02996	0.00063	(Member $x0 tournament)
p201825	-0.00533	-0.01851	-0.01064	-0.01388	-0.00474	-0.00377	0.01353	-0.01833	-0.00978	0.01651	0.01438	0.01891	0.00176	0.01186	-0.00345	0.01729	-0.01279	-0.00140	-0.00962	-0.01331	-0.02617	0.00778	0.02267	0.00872	-0.01908	-0.04684	-0.01351	-0.00122	-0.00684	-0.03199	-0.01945	-0.00855	(Member $x0 tower)
p201826	-0.09709	-0.06358	-0.01237	-0.05566	-0.02141	-0.02967	-0.01811	0.05628	-0.02264	-0.01930	-0.05841	-0.02939	-0.05670	0.07122	-0.05924	-0.05320	-0.03081	0.02405	0.00223	0.00517	-0.01519	-0.01657	0.04052	-0.02625	0.08564	0.02506	0.04362	-0.05316	-0.06025	-0.01445	0.18199	0.04129	(Member $x0 tutor)
p201827	-0.00528	-0.00333	-0.00226	-0.00903	-0.00300	-0.01254	0.01053	-0.02421	-0.00643	0.01653	0.00631	0.01658	0.00481	-0.00044	0.00000	0.01327	-0.00449	-0.00588	-0.00515	-0.01360	-0.02202	0.00115	0.02486	0.00420	-0.01068	-0.03038	-0.01940	0.00265	-0.00094	-0.02139	-0.01404	-0.01061	(Member $x0 vet)
