pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201063	-0.12509	0.13943	-0.01074	0.05089	0.06021	0.15460	0.12728	0.02386	0.18106	0.12613	0.04364	-0.08526	-0.12732	-0.08129	0.00929	-0.10542	-0.13865	-0.12321	-0.08471	-0.02543	-0.03251	0.00731	0.05870	0.10324	0.02153	-0.10912	-0.02708	-0.03806	0.08029	-0.05545	-0.01595	0.00660	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift) (Theme $e0 $x0))
p201064	-0.03215	0.21983	0.10680	-0.03206	-0.02527	-0.13125	0.11139	0.03674	-0.09478	0.02275	0.04295	0.08743	0.05938	-0.00954	0.01363	0.16431	-0.11839	-0.05798	-0.09887	0.02672	0.06413	0.08913	0.07733	-0.07041	-0.00380	0.18242	-0.03940	0.06225	-0.06680	0.04475	-0.11087	-0.04308	(And (Holder $e0 $x0) (Member $e0 require) (Theme $e0 $x1))
p201065	-0.07333	-0.05493	-0.03975	-0.01713	-0.03790	-0.08594	-0.01033	0.02463	-0.05993	0.03669	0.14804	-0.01326	-0.01795	0.03700	-0.00242	0.13593	-0.06389	-0.00472	0.14502	-0.08928	-0.06078	-0.08622	0.04846	0.05467	0.16429	-0.01520	-0.04048	-0.00126	0.01792	0.01499	-0.06406	0.06067	(And (Member $e0 repair) (Past $e0) (Patient $e0 $x0))
p201066	0.09435	-0.11180	-0.07671	0.10340	0.01059	0.08507	0.08084	0.08216	0.17591	-0.08365	-0.11997	0.03853	-0.08117	0.01520	0.07470	0.16753	-0.07045	0.07931	-0.09332	-0.00798	0.02546	-0.07897	-0.04985	0.07073	0.15521	0.19594	-0.06894	0.00664	-0.15240	0.03676	0.09134	-0.05616	(And (Member $e0 teach) (Recipient $e0 $x0) (Theme $e0 $x1))
p201067	0.00818	0.00831	-0.01883	0.01945	0.00405	-0.01373	0.00278	-0.05478	-0.01629	-0.06716	-0.01117	-0.02818	0.00940	0.02325	0.01655	0.00746	-0.05132	-0.02876	-0.04448	0.02807	-0.03370	0.04149	-0.01098	0.03637	-0.01543	0.00482	0.00768	-0.01101	0.00246	0.03729	-0.02760	0.00882	(And (Member $e0 write) (Past $e0) (Patient $e0 $x0))
p201083	0.02289	-0.01334	-0.04109	-0.02068	0.03314	0.01197	0.00269	-0.00371	-0.02386	-0.00922	-0.00814	0.01914	-0.01011	0.00598	-0.01762	0.00229	0.03261	-0.00435	-0.01624	0.00848	0.01261	0.00152	0.02873	-0.00749	-0.00058	-0.01268	-0.01430	-0.01277	0.02278	-0.01011	-0.00425	-0.01934	(And (Agent $e0 $x0) (Member $e0 arrive))
p201084	-0.04033	0.05618	-0.07549	0.06975	-0.12534	0.17254	-0.19197	-0.04634	0.12926	-0.03852	-0.20171	-0.03539	0.14682	0.02996	0.09473	0.06031	0.16674	-0.08662	0.17428	-0.05520	0.27736	-0.09611	0.12594	-0.14909	-0.10431	0.05795	0.21070	-0.01402	0.03685	-0.14225	-0.03828	-0.28363	(And (Agent $e0 $x0) (Member $e0 build))
p201085	-0.04722	-0.16739	0.07808	-0.06447	-0.06899	0.07099	0.09104	-0.09051	-0.08533	-0.05994	0.13592	-0.05039	0.07674	-0.04074	0.06160	-0.10948	0.20299	0.03956	-0.03122	0.00670	-0.06695	0.04770	0.03752	0.03129	0.02203	0.14166	-0.07963	0.00022	-0.02905	-0.11070	0.08439	-0.12783	(And (Beneficiary $e0 $x0) (Member $x0 hall))
p201086	-0.04722	-0.16739	0.07808	-0.06447	-0.06899	0.07099	0.09104	-0.09051	-0.08533	-0.05994	0.13592	-0.05039	0.07674	-0.04074	0.06160	-0.10948	0.20299	0.03956	-0.03121	0.00670	-0.06695	0.04770	0.03752	0.03129	0.02203	0.14166	-0.07963	0.00022	-0.02905	-0.11070	0.08439	-0.12783	(And (Beneficiary $e0 $x0) (Theme $e0 $x1))
p201087	-0.06402	0.00092	-0.02174	-0.03251	0.02014	-0.14061	0.13961	0.00982	-0.02583	-0.06972	-0.01644	0.12293	-0.07209	0.02810	0.14411	-0.03015	0.17336	-0.07113	-0.06618	-0.00090	0.14626	-0.08720	0.03974	0.13769	0.01781	-0.14481	0.21194	0.07731	-0.02005	0.07889	0.02718	0.16210	(And (For $e0 $e1) (Past $e0))
p201088	-0.12509	0.13943	-0.01074	0.05089	0.06021	0.15460	0.12728	0.02386	0.18106	0.12613	0.04364	-0.08526	-0.12732	-0.08129	0.00929	-0.10542	-0.13865	-0.12321	-0.08471	-0.02543	-0.03251	0.00731	0.05870	0.10324	0.02153	-0.10912	-0.02708	-0.03806	0.08029	-0.05545	-0.01595	0.00660	(And (GroupOf $x0 forklift) (Theme $e0 $x0))
p201089	0.08460	0.23800	-0.12223	-0.04573	-0.10612	-0.05527	0.12748	0.08585	-0.10492	-0.06778	-0.02673	-0.10449	0.04211	0.14459	0.02894	-0.07622	-0.05566	0.12950	0.13246	0.06939	0.01952	-0.01341	-0.10116	-0.10775	0.02821	-0.09915	-0.06567	0.12689	0.10657	-0.04993	0.16018	-0.01929	(And (GroupOf $x0 lemon) (Member $x0 crate))
p201090	0.12150	0.03885	0.12665	-0.11219	0.05943	-0.02672	-0.08431	0.19147	0.06237	-0.02036	0.08516	-0.07074	-0.07833	0.07179	-0.12008	-0.14382	0.15697	0.08375	-0.08274	-0.06516	0.24406	-0.10250	-0.04731	0.06737	-0.10534	0.13748	-0.13349	-0.05924	0.04920	0.15021	-0.08742	-0.20385	(And (Location $e0 $x0) (Theme $e1 $e0))
p201091	-0.09848	0.03958	0.12079	0.11308	-0.10005	-0.03852	-0.10049	0.01327	-0.01426	0.03430	-0.06588	-0.06869	-0.08196	-0.08350	-0.13769	-0.00135	0.01266	0.16573	0.11896	0.09400	0.07564	-0.03144	0.03230	0.17926	0.04247	0.00208	-0.02049	0.08601	0.01375	-0.08722	-0.04093	-0.06867	(And (Member $e0 decision) (Theme $e0 $x0))
p201092	0.01786	0.01340	-0.00247	0.07268	-0.05392	-0.02344	-0.01074	-0.10035	-0.01761	-0.08504	-0.04909	-0.09402	0.03475	-0.00408	0.02788	0.00687	-0.07391	-0.02847	-0.05374	0.05863	-0.05101	0.13933	-0.05827	0.08004	-0.04601	-0.00062	0.02595	0.02802	-0.00338	0.09341	-0.04530	0.02266	(And (Member $e0 produce) (Patient $e0 $x0))
p201093	-0.07333	-0.05493	-0.03975	-0.01713	-0.03790	-0.08594	-0.01033	0.02463	-0.05993	0.03669	0.14804	-0.01326	-0.01795	0.03700	-0.00242	0.13593	-0.06389	-0.00472	0.14502	-0.08928	-0.06078	-0.08622	0.04846	0.05467	0.16429	-0.01520	-0.04048	-0.00126	0.01792	0.01499	-0.06406	0.06067	(And (Member $e0 repair) (Past $e0))
p201094	0.09435	-0.11180	-0.07671	0.10340	0.01059	0.08507	0.08084	0.08216	0.17591	-0.08365	-0.11997	0.03853	-0.08117	0.01520	0.07470	0.16753	-0.07045	0.07931	-0.09332	-0.00798	0.02546	-0.07897	-0.04985	0.07073	0.15521	0.19594	-0.06894	0.00664	-0.15240	0.03676	0.09134	-0.05616	(And (Member $e0 teach) (Theme $e0 $x0))
p201095	0.00818	0.00831	-0.01883	0.01945	0.00405	-0.01373	0.00278	-0.05478	-0.01629	-0.06716	-0.01117	-0.02818	0.00940	0.02324	0.01655	0.00746	-0.05132	-0.02876	-0.04448	0.02807	-0.03370	0.04149	-0.01098	0.03637	-0.01543	0.00482	0.00768	-0.01101	0.00246	0.03729	-0.02760	0.00882	(And (Member $e0 write) (Past $e0))
p201096	0.00818	0.00831	-0.01883	0.01945	0.00405	-0.01373	0.00278	-0.05478	-0.01629	-0.06716	-0.01117	-0.02818	0.00940	0.02324	0.01655	0.00746	-0.05132	-0.02876	-0.04448	0.02807	-0.03370	0.04149	-0.01098	0.03637	-0.01543	0.00482	0.00768	-0.01101	0.00246	0.03729	-0.02760	0.00882	(And (Member $e0 write) (Patient $e0 $x0))
p201097	-0.14187	0.00352	-0.04382	0.06615	0.06667	-0.01719	0.02310	-0.00983	-0.03442	-0.07335	-0.04885	0.04130	0.05313	-0.05112	-0.18207	0.03749	-0.01235	0.15209	-0.00456	0.09106	0.06223	-0.06436	0.08581	0.08441	-0.02948	-0.05606	-0.07203	0.06733	-0.00276	-0.07348	-0.04988	-0.07373	(And (Member $x0 budget) (Possession $x0 next_year))
p201098	0.07663	-0.11731	0.06163	0.10994	0.10433	-0.10374	-0.05455	0.09055	-0.02506	0.00283	-0.04442	-0.07344	0.11791	-0.05153	0.10616	-0.01081	-0.05753	0.05085	0.03071	-0.05817	0.20170	0.09428	0.07699	-0.06343	0.05134	-0.00439	-0.10657	-0.09679	-0.04292	-0.03675	-0.00324	0.15676	(And (Member $x0 kiln) (Theme $e0 $x0))
p201099	0.05444	-0.09370	-0.06537	0.08395	0.01881	0.06368	0.05042	0.06804	0.12313	-0.06448	-0.09748	0.02497	-0.05432	0.02731	0.06833	0.12382	-0.05284	0.05949	-0.07247	-0.01450	0.00616	-0.04192	-0.05241	0.06722	0.07244	0.15454	-0.05819	0.02257	-0.10297	0.03036	0.08872	-0.03685	(And (Member $x0 song) (Theme $e0 $x0))
p201100	-0.03060	0.01317	-0.04270	0.08107	0.11622	-0.01574	0.05026	-0.02930	-0.04385	0.06717	0.03918	-0.01705	0.02036	-0.01360	-0.01099	0.00249	0.08671	-0.02309	0.00307	0.02334	0.01164	-0.04435	-0.07710	-0.07372	-0.02106	-0.00018	-0.05502	-0.01930	-0.03391	0.00199	0.05138	-0.02129	(And (Might $e0) (Patient $e0 $x0))
p201131	-0.05823	-0.05665	-0.04350	0.03394	0.04063	0.00289	0.13238	0.07058	-0.04188	0.05855	-0.03192	-0.08265	0.05879	-0.00975	-0.11600	0.06310	0.14154	-0.02369	-0.03482	-0.03744	-0.03912	-0.05727	-0.09899	-0.11693	-0.00196	-0.06872	-0.08450	-0.06987	-0.00442	0.05502	-0.04013	-0.03359	(Before $x0 $e0)
p201132	-0.06402	0.00092	-0.02174	-0.03251	0.02014	-0.14061	0.13961	0.00982	-0.02583	-0.06972	-0.01644	0.12293	-0.07209	0.02810	0.14411	-0.03015	0.17336	-0.07113	-0.06618	-0.00090	0.14626	-0.08720	0.03974	0.13769	0.01781	-0.14481	0.21195	0.07731	-0.02005	0.07889	0.02718	0.16210	(For $e0 $e1)
p201133	0.08460	0.23800	-0.12223	-0.04573	-0.10612	-0.05527	0.12748	0.08585	-0.10492	-0.06778	-0.02673	-0.10449	0.04211	0.14459	0.02894	-0.07622	-0.05566	0.12950	0.13246	0.06939	0.01952	-0.01341	-0.10116	-0.10775	0.02821	-0.09915	-0.06567	0.12689	0.10657	-0.04993	0.16018	-0.01929	(GroupOf $x0 lemon)
p201134	0.02289	-0.01334	-0.04109	-0.02068	0.03314	0.01198	0.00269	-0.00371	-0.02386	-0.00922	-0.00814	0.01914	-0.01011	0.00598	-0.01762	0.00229	0.03261	-0.00435	-0.01624	0.00849	0.01261	0.00152	0.02873	-0.00749	-0.00058	-0.01268	-0.01429	-0.01277	0.02278	-0.01011	-0.00425	-0.01934	(Member $e0 arrive)
p201135	-0.00928	0.01367	0.00547	0.04651	-0.03409	-0.03040	-0.03194	-0.02823	0.06699	-0.01449	0.02354	-0.04942	0.04106	-0.01178	0.03317	-0.03851	-0.03852	0.04528	-0.00829	0.01746	-0.06154	0.04728	-0.01383	0.01227	-0.03541	-0.01992	0.07487	0.07329	-0.03703	0.05444	-0.02276	0.01105	(Member $e0 become)
p201136	-0.02104	-0.02787	0.03925	-0.01466	-0.00524	-0.00229	-0.00649	0.02339	0.05231	0.00336	0.01270	0.00048	0.00970	0.02952	-0.00282	-0.00120	-0.00767	-0.00102	-0.00475	-0.02373	0.00883	-0.01290	-0.02744	-0.01760	-0.02032	-0.00454	-0.00942	-0.00342	-0.03054	-0.01735	-0.00713	-0.01772	(Member $e0 find)
p201137	-0.06005	0.00497	-0.02461	-0.03258	0.01662	-0.14170	0.13793	0.00952	-0.02656	-0.06684	-0.01414	0.11497	-0.06882	0.01447	0.14257	-0.02993	0.17135	-0.07274	-0.06266	-0.00375	0.14528	-0.08873	0.03557	0.13789	0.02142	-0.14202	0.21358	0.08215	-0.02033	0.07972	0.02581	0.16291	(Member $e0 portray)
p201138	0.01786	0.01340	-0.00247	0.07268	-0.05392	-0.02344	-0.01074	-0.10035	-0.01761	-0.08504	-0.04909	-0.09402	0.03475	-0.00408	0.02788	0.00687	-0.07391	-0.02847	-0.05374	0.05863	-0.05101	0.13933	-0.05827	0.08004	-0.04601	-0.00062	0.02595	0.02802	-0.00338	0.09341	-0.04530	0.02266	(Member $e0 produce)
p201139	-0.02784	0.01323	0.05492	0.06057	-0.01269	0.00472	0.01044	0.02072	-0.00025	0.04775	0.01680	-0.00580	-0.01667	0.03796	0.00522	-0.03240	0.02290	0.00034	0.04000	0.02220	-0.00199	-0.01516	-0.04000	-0.02518	0.01765	0.01574	-0.02764	-0.02158	-0.02091	-0.03700	0.06547	-0.01812	(Member $e0 sell)
p201140	-0.03147	-0.01910	-0.03330	0.02801	0.00948	-0.01503	0.06231	0.03400	0.01049	0.02781	0.00251	-0.06189	0.04988	-0.03435	-0.03778	0.01513	0.07185	0.00322	-0.01901	-0.01045	-0.04791	-0.04316	-0.06273	-0.06730	-0.00199	-0.04769	-0.01851	-0.01993	-0.01469	0.04396	-0.02796	0.00106	(Member $e0 start)
p201141	0.00818	0.00831	-0.01883	0.01945	0.00405	-0.01373	0.00278	-0.05478	-0.01629	-0.06716	-0.01117	-0.02818	0.00940	0.02325	0.01655	0.00746	-0.05132	-0.02876	-0.04448	0.02807	-0.03370	0.04149	-0.01098	0.03637	-0.01543	0.00482	0.00768	-0.01101	0.00246	0.03729	-0.02760	0.00882	(Member $e0 write)
p201142	-0.00957	-0.01451	0.00324	-0.01946	0.00165	0.00844	-0.00453	0.01250	0.01443	-0.00715	-0.00508	0.01308	-0.00249	0.01937	0.00167	-0.00416	-0.00292	0.00482	-0.00605	0.01027	0.00514	-0.00640	0.01086	0.00046	-0.00828	-0.00221	-0.00922	-0.02271	-0.00704	-0.01032	0.00421	-0.00539	(Member $x0 bench)
p201143	0.00778	-0.00358	-0.00543	-0.00012	-0.00591	-0.00288	-0.00962	0.00108	0.02069	-0.01194	0.00817	-0.00163	0.01062	-0.01208	0.01282	-0.01306	-0.00568	0.00618	-0.01169	-0.01413	-0.02610	-0.00652	0.00470	-0.01083	-0.00495	-0.01048	0.02378	0.02255	-0.00101	0.00575	-0.01359	0.00240	(Member $x0 bridge)
p201144	-0.14187	0.00352	-0.04382	0.06615	0.06667	-0.01719	0.02310	-0.00983	-0.03442	-0.07335	-0.04885	0.04130	0.05313	-0.05112	-0.18207	0.03749	-0.01235	0.15209	-0.00456	0.09106	0.06223	-0.06436	0.08581	0.08441	-0.02948	-0.05606	-0.07204	0.06733	-0.00276	-0.07348	-0.04988	-0.07373	(Member $x0 budget)
p201145	-0.07150	0.00079	-0.00252	0.05265	0.02637	-0.01071	-0.00144	-0.01282	-0.02181	-0.02888	-0.03677	0.01135	0.00854	-0.03165	-0.09101	0.01501	-0.00361	0.09060	0.00321	0.03982	0.04644	-0.03557	0.04339	0.05897	-0.00986	-0.02842	-0.03156	0.06360	0.00827	-0.04967	-0.04019	-0.05537	(Member $x0 case)
p201146	-0.07756	-0.02834	-0.01402	0.09733	-0.08705	-0.08463	0.03610	0.12373	-0.09429	-0.13306	0.19558	0.16507	0.08393	-0.04171	-0.04215	0.08995	-0.09013	-0.10757	0.11613	-0.03720	-0.08602	-0.05261	-0.10145	0.08380	0.13546	0.04655	-0.05685	-0.09653	0.21077	-0.09732	-0.07559	0.15323	(Member $x0 electrician)
p201147	-0.07150	0.00079	-0.00252	0.05265	0.02637	-0.01071	-0.00144	-0.01282	-0.02181	-0.02888	-0.03677	0.01135	0.00854	-0.03165	-0.09101	0.01501	-0.00361	0.09060	0.00321	0.03982	0.04644	-0.03557	0.04339	0.05897	-0.00986	-0.02842	-0.03155	0.06360	0.00827	-0.04967	-0.04019	-0.05537	(Member $x0 judge)
p201148	-0.04366	-0.05352	-0.05602	-0.11089	0.01723	-0.06498	-0.04736	-0.06732	-0.01844	0.16369	0.07258	-0.16002	-0.09558	0.09465	0.03326	0.13547	-0.02775	0.08643	0.11691	-0.10191	-0.02751	-0.09261	0.16907	0.01457	0.13398	-0.06389	-0.01554	0.07800	-0.14169	0.11030	-0.03933	-0.02907	(Member $x0 mechanic)
p201149	0.07773	0.20673	0.01437	-0.05382	0.01479	0.14333	-0.05031	-0.08815	-0.04740	0.03674	-0.03024	0.10789	0.18115	-0.04452	0.02932	0.08389	0.06615	0.11619	-0.03996	-0.04869	-0.07676	-0.08455	-0.09231	0.11933	0.00642	-0.14570	-0.03696	-0.08391	-0.09853	0.03077	-0.06465	0.09325	(Member $x0 view)
p201150	-0.07756	-0.02834	-0.01402	0.09733	-0.08705	-0.08463	0.03610	0.12373	-0.09429	-0.13306	0.19558	0.16507	0.08393	-0.04171	-0.04215	0.08995	-0.09013	-0.10757	0.11613	-0.03720	-0.08602	-0.05261	-0.10145	0.08380	0.13546	0.04655	-0.05685	-0.09653	0.21077	-0.09732	-0.07559	0.15323	(Member $x0 yard_floodlight)
p201151	-0.06198	0.01015	0.03831	0.04588	-0.05199	-0.01889	-0.06827	0.00139	0.00389	0.01081	-0.04809	-0.02209	-0.03760	-0.04930	-0.08619	0.00136	0.00255	0.08798	0.07922	0.04596	0.05624	0.00373	0.02253	0.11253	0.01931	-0.01144	-0.01535	0.05358	0.00049	-0.05853	-0.00651	-0.04451	(Patient $e0 $e1)
p201152	-0.14187	0.00352	-0.04382	0.06615	0.06667	-0.01718	0.02310	-0.00983	-0.03442	-0.07335	-0.04885	0.04130	0.05313	-0.05112	-0.18207	0.03749	-0.01235	0.15209	-0.00456	0.09106	0.06223	-0.06436	0.08581	0.08441	-0.02948	-0.05606	-0.07203	0.06733	-0.00276	-0.07348	-0.04988	-0.07373	(Possession $x0 next_year)
p201153	-0.00513	0.08600	-0.05790	0.06281	-0.08061	-0.05612	-0.05106	-0.01538	0.09854	0.05066	-0.01754	-0.00108	-0.06212	0.04411	-0.07933	-0.05776	0.14114	-0.03320	0.02360	0.01283	-0.10332	0.08244	0.00174	-0.05967	0.08922	0.05230	-0.10842	0.05571	-0.08215	-0.05974	-0.03606	0.16597	(To $e0 $e1)
p201162	-0.03789	-0.15295	0.05696	-0.07590	-0.06486	0.06239	0.09135	-0.08812	-0.07933	-0.06726	0.12429	-0.05520	0.07509	-0.04918	0.05730	-0.09934	0.17859	0.03695	-0.03736	0.00103	-0.06283	0.05204	0.04247	0.03593	0.01982	0.12325	-0.06897	0.00795	-0.01937	-0.09478	0.06463	-0.11457	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x0 school) (Member $x1 hall))
p201163	-0.03789	-0.15295	0.05696	-0.07590	-0.06486	0.06239	0.09135	-0.08812	-0.07933	-0.06726	0.12429	-0.05520	0.07509	-0.04918	0.05730	-0.09934	0.17859	0.03695	-0.03736	0.00103	-0.06283	0.05204	0.04247	0.03593	0.01982	0.12325	-0.06897	0.00795	-0.01937	-0.09478	0.06463	-0.11457	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x0 school) (Past $e0))
p201164	-0.03789	-0.15295	0.05696	-0.07590	-0.06486	0.06239	0.09135	-0.08812	-0.07933	-0.06726	0.12429	-0.05520	0.07509	-0.04918	0.05730	-0.09934	0.17859	0.03695	-0.03736	0.00103	-0.06283	0.05204	0.04247	0.03593	0.01982	0.12325	-0.06897	0.00795	-0.01937	-0.09478	0.06463	-0.11457	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x0 school) (Theme $e0 $x2))
p201165	-0.03789	-0.15295	0.05696	-0.07590	-0.06486	0.06239	0.09135	-0.08812	-0.07933	-0.06726	0.12429	-0.05520	0.07509	-0.04918	0.05730	-0.09934	0.17859	0.03695	-0.03736	0.00103	-0.06283	0.05204	0.04247	0.03593	0.01982	0.12325	-0.06897	0.00795	-0.01937	-0.09478	0.06463	-0.11457	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x1 hall) (Past $e0))
p201166	-0.03789	-0.15295	0.05696	-0.07590	-0.06486	0.06239	0.09135	-0.08812	-0.07933	-0.06726	0.12429	-0.05520	0.07509	-0.04918	0.05730	-0.09934	0.17859	0.03695	-0.03736	0.00103	-0.06283	0.05204	0.04247	0.03593	0.01982	0.12325	-0.06897	0.00795	-0.01937	-0.09478	0.06463	-0.11457	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x1 hall) (Theme $e0 $x2))
p201167	-0.08904	0.03519	0.08176	-0.05822	0.11878	0.15931	-0.08454	0.08826	-0.03472	-0.11970	-0.05672	0.02356	-0.03086	-0.02868	0.04362	-0.06835	0.07945	-0.04681	0.17951	0.09632	0.01035	0.07359	-0.07988	-0.08444	0.14332	-0.06279	-0.02962	0.03868	-0.06855	0.10188	-0.05983	-0.07475	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber) (Theme $e0 $x1))
p201168	-0.08904	0.03519	0.08176	-0.05822	0.11878	0.15931	-0.08454	0.08826	-0.03472	-0.11970	-0.05672	0.02356	-0.03086	-0.02868	0.04362	-0.06835	0.07945	-0.04681	0.17951	0.09632	0.01035	0.07359	-0.07988	-0.08444	0.14332	-0.06279	-0.02962	0.03868	-0.06855	0.10188	-0.05983	-0.07475	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Member $x1 north_route) (Theme $e0 $x1))
p201169	-0.10765	0.12828	-0.02263	0.03722	0.05866	0.14486	0.12312	0.01683	0.16514	0.10827	0.03900	-0.08867	-0.11540	-0.08423	0.01625	-0.09669	-0.13233	-0.10978	-0.08569	-0.02367	-0.03176	0.00832	0.06170	0.09992	0.01961	-0.10485	-0.02352	-0.02955	0.08430	-0.04866	-0.02524	0.01166	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (GroupOf $x1 forklift) (Theme $e0 $x1))
p201170	-0.10765	0.12828	-0.02263	0.03722	0.05866	0.14486	0.12312	0.01683	0.16514	0.10827	0.03900	-0.08867	-0.11540	-0.08423	0.01625	-0.09669	-0.13233	-0.10978	-0.08569	-0.02367	-0.03176	0.00832	0.06170	0.09992	0.01961	-0.10485	-0.02352	-0.02955	0.08430	-0.04866	-0.02524	0.01166	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Member $x0 depot) (Theme $e0 $x1))
p201171	-0.08904	0.03519	0.08176	-0.05822	0.11878	0.15931	-0.08454	0.08826	-0.03472	-0.11970	-0.05672	0.02356	-0.03086	-0.02868	0.04362	-0.06835	0.07945	-0.04681	0.17951	0.09632	0.01035	0.07359	-0.07988	-0.08444	0.14332	-0.06279	-0.02962	0.03868	-0.06855	0.10188	-0.05983	-0.07475	(And (Agent $e0 $x0) (GroupOf $x0 climber) (Member $x1 north_route) (Theme $e0 $x1))
p201172	-0.10765	0.12828	-0.02263	0.03722	0.05866	0.14486	0.12312	0.01683	0.16514	0.10827	0.03900	-0.08867	-0.11540	-0.08423	0.01625	-0.09669	-0.13233	-0.10978	-0.08569	-0.02367	-0.03176	0.00832	0.06170	0.09992	0.01961	-0.10485	-0.02352	-0.02955	0.08430	-0.04866	-0.02524	0.01166	(And (Agent $e0 $x0) (GroupOf $x1 forklift) (Member $x0 depot) (Theme $e0 $x1))
p201173	-0.10765	0.12828	-0.02263	0.03722	0.05866	0.14486	0.12312	0.01683	0.16514	0.10827	0.03900	-0.08867	-0.11540	-0.08423	0.01625	-0.09669	-0.13233	-0.10978	-0.08569	-0.02367	-0.03176	0.00832	0.06170	0.09992	0.01961	-0.10485	-0.02352	-0.02955	0.08430	-0.04866	-0.02524	0.01166	(And (Agent $e0 $x0) (GroupOf $x1 forklift) (Past $e0) (Theme $e0 $x1))
p201174	-0.08904	0.03519	0.08176	-0.05822	0.11878	0.15931	-0.08454	0.08826	-0.03472	-0.11970	-0.05672	0.02356	-0.03086	-0.02868	0.04362	-0.06835	0.07945	-0.04681	0.17951	0.09632	0.01035	0.07359	-0.07988	-0.08444	0.14332	-0.06279	-0.02962	0.03868	-0.06855	0.10188	-0.05983	-0.07475	(And (Agent $e0 $x0) (Inheritance north_route north) (Member $x1 north_route) (Theme $e0 $x1))
p201175	-0.08904	0.03519	0.08176	-0.05822	0.11878	0.15931	-0.08454	0.08826	-0.03472	-0.11970	-0.05672	0.02356	-0.03086	-0.02868	0.04362	-0.06835	0.07945	-0.04681	0.17951	0.09632	0.01035	0.07359	-0.07988	-0.08444	0.14332	-0.06279	-0.02962	0.03868	-0.06855	0.10188	-0.05983	-0.07475	(And (Agent $e0 $x0) (Inheritance north_route route) (Member $x1 north_route) (Theme $e0 $x1))
p201176	0.07917	-0.11065	0.04117	0.08971	0.10131	-0.09826	-0.05261	0.08178	-0.02502	-0.00882	-0.04525	-0.07516	0.11979	-0.05842	0.10107	-0.00927	-0.05853	0.04770	0.02271	-0.05840	0.19770	0.09598	0.08292	-0.05562	0.04446	-0.00827	-0.10204	-0.08437	-0.03597	-0.03038	-0.01131	0.15293	(And (Agent $e0 $x0) (Inheritance pottery_studio studio) (Member $x0 pottery_studio) (Past $e0))
p201177	0.07917	-0.11065	0.04117	0.08971	0.10131	-0.09826	-0.05261	0.08178	-0.02502	-0.00882	-0.04525	-0.07516	0.11979	-0.05842	0.10107	-0.00927	-0.05853	0.04770	0.02271	-0.05840	0.19770	0.09598	0.08292	-0.05562	0.04446	-0.00827	-0.10204	-0.08437	-0.03597	-0.03038	-0.01131	0.15293	(And (Agent $e0 $x0) (Inheritance pottery_studio studio) (Member $x0 pottery_studio) (Theme $e0 $x1))
p201178	-0.06864	-0.02327	-0.00993	0.09342	-0.08181	-0.07381	0.03495	0.11675	-0.08477	-0.12788	0.17353	0.15847	0.08193	-0.04253	-0.04032	0.07723	-0.07990	-0.09846	0.10127	-0.02760	-0.07682	-0.04292	-0.09942	0.07520	0.11627	0.04385	-0.05121	-0.08948	0.19845	-0.09302	-0.06621	0.14329	(And (Agent $e0 $x0) (Inheritance yard_floodlight floodlight) (Member $x1 yard_floodlight) (Patient $e0 $x1))
p201179	-0.03255	0.00373	0.04458	-0.06445	-0.07463	0.11540	-0.01128	-0.07484	0.02062	-0.07987	0.09533	-0.12080	-0.07817	0.02287	-0.10056	0.11636	-0.10708	-0.10157	-0.05182	0.06711	0.14400	-0.06617	-0.06730	-0.05840	-0.04046	-0.08831	-0.16004	0.03495	-0.06166	-0.10461	0.07007	0.19138	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x1 point) (Theme $e0 $x2))
p201180	0.01348	-0.02380	-0.01732	0.00258	0.02378	0.00784	0.01157	-0.01718	-0.00950	-0.01842	-0.00214	0.00962	0.00291	0.00471	0.00373	0.00174	-0.00714	-0.00165	-0.03724	-0.03498	-0.02229	-0.00172	0.00707	-0.02395	-0.01776	-0.00628	0.01482	0.03416	0.01894	0.00648	-0.02807	-0.01419	(And (Agent $e0 $x0) (Member $x0 club) (Member $x1 tournament) (Theme $e0 $x1))
p201181	-0.10765	0.12828	-0.02263	0.03722	0.05866	0.14486	0.12312	0.01683	0.16514	0.10827	0.03900	-0.08867	-0.11540	-0.08423	0.01625	-0.09669	-0.13233	-0.10978	-0.08569	-0.02367	-0.03176	0.00832	0.06170	0.09992	0.01961	-0.10485	-0.02352	-0.02955	0.08430	-0.04866	-0.02524	0.01166	(And (Agent $e0 $x0) (Member $x0 depot) (Past $e0) (Theme $e0 $x1))
