pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202302	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Inheritance north_route north) (Inheritance north_route route) (Member $x0 north_route))
p202303	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Inheritance north_route north) (Member $x0 north_route) (Theme $e0 $x0))
p202304	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Inheritance north_route route) (Member $x0 north_route) (Theme $e0 $x0))
p202305	-0.00454	-0.01048	-0.01339	-0.02071	0.00183	-0.00166	0.00331	0.00275	-0.00388	0.03453	-0.01447	0.02026	0.02101	-0.00381	-0.01232	-0.00790	0.01081	0.01876	-0.00390	0.00584	-0.01632	-0.01059	-0.02526	-0.00443	0.03792	-0.01832	-0.01625	0.00674	-0.00025	0.00159	0.00614	0.04572	(And (Inheritance shoreline_survey survey) (Member $x0 shoreline_survey) (Patient $e0 $x0))
p202306	-0.00118	0.09528	0.11244	-0.02151	-0.01665	0.00086	-0.01117	0.01136	-0.01882	-0.02302	-0.04330	-0.03433	-0.04264	-0.01895	0.12146	-0.01114	-0.00482	-0.04569	-0.00847	0.01629	-0.01219	-0.00519	-0.01036	-0.02000	0.10022	-0.01817	0.11308	-0.02380	-0.00829	-0.03096	-0.03480	-0.04546	(And (Inheritance yard_floodlight floodlight) (Member $x0 yard_floodlight) (Patient $e0 $x0))
p202307	-0.02780	0.12834	-0.04290	-0.02563	0.16975	-0.01081	0.05515	0.01101	0.00922	-0.11546	-0.09368	0.16869	-0.03607	0.13638	-0.06451	-0.09639	-0.01643	-0.04474	0.15064	0.15453	-0.02519	-0.00837	0.16114	-0.06985	-0.00995	-0.01159	-0.05438	-0.02425	-0.09715	-0.02030	-0.03011	0.01620	(And (Location $e0 $x0) (Member $x0 point) (Theme $e0 $x1))
p202309	-0.02433	-0.03136	-0.05625	-0.00702	-0.03417	-0.00611	0.00527	0.02774	-0.00888	0.01376	-0.02072	0.02992	0.24281	0.04350	0.12069	0.00747	0.08815	0.06760	0.03761	-0.01621	-0.05314	0.01358	-0.03447	-0.07544	0.01664	-0.04550	-0.04227	0.01957	-0.02317	-0.02761	0.03536	-0.02387	(And (Member $e0 start) (Patient $e1 $x0) (Theme $e0 $e1))
p202310	0.00023	0.00260	-0.03463	-0.05948	0.05370	-0.00899	-0.00998	0.01066	0.00437	0.03677	-0.00434	-0.03488	-0.02596	-0.01373	-0.03517	-0.00117	0.02420	0.04728	-0.01238	0.00273	-0.03838	-0.01930	-0.01406	-0.00742	0.16222	-0.03600	-0.04260	0.00240	-0.01998	0.00292	-0.04580	0.23287	(And (Member $x0 apple_harvest) (Patient $e0 $x0) (Time $e0 (Month september)))
p202311	-0.02362	0.00322	-0.11135	-0.02814	-0.09858	-0.00304	-0.06577	0.07645	-0.04172	0.21936	-0.11092	-0.13114	-0.04398	-0.04745	-0.06465	0.21231	0.09671	-0.01220	-0.02129	0.23683	-0.08062	-0.03451	0.13403	-0.05604	-0.05771	0.16315	0.10128	0.00984	-0.03241	0.03876	-0.03995	0.00152	(And (Member $x0 crate) (Past $e0) (Theme $e0 $x0))
p202312	-0.02794	0.01490	0.17445	-0.02953	-0.04403	0.00524	-0.05777	0.03255	0.00048	-0.00280	0.22089	-0.05368	0.02586	-0.01036	-0.10403	-0.03306	0.08055	0.17480	-0.00274	-0.12561	-0.08356	-0.00562	0.23134	-0.02593	0.02470	-0.03444	-0.04026	-0.02005	-0.03043	0.17762	-0.10258	-0.02430	(And (Member $x0 firm) (Member $x1 tender) (Possession $x1 $x0))
p202313	-0.00770	-0.04210	-0.03562	-0.02422	-0.06119	-0.00604	-0.01234	-0.05407	0.09083	-0.08858	-0.01481	0.15694	0.01899	-0.01819	-0.06201	0.11941	-0.06744	0.10094	-0.01606	-0.04281	0.10995	0.00175	0.08652	0.02359	0.11640	-0.02772	0.08793	0.04398	-0.00843	-0.04310	0.04689	-0.06130	(And (Member $x0 projector) (Past $e0) (Theme $e0 $x0))
p202314	-0.00454	-0.01048	-0.01339	-0.02071	0.00183	-0.00166	0.00331	0.00275	-0.00388	0.03453	-0.01447	0.02026	0.02101	-0.00381	-0.01232	-0.00790	0.01081	0.01876	-0.00390	0.00584	-0.01632	-0.01059	-0.02526	-0.00443	0.03792	-0.01832	-0.01625	0.00674	-0.00025	0.00159	0.00614	0.04572	(And (Member $x0 shoreline_survey) (Patient $e0 $x0) (Time $e0 dawn))
p202315	-0.01173	0.00739	0.00611	0.00531	0.00834	-0.01080	-0.02123	0.05341	0.04242	-0.00762	-0.00474	-0.00851	0.02564	-0.00773	0.00033	-0.00608	-0.02621	-0.00762	0.01148	-0.00562	-0.00167	-0.00674	-0.00199	-0.01746	0.00976	-0.01978	-0.00443	-0.00812	-0.00216	0.00196	0.00448	-0.00704	(And (Member $x0 thing) (Past $e0) (Theme $e0 $x0))
p202316	-0.00118	0.09528	0.11244	-0.02151	-0.01665	0.00086	-0.01117	0.01136	-0.01882	-0.02302	-0.04330	-0.03433	-0.04264	-0.01895	0.12146	-0.01114	-0.00482	-0.04569	-0.00847	0.01629	-0.01219	-0.00519	-0.01036	-0.02000	0.10022	-0.01817	0.11308	-0.02380	-0.00829	-0.03096	-0.03480	-0.04546	(And (Member $x0 yard_floodlight) (Past $e0) (Patient $e0 $x0))
p202318	-0.01899	-0.04549	-0.03981	-0.02547	-0.04245	-0.00883	0.02028	0.01414	-0.01622	0.03282	-0.01851	0.05505	0.20526	0.02373	0.10468	-0.02819	0.08020	0.06266	0.03819	-0.00155	-0.05041	0.02560	-0.03720	-0.03771	0.01895	-0.03636	-0.02862	0.01410	-0.02928	-0.02936	0.01897	-0.01297	(And (Ongoing $e0) (Patient $e1 $x0) (Theme $e1 $e0))
p202454	-0.01644	0.05534	-0.03629	0.02154	-0.01995	0.00039	0.00486	-0.00429	0.03922	0.01057	-0.02730	-0.03288	0.06170	0.00599	-0.02047	0.01806	0.00583	-0.01494	-0.01019	-0.01480	-0.01000	-0.02406	-0.00875	-0.04822	-0.02982	-0.00270	-0.01760	-0.03346	-0.02061	0.06911	0.13197	-0.01002	(And (Inheritance afternoon_session session) (Member $x0 afternoon_session))
p202455	0.00023	0.00260	-0.03463	-0.05948	0.05370	-0.00899	-0.00998	0.01066	0.00437	0.03677	-0.00434	-0.03487	-0.02596	-0.01373	-0.03517	-0.00117	0.02420	0.04728	-0.01238	0.00273	-0.03838	-0.01929	-0.01406	-0.00742	0.16222	-0.03600	-0.04260	0.00240	-0.01998	0.00292	-0.04580	0.23287	(And (Inheritance apple_harvest harvest) (Member $x0 apple_harvest))
p202456	0.00230	0.00569	-0.02991	-0.05597	0.05345	-0.00865	-0.00990	0.00848	0.00493	0.03310	-0.00162	-0.03907	-0.02734	-0.01384	-0.03451	-0.00358	0.02464	0.05161	-0.01169	0.00147	-0.03716	-0.01685	-0.00819	-0.00578	0.15410	-0.03020	-0.04184	0.00151	-0.01697	0.00269	-0.04517	0.20589	(And (Inheritance dress_rehearsal rehearsal) (Member $x0 dress_rehearsal))
p202457	-0.00158	0.00483	-0.00422	-0.00293	-0.01330	0.00146	0.02451	0.00105	0.00228	0.00469	-0.00797	-0.00345	-0.00067	-0.00408	0.00307	0.02417	0.00086	-0.01384	-0.00507	-0.00394	-0.00363	-0.00884	-0.01188	-0.01063	-0.00708	-0.01180	-0.00359	-0.01880	-0.00239	0.02103	0.01996	-0.00612	(And (Inheritance evening_flight flight) (Member $x0 evening_flight))
p202458	0.00608	-0.01704	0.01195	-0.01714	-0.01486	0.00232	0.04430	-0.00451	-0.00633	0.00741	-0.00637	0.00682	-0.01699	-0.00894	0.01416	0.02893	0.00192	-0.01845	-0.00493	-0.00036	-0.00003	-0.00549	-0.02195	0.00143	-0.00259	-0.01799	0.00089	-0.01795	0.00712	0.00515	-0.00716	-0.00955	(And (Inheritance loan_application application) (Member $x0 loan_application))
p202459	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Inheritance north_route north) (Member $x0 north_route))
p202460	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Inheritance north_route route) (Member $x0 north_route))
p202461	-0.00238	-0.01384	0.03809	-0.01162	-0.01612	0.00141	0.02227	0.00673	-0.00550	0.00369	0.01446	-0.00071	-0.01204	-0.01499	-0.00117	0.01698	0.00496	0.00519	-0.00363	-0.01080	-0.01117	-0.00356	0.01750	0.00699	-0.00106	-0.02335	-0.00648	-0.01520	0.01029	0.02709	-0.01678	-0.00334	(And (Inheritance rescue_team team) (Member $x0 rescue_team))
p202462	-0.00454	-0.01048	-0.01339	-0.02071	0.00183	-0.00166	0.00331	0.00275	-0.00388	0.03453	-0.01447	0.02026	0.02101	-0.00381	-0.01232	-0.00790	0.01081	0.01876	-0.00390	0.00584	-0.01632	-0.01059	-0.02526	-0.00443	0.03792	-0.01832	-0.01625	0.00674	-0.00025	0.00159	0.00614	0.04572	(And (Inheritance shoreline_survey survey) (Member $x0 shoreline_survey))
p202463	-0.01718	0.05613	-0.03673	0.02355	-0.01732	-0.00070	-0.00339	-0.00591	0.03932	0.00965	-0.02680	-0.03325	0.06457	0.00786	-0.02177	0.01171	0.00527	-0.01209	-0.00858	-0.01472	-0.00921	-0.02315	-0.00459	-0.04817	-0.02922	0.00145	-0.01645	-0.02878	-0.02121	0.06527	0.13202	-0.00894	(And (Inheritance summer_fair fair) (Member $x0 summer_fair))
p202490	0.00701	0.05706	-0.02351	-0.00133	-0.01619	-0.00413	-0.00478	-0.00890	0.00066	0.04570	0.00144	-0.01365	0.02088	0.01432	-0.00300	0.00237	-0.00408	0.02080	-0.01995	-0.01265	0.01374	-0.00467	0.00722	0.02643	-0.01427	-0.00968	-0.01699	0.00715	-0.01364	-0.00607	-0.01255	-0.00271	(And (Inheritance monthly_servicing monthly) (Inheritance monthly_servicing servicing))
p202491	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Inheritance north_route north) (Inheritance north_route route))
p202508	-0.01644	0.05534	-0.03629	0.02154	-0.01995	0.00039	0.00486	-0.00429	0.03922	0.01057	-0.02730	-0.03288	0.06171	0.00599	-0.02047	0.01806	0.00583	-0.01494	-0.01019	-0.01480	-0.01000	-0.02406	-0.00875	-0.04822	-0.02982	-0.00270	-0.01760	-0.03346	-0.02061	0.06911	0.13197	-0.01002	(Inheritance afternoon_session session)
p202509	0.00023	0.00260	-0.03463	-0.05948	0.05370	-0.00899	-0.00998	0.01066	0.00437	0.03677	-0.00434	-0.03488	-0.02596	-0.01373	-0.03517	-0.00117	0.02420	0.04728	-0.01238	0.00273	-0.03838	-0.01930	-0.01406	-0.00742	0.16222	-0.03600	-0.04260	0.00240	-0.01999	0.00292	-0.04580	0.23287	(Inheritance apple_harvest harvest)
p202510	0.00230	0.00570	-0.02990	-0.05596	0.05345	-0.00865	-0.00990	0.00848	0.00493	0.03310	-0.00162	-0.03907	-0.02734	-0.01384	-0.03451	-0.00358	0.02464	0.05162	-0.01168	0.00147	-0.03715	-0.01684	-0.00819	-0.00578	0.15410	-0.03019	-0.04184	0.00151	-0.01697	0.00269	-0.04517	0.20589	(Inheritance dress_rehearsal rehearsal)
p202511	-0.00134	0.00505	-0.00398	-0.00270	-0.01304	0.00169	0.02473	0.00129	0.00251	0.00491	-0.00775	-0.00322	-0.00044	-0.00385	0.00334	0.02439	0.00105	-0.01363	-0.00483	-0.00367	-0.00337	-0.00862	-0.01164	-0.01041	-0.00685	-0.01157	-0.00335	-0.01854	-0.00216	0.02127	0.02018	-0.00590	(Inheritance evening_flight flight)
p202512	0.00603	-0.01708	0.01190	-0.01718	-0.01490	0.00227	0.04427	-0.00456	-0.00638	0.00736	-0.00641	0.00677	-0.01704	-0.00899	0.01411	0.02888	0.00189	-0.01849	-0.00498	-0.00041	-0.00009	-0.00554	-0.02200	0.00139	-0.00264	-0.01803	0.00085	-0.01799	0.00707	0.00510	-0.00720	-0.00960	(Inheritance loan_application application)
p202513	0.00701	0.05706	-0.02351	-0.00133	-0.01619	-0.00413	-0.00478	-0.00890	0.00066	0.04570	0.00144	-0.01365	0.02088	0.01432	-0.00300	0.00237	-0.00408	0.02080	-0.01995	-0.01265	0.01374	-0.00467	0.00722	0.02643	-0.01427	-0.00968	-0.01699	0.00715	-0.01364	-0.00607	-0.01255	-0.00271	(Inheritance monthly_servicing monthly)
p202514	0.00701	0.05706	-0.02351	-0.00133	-0.01619	-0.00413	-0.00478	-0.00890	0.00066	0.04570	0.00144	-0.01365	0.02088	0.01431	-0.00300	0.00237	-0.00408	0.02079	-0.01995	-0.01265	0.01374	-0.00467	0.00722	0.02643	-0.01428	-0.00968	-0.01699	0.00715	-0.01364	-0.00607	-0.01255	-0.00271	(Inheritance monthly_servicing servicing)
p202515	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(Inheritance north_route north)
p202516	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(Inheritance north_route route)
p202517	-0.00237	-0.01383	0.03809	-0.01162	-0.01611	0.00141	0.02227	0.00673	-0.00550	0.00369	0.01446	-0.00071	-0.01204	-0.01499	-0.00117	0.01698	0.00496	0.00519	-0.00363	-0.01080	-0.01117	-0.00356	0.01751	0.00699	-0.00105	-0.02335	-0.00647	-0.01520	0.01029	0.02709	-0.01678	-0.00334	(Inheritance rescue_team team)
p202518	-0.00454	-0.01048	-0.01339	-0.02071	0.00183	-0.00166	0.00331	0.00275	-0.00388	0.03453	-0.01447	0.02026	0.02101	-0.00381	-0.01232	-0.00790	0.01081	0.01876	-0.00390	0.00584	-0.01632	-0.01059	-0.02526	-0.00443	0.03792	-0.01832	-0.01625	0.00674	-0.00025	0.00159	0.00614	0.04572	(Inheritance shoreline_survey survey)
p202519	-0.01718	0.05613	-0.03673	0.02356	-0.01732	-0.00070	-0.00339	-0.00591	0.03932	0.00965	-0.02680	-0.03325	0.06458	0.00786	-0.02177	0.01171	0.00527	-0.01209	-0.00858	-0.01472	-0.00920	-0.02315	-0.00459	-0.04817	-0.02922	0.00145	-0.01644	-0.02878	-0.02121	0.06527	0.13202	-0.00894	(Inheritance summer_fair fair)
p202543	0.01163	-0.05971	-0.01834	-0.04099	-0.07608	-0.00470	0.00406	-0.08020	0.08651	-0.09823	-0.02013	0.18436	0.00912	-0.00474	-0.07053	0.12276	-0.06987	0.10998	-0.01845	-0.04882	0.12599	0.00688	0.08632	0.04062	0.12140	-0.02161	0.09891	0.05983	-0.01249	-0.05465	0.06093	-0.07387	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0) (Theme $e0 $x2))
p202544	0.00117	0.00359	0.03619	-0.01158	0.05928	-0.01496	0.00319	-0.02168	0.03573	-0.01853	-0.02794	-0.02415	-0.03133	-0.01203	-0.04291	-0.01796	0.14812	-0.03242	-0.02231	0.02812	0.10859	-0.00614	-0.02617	-0.01962	-0.01050	-0.01968	-0.01122	-0.01808	-0.00431	-0.01435	0.03472	0.00659	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0) (Theme $e0 $x1))
p202564	0.01163	-0.05971	-0.01834	-0.04099	-0.07608	-0.00470	0.00406	-0.08020	0.08651	-0.09823	-0.02013	0.18436	0.00912	-0.00474	-0.07053	0.12276	-0.06987	0.10998	-0.01845	-0.04882	0.12599	0.00688	0.08632	0.04062	0.12140	-0.02161	0.09891	0.05983	-0.01249	-0.05465	0.06093	-0.07387	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0))
p202565	0.01163	-0.05971	-0.01834	-0.04099	-0.07608	-0.00470	0.00406	-0.08020	0.08651	-0.09823	-0.02013	0.18436	0.00912	-0.00474	-0.07053	0.12276	-0.06987	0.10998	-0.01845	-0.04882	0.12599	0.00688	0.08632	0.04062	0.12140	-0.02161	0.09891	0.05983	-0.01249	-0.05465	0.06093	-0.07387	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Theme $e0 $x2))
p202566	-0.07210	-0.05400	0.09487	0.11112	-0.00244	-0.02434	0.00575	-0.04007	0.01401	-0.07958	-0.10521	-0.06346	0.10873	-0.08867	0.07067	-0.00365	-0.06094	-0.02501	-0.05796	0.17266	0.04200	-0.00061	0.13719	0.12625	-0.09673	-0.07907	-0.07603	0.00778	0.13984	-0.08598	0.10727	0.14867	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber))
p202567	0.12927	-0.04779	-0.04606	-0.09707	0.11054	-0.00847	-0.02502	0.03218	-0.01777	-0.06048	-0.01753	0.00902	0.15928	-0.03009	-0.02317	-0.02930	0.01216	-0.03026	-0.06075	0.03410	-0.03259	-0.00318	-0.02961	0.13735	-0.02664	-0.02265	0.14583	-0.02268	-0.08534	0.08230	-0.04715	0.00177	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2))
p202568	0.21625	-0.09159	-0.07809	-0.16827	0.19221	-0.01750	-0.04468	0.05340	-0.03029	-0.09451	-0.03331	-0.00545	0.25249	-0.03921	-0.04453	-0.02570	0.01592	-0.04630	-0.10170	0.07774	-0.04954	-0.01255	-0.06226	0.23004	-0.02825	-0.03953	0.23598	-0.04341	-0.09596	0.15130	-0.08039	-0.01058	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 work))
p202569	-0.00496	0.00039	0.00611	0.00546	0.01994	0.12781	-0.00802	-0.01368	-0.02427	-0.00948	-0.00858	0.00558	0.00821	-0.00599	-0.01370	-0.02313	-0.00694	0.00846	-0.01149	0.01049	0.01274	-0.00793	-0.00441	0.00715	-0.00239	-0.00416	-0.01307	0.04483	-0.00566	-0.00672	-0.00391	0.00226	(And (Agent $e0 $x0) (Member $e0 come) (Past $e0))
p202570	0.00436	-0.00798	0.01251	-0.01430	-0.01467	-0.00134	0.03738	0.01058	-0.00600	0.00285	0.00265	0.00592	-0.01045	-0.01313	0.00178	0.01966	-0.00093	-0.00937	-0.00721	-0.00531	-0.00404	0.01376	-0.01164	0.00092	-0.00337	-0.02104	-0.00213	-0.00608	0.00521	0.00993	-0.01396	-0.00533	(And (Agent $e0 $x0) (Member $e0 examine) (Theme $e0 $x1))
p202571	-0.01066	0.03211	-0.01236	0.00837	-0.00642	-0.00368	-0.00851	0.00193	0.00473	0.00608	-0.00995	0.00655	-0.01055	-0.01028	-0.00867	0.01312	0.00287	-0.01392	-0.00430	-0.00505	-0.00709	-0.01191	-0.01245	-0.01684	-0.00523	-0.00740	-0.00395	-0.01422	-0.00341	0.04334	0.06180	0.00390	(And (Agent $e0 $x0) (Member $e0 sign) (Patient $e0 $x1))
p202572	-0.02323	0.01526	0.00637	0.02990	0.02786	-0.01840	-0.01540	-0.01603	0.01024	0.01300	0.00077	0.00772	-0.00186	-0.01495	-0.00581	-0.01001	-0.01035	0.00471	-0.00232	-0.00286	0.00578	-0.00853	-0.01189	-0.01795	-0.02307	0.02090	-0.00647	0.03833	0.00109	0.01221	-0.00533	0.01670	(And (Agent $e0 $x0) (Past $e0) (Recipient $e0 $x1))
p202573	-0.00517	-0.00350	-0.00356	0.00896	-0.00518	-0.02143	0.00423	0.00618	-0.00970	0.00056	-0.00393	0.03467	0.00634	-0.01604	0.00367	-0.01784	-0.00781	-0.00655	-0.00572	-0.00331	0.00031	-0.00274	-0.01818	0.01157	-0.01711	-0.01800	-0.00735	0.05587	0.01281	-0.00462	-0.01871	0.00556	(And (Agent $e0 $x0) (Past $e0) (Source $e0 $x1))
p202574	-0.00904	0.00810	0.00455	0.00897	0.01773	-0.01208	-0.00045	-0.02715	0.01010	-0.00299	-0.00163	-0.00093	-0.00108	-0.00828	-0.01833	-0.00908	-0.00271	0.00138	-0.01551	-0.00321	0.00484	0.01689	-0.00381	0.01161	-0.00686	0.00658	-0.01398	0.04442	-0.00913	0.00656	-0.01848	0.01034	(And (Agent $e0 $x0) (Past $e0) (Through $e0 $x1))
p202575	-0.03545	0.18954	-0.06835	-0.00690	-0.07076	0.00136	-0.03165	0.00971	-0.00105	0.22149	0.04240	-0.05575	0.05990	0.17401	0.00908	0.03988	-0.07815	0.06676	-0.07352	-0.06588	0.08756	-0.01406	-0.02561	0.17595	-0.04415	-0.06063	-0.05978	0.00394	-0.07085	-0.02507	-0.04287	-0.00886	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Theme $e0 $x0))
p202576	0.00542	-0.00234	0.01208	-0.02389	0.00984	0.14437	0.00967	-0.01445	0.01729	-0.00406	-0.01465	-0.02555	0.00135	-0.00901	-0.01443	-0.00960	-0.00951	0.01690	-0.00256	0.02890	0.00716	-0.00363	-0.00305	-0.00543	0.00965	0.02165	-0.00456	-0.02654	-0.00911	-0.00581	0.01121	-0.01628	(And (Goal $e0 $x0) (Member $e0 go) (Past $e0))
p202577	-0.00070	0.00100	-0.00272	-0.00460	0.00916	0.15151	-0.01349	0.05095	0.00299	-0.01111	-0.01719	-0.00200	0.03354	-0.01718	-0.01562	-0.02146	-0.02354	0.01170	0.00302	0.00985	0.00749	-0.00905	-0.00235	-0.01668	0.01582	-0.01803	-0.00959	0.01581	0.00378	-0.00408	0.00057	-0.01320	(And (Goal $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202578	-0.02362	0.00322	-0.11135	-0.02814	-0.09858	-0.00304	-0.06577	0.07645	-0.04172	0.21936	-0.11092	-0.13114	-0.04398	-0.04745	-0.06465	0.21231	0.09671	-0.01220	-0.02129	0.23683	-0.08062	-0.03451	0.13403	-0.05604	-0.05771	0.16315	0.10128	0.00984	-0.03241	0.03876	-0.03995	0.00152	(And (GroupOf $x0 lemon) (Member $x0 crate) (Theme $e0 $x0))
p202579	0.00116	0.00359	0.03619	-0.01158	0.05928	-0.01497	0.00319	-0.02168	0.03573	-0.01853	-0.02794	-0.02416	-0.03133	-0.01203	-0.04291	-0.01796	0.14812	-0.03242	-0.02232	0.02812	0.10859	-0.00614	-0.02617	-0.01962	-0.01051	-0.01968	-0.01122	-0.01808	-0.00431	-0.01435	0.03472	0.00658	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0))
p202580	0.00117	0.00359	0.03619	-0.01158	0.05928	-0.01497	0.00319	-0.02168	0.03573	-0.01853	-0.02794	-0.02416	-0.03133	-0.01203	-0.04291	-0.01796	0.14812	-0.03242	-0.02231	0.02812	0.10859	-0.00614	-0.02617	-0.01962	-0.01051	-0.01968	-0.01122	-0.01808	-0.00431	-0.01435	0.03472	0.00658	(And (Holder $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202581	-0.00691	0.00377	-0.01036	0.00746	-0.00483	-0.01388	-0.00979	0.05673	0.02138	-0.00404	-0.01228	0.00749	0.03867	-0.01249	-0.00260	-0.01822	-0.02013	-0.00189	0.00355	-0.00536	-0.00404	-0.00609	-0.00887	-0.01434	0.00047	-0.02856	-0.00821	0.03148	0.00607	-0.00188	-0.00915	0.00162	(And (Member $e0 capture) (Past $e0) (Theme $e0 $x0))
p202582	0.00753	-0.02462	-0.00067	0.00092	0.00221	-0.00562	-0.00001	-0.00097	-0.01104	-0.00323	0.05551	0.02626	-0.01388	0.00900	-0.00282	0.01565	-0.00421	0.00279	-0.01331	0.03132	0.00078	0.00310	-0.02252	0.02292	-0.01591	-0.00371	-0.00332	-0.00910	-0.01129	-0.01724	-0.00867	0.00231	(And (Member $e0 fall) (Past $e0) (Patient $e0 $x0))
p202583	-0.00884	0.00145	-0.00911	-0.00388	-0.00357	-0.00823	-0.00101	-0.00264	-0.01156	-0.00244	0.03514	0.03679	-0.01198	-0.00808	0.00465	-0.00863	0.01262	-0.00015	-0.01775	0.01716	-0.00946	0.00050	-0.01342	0.02226	-0.01981	-0.00134	0.01080	0.00807	-0.00636	-0.00350	0.00164	0.00592	(And (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p202584	0.00304	-0.00522	-0.00744	0.02148	0.00412	-0.00699	-0.00778	0.00026	-0.00345	-0.02294	0.05243	0.01069	-0.01485	0.01115	-0.01001	0.01501	-0.00870	-0.00037	-0.01121	0.02684	0.00488	0.00623	-0.01627	0.00885	0.00060	0.00265	-0.00789	-0.00728	-0.00884	-0.01298	0.01001	-0.00765	(And (Member $e0 make) (Past $e0) (Patient $e0 $x0))
p202585	-0.02678	0.02428	-0.01472	0.01791	0.01819	-0.00898	-0.06323	0.07276	0.04834	-0.00658	0.00604	-0.02592	0.00108	0.00383	-0.00998	0.05455	-0.02716	0.01546	-0.00093	0.00943	-0.00700	-0.00608	0.02995	-0.02935	0.00467	0.03686	0.02784	-0.04255	-0.02167	-0.00631	0.03135	0.01073	(And (Member $e0 sell) (Past $e0) (Theme $e0 $x0))
p202586	-0.00289	-0.03747	-0.03163	0.00963	-0.02406	-0.00343	0.00754	0.00663	-0.01107	0.00234	0.03883	0.03525	0.13846	0.03389	0.07510	0.02233	0.05492	0.03628	0.00001	0.01707	-0.03151	-0.01104	-0.02868	-0.03610	-0.00121	-0.02155	-0.02659	0.00013	-0.02911	-0.03318	0.00324	-0.03164	(And (Member $e0 start) (Past $e0) (Patient $e0 $x0))
