pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201878	-0.01228	-0.01316	-0.00165	-0.00594	-0.00517	0.00574	-0.00305	0.00771	0.00050	-0.00406	-0.00177	0.00189	-0.00572	0.01183	0.00032	0.01234	-0.00388	-0.00340	0.00386	0.00406	0.00914	-0.00316	0.00371	-0.00597	0.00326	-0.00031	0.00316	-0.00564	0.01535	0.01037	-0.00017	-0.00749	(Member $x0 park)
p201879	0.00020	0.01322	0.01666	-0.01701	-0.00489	-0.02381	-0.00639	-0.01609	-0.02114	0.00730	0.02553	-0.00821	-0.00561	-0.04746	-0.01411	0.02494	-0.00993	0.01524	0.05509	0.00630	-0.03456	-0.01877	0.00938	-0.00258	0.00063	0.06593	0.00123	-0.01267	0.04519	-0.00415	0.02676	0.00401	(Member $x0 town)
p201880	-0.01673	-0.01752	0.01011	0.00083	-0.00064	-0.01044	-0.01277	-0.01462	-0.01475	0.00504	-0.00698	-0.00561	-0.00226	-0.00521	-0.00523	0.01925	0.00776	-0.00195	0.00588	0.01762	-0.00408	-0.00279	0.01274	-0.00351	0.00210	-0.00239	0.00416	0.00855	0.00921	0.01281	0.00006	0.00577	(Member $x0 water)
p201881	-0.01824	-0.04834	-0.00308	0.01532	-0.00405	-0.02921	-0.00117	-0.01619	-0.00423	-0.00189	-0.01169	0.01042	0.00340	-0.02482	-0.01865	0.04425	-0.00025	0.03724	0.03871	-0.01043	-0.01225	-0.00710	0.01437	0.02341	-0.00754	0.00237	-0.00607	-0.02323	0.03677	-0.02503	-0.01350	0.03040	(Through $e0 $x0)
p201882	-0.00333	-0.03246	-0.03768	-0.01604	-0.00359	-0.01910	0.12452	0.03372	-0.00959	-0.01277	-0.05810	0.03031	-0.01139	-0.07770	0.05175	0.02286	-0.01061	0.01180	-0.00810	0.01537	-0.03453	0.00188	-0.03454	0.02131	0.01775	0.05429	-0.01849	-0.03963	-0.06532	-0.01731	0.06987	-0.01182	(Time $e0 today)
p201891	-0.34312	-0.18850	-0.03962	0.15198	0.12397	-0.02138	-0.04751	0.01731	0.33453	-0.05580	0.27432	-0.05127	0.21420	-0.04792	0.23695	0.05671	-0.06751	-0.02878	-0.06577	-0.13724	-0.10933	-0.00163	0.03740	0.03949	-0.04887	0.05769	-0.07723	-0.10756	-0.06015	0.38330	0.10933	-0.03163	(And (Agent $e0 $x0) (Member $x1 person) (Past $e0) (Possession $x0 $x1))
p201892	-0.05525	-0.03035	0.25694	-0.06834	-0.05048	0.08159	0.08786	-0.01937	0.28234	-0.16747	-0.16238	-0.01796	0.09386	0.24528	-0.04022	-0.00995	0.15489	-0.00659	0.19956	-0.10144	-0.01465	-0.16415	-0.10135	-0.01037	0.12602	0.10198	0.03915	-0.00003	-0.03598	-0.09448	-0.06560	-0.09048	(And (Agent $e0 $x0) (Past $e0) (Patient $e1 $x1) (Theme $e0 $e1))
p201893	-0.00479	-0.05438	0.21447	-0.14578	-0.01976	-0.13543	0.11108	-0.01760	0.28580	-0.18793	-0.10847	-0.05812	0.07781	0.16148	-0.04721	0.06635	0.12709	-0.05836	0.23949	-0.12948	-0.01680	0.00869	0.03565	0.00086	0.18350	0.06600	-0.07083	0.02393	-0.08507	-0.04981	-0.10578	-0.05593	(And (Ongoing $e0) (Past $e1) (Patient $e0 $x0) (Theme $e1 $e0))
p202010	0.06042	-0.14266	-0.10442	0.05401	0.04127	0.10815	-0.03046	-0.00449	0.16140	0.17823	-0.16085	0.36020	-0.06679	-0.13532	0.16089	-0.04504	-0.07749	0.00394	0.15580	0.15394	0.04102	0.08413	0.21111	-0.10892	-0.02336	0.15215	-0.01707	0.10278	-0.10381	-0.12370	-0.15174	-0.00418	(And (Agent $e0 $x0) (Member $x0 company) (Patient $e0 $x1))
p202011	-0.34312	-0.18850	-0.03962	0.15198	0.12397	-0.02138	-0.04751	0.01731	0.33453	-0.05580	0.27432	-0.05127	0.21420	-0.04792	0.23695	0.05671	-0.06751	-0.02878	-0.06577	-0.13724	-0.10933	-0.00163	0.03740	0.03949	-0.04887	0.05769	-0.07723	-0.10756	-0.06015	0.38330	0.10933	-0.03163	(And (Agent $e0 $x0) (Past $e0) (Possession $x0 $x1))
p202013	0.06928	0.02312	-0.05519	-0.04178	-0.01236	-0.03391	-0.04382	-0.04988	0.18530	0.14179	0.04132	-0.04366	-0.02583	-0.06216	-0.02411	-0.02282	0.07876	-0.01433	-0.06494	0.07395	-0.02047	-0.07548	-0.02734	0.06458	0.01060	-0.05063	0.01054	-0.04105	0.07454	-0.08388	0.10047	-0.01067	(And (Cardinality $x0 <num>) (Past $e0) (Theme $e0 $x0))
p202014	0.12934	0.01349	0.07518	0.09295	0.04270	-0.09661	-0.02497	0.04318	-0.10194	0.12316	-0.12211	0.05358	-0.05140	0.22058	-0.06439	0.02564	-0.09033	0.00966	-0.06657	-0.02957	-0.03360	0.00876	0.04097	0.16551	0.01772	0.05552	0.00051	-0.10988	-0.12136	0.00797	0.06549	-0.00458	(And (GroupOf $x0 person) (Past $e0) (Patient $e0 $x0))
p202015	0.00204	0.01333	-0.00097	0.01174	0.04531	0.00632	0.02298	0.00204	-0.00726	-0.03944	0.05168	-0.04489	-0.00443	-0.02746	-0.00259	-0.01055	-0.01775	0.00032	0.00328	0.04591	0.04156	-0.03317	-0.02931	-0.02166	0.01380	-0.00963	-0.04098	-0.00552	0.02561	-0.03160	0.00447	-0.00287	(And (Member $x0 door) (Past $e0) (Patient $e0 $x0))
p202016	0.06456	0.05854	-0.04303	0.09024	-0.04276	-0.02986	-0.03634	-0.02104	-0.05471	0.04308	-0.04217	0.08591	0.19148	-0.05241	-0.03726	-0.01948	0.02442	-0.00777	-0.04765	-0.01189	-0.04573	-0.03067	-0.02036	-0.02794	0.04786	0.00004	0.04871	0.08011	-0.01874	-0.01160	0.00000	-0.01583	(And (Member $x0 thing) (Past $e0) (Patient $e0 $x0))
p202114	0.07067	-0.07934	-0.13245	0.05364	0.07343	0.09772	-0.02973	0.00562	0.17074	0.14666	-0.15070	0.35481	-0.05912	-0.13928	0.11685	-0.02950	-0.09456	0.01404	0.14201	0.16786	0.06606	0.10389	0.19326	-0.13537	-0.02342	0.14711	-0.05566	0.13719	-0.12896	-0.12151	-0.15679	-0.02112	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0) (Patient $e0 $x1))
p202136	-0.01411	0.00602	0.19652	0.00113	-0.06127	-0.01164	0.09222	0.02280	0.25962	-0.23314	-0.21395	0.05866	0.08409	0.18331	-0.06244	0.05319	0.15236	-0.07711	0.20128	0.01660	0.05241	-0.19729	-0.11606	0.05614	0.09460	0.09136	0.00016	0.01341	-0.13113	-0.05008	-0.07295	-0.08458	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e1 $e0))
p202137	0.07067	-0.07934	-0.13245	0.05364	0.07343	0.09772	-0.02973	0.00562	0.17074	0.14666	-0.15070	0.35481	-0.05912	-0.13928	0.11685	-0.02950	-0.09456	0.01404	0.14201	0.16786	0.06606	0.10389	0.19326	-0.13537	-0.02342	0.14711	-0.05566	0.13719	-0.12896	-0.12151	-0.15679	-0.02112	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0))
p202139	-0.16712	0.18950	-0.21397	0.04323	-0.19111	-0.05157	0.01504	-0.02047	0.07835	-0.03205	-0.04283	-0.06316	-0.01868	0.29395	-0.06078	-0.11272	0.05772	0.16042	-0.15611	-0.00978	-0.05424	0.07841	0.13730	-0.25650	-0.04020	0.10576	0.21235	0.24707	0.21194	0.15714	0.14861	0.03163	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Ongoing $e0))
p202140	-0.16742	0.18133	-0.19035	0.03027	-0.18078	-0.04633	0.02366	-0.03073	0.05219	-0.05243	-0.05584	-0.10415	-0.01984	0.29047	-0.03396	-0.12811	0.06890	0.14873	-0.13455	-0.02370	-0.05299	0.12318	0.15180	-0.25958	-0.03841	0.09392	0.20604	0.23917	0.21940	0.17104	0.14825	-0.00940	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Past $e0))
p202141	-0.04600	-0.00895	0.00131	-0.03412	-0.03480	-0.01335	-0.00410	0.05519	-0.02302	0.00933	0.02357	-0.02995	-0.00747	-0.00903	0.00217	-0.02508	0.02922	-0.01821	-0.01958	0.08870	0.03375	0.01607	0.04934	-0.01810	0.00533	-0.00499	-0.02122	-0.01316	0.01816	0.05792	-0.03256	-0.02734	(And (Location $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202142	0.05794	-0.00875	0.03682	0.09051	0.06225	-0.11434	0.01740	0.01919	0.00176	0.00991	0.13400	0.11776	-0.03301	0.26685	-0.04967	-0.00328	0.00177	0.06165	0.06270	0.03958	-0.04542	-0.10530	0.08984	-0.03917	-0.02320	-0.08866	0.20264	-0.09689	-0.03327	-0.09384	-0.12149	-0.01632	(And (Member $e0 become) (Past $e0) (Result $e0 $e1))
p202143	0.02512	-0.01381	0.04023	-0.00569	0.02753	-0.00453	-0.01196	-0.02664	-0.00776	-0.01898	-0.01581	-0.06031	0.02102	-0.02635	-0.02089	0.01746	0.00426	-0.02310	0.02544	-0.00197	0.01151	0.04267	0.05044	-0.01848	-0.01830	-0.01770	-0.01852	0.00069	0.02157	-0.01885	-0.00926	-0.00747	(And (Member $e0 hear) (Past $e0) (Stimulus $e0 $x0))
p202144	-0.00181	0.04193	-0.01009	0.02856	-0.01579	-0.00834	-0.00668	-0.00467	-0.00302	-0.00402	0.01258	-0.01194	-0.01015	-0.01429	0.02544	-0.00980	-0.00747	-0.00267	-0.02638	0.01171	0.01732	-0.01544	-0.04115	0.00939	0.02201	-0.02104	-0.02315	0.03748	0.02412	-0.01629	0.00218	-0.00364	(And (Past $e0) (Patient $e0 $x0) (Source $e0 $x1))
p202190	0.08297	0.13564	0.04948	-0.00807	-0.11873	-0.07332	-0.00910	0.01093	-0.09732	-0.03194	-0.05704	0.03027	-0.08654	0.01035	0.04562	0.06134	-0.02487	0.02012	0.00358	-0.00016	0.02522	-0.03180	0.30017	0.20921	0.00311	-0.04449	0.11259	-0.05309	-0.08430	-0.12423	-0.01579	-0.04475	(And (Agent $e0 $x0) (Before $e1 $e0))
p202191	0.03814	-0.00295	0.01159	-0.03167	-0.02287	-0.00710	-0.00893	0.00461	-0.00922	-0.04043	0.05478	0.00047	-0.01299	-0.04267	-0.00194	-0.02957	-0.01780	0.05430	0.01584	-0.01056	-0.03672	-0.01755	-0.01258	0.02958	0.00892	0.11627	0.00844	-0.03556	0.05282	-0.04181	-0.01408	-0.00492	(And (Agent $e0 $x0) (Member $e0 come))
p202192	-0.00796	-0.01742	0.02476	0.00832	0.03969	-0.02920	-0.00290	0.02038	-0.03486	0.00488	-0.03295	0.00199	-0.02067	-0.00614	0.03650	-0.01529	0.01026	-0.00681	0.01412	-0.02075	-0.02184	0.00148	-0.03102	0.00235	-0.00385	-0.00183	0.01752	0.04751	0.02469	-0.01384	-0.01444	0.01217	(And (Agent $e0 $x0) (Member $e0 follow))
p202193	-0.01902	-0.02633	-0.01558	0.00655	0.01793	0.00522	-0.00160	0.01955	-0.02439	-0.02602	-0.01741	-0.00377	-0.01295	-0.01361	-0.01408	0.01604	-0.02415	-0.03334	0.03068	-0.01546	0.00809	0.03435	-0.00240	0.02230	-0.00714	0.00909	0.03275	0.01585	0.02705	0.00740	-0.00509	-0.01534	(And (Agent $e0 $x0) (Member $e0 use))
p202194	-0.08239	-0.05196	0.17862	-0.07812	0.00286	0.26259	-0.02951	0.01219	-0.03576	0.12431	0.04325	-0.04826	0.00761	0.03085	-0.00948	-0.00679	-0.00888	0.09309	-0.06447	-0.03486	-0.04990	-0.13181	-0.05253	-0.13133	0.03710	0.08804	0.19121	-0.03990	0.13973	-0.06267	0.05515	0.03777	(And (Agent $e0 $x0) (Member $x0 man))
p202195	-0.04844	0.01803	-0.05612	-0.01569	0.00320	-0.04006	0.01943	-0.00895	-0.06902	0.07184	0.04674	-0.02166	-0.01044	-0.00942	0.02378	-0.02709	0.00261	0.00407	-0.05868	0.01315	0.04876	-0.00237	-0.00550	0.04496	-0.00558	-0.02131	-0.08039	0.08483	0.03457	-0.01473	-0.01913	-0.00785	(And (Agent $e0 $x0) (Source $e0 $x1))
p202196	0.01791	-0.01658	0.03591	0.00999	0.00107	-0.03325	-0.00309	-0.00300	-0.00480	-0.00633	-0.01013	-0.03180	0.03518	-0.01742	0.09266	-0.03684	0.01455	-0.01994	0.01073	-0.02267	0.00079	0.03135	0.01620	0.00997	-0.01079	-0.00804	-0.00955	-0.03433	0.02326	-0.00713	-0.02420	-0.00101	(And (As $e0 $x0) (Past $e0))
p202197	-0.01479	0.00142	-0.01012	-0.06235	0.01098	-0.01134	-0.00769	-0.00869	-0.00799	0.02947	0.03692	-0.02777	-0.00239	0.00160	0.00890	-0.00049	0.00929	-0.00794	-0.02933	0.01296	-0.02081	0.01066	0.05600	-0.00266	0.05403	0.00245	0.02772	-0.01192	-0.03573	-0.00896	0.01013	-0.00888	(And (Can $e0) (Patient $e0 $x0))
p202198	0.00405	0.02828	-0.01533	-0.00000	0.00226	-0.00446	0.00631	0.05784	0.02569	-0.02284	-0.00364	0.00087	-0.01638	0.01004	-0.01604	-0.00275	-0.03428	-0.01481	-0.00200	-0.00605	0.01354	0.03815	-0.00892	0.02482	-0.00027	0.00689	0.00300	-0.00628	0.00765	-0.00731	-0.02064	-0.00808	(And (Can $e0) (Theme $e0 $x0))
p202199	0.03267	0.01179	-0.01087	0.01022	-0.01138	-0.02697	-0.01561	-0.00888	0.06262	0.00966	0.00025	-0.01653	-0.01621	-0.01274	0.00012	-0.02499	0.00303	0.00046	-0.03294	0.01974	-0.00390	0.00939	-0.02761	0.02983	-0.00038	-0.02619	-0.00418	0.00908	0.06241	-0.03074	0.00310	0.00629	(And (Cardinality $x0 <num>) (SubsetOf $x0 $x1))
p202200	0.01163	-0.01284	-0.01450	0.00333	-0.00277	-0.02028	0.06082	0.00417	0.00362	0.00521	-0.03731	0.03122	0.03714	-0.04059	0.01848	0.00811	-0.00772	0.01514	-0.01817	0.00941	-0.01418	-0.01977	-0.02082	-0.00346	-0.00137	0.02873	-0.00658	-0.02532	-0.03223	-0.02139	0.05593	0.02380	(And (Experiencer $e0 $x0) (Probably $e0))
p202201	-0.05234	-0.03479	-0.01497	-0.01036	-0.01883	0.05591	0.08913	0.02465	-0.00369	0.06382	-0.03894	0.00135	0.00376	-0.03553	0.00901	0.03425	-0.03218	-0.00858	-0.04365	0.00398	-0.02582	0.00868	-0.03069	0.01059	0.01283	0.03176	0.04305	-0.03106	-0.05598	-0.01186	0.06747	0.01484	(And (Experiencer $e0 $x0) (Theme $e0 $e1))
p202202	-0.06232	-0.01961	0.14401	-0.02774	-0.04632	-0.11020	-0.03339	0.00936	-0.05405	-0.09903	0.14758	0.34483	-0.04134	-0.09887	-0.04568	-0.05415	0.07765	-0.02488	-0.03686	-0.02239	0.12243	0.14337	-0.03723	-0.02588	0.01805	-0.06249	0.01281	-0.00245	0.01948	-0.07667	0.17994	-0.00702	(And (For $e0 $e1) (Theme $e0 $x0))
p202203	0.05637	0.03167	0.05264	-0.00834	0.02035	0.03478	-0.02818	0.00309	-0.03565	-0.05430	0.06511	-0.05023	-0.01762	-0.05799	-0.01932	-0.01009	-0.02170	-0.03584	0.00555	-0.00851	-0.00873	-0.02166	0.01014	-0.01228	-0.01282	0.13864	-0.01135	0.01064	0.02112	-0.03617	0.00803	-0.00129	(And (Goal $e0 $x0) (Member $e0 go))
p202204	0.04581	0.00427	0.00385	-0.04509	0.01090	0.00682	-0.02297	0.03946	-0.04075	-0.01393	0.07618	-0.01542	-0.02169	-0.04140	-0.02453	-0.00808	0.01102	0.00485	-0.02292	-0.00967	-0.03740	-0.03791	0.00966	-0.01758	0.01674	0.16706	0.01393	-0.00098	-0.00415	-0.02184	0.00918	-0.00662	(And (Goal $e0 $x0) (Theme $e0 $x1))
p202205	0.00717	-0.00841	-0.00477	0.00776	-0.01433	-0.00995	0.03591	0.00087	-0.00269	-0.02930	-0.02798	-0.02371	-0.00724	-0.02337	0.03025	-0.01204	-0.00941	0.02101	0.01088	-0.01196	0.00206	0.02208	0.00179	0.00690	0.00153	0.00069	-0.00902	-0.01809	0.00751	-0.01851	0.02749	-0.00809	(And (In $e0 $x0) (Past $e0))
p202206	-0.02494	-0.01832	0.02941	-0.01761	0.00001	-0.00574	-0.01331	-0.01473	-0.01488	-0.00154	-0.00199	-0.02336	-0.00272	-0.03060	-0.00872	0.03813	0.00913	-0.01930	0.00530	0.07524	0.00070	-0.02093	0.02762	0.00192	0.00548	-0.00430	-0.00449	0.01348	0.00251	0.01093	0.00330	-0.01750	(And (Location $e0 $x0) (Member $e0 live))
p202207	0.00915	0.03241	0.01835	0.05916	-0.00069	0.02511	-0.00409	-0.01134	-0.01899	-0.00565	-0.04163	0.00239	-0.00796	-0.02871	-0.01137	0.03888	0.00122	-0.03435	-0.01516	0.00594	-0.01693	-0.01973	-0.04403	0.01954	0.01405	0.01497	-0.00605	0.02660	-0.04840	0.00346	0.03298	-0.00616	(And (Member $e0 bear) (Past $e0))
p202208	-0.00639	-0.02790	-0.02391	-0.01555	0.02551	0.00208	-0.00432	0.01288	-0.00431	0.04030	-0.02031	-0.01571	-0.00889	-0.00089	-0.02170	0.01541	0.04880	0.00434	-0.02251	-0.00347	-0.01594	-0.02039	0.01374	-0.01514	0.00242	0.00309	-0.00626	0.01738	-0.03567	0.00849	0.00748	-0.00812	(And (Member $e0 capture) (Past $e0))
p202209	-0.02152	-0.00830	-0.01244	-0.01710	-0.01583	0.01469	-0.00733	0.00684	0.00357	0.00542	0.00926	-0.00946	-0.00218	0.00021	0.00637	-0.00976	0.01351	0.00661	-0.01055	-0.01180	-0.00428	0.00475	0.00830	-0.00457	0.04134	0.00163	0.00509	-0.01564	0.00336	0.00875	0.00515	0.00742	(And (Member $e0 change) (Patient $e0 $x0))
p202210	0.00434	0.00585	-0.00437	0.03707	0.00828	-0.02117	0.00392	-0.01175	0.00305	-0.00467	0.01743	-0.00580	-0.00934	-0.02341	0.01760	-0.01521	-0.00272	-0.01515	-0.00514	0.02031	-0.00546	-0.01713	-0.03601	0.01964	0.00967	-0.01838	-0.01807	0.02244	0.02256	-0.02657	-0.00720	0.01111	(And (Member $e0 fall) (Past $e0))
p202211	-0.02679	0.00019	0.00585	-0.02176	-0.01979	0.00715	-0.00776	0.03226	-0.02061	-0.00659	0.05039	-0.04184	0.00033	-0.02951	-0.00872	-0.02529	0.01623	-0.02019	-0.00695	0.06868	0.02777	0.01935	0.04145	-0.01228	-0.00726	0.00858	-0.03002	-0.01351	0.02518	0.03018	-0.03621	-0.01821	(And (Member $e0 find) (Past $e0))
p202212	-0.01086	0.01129	0.04378	-0.00247	-0.00952	0.11902	-0.00992	0.01135	-0.02187	0.03125	0.01845	-0.01034	-0.00570	0.00557	-0.00672	-0.02056	0.01311	0.00291	-0.02317	-0.01989	-0.00576	-0.05422	-0.00930	-0.01718	-0.00353	0.05168	0.03123	-0.02981	0.06211	0.00704	-0.01227	0.01086	(And (Member $e0 get) (Past $e0))
p202213	0.01699	-0.01992	0.04298	-0.01071	-0.03927	-0.03569	-0.01003	0.02880	-0.05572	0.04518	-0.01251	-0.02705	-0.03832	0.00613	0.16247	-0.05875	0.06388	-0.01386	-0.03254	0.00805	0.03924	-0.05416	0.03656	-0.01912	0.00292	-0.03004	0.00861	0.00058	0.07981	0.00551	-0.01038	-0.01229	(And (Member $e0 receive) (Past $e0))
p202214	0.00482	-0.01884	0.00129	-0.01394	0.09570	-0.02419	0.04299	-0.00997	-0.02832	-0.02037	0.06805	-0.03100	-0.00701	-0.06788	0.00413	-0.00203	-0.00276	-0.03053	0.00952	0.05537	-0.02386	-0.02327	-0.02012	0.00761	0.03138	0.02539	-0.04154	-0.00159	0.01147	-0.04045	-0.00053	-0.00537	(And (Member $e0 turn) (Patient $e0 $x0))
p202215	-0.03225	0.03910	0.05314	0.00641	-0.00349	0.05208	0.03736	-0.00618	0.03081	0.02325	-0.01795	-0.00853	0.01865	-0.00615	-0.02535	0.03103	-0.01912	0.03129	-0.01825	-0.00123	-0.01586	0.02327	-0.03542	-0.02050	-0.01184	-0.01632	0.02591	-0.01959	-0.03293	-0.02934	-0.00216	0.01297	(And (Member $e0 work) (Past $e0))
p202216	0.11343	0.01898	0.08380	0.09653	0.10989	0.00258	-0.03967	0.00377	-0.10475	0.12045	-0.12734	-0.01124	-0.03075	0.10113	-0.05141	0.06453	-0.05754	-0.07796	-0.09620	-0.00382	-0.00181	-0.02089	-0.08492	0.07846	0.03038	0.08578	-0.03910	-0.04387	-0.13107	0.05392	0.13437	0.00449	(And (Member $x0 person) (Patient $e0 $x0))
p202217	-0.10598	0.05081	0.08927	0.07330	0.00860	0.06074	-0.00873	0.08537	0.09424	-0.04067	0.06294	0.00541	0.05387	-0.04771	-0.01654	0.07032	-0.09611	0.01504	-0.06843	0.05894	0.00288	-0.13655	0.05792	0.03221	-0.02653	-0.01081	-0.08593	0.01567	-0.09671	0.07851	0.06995	-0.01414	(And (Member $x0 person) (Theme $e0 $x0))
p202218	0.02630	0.01577	0.00439	0.01315	-0.01105	0.00690	-0.01078	0.02202	-0.00793	-0.01191	0.01184	-0.02200	0.03534	-0.01962	-0.01994	-0.01420	-0.00652	-0.00898	-0.00697	-0.00327	0.00932	-0.00896	0.03136	-0.01128	-0.00126	0.02361	-0.00867	-0.00483	-0.00270	-0.00956	-0.00284	-0.00519	(And (Obligated $e0) (Past $e0))
p202219	0.02298	-0.00372	0.01027	0.01089	0.00351	0.01040	0.00616	-0.00318	0.00681	-0.02120	-0.01131	-0.03573	-0.00660	-0.02099	-0.01421	-0.00098	0.00986	-0.01297	0.01453	-0.00069	0.01037	0.02669	0.02330	-0.00174	-0.01819	-0.00887	-0.01390	-0.01135	-0.01530	-0.00264	-0.00622	-0.00640	(And (Past $e0) (Patient $e0 $e1))
p202220	0.00708	-0.00874	-0.00836	0.01540	0.00148	0.00573	0.03288	-0.00888	0.00624	-0.02563	-0.02766	-0.02668	-0.00182	-0.02527	0.00194	-0.00399	0.00350	0.00262	0.01164	-0.01474	-0.00131	0.02656	0.00093	-0.00006	-0.01152	0.00692	-0.00996	-0.01160	-0.01082	-0.01393	0.02344	0.00637	(And (Past $e0) (Time $e0 yesterday))
p202221	0.03974	-0.03228	0.04661	-0.17220	-0.01506	-0.12403	0.05864	0.01481	0.02857	0.09030	0.10858	-0.06376	-0.00608	-0.09396	-0.01458	0.11140	-0.07026	0.00733	0.00163	-0.06194	-0.08540	0.21201	0.13103	-0.05207	0.13328	-0.02921	0.02006	-0.04037	-0.07258	0.03707	-0.06770	0.07499	(And (Patient $e0 $x0) (Theme $e0 $e1))
p202222	0.00201	-0.00614	0.03743	-0.00865	0.00772	0.00456	0.00691	0.02296	-0.02470	0.05937	-0.02384	-0.02893	-0.02001	0.02037	0.08431	-0.02699	0.02873	-0.00391	-0.03030	-0.00827	-0.00054	-0.02980	-0.01604	-0.02058	-0.00051	-0.01438	0.00039	0.00494	0.03229	-0.00300	-0.01836	0.00098	(And (Source $e0 $x0) (Theme $e0 $x1))
p202223	-0.07702	-0.01391	0.09777	0.05948	0.02830	0.04919	-0.02928	0.05401	0.09724	-0.05952	0.07684	-0.06331	0.05450	-0.02034	0.00626	-0.01734	-0.07620	0.02625	-0.02253	-0.02524	-0.00899	-0.11805	0.12722	-0.00507	-0.02096	-0.04612	-0.09635	0.02934	-0.02258	0.07910	0.10205	-0.01275	(And (Theme $e0 $x0) (To $e0 $e1))
p202273	-0.02386	0.01491	-0.00989	0.01054	-0.02636	-0.01598	0.01404	0.05865	0.00207	-0.01536	0.00543	0.01598	-0.01100	0.01406	0.00196	-0.01707	-0.02898	0.00882	0.00704	-0.00400	-0.00078	0.02677	-0.00104	0.00487	0.00786	0.01464	-0.00693	-0.02048	0.00359	0.01747	-0.02576	0.02131	(Agent $e0 $e1)
p202274	-0.00923	0.00162	-0.00746	0.01396	-0.01577	-0.01567	0.00417	-0.00215	-0.00204	-0.00414	0.00292	0.00421	-0.00578	-0.02387	0.00501	0.00576	-0.00393	-0.00376	-0.00728	0.01221	-0.01648	0.00141	-0.02050	0.00142	0.02340	0.00096	-0.00136	0.01741	-0.01633	0.01494	0.00924	0.00283	(Already $e0)
p202275	-0.00114	-0.01189	0.05876	-0.01383	0.00232	0.05253	0.00223	-0.01377	0.00818	0.03130	-0.03165	-0.05100	-0.00932	-0.00159	0.04193	-0.01689	0.01246	-0.01937	-0.01531	0.00129	0.00206	0.00119	-0.00078	-0.01597	-0.00115	-0.01812	0.05982	-0.01144	0.02793	-0.02901	0.01047	0.00688	(Before $x0 $e0)
p202276	-0.01099	-0.00668	-0.00413	0.01189	0.02121	0.00131	-0.00430	-0.00106	-0.01676	0.01031	-0.01505	-0.01874	0.01992	-0.00209	-0.01502	-0.00849	0.03621	-0.01719	-0.01250	0.00807	0.00117	0.00655	0.00644	-0.01935	0.00312	-0.00168	-0.00732	0.01562	0.00947	0.00692	0.00362	0.01445	(During $e0 $e1)
p202277	-0.00070	0.00206	-0.00629	-0.00559	0.00544	-0.00466	-0.00080	0.00838	0.01108	0.00247	-0.00101	0.00725	-0.00745	0.00933	-0.00366	-0.00310	-0.00088	0.00833	-0.00454	-0.00370	-0.00994	0.00314	-0.01113	0.00219	0.00066	-0.00335	-0.00208	0.00709	-0.00266	0.00113	-0.00595	-0.00360	(For $x0 $x1)
p202278	0.01550	-0.01810	-0.00057	0.00386	0.00500	-0.00741	0.01392	0.00420	-0.01298	-0.02323	-0.00441	-0.00148	-0.00880	-0.03289	-0.00000	0.00090	-0.01124	0.00432	0.01608	-0.00488	-0.00842	-0.00515	-0.00722	0.02027	-0.00822	0.05173	0.00680	-0.01191	0.00221	-0.02344	0.01809	0.01064	(GroupOf $x0 student)
p202279	0.03207	-0.00337	0.02913	-0.00646	-0.04063	-0.04310	-0.00061	0.02745	-0.04245	0.03334	-0.01761	-0.00623	-0.00998	0.01745	0.15056	-0.05429	0.03832	-0.00779	-0.01433	-0.01156	0.02361	-0.02849	0.00882	-0.01267	0.00784	-0.01500	0.01444	-0.01987	0.07804	-0.00426	-0.03474	-0.00410	(Manner $e0 well)
p202280	0.04811	0.00096	-0.01840	-0.01187	0.00544	-0.01911	-0.02378	0.01220	-0.04740	0.01890	0.01430	-0.00731	0.07261	-0.04210	-0.02082	-0.01511	0.00554	-0.01779	-0.02845	-0.00791	-0.01572	-0.00710	0.01696	-0.01745	0.02380	0.06127	0.03997	0.01975	-0.00064	-0.01848	0.01657	-0.00949	(Member $e0 add)
p202281	0.00915	0.03241	0.01835	0.05916	-0.00069	0.02511	-0.00409	-0.01134	-0.01899	-0.00565	-0.04163	0.00239	-0.00797	-0.02871	-0.01137	0.03888	0.00122	-0.03435	-0.01516	0.00594	-0.01693	-0.01973	-0.04403	0.01954	0.01405	0.01497	-0.00605	0.02660	-0.04840	0.00346	0.03298	-0.00616	(Member $e0 bear)
p202282	-0.00640	-0.02790	-0.02391	-0.01556	0.02550	0.00208	-0.00433	0.01288	-0.00431	0.04030	-0.02032	-0.01571	-0.00890	-0.00090	-0.02171	0.01541	0.04880	0.00434	-0.02252	-0.00347	-0.01594	-0.02040	0.01374	-0.01515	0.00242	0.00309	-0.00626	0.01738	-0.03568	0.00849	0.00748	-0.00813	(Member $e0 capture)
