pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201241	-0.03872	0.00736	0.03506	0.07103	0.00902	0.00014	-0.03041	-0.06795	0.07712	0.00131	-0.03127	-0.01452	0.04154	-0.02561	-0.01261	-0.01920	0.17547	-0.02412	-0.06331	-0.01869	-0.03573	-0.00638	-0.09981	0.03269	-0.07135	-0.02327	0.03768	-0.04191	0.12188	0.04300	0.05270	-0.02077	(And (Agent $e0 $x0) (Recipient $e0 $x1))
p201244	0.04870	0.02145	-0.06931	0.04462	0.03402	-0.00819	-0.01659	-0.02183	-0.04669	-0.05096	-0.01116	0.01698	-0.02042	0.06411	-0.01538	-0.06405	0.12826	-0.00358	0.01310	0.14146	-0.00977	0.08391	0.13631	-0.01648	-0.02814	-0.06627	-0.01176	0.02570	0.01017	0.05697	-0.07403	-0.04614	(And (Experiencer $e0 $x0) (Member $x0 thing))
p201245	-0.06315	0.08840	0.02669	0.06477	-0.00601	-0.15356	-0.08945	-0.13505	0.04148	-0.04486	-0.35278	0.01817	-0.15701	0.21592	-0.05846	0.03094	0.11352	-0.04963	0.15628	0.03313	0.06285	-0.30426	0.04508	0.00909	-0.22864	0.03640	0.16580	0.09211	0.12537	0.01351	0.61471	0.02170	(And (Member $e0 begin) (Theme $e0 $e1))
p201246	0.16576	0.01585	0.06988	-0.11321	-0.09525	-0.14597	0.06729	0.17517	-0.05940	-0.06786	-0.09383	-0.06155	0.18848	-0.05435	-0.01360	-0.17003	-0.07740	0.17589	-0.18477	0.02080	0.10892	0.12096	0.15312	0.13596	0.11093	0.19750	-0.04713	-0.11274	0.19145	0.03838	0.17465	-0.13220	(And (Member $e0 build) (Past $e0))
p201247	-0.02471	0.01703	-0.33431	-0.05409	0.11710	0.14589	0.05236	-0.09448	-0.00137	-0.10584	-0.05925	-0.02029	-0.12997	-0.11462	0.04401	0.31327	-0.10657	0.00023	0.19089	0.02518	-0.10951	-0.13445	0.18863	0.12497	0.26530	-0.11542	-0.05376	-0.01861	0.29098	0.07341	-0.04930	0.17675	(And (Member $e0 kill) (Patient $e0 $x0))
p201248	0.01447	-0.02477	-0.03283	-0.01818	-0.00421	0.08551	0.02650	-0.01868	0.05344	0.01762	-0.05333	0.02005	-0.03192	-0.04274	-0.01513	0.03694	-0.00224	0.00293	0.01799	-0.04152	0.02310	-0.00817	-0.00395	-0.05407	0.01651	0.08415	-0.02651	-0.02438	-0.06240	-0.03378	0.05084	-0.00928	(And (Member $e0 make) (Past $e0))
p201249	-0.03169	0.12485	-0.03423	-0.04912	-0.01677	0.16004	-0.08716	-0.02297	-0.05942	-0.06150	0.05940	0.03079	0.13174	-0.00760	0.00069	0.01426	-0.07639	0.01394	-0.09274	-0.02071	-0.01687	0.12987	0.02757	-0.12025	-0.03724	-0.07293	-0.00177	0.06247	-0.06973	-0.02327	0.17168	0.19113	(And (Member $e0 start) (Patient $e0 $x0))
p201250	0.00790	-0.01261	0.00439	-0.02777	0.00984	-0.03035	0.00480	0.01661	0.05274	0.03687	-0.06066	-0.00391	-0.00796	0.05419	0.14780	0.01731	-0.02776	-0.01522	-0.02856	-0.00168	-0.10371	0.03247	-0.02636	-0.01336	-0.02903	0.02405	-0.03435	-0.00798	-0.00210	0.01652	0.05330	0.02700	(And (Member $e0 use) (Theme $e0 $x0))
p201251	-0.01510	-0.00934	0.02175	-0.03077	-0.02630	-0.01261	-0.02066	0.02082	0.02569	0.03439	-0.03829	0.00754	-0.01503	0.02239	0.09466	0.02295	-0.00054	-0.00826	-0.01590	-0.00097	-0.04400	0.01897	0.00953	-0.01155	-0.00770	0.01051	-0.05916	-0.00478	0.00031	0.01532	0.00965	0.02022	(And (Obligated $e0) (Theme $e0 $x0))
p201252	-0.02543	-0.01090	0.04909	0.01721	-0.00539	0.00027	-0.00091	-0.02092	0.05348	-0.02656	-0.05649	-0.01257	0.00026	-0.02913	-0.01627	0.01739	0.05936	-0.03508	-0.01110	-0.01297	0.00703	0.03870	-0.03660	-0.00916	-0.01816	0.00420	-0.00982	-0.04138	-0.02687	0.00647	0.02195	0.01102	(And (Past $e0) (Recipient $e0 $x0))
p201266	0.00335	-0.01067	0.00644	0.00087	0.00036	0.00827	0.00623	-0.02012	-0.00030	-0.00819	0.00703	-0.00463	-0.01493	-0.03348	0.00043	0.00722	-0.01491	-0.00774	0.01088	0.01429	-0.01197	0.02956	0.00416	-0.00178	-0.04536	0.03182	-0.00787	-0.02638	-0.02767	0.01127	0.02734	0.00166	(Again $e0)
p201267	0.00371	0.02356	-0.01564	0.02106	-0.01762	0.01360	0.01852	-0.01238	-0.02345	0.01015	-0.01808	0.03033	-0.01088	-0.02531	-0.01179	-0.00607	-0.00488	0.02117	0.00446	-0.00552	0.00184	-0.01809	-0.01158	-0.01869	-0.00743	-0.00014	0.00984	-0.00554	0.01661	-0.00664	0.02021	-0.01787	(Member $e0 fall)
p201268	0.01045	0.00429	-0.01777	-0.03655	0.03160	0.02693	-0.00927	0.01023	-0.00828	-0.03962	0.01727	-0.00228	-0.00041	-0.05678	-0.01971	0.04859	0.01825	-0.01664	0.00277	-0.01848	0.00377	0.07371	0.02060	-0.00933	-0.04920	0.01444	-0.00956	-0.00462	-0.05527	-0.02180	0.04101	0.02513	(Member $e0 hear)
p201269	-0.02471	0.01703	-0.33431	-0.05409	0.11710	0.14589	0.05236	-0.09448	-0.00137	-0.10584	-0.05925	-0.02029	-0.12997	-0.11462	0.04401	0.31327	-0.10657	0.00023	0.19089	0.02518	-0.10951	-0.13445	0.18863	0.12497	0.26530	-0.11542	-0.05376	-0.01861	0.29098	0.07341	-0.04930	0.17675	(Member $e0 kill)
p201270	0.00136	0.00939	-0.04030	-0.02680	-0.01511	-0.01599	-0.00880	-0.00186	0.00849	-0.00279	0.02563	-0.02177	-0.02124	-0.00808	0.01049	-0.03028	-0.03545	0.02996	0.01063	0.05279	0.00117	0.02516	-0.00977	0.03046	0.01410	-0.01517	-0.00471	0.07087	-0.02088	-0.01559	-0.00182	-0.01377	(Member $e0 need)
p201271	-0.00033	0.04842	-0.00660	-0.01125	-0.01945	0.00511	-0.00602	-0.00239	-0.01948	0.01400	0.00567	-0.01070	-0.01426	-0.02105	-0.00941	-0.01946	0.00067	0.01321	0.01412	-0.00321	0.00575	-0.01146	-0.02191	-0.01301	-0.02857	0.03562	0.01995	-0.00253	0.00547	-0.00803	0.00519	0.00235	(Member $e0 open)
p201272	0.02842	0.04421	0.03995	0.09826	0.05154	-0.06816	0.10652	0.01118	-0.02929	0.19479	0.02323	-0.01250	0.04796	0.04746	0.03090	-0.10757	0.00579	-0.02656	-0.05028	-0.01021	-0.04543	0.00687	-0.04422	0.03447	-0.00936	-0.12310	0.00891	-0.05549	0.06270	-0.02809	-0.08933	-0.06187	(Member $e0 produce)
p201273	0.01579	-0.02166	0.04540	0.01143	0.01911	-0.03245	0.01997	-0.00845	-0.02749	0.04394	0.03667	0.05247	-0.00542	0.01361	0.03694	-0.06670	-0.03527	0.07254	-0.01758	0.05211	-0.02944	-0.04665	-0.00910	0.06451	0.00315	-0.02605	-0.03798	0.07903	-0.01664	0.00832	-0.05458	-0.04040	(Member $e0 sleep)
p201274	0.00095	0.00365	-0.01175	-0.01825	0.02288	0.01211	-0.00744	0.01125	0.02589	-0.01424	0.00051	-0.00878	0.01980	-0.00135	-0.00310	-0.00737	0.00280	-0.01896	0.02188	0.01586	0.00513	-0.01068	-0.01677	-0.00110	-0.02002	0.02669	-0.00788	0.00006	0.00019	-0.01024	-0.00947	-0.00810	(Member $x0 beautiful)
p201275	0.04064	0.01310	-0.04104	-0.02418	0.01501	-0.00356	-0.01030	0.01855	0.03897	0.00288	0.01103	-0.00217	-0.00577	-0.01189	-0.01219	-0.00816	0.04962	0.00053	-0.00124	-0.01615	0.00588	-0.01545	0.03465	-0.03419	0.00236	0.00976	0.01084	-0.00268	-0.04295	-0.00837	-0.00502	0.00799	(Member $x0 big)
p201276	0.00458	0.00478	0.00348	-0.00081	0.00406	0.00344	-0.00685	-0.01929	-0.01334	-0.01004	-0.01046	0.01855	-0.00412	-0.01780	0.00957	-0.00835	-0.00329	0.00876	-0.00855	-0.00843	0.00883	-0.01529	-0.01244	0.00538	0.01141	0.00257	0.01513	-0.01062	0.01624	-0.00694	0.00490	-0.00538	(Member $x0 car)
p201277	-0.03935	0.00017	0.01473	0.00971	0.08416	0.01433	0.02740	0.02866	0.04294	-0.02086	-0.01340	-0.00620	0.01670	-0.00111	-0.00437	-0.01639	-0.02481	-0.02747	-0.01920	-0.00476	0.00942	-0.01575	0.00610	-0.01770	-0.01848	-0.01436	-0.01022	-0.00060	-0.02204	0.00858	0.01237	-0.01689	(Member $x0 city)
p201278	-0.03120	-0.00662	0.03140	-0.00296	0.00060	0.00184	0.01574	-0.01727	-0.00018	-0.00167	-0.02099	0.01831	0.02251	-0.00855	0.00116	-0.00636	-0.00922	0.00827	-0.02835	0.00248	0.00307	-0.01639	-0.00265	-0.00610	0.02211	0.00483	0.03063	0.00196	-0.01792	0.01173	-0.02814	-0.01864	(Member $x0 dog)
p201279	-0.01919	-0.00558	-0.01233	0.00230	-0.00631	-0.01021	-0.00494	0.00624	0.01548	0.00533	-0.01105	-0.01260	0.01432	-0.02581	-0.01114	-0.01557	0.00063	-0.01095	0.03415	0.00327	0.01985	0.01493	-0.01686	0.03642	0.04286	-0.00491	-0.00662	0.02564	-0.02746	-0.01446	-0.03913	-0.02434	(Member $x0 old)
p201280	0.00797	-0.00921	-0.00943	0.00429	-0.00598	0.01622	0.00735	-0.01366	-0.00283	0.00841	-0.01243	0.00144	-0.00251	0.00600	0.00266	-0.00465	-0.01906	0.01096	-0.00332	0.01415	-0.00826	-0.00451	-0.00080	-0.01014	-0.00634	0.01117	0.00852	-0.00694	0.01217	-0.00362	0.01315	-0.01084	(Member $x0 road)
p201344	-0.11933	-0.01098	0.05469	0.13998	-0.05589	-0.04990	-0.08574	0.08722	-0.02115	-0.02515	-0.05903	-0.00698	-0.00493	-0.02450	0.01325	-0.06317	-0.01661	-0.03975	-0.00173	0.00866	-0.10180	0.00229	0.04458	0.13469	0.01548	0.04283	0.01447	-0.03623	-0.08002	0.07013	-0.00807	0.16381	(And (Agent $e0 $x0) (GroupOf $x0 person) (Past $e0))
p201345	-0.02851	0.01170	-0.09697	0.25267	-0.07425	0.00026	-0.00507	0.09377	0.04083	-0.05875	0.08966	-0.01773	0.07821	-0.03512	-0.11353	0.08924	0.04644	0.25947	0.10940	-0.00781	0.18050	-0.07205	-0.05812	-0.06918	-0.06334	-0.09835	-0.03563	0.05062	-0.07191	-0.02008	-0.03484	-0.08767	(And (Cardinality $x0 <num>) (Member $e0 have) (Theme $e0 $x0))
p201433	-0.00633	-0.00535	0.01361	0.00373	-0.01121	0.00171	-0.00093	-0.01147	-0.00637	0.00414	-0.00109	-0.00410	0.00259	0.01350	-0.00606	0.00420	-0.00650	-0.00614	-0.00505	-0.00668	-0.00142	-0.00123	-0.00412	-0.00085	0.01886	-0.00393	0.00072	-0.00472	0.01520	-0.00305	-0.00647	-0.00350	(ConditionalProperty bicycle permitted footpath)
p201434	-0.00601	-0.00503	0.01395	0.00407	-0.01088	0.00202	-0.00063	-0.01115	-0.00605	0.00447	-0.00076	-0.00377	0.00290	0.01382	-0.00573	0.00453	-0.00620	-0.00583	-0.00472	-0.00634	-0.00109	-0.00090	-0.00377	-0.00054	0.01919	-0.00362	0.00103	-0.00441	0.01550	-0.00273	-0.00614	-0.00319	(ConditionalProperty pedestrian permitted footpath)
p201435	-0.00591	-0.00494	0.01403	0.00419	-0.01077	0.00210	-0.00054	-0.01106	-0.00596	0.00457	-0.00069	-0.00369	0.00301	0.01393	-0.00564	0.00466	-0.00611	-0.00574	-0.00463	-0.00625	-0.00100	-0.00082	-0.00369	-0.00048	0.01929	-0.00355	0.00114	-0.00432	0.01562	-0.00261	-0.00601	-0.00310	(Inheritance bicycle permitted) ~NEG
p201436	-0.00616	-0.00518	0.01379	0.00392	-0.01103	0.00187	-0.00077	-0.01130	-0.00621	0.00432	-0.00091	-0.00392	0.00276	0.01368	-0.00588	0.00440	-0.00635	-0.00598	-0.00487	-0.00649	-0.00125	-0.00105	-0.00392	-0.00069	0.01905	-0.00378	0.00089	-0.00456	0.01536	-0.00287	-0.00629	-0.00334	(Inheritance pedestrian permitted) ~NEG
p201446	0.19620	0.00952	0.08932	-0.10890	-0.08625	-0.14666	0.04001	0.14535	-0.01522	-0.11565	-0.05502	-0.07449	0.17962	-0.07235	0.00297	-0.12989	-0.12757	0.15726	-0.17992	0.02680	0.10716	0.11680	0.10749	0.14114	0.12978	0.23109	-0.06038	-0.09686	0.15755	0.02904	0.18795	-0.10785	(And (Agent $e0 $x0) (Member $e0 build) (Patient $e0 $x1))
p201476	0.00419	-0.01073	0.00841	0.00153	0.00165	0.00977	0.00633	-0.01915	0.00067	-0.00559	0.00569	-0.00399	-0.01453	-0.03319	0.00026	0.01089	-0.01386	-0.00911	0.01166	0.00243	-0.01219	0.02962	0.00601	-0.00217	-0.04022	0.03487	-0.00648	-0.02723	-0.03330	0.01021	0.02996	0.00289	(And (Again $e0) (Past $e0))
p201477	0.07570	-0.02097	-0.04143	-0.00790	0.01898	-0.00040	0.01239	-0.01364	0.01394	-0.01148	0.07167	0.04811	-0.03648	-0.05792	-0.00585	-0.05924	-0.04241	0.06908	0.03519	0.03124	0.00623	-0.00212	0.00405	0.07622	-0.02852	-0.02784	-0.00481	-0.01730	-0.04082	-0.04146	-0.02421	-0.04549	(And (Agent $e0 $x0) (GroupOf $x0 child))
p201478	0.19620	0.00952	0.08932	-0.10890	-0.08625	-0.14666	0.04001	0.14535	-0.01522	-0.11565	-0.05502	-0.07449	0.17962	-0.07235	0.00297	-0.12989	-0.12757	0.15726	-0.17992	0.02680	0.10716	0.11680	0.10749	0.14114	0.12978	0.23109	-0.06038	-0.09686	0.15755	0.02904	0.18795	-0.10785	(And (Agent $e0 $x0) (Member $e0 build))
p201479	0.03894	0.04867	-0.04678	-0.07840	-0.01214	0.03130	-0.04108	0.03025	0.16600	-0.05088	0.03235	0.02065	-0.04078	-0.06077	-0.01514	0.00019	0.05881	0.01296	0.01998	-0.00713	0.05546	-0.03049	-0.05331	-0.05161	0.01222	0.08155	-0.04829	-0.00796	-0.10004	-0.05799	-0.02243	0.02941	(And (Agent $e0 $x0) (Member $e0 make))
p201480	-0.13203	-0.11022	0.11587	-0.08702	-0.08798	-0.05437	0.10741	0.19247	0.20086	0.30331	0.19848	0.30990	-0.24483	0.10255	0.02491	-0.31049	-0.18343	-0.03128	0.34868	-0.08963	0.14030	0.26501	0.02949	-0.59652	-0.24236	0.10610	-0.09873	0.23497	0.81187	-0.17428	-0.20184	0.26086	(And (Agent $e0 $x0) (Possession $x0 $x1))
p201481	0.02187	-0.02979	0.12187	0.28860	0.03790	-0.24106	0.11868	-0.24903	0.10045	-0.22769	0.34232	0.01594	-0.06303	-0.15150	-0.00327	-0.07636	-0.13384	-0.15391	0.08759	-0.05592	-0.00211	0.03617	0.14112	-0.00168	-0.05353	0.25038	0.08138	0.08963	0.03973	-0.15086	-0.02397	0.19189	(And (Agent $e0 $x0) (To $e0 $e1))
p201482	0.02187	-0.02979	0.12187	0.28860	0.03790	-0.24106	0.11868	-0.24903	0.10045	-0.22769	0.34232	0.01594	-0.06303	-0.15150	-0.00327	-0.07636	-0.13384	-0.15391	0.08759	-0.05592	-0.00211	0.03617	0.14112	-0.00168	-0.05353	0.25038	0.08138	0.08963	0.03973	-0.15086	-0.02397	0.19189	(And (Agent $e0 $x0) (To $e1 $e0))
p201483	0.00659	-0.00331	-0.01305	-0.02407	-0.02423	-0.01472	-0.00389	0.00984	0.01028	0.01453	-0.05382	-0.01058	0.03521	0.02644	0.06641	0.01333	-0.01662	0.01416	0.03675	-0.00353	-0.07303	0.04500	-0.01025	-0.00412	-0.02555	0.01694	0.01048	-0.00621	-0.02537	0.00528	0.01076	0.01836	(And (Future $e0) (Theme $e0 $x0))
p201484	-0.05041	0.02853	-0.16743	0.05772	0.01524	0.03820	-0.02045	0.03185	-0.05213	0.00995	-0.03529	-0.01673	-0.06386	-0.06020	0.04336	0.10718	-0.08866	-0.00696	0.08339	0.02881	-0.10419	-0.10129	0.11246	0.13861	0.17128	-0.05856	-0.02939	-0.01504	0.14001	0.04336	-0.03851	0.18594	(And (GroupOf $x0 person) (Patient $e0 $x0))
p201485	-0.03555	-0.00074	0.13783	-0.01613	0.03860	-0.00857	-0.05251	-0.03723	0.00537	0.06412	0.01581	0.00337	-0.05586	0.04723	0.09891	-0.09544	0.12951	0.15468	-0.02468	-0.02964	-0.05942	0.05590	0.05001	-0.01803	-0.11296	-0.02469	-0.08760	0.00866	-0.01062	0.04345	0.00313	-0.02172	(And (Location $e0 $x0) (Member $e0 find))
p201486	0.04363	0.03105	0.19579	-0.09949	0.00320	-0.06287	-0.07856	-0.02164	-0.00025	0.17341	0.08084	0.02099	-0.05887	0.24447	0.00094	0.19566	-0.28880	-0.03998	0.13242	0.14550	0.11059	-0.05299	0.22103	0.08018	-0.06973	-0.05749	0.00005	-0.08599	-0.21180	-0.10673	-0.00892	-0.13088	(And (Location $e0 $x0) (Theme $e1 $e0))
p201487	0.02048	0.04691	-0.01416	-0.01831	0.00240	0.00598	0.01355	-0.04864	-0.01969	0.01758	0.08132	-0.00965	0.02735	-0.01727	0.00516	-0.01285	-0.03485	0.02090	-0.01722	-0.00681	-0.01675	-0.00309	0.00181	-0.05550	-0.04381	-0.02228	0.00610	0.01067	-0.02055	0.03876	0.07652	0.04532	(And (Manner $e0 quickly) (Patient $e0 $x0))
p201488	-0.07583	-0.06292	-0.01594	0.12241	-0.05911	0.12676	-0.07126	0.09656	0.00178	0.21574	-0.06357	-0.01492	0.00429	-0.03167	0.02266	-0.08558	-0.10619	0.03162	-0.03597	-0.02187	-0.04587	-0.11138	0.08933	0.01863	0.07601	0.14728	-0.03445	-0.02443	-0.07167	-0.01414	0.03044	0.08861	(And (Member $e0 become) (Past $e0))
p201489	-0.06549	-0.06488	-0.03634	0.10038	-0.05477	0.16881	-0.08661	0.06985	0.01131	0.20004	-0.06099	-0.01918	-0.01265	-0.02431	0.01759	-0.08532	-0.10729	0.04848	-0.02001	-0.00182	-0.02603	-0.10182	0.08616	0.00066	0.07037	0.17055	-0.03944	-0.00418	-0.06733	-0.01421	0.03348	0.05724	(And (Member $e0 become) (Result $e0 $e1))
p201490	0.01622	0.00409	-0.01444	-0.03314	0.02879	0.00405	-0.00550	0.01800	-0.00381	-0.03264	-0.00091	-0.00900	-0.01864	-0.04323	-0.02026	0.03857	0.01532	-0.01334	0.01962	-0.01280	0.00990	0.05449	0.01942	-0.01110	-0.04039	0.02643	-0.00041	-0.01817	-0.05385	-0.01695	0.03478	0.02382	(And (Member $e0 hear) (Past $e0))
p201491	0.02179	0.04524	0.04207	0.09939	0.05149	-0.06762	0.10666	0.01218	-0.03462	0.19178	0.02277	-0.00965	0.04660	0.04748	0.03329	-0.10495	0.00489	-0.02699	-0.04939	-0.00998	-0.04565	0.00786	-0.04258	0.03635	-0.01014	-0.12126	0.00441	-0.05184	0.06326	-0.02410	-0.08845	-0.06400	(And (Member $e0 produce) (Patient $e0 $x0))
p201492	0.05867	0.03273	0.07114	-0.08549	-0.00847	0.05489	-0.03773	0.02825	0.00155	-0.00537	0.09004	-0.01015	0.04897	-0.09252	0.05838	0.18488	0.00390	-0.07642	-0.06886	0.00977	-0.00356	0.07290	0.06336	0.06665	-0.05299	0.04879	-0.02557	-0.01757	-0.06413	-0.07665	-0.15384	-0.05726	(And (Member $e0 take) (Theme $e0 $x0))
p201493	-0.04482	-0.03755	-0.08114	-0.05023	-0.00488	-0.04220	-0.01195	0.05069	0.05425	0.10811	0.06684	0.01992	-0.03600	-0.02205	0.00560	-0.03082	-0.06010	0.00897	0.01887	-0.02816	0.03314	0.00574	-0.00282	0.04827	0.16041	0.01647	-0.04408	0.12807	-0.10226	0.01915	-0.05182	-0.06705	(And (Member $e0 try) (Past $e0))
p201494	-0.02853	-0.02198	-0.09496	-0.05757	0.02410	-0.04795	-0.03173	0.04824	0.08446	0.12597	0.10482	-0.02064	-0.03179	-0.00116	0.00673	-0.06521	-0.07395	0.02920	0.01238	-0.02572	0.05010	-0.00848	-0.00357	0.04690	0.16058	0.00351	-0.04416	0.17821	-0.11569	-0.00294	-0.04064	-0.06468	(And (Member $e0 try) (Theme $e0 $e1))
p201495	0.07002	0.04323	0.08868	0.07046	0.01041	0.00180	0.10577	-0.09997	-0.00682	-0.03393	0.00657	-0.01680	0.01930	0.00415	0.00184	0.02130	0.01733	-0.03916	-0.03084	-0.01895	-0.03489	-0.03195	-0.02371	0.01964	-0.04346	-0.04370	-0.01229	0.05880	-0.02724	0.00312	-0.01984	-0.08362	(And (Member $e0 write) (Patient $e0 $x0))
p201496	-0.00610	0.06711	-0.02131	-0.04299	-0.02367	0.00158	-0.03659	0.04522	-0.01385	-0.02067	0.00763	-0.01001	-0.02711	-0.01124	-0.01171	0.01082	0.06207	0.00565	0.01733	-0.00868	0.00710	-0.00113	0.02624	-0.00136	-0.03633	0.04741	0.01460	0.03145	-0.01497	-0.00776	-0.04692	0.00253	(And (Obligated $e0) (Patient $e0 $x0))
p201497	0.01399	-0.02151	-0.01175	-0.02910	0.03393	0.01123	0.00920	0.01837	0.00237	-0.02726	-0.02315	-0.00498	-0.01923	-0.04295	-0.01607	0.03788	0.01362	-0.02260	0.01539	-0.01388	0.01140	0.05385	0.05394	-0.00986	-0.03575	0.01596	-0.01304	-0.02031	-0.06149	-0.02770	0.02922	0.01274	(And (Past $e0) (Stimulus $e0 $x0))
p201498	0.02049	0.04253	0.01290	0.02866	-0.00860	-0.00430	0.02433	-0.03473	-0.01307	-0.00846	-0.01054	0.00088	-0.00668	-0.02232	-0.01289	0.01261	0.01717	0.00568	-0.00126	-0.01214	0.00404	-0.02740	-0.02575	-0.01719	-0.01025	-0.02114	0.01168	0.01925	0.02093	-0.00222	0.00805	-0.02908	(And (Patient $e0 $x0) (Source $e0 $x1))
p201527	-0.01452	-0.05310	-0.08475	-0.13131	-0.03983	0.11460	0.15553	-0.00626	0.02063	-0.06998	0.09580	-0.01937	0.04440	0.32805	0.00067	-0.08792	0.06215	0.05642	-0.07758	-0.04886	0.09231	-0.08235	-0.07787	0.14354	-0.13221	0.07794	-0.03252	0.00873	-0.06779	-0.01938	-0.00851	0.15775	(For $e0 $e1)
p201528	0.00131	0.00593	-0.03076	-0.01856	-0.01184	-0.01038	-0.00287	-0.00068	-0.00598	-0.01656	-0.01374	-0.00206	-0.00214	-0.01269	0.02119	-0.02105	-0.01085	0.01311	-0.00675	0.06797	-0.00845	0.01012	0.01443	0.00268	-0.02636	-0.01866	0.01104	0.02685	0.01209	0.00516	0.00931	0.00731	(Like $e0 $x0)
p201529	-0.00565	0.03837	-0.00143	-0.00565	-0.01287	-0.00960	-0.01177	0.00890	0.01127	-0.00322	0.00277	0.01941	-0.01125	-0.00408	0.00072	-0.02002	0.01402	0.00134	0.00344	-0.00520	0.01531	0.00851	-0.02787	-0.00594	0.01576	-0.00983	-0.01211	-0.00411	-0.01156	-0.00543	-0.01753	0.00608	(Member $e0 change)
p201530	0.01807	0.00598	0.03475	-0.00736	0.07022	-0.00867	-0.01450	-0.01995	-0.00079	-0.01280	0.03031	-0.02078	-0.01439	-0.01344	-0.01404	-0.03032	-0.01020	0.02312	0.01202	-0.00946	0.01212	0.00113	-0.01529	0.01082	-0.03018	0.01143	0.00831	-0.01740	-0.01590	-0.02572	0.01541	0.00380	(Member $e0 live)
p201531	0.14832	-0.01478	-0.03413	0.05496	0.03687	-0.04581	-0.01018	-0.04794	0.04974	-0.00058	0.02161	-0.02926	0.05006	-0.04107	0.00810	-0.01927	-0.01192	-0.03371	-0.04512	-0.00649	-0.01840	-0.05437	0.03721	-0.01412	0.04872	-0.02118	0.05530	-0.05486	-0.06255	-0.04981	0.06144	0.12255	(Member $e0 sell)
p201532	0.04268	-0.00832	-0.00022	-0.01577	-0.00476	0.01001	-0.00367	-0.01786	0.01035	0.00320	0.01126	-0.01838	-0.00813	-0.01582	-0.01008	0.01789	-0.01234	-0.00975	0.00363	-0.01064	0.01183	-0.00899	-0.00193	0.00333	0.02227	-0.00458	0.00148	0.02096	-0.01201	-0.03066	-0.00502	-0.00223	(Member $e0 serve)
p201533	-0.01450	-0.01244	0.03174	0.03823	0.00324	0.00450	-0.00781	-0.04362	0.00893	0.00503	0.04444	0.01345	0.03637	-0.03370	-0.00313	0.03667	0.05289	-0.03538	-0.04113	-0.00902	-0.02570	0.02926	-0.03051	0.02926	-0.03159	-0.00302	-0.00015	-0.04772	0.04678	0.02921	-0.00267	-0.02077	(Member $e0 talk)
p201534	0.02224	-0.00788	0.00762	-0.00534	0.02054	-0.02665	-0.00584	-0.06256	-0.02231	0.05956	0.11755	0.06304	0.01733	-0.03921	0.01013	0.04698	0.06706	0.02814	-0.03510	-0.02325	-0.03145	-0.01427	-0.04964	0.01040	-0.03360	0.02590	-0.00299	-0.06205	0.03686	0.09472	0.00882	-0.02986	(Member $e0 walk)
p201535	-0.01396	-0.00061	-0.01438	0.00463	0.09424	-0.00925	-0.00047	0.06445	0.00356	-0.00537	0.00589	0.00918	0.03850	0.01684	-0.00404	-0.02116	-0.02446	-0.04564	0.00879	-0.00651	0.00577	-0.02396	0.00475	-0.00097	-0.02153	0.00287	-0.00371	0.00944	-0.00026	-0.00008	0.00652	-0.01572	(Member $x0 garden)
p201536	0.08214	-0.01875	0.03902	-0.04143	-0.03994	-0.07417	0.02055	0.04418	-0.02915	-0.02446	-0.05755	-0.03233	0.12058	-0.01837	-0.00024	-0.10848	-0.07833	0.09583	-0.06490	0.01779	0.04441	0.06575	0.06927	0.04680	0.08185	0.07597	-0.01808	-0.07419	0.08212	0.02487	0.12427	-0.03915	(Member $x0 hotel)
p201537	-0.01434	0.01673	-0.00706	-0.01475	-0.02195	0.02315	-0.01660	-0.00593	-0.01459	-0.01710	-0.01560	0.02888	0.04426	0.01119	-0.00286	0.00492	-0.01687	-0.00686	0.00406	-0.01430	-0.00807	0.02374	0.00005	-0.02649	0.02319	-0.01417	-0.00171	0.01683	-0.02117	0.00589	0.02300	0.04080	(Member $x0 sky)
p201538	0.01663	0.01733	-0.00343	0.01562	0.00299	-0.00652	0.03407	-0.02059	-0.01113	0.02026	-0.02330	-0.00905	0.00235	0.01143	0.01723	-0.00749	0.00292	0.00011	-0.01306	-0.00745	-0.00162	0.02422	-0.02077	-0.01814	-0.00591	-0.03064	0.02131	-0.01441	0.01723	-0.01411	0.00617	-0.00856	(Member $x0 song)
p201539	-0.01758	0.04618	-0.00584	-0.02549	-0.02778	-0.01475	-0.03838	0.02312	0.00197	-0.01564	-0.00417	-0.01173	-0.01011	-0.00002	0.00054	-0.01498	0.01954	0.01409	0.00563	0.02042	0.00385	0.00953	-0.03476	-0.00961	-0.01445	0.01212	0.01398	0.00812	0.01178	0.00043	-0.01204	0.03355	(Time $e0 (Hour <num>))
p201545	0.09506	0.01568	0.13503	0.01580	0.01008	0.07491	0.07774	-0.07653	0.05414	-0.10533	-0.01581	-0.02561	0.00132	-0.01913	0.02196	0.13306	0.01802	-0.07048	-0.03994	-0.02303	-0.03970	-0.07179	-0.02287	0.02490	-0.07824	0.05271	-0.06857	0.13281	-0.07874	0.02050	-0.02801	-0.11483	(And (Agent $e0 $x0) (Member $x0 person) (Past $e0) (Patient $e0 $x1))
