pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201496	0.04312	-0.01393	0.01853	-0.03282	-0.00325	-0.01305	0.03889	-0.01223	0.03326	0.00432	-0.00044	0.02696	0.04803	0.01565	0.01425	-0.03139	0.04173	-0.01603	0.03315	0.02475	-0.03969	-0.01779	-0.01597	0.01049	-0.04169	0.00787	0.02642	-0.02787	-0.03526	0.00148	0.01636	-0.02178	(And (Obligated $e0) (Patient $e0 $x0))
p201497	-0.01872	-0.00564	0.00413	0.01166	-0.01267	-0.01291	-0.00453	-0.01339	0.01921	-0.02469	-0.01412	-0.02325	-0.02782	0.06709	-0.00480	0.00470	-0.02719	0.03957	0.00513	0.00937	-0.02727	-0.01437	-0.01967	-0.01230	0.00047	0.00769	0.06664	0.00264	0.01322	0.01184	0.05125	-0.02195	(And (Past $e0) (Stimulus $e0 $x0))
p201498	0.02275	-0.00015	-0.03338	-0.00517	-0.01487	0.00242	-0.02779	-0.00967	0.00394	-0.01310	-0.00446	-0.00595	0.00117	-0.00427	0.01015	-0.00514	0.03595	-0.00634	0.03244	-0.03345	-0.00560	0.01065	0.01596	-0.02322	-0.00216	-0.02010	-0.00358	0.00524	0.02763	0.00488	-0.02812	0.03381	(And (Patient $e0 $x0) (Source $e0 $x1))
p201527	-0.08781	-0.01156	0.10495	-0.03676	-0.04824	-0.01197	0.14408	-0.01946	-0.00993	-0.02375	0.00202	-0.00574	0.22846	0.03307	-0.01428	-0.08764	-0.13169	0.20240	-0.08498	-0.00533	0.18148	0.07234	-0.04448	-0.08274	-0.00746	-0.11238	-0.04145	0.08704	0.25279	-0.04539	-0.03793	-0.06201	(For $e0 $e1)
p201528	-0.02301	-0.00310	0.01271	-0.01320	-0.00289	-0.00637	-0.00628	-0.01434	0.01590	0.02207	0.06769	-0.00295	-0.00062	-0.00967	0.00475	0.00187	0.00890	-0.00432	0.00386	0.00520	-0.00512	-0.00294	-0.01843	-0.02528	0.02604	-0.00348	0.01463	-0.00059	-0.00170	-0.00534	-0.01072	-0.01861	(Like $e0 $x0)
p201529	-0.00221	0.02511	0.00040	-0.00140	0.00474	-0.00909	-0.00841	0.00156	-0.02092	0.00567	-0.00223	0.00145	0.01003	0.01353	0.00284	0.00782	0.03665	-0.00907	-0.02140	0.01570	-0.01157	0.00588	-0.00312	-0.01406	-0.01743	-0.00307	-0.00299	-0.00151	-0.01168	-0.00261	-0.00690	-0.01139	(Member $e0 change)
p201530	-0.00494	-0.01872	-0.02539	0.02731	0.00925	0.06929	-0.02919	-0.02306	-0.00548	-0.01996	-0.00713	-0.01517	-0.00132	0.00064	0.00358	-0.01031	-0.01169	0.03983	-0.03047	0.01074	-0.01308	0.02066	-0.00276	-0.03592	-0.01030	-0.00352	0.02276	-0.00286	0.00473	0.00783	0.00772	0.02601	(Member $e0 live)
p201531	0.03769	0.00052	-0.06350	-0.02799	-0.03149	-0.02648	0.05621	-0.05666	-0.05294	0.01270	-0.00368	-0.08017	-0.01792	0.01555	0.04127	-0.01236	-0.01094	0.04613	-0.03306	0.05746	-0.01001	0.04121	-0.01438	-0.05173	-0.01415	0.01974	-0.00904	-0.02397	-0.02156	0.18815	0.00046	0.09613	(Member $e0 sell)
p201532	0.00080	-0.00887	-0.00765	-0.01226	-0.01561	-0.00741	-0.01284	-0.02552	-0.01002	-0.00960	-0.00661	0.01394	-0.01840	0.01408	0.00943	-0.01068	-0.00207	0.02414	0.00966	0.02878	0.00064	0.02042	0.02894	-0.00462	-0.00670	-0.00452	-0.01073	0.00025	-0.00594	0.02328	-0.01422	-0.00340	(Member $e0 serve)
p201533	0.03978	0.00003	0.02483	-0.02126	-0.01484	-0.01013	-0.01611	0.03935	-0.01770	-0.00166	-0.01323	-0.04110	0.00471	0.00767	0.02205	0.01515	-0.04571	-0.02858	-0.01511	-0.01888	0.04745	-0.04140	0.04548	0.01903	0.02032	0.03401	0.00918	-0.03110	0.01302	0.00685	0.00983	0.02508	(Member $e0 talk)
p201534	0.06790	0.06245	0.11137	-0.05049	-0.03434	0.04819	-0.03241	0.01177	-0.03270	0.00838	-0.02424	-0.03123	0.00402	-0.00772	-0.00440	0.01452	-0.03430	-0.00055	0.00198	-0.01739	0.02119	-0.04781	0.02913	0.01305	0.00932	0.00712	0.01574	-0.01411	-0.00195	-0.02030	0.00607	0.09092	(Member $e0 walk)
p201535	-0.00906	0.00023	-0.02714	0.06736	-0.00883	0.00099	0.01066	0.00587	-0.00816	-0.02112	-0.00404	-0.03306	-0.00076	0.00485	-0.00026	-0.04995	0.00523	-0.00813	-0.01351	-0.00548	0.00419	0.00230	-0.00045	-0.04600	-0.00506	-0.00351	-0.00552	0.04247	-0.01171	-0.03007	0.08648	0.04326	(Member $x0 garden)
p201536	-0.04089	0.04266	0.06765	0.06707	-0.03475	0.07238	0.09810	-0.08640	0.08284	-0.01451	-0.01012	0.07009	-0.05501	-0.03202	0.00425	0.08494	0.00494	-0.02681	-0.06921	-0.07946	-0.04059	0.03569	0.07366	-0.03212	0.07192	0.10844	-0.04315	-0.03238	0.01894	0.08774	0.00959	-0.05629	(Member $x0 hotel)
p201537	-0.03362	0.01827	-0.00317	0.00224	-0.01533	-0.00860	-0.01875	-0.00554	-0.00149	-0.01284	-0.00975	-0.03793	0.03396	-0.01133	-0.00325	-0.01162	0.01022	0.02352	-0.02001	-0.00300	-0.02798	0.00882	0.01147	0.00307	0.04597	0.02072	0.04107	0.02045	-0.01153	-0.00240	-0.01835	0.00249	(Member $x0 sky)
p201538	-0.00463	-0.00492	-0.01003	0.01723	-0.00757	-0.00956	-0.02365	0.01252	-0.00294	0.02241	-0.00586	-0.00228	-0.03011	0.00209	-0.04112	0.00959	0.03749	0.01356	-0.00715	0.00339	0.02798	0.00284	-0.00438	-0.03611	-0.00658	0.00643	-0.01065	-0.00086	0.02350	0.02696	-0.02016	0.00111	(Member $x0 song)
p201539	-0.00846	-0.01405	0.00815	-0.01163	0.01827	-0.00569	-0.00592	-0.00958	0.00752	0.00991	0.02408	-0.01083	0.03744	-0.00088	0.01175	0.00601	0.02471	-0.00407	-0.02574	0.01783	-0.00940	-0.00543	-0.00315	-0.00961	-0.00943	0.01237	0.00078	-0.01926	-0.02124	0.01056	-0.00775	-0.01764	(Time $e0 (Hour <num>))
p201545	-0.03385	-0.01418	-0.05255	-0.03228	-0.11460	-0.02685	-0.06516	-0.01159	0.00427	0.01813	0.00808	0.09316	-0.03498	0.01730	0.12887	-0.03504	-0.02917	0.08814	0.14125	-0.04555	-0.02983	-0.08283	0.17506	0.05869	-0.04493	-0.07075	0.00167	0.06551	0.14239	-0.10583	0.01607	0.00949	(And (Agent $e0 $x0) (Member $x0 person) (Past $e0) (Patient $e0 $x1))
p201670	-0.07220	0.08924	0.11061	0.15710	-0.09228	0.12253	0.21192	-0.13212	0.13336	-0.03742	-0.01499	0.13139	-0.10087	-0.07129	0.01261	0.16055	0.01505	-0.08930	-0.12570	-0.18144	-0.07278	0.13445	0.13989	-0.07649	0.14615	0.17092	-0.08928	-0.12713	0.03605	0.21362	0.02109	-0.08416	(And (Agent $e0 $x0) (Member $x0 company) (Past $e0))
p201671	-0.37678	0.25938	0.22717	0.46891	0.41990	-0.06823	-0.29290	-0.17090	0.03705	-0.00747	-0.04427	-0.00278	-0.07686	-0.12314	-0.17908	-0.23162	0.25123	-0.14443	0.14322	0.26383	0.65430	0.17305	-0.25240	0.16685	-0.24630	0.38367	0.19372	-0.27400	-0.04924	-0.17311	-0.21104	-0.16780	(And (Agent $e0 $x0) (Member $x1 person) (Possession $x0 $x1))
p201673	-0.02048	-0.02732	-0.02792	-0.07461	0.09689	-0.15524	-0.07919	-0.01760	-0.23876	0.14913	-0.01805	0.30799	-0.14836	-0.14783	-0.03956	0.27435	0.05976	0.21050	-0.10255	0.04677	0.03514	0.14666	-0.04910	-0.04002	-0.05376	-0.01976	0.12480	0.09110	-0.07915	-0.08965	0.17645	0.00547	(And (Agent $e0 $x0) (Patient $e1 $x1) (Theme $e0 $e1))
p201674	0.01848	-0.02418	0.07365	-0.05007	0.05671	0.01861	-0.05012	0.01088	-0.03506	-0.03624	-0.01583	-0.10389	-0.03034	-0.01104	-0.03811	-0.01869	0.00521	-0.08112	0.14845	0.03848	-0.05934	0.09003	-0.05429	0.09903	0.08635	-0.08985	-0.03095	0.09050	0.03183	0.11582	0.05514	-0.04362	(And (Cardinality $x0 <num>) (Past $e0) (Patient $e0 $x0))
p201676	0.11038	-0.01371	0.00282	0.14227	-0.03817	-0.01506	0.17309	-0.02167	-0.02019	0.02322	0.00656	-0.06101	-0.02154	-0.06236	-0.00443	-0.01916	0.01573	0.15663	-0.04917	0.01015	-0.10455	-0.00484	-0.05891	0.21298	0.07314	-0.01334	-0.06379	-0.02435	-0.09966	-0.04138	-0.02392	-0.00731	(And (Experiencer $e0 $x0) (Member $e1 become) (Result $e1 $e0))
p201677	0.02402	0.00443	0.03180	-0.01476	-0.03329	-0.02300	0.09047	0.00417	-0.04048	0.05934	-0.00753	-0.00636	-0.02349	0.06963	0.02322	-0.03524	-0.01352	-0.03751	0.06220	-0.00614	-0.03339	0.01970	-0.03422	0.00279	-0.03466	0.01419	0.10434	-0.04572	-0.01642	0.01127	0.02859	-0.05089	(And (Member $x0 thing) (Past $e0) (Theme $e0 $x0))
p201679	0.08729	-0.03771	-0.04811	-0.00379	-0.01979	0.00503	-0.04073	-0.06297	-0.03184	0.01337	-0.00127	-0.05461	-0.01636	0.05579	0.05313	-0.16356	0.05248	-0.04188	0.12651	-0.10767	-0.03572	0.24021	0.13682	-0.04666	-0.01899	-0.03063	-0.05779	-0.04352	-0.10866	0.07847	-0.02103	0.10798	(And (Past $e0) (Possession $x0 $x1) (Theme $e0 $x0))
p201767	-0.03691	-0.05666	0.11387	-0.23698	0.20201	-0.11108	-0.16731	-0.03557	-0.22523	0.11340	-0.02050	0.08476	-0.20030	-0.14116	-0.05406	0.22781	0.01320	0.16020	0.04603	0.00697	-0.03656	0.25181	-0.07936	0.18533	0.03150	-0.11591	0.14368	0.24901	0.00582	0.08204	0.30231	-0.16243	(And (Agent $e0 $x0) (Location $e0 $x1) (Patient $e0 $x2))
p201768	-0.03767	0.02779	0.01526	-0.00523	-0.04482	-0.02323	-0.00231	-0.05021	-0.02574	0.00319	0.02263	-0.02345	0.07873	0.04857	0.09898	0.00420	0.04768	0.01829	-0.05077	0.08763	-0.07763	-0.00166	-0.04845	0.02520	-0.04291	-0.02312	0.03226	0.00497	-0.04612	0.01273	0.01850	-0.03319	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $x1))
p201769	0.01453	-0.00797	0.04554	-0.01339	-0.01116	0.02003	-0.02796	-0.01495	-0.00970	0.00221	0.00107	-0.01141	-0.01112	-0.03308	-0.00906	0.00580	0.02729	0.01315	-0.00737	-0.01234	-0.00807	-0.00112	-0.00862	-0.02930	-0.00458	-0.00473	0.01519	0.00273	0.03456	0.00363	-0.03495	0.06795	(And (Manner $e0 quickly) (Past $e0) (Patient $e0 $x0))
p201770	0.09996	-0.00480	-0.02383	0.12219	-0.00347	-0.01966	0.21788	-0.00463	-0.02896	0.03461	-0.01877	-0.07815	-0.02761	-0.07647	-0.01909	-0.00587	0.02310	0.14311	-0.04902	0.00613	-0.09072	-0.02818	-0.06167	0.20541	0.08998	-0.00208	-0.08450	-0.03460	-0.07759	-0.04725	-0.02260	0.02154	(And (Member $e0 become) (Past $e0) (Patient $e0 $x0))
p201771	0.11038	-0.01371	0.00282	0.14227	-0.03817	-0.01506	0.17309	-0.02167	-0.02019	0.02322	0.00656	-0.06101	-0.02154	-0.06236	-0.00443	-0.01916	0.01573	0.15663	-0.04917	0.01015	-0.10455	-0.00484	-0.05891	0.21298	0.07314	-0.01334	-0.06379	-0.02435	-0.09966	-0.04138	-0.02392	-0.00731	(And (Member $e0 become) (Patient $e0 $x0) (Result $e0 $e1))
p201772	-0.01144	-0.02703	0.19537	-0.16187	0.15735	-0.01868	-0.01499	0.03900	-0.09101	-0.05345	-0.02258	-0.18638	-0.06468	-0.00536	-0.03908	-0.16149	-0.01663	-0.17834	0.21630	0.12173	-0.14520	0.18924	-0.08409	0.27908	0.18396	-0.17178	-0.08409	0.21835	0.03494	0.20853	0.18113	-0.12577	(And (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p201773	0.16636	-0.00746	-0.08309	-0.00679	0.04530	0.01349	0.00324	0.02488	-0.04077	-0.00022	-0.00728	-0.01856	-0.03587	-0.00782	-0.05141	0.01770	0.05054	-0.06447	-0.00632	0.00709	0.04690	0.02122	0.01921	-0.11169	-0.07756	0.05129	-0.06646	-0.04418	0.07511	0.02389	-0.00099	0.06763	(And (Member $e0 produce) (Past $e0) (Patient $e0 $x0))
p201774	-0.02258	-0.00817	-0.06970	-0.00756	-0.05558	-0.01052	-0.04190	0.01892	-0.02918	0.00865	-0.00681	0.06520	-0.04124	-0.00561	0.03162	-0.01378	0.03119	0.04583	0.06284	-0.04232	0.02706	-0.04822	0.07945	-0.02531	-0.02805	-0.02568	-0.00556	0.03451	0.13012	-0.03876	-0.04542	0.04614	(And (Member $e0 write) (Past $e0) (Patient $e0 $x0))
p201812	0.01393	-0.02133	-0.01337	-0.02982	-0.00877	-0.01665	-0.00080	-0.04342	0.03135	0.00681	-0.00203	-0.02887	-0.00669	0.01602	0.02834	0.00750	-0.00408	0.03789	0.02292	0.03865	-0.00975	-0.02906	0.01604	-0.01931	-0.01149	-0.00592	0.00263	-0.00054	-0.00756	0.07042	-0.00459	0.00822	(And (Agent $e0 $x0) (Can $e0))
p201813	0.07055	-0.01190	-0.04854	0.07095	-0.02067	0.05024	-0.00507	-0.02168	-0.04350	-0.01016	0.00956	-0.03794	0.23596	-0.02169	0.04458	0.31953	-0.04553	-0.08791	0.22994	0.01583	-0.04056	0.04002	-0.08796	-0.01111	-0.01015	-0.04262	-0.05977	-0.08224	-0.01288	-0.09265	-0.04512	-0.00315	(And (Cardinality $x0 <num>) (GroupOf $x0 child))
p201814	0.01848	-0.02417	0.07365	-0.05006	0.05671	0.01861	-0.05012	0.01088	-0.03506	-0.03624	-0.01582	-0.10389	-0.03034	-0.01104	-0.03811	-0.01869	0.00521	-0.08112	0.14845	0.03848	-0.05934	0.09003	-0.05428	0.09904	0.08635	-0.08985	-0.03095	0.09050	0.03183	0.11582	0.05514	-0.04362	(And (Cardinality $x0 <num>) (Patient $e0 $x0))
p201815	0.02104	-0.00654	-0.02306	0.00419	0.13830	-0.01525	0.19009	-0.00771	-0.03874	0.05636	0.09248	-0.07239	0.02089	-0.06187	0.01649	0.02248	-0.00948	-0.00352	-0.04107	0.03266	-0.06581	-0.02298	-0.02114	0.06971	0.10126	0.00384	-0.09550	-0.04302	-0.05165	-0.05458	-0.01430	0.00261	(And (Experiencer $e0 $x0) (GroupOf $x0 person))
p201816	-0.08179	-0.01149	0.09963	-0.04068	-0.05152	-0.01278	0.13777	-0.02167	-0.00736	-0.03451	0.00261	-0.00679	0.22591	0.03410	-0.01403	-0.08680	-0.13212	0.20280	-0.08136	-0.00528	0.17331	0.08325	-0.04811	-0.08293	-0.00872	-0.10879	-0.03578	0.08366	0.24855	-0.03950	-0.03460	-0.05671	(And (For $e0 $e1) (Past $e0))
p201817	-0.01536	0.02783	0.00418	-0.01231	0.00802	-0.02145	-0.01518	0.00004	0.01449	-0.02318	-0.00826	-0.00613	-0.01896	0.03455	-0.00557	0.03950	-0.02663	0.02732	-0.00960	0.00905	-0.02166	-0.01472	-0.00956	0.00424	0.00701	0.00378	0.01263	0.00819	0.01423	-0.01247	0.01029	-0.02012	(And (For $e0 $x0) (Past $e0))
p201818	0.02244	-0.00686	0.12328	-0.02436	0.00222	0.00329	-0.03130	-0.04129	-0.00150	0.00698	-0.00041	0.00724	0.01223	-0.03438	-0.01629	0.00335	0.04020	0.00306	-0.00434	-0.01746	-0.01860	-0.00206	-0.00359	-0.02356	-0.01772	-0.01874	0.01220	0.00748	-0.00564	-0.00830	-0.03135	0.12132	(And (Goal $e0 $x0) (Patient $e0 $x1))
p201820	-0.00354	-0.01193	0.09910	0.00952	0.00466	-0.00350	-0.01396	0.02620	-0.01087	0.00730	0.00214	-0.00734	0.01305	-0.01062	0.04418	0.04309	0.00496	-0.01668	-0.00689	-0.05170	-0.00224	-0.04938	-0.02418	-0.01573	-0.00977	-0.01722	0.01350	0.00502	-0.00568	-0.01533	-0.02762	0.08618	(And (Member $e0 come) (Past $e0))
p201821	0.03287	0.00531	-0.00781	0.01066	-0.00847	0.00203	-0.02100	-0.01089	0.00723	-0.00961	0.00259	-0.01458	-0.00122	-0.00944	-0.01380	0.01012	0.03526	0.00230	0.01010	-0.01506	-0.01005	0.01188	-0.00868	-0.00502	-0.00143	-0.00865	-0.00002	-0.00209	0.00407	0.01122	-0.02715	0.01170	(And (Member $e0 fall) (Patient $e0 $x0))
p201822	0.01043	0.01844	0.05082	0.04569	0.00644	0.13012	0.08821	-0.00072	-0.04163	0.06893	-0.00056	0.03775	-0.02635	-0.01638	0.00729	-0.03840	0.00329	-0.03463	0.04705	-0.00375	-0.01248	-0.02733	-0.02663	-0.04945	-0.01457	-0.02918	0.05865	-0.01411	-0.00728	-0.09223	-0.05748	-0.04235	(And (Member $e0 find) (Theme $e0 $x0))
p201823	-0.02161	-0.00818	0.00033	0.01910	-0.02172	-0.00309	-0.02265	-0.00706	0.02119	-0.03272	-0.01449	-0.05092	-0.01747	0.04680	-0.01367	-0.00707	-0.03383	0.03514	-0.00247	0.01140	-0.01535	-0.02002	0.00738	-0.01318	0.04406	0.01007	0.06340	0.00160	0.02002	0.00901	0.03855	-0.01503	(And (Member $e0 hear) (Stimulus $e0 $x0))
p201824	-0.01144	-0.02703	0.19537	-0.16187	0.15735	-0.01868	-0.01499	0.03900	-0.09101	-0.05345	-0.02257	-0.18638	-0.06467	-0.00536	-0.03908	-0.16149	-0.01663	-0.17834	0.21630	0.12173	-0.14519	0.18924	-0.08409	0.27908	0.18396	-0.17177	-0.08409	0.21836	0.03494	0.20854	0.18114	-0.12577	(And (Member $e0 kill) (Past $e0))
p201825	-0.02130	0.08492	0.00698	0.02292	-0.03390	-0.00327	-0.03127	-0.06230	0.01845	-0.02590	-0.01646	-0.04281	0.03782	0.08230	0.05541	-0.02125	0.02263	0.03149	-0.03477	0.00601	-0.05924	0.00375	-0.03886	0.02561	0.02893	-0.06240	0.03810	0.05582	-0.03764	0.01354	-0.01740	-0.01932	(And (Member $e0 make) (Ongoing $e0))
p201826	0.01174	0.04161	0.02918	0.06690	-0.06075	-0.02318	-0.03947	-0.03886	0.00370	-0.00601	-0.01170	-0.01707	-0.01617	0.07338	0.03762	0.00003	-0.00346	0.06844	-0.03762	0.00520	-0.04291	-0.01403	-0.02013	0.10015	-0.01322	-0.03782	0.02589	0.04036	-0.02417	0.02609	-0.00878	-0.04282	(And (Member $e0 make) (Result $e0 $e1))
p201827	0.01892	-0.00713	-0.00473	-0.01225	0.00215	-0.00047	-0.01230	-0.00848	0.00690	-0.00286	-0.00567	0.00181	0.02172	-0.00642	-0.01338	0.00049	0.03644	0.00122	-0.01187	0.01509	-0.01298	0.00527	-0.00308	-0.01146	-0.01460	0.01150	-0.00035	-0.01782	0.00332	0.00172	-0.01581	0.00730	(And (Member $e0 open) (Patient $e0 $x0))
p201828	0.16636	-0.00746	-0.08309	-0.00679	0.04530	0.01349	0.00324	0.02488	-0.04077	-0.00022	-0.00727	-0.01856	-0.03586	-0.00782	-0.05141	0.01770	0.05054	-0.06447	-0.00632	0.00709	0.04690	0.02122	0.01921	-0.11169	-0.07756	0.05129	-0.06645	-0.04417	0.07511	0.02389	-0.00099	0.06763	(And (Member $e0 produce) (Past $e0))
p201829	0.03550	0.01922	0.01929	-0.06841	-0.05137	-0.05324	-0.01873	0.04417	-0.10592	0.04343	-0.00872	-0.03548	-0.05483	-0.01942	-0.08131	0.09594	-0.05665	0.06041	-0.01508	0.10218	-0.00245	0.02605	0.08995	0.01026	-0.03025	0.09397	0.05672	-0.06466	0.02919	-0.00088	0.09959	-0.06286	(And (Member $e0 take) (Past $e0))
p201830	0.05216	0.04369	0.11093	-0.04470	-0.03090	0.03015	-0.03162	0.01832	-0.02723	0.01190	-0.02521	-0.02525	0.00891	-0.00439	-0.00394	0.01313	-0.02707	-0.00099	-0.00015	-0.02638	0.02311	-0.05442	0.02959	0.02019	0.01569	0.01217	0.01948	-0.01709	-0.00259	-0.01203	0.00393	0.09187	(And (Member $e0 walk) (Past $e0))
p201831	-0.02258	-0.00817	-0.06970	-0.00756	-0.05558	-0.01052	-0.04190	0.01892	-0.02918	0.00865	-0.00681	0.06520	-0.04124	-0.00561	0.03162	-0.01378	0.03119	0.04583	0.06284	-0.04232	0.02706	-0.04822	0.07945	-0.02531	-0.02805	-0.02568	-0.00556	0.03451	0.13012	-0.03876	-0.04542	0.04614	(And (Member $e0 write) (Past $e0))
p201832	0.09266	0.10001	-0.01431	0.17241	0.18326	-0.04531	-0.10294	0.18878	-0.03796	-0.02996	0.00164	0.17506	0.06638	0.13957	-0.02412	-0.06806	-0.13731	-0.07450	-0.08945	-0.07405	-0.00792	-0.09070	0.16208	-0.10096	-0.13637	-0.12743	0.10755	0.17172	0.07399	0.22907	-0.08007	-0.03787	(And (Ongoing $e0) (Result $e0 $e1))
p201833	-0.01653	0.00088	-0.02093	0.03765	-0.01711	-0.01459	-0.00597	-0.00277	0.00392	0.04100	-0.01175	-0.03023	-0.02386	0.01675	0.00209	-0.01072	0.00144	0.02736	-0.02803	-0.00420	-0.00060	-0.02494	0.00257	-0.00539	0.00744	-0.02043	-0.00471	0.02584	0.00067	0.04961	0.01816	0.02951	(And (PartOf $x0 $x1) (Theme $e0 $x0))
p201834	-0.00058	0.02846	-0.02573	0.03240	-0.00682	-0.01068	0.00729	0.03069	0.00920	-0.02509	-0.00396	-0.03094	0.00318	0.01766	0.02183	0.00893	-0.01066	0.00875	-0.02306	-0.00064	-0.01416	-0.01761	-0.02735	-0.03153	-0.00996	-0.01189	0.00435	0.00898	0.00218	-0.02525	0.05077	0.01295	(And (Past $e0) (Through $e0 $x0))
p201867	-0.01452	0.02417	0.02347	0.00906	0.05696	-0.01846	0.02641	-0.00626	-0.01180	0.00000	-0.00818	-0.00526	-0.02696	0.03145	-0.01559	-0.01478	0.01338	-0.01296	0.03145	0.01690	0.01137	0.00588	0.00041	-0.01060	-0.01884	0.00998	0.01184	-0.01469	-0.02361	-0.00989	-0.00066	-0.03476	(As $e0 $x0)
p201868	-0.02334	-0.00542	0.04295	-0.00746	0.02234	0.02578	-0.03760	-0.03172	0.00079	-0.00266	0.04445	-0.01767	-0.01298	0.01780	-0.00444	0.02634	-0.02390	0.02686	-0.01838	0.00697	-0.01347	-0.00220	-0.00038	-0.02755	0.00524	0.00612	0.02891	0.00074	0.02171	-0.00792	-0.00779	-0.00439	(But $e0 $e1)
p201869	0.01536	-0.00912	-0.01749	-0.00786	-0.02227	-0.00317	0.00306	0.01591	0.02007	-0.00700	-0.00704	0.02763	-0.00706	-0.01393	-0.01167	-0.01913	-0.01102	-0.00089	0.00656	-0.00056	-0.00950	0.03193	-0.01760	-0.00387	0.00543	-0.00035	0.00731	-0.00738	-0.00018	0.00509	-0.00464	0.00805	(From $x0 $x1)
p201870	-0.00945	0.02043	-0.07614	-0.03181	0.12903	-0.02922	0.14278	-0.00707	-0.05082	0.01048	-0.00184	-0.04495	-0.01413	-0.03723	0.00278	0.00691	-0.01687	0.05289	0.01916	-0.00525	-0.05354	-0.01321	0.08801	-0.04041	0.05517	-0.00351	-0.05838	-0.01012	-0.00566	-0.00347	-0.02146	0.09397	(Measure $e0 duration <num> year)
p201871	-0.01243	-0.00842	0.01069	0.00801	-0.00655	-0.00755	0.01741	-0.00046	-0.00735	0.04328	-0.00664	0.01929	-0.01073	0.01360	0.00527	-0.01062	0.00788	0.00146	0.01989	0.06017	-0.02014	-0.04669	0.03282	-0.00320	0.00366	-0.00647	-0.00480	-0.00102	-0.01313	-0.02107	0.01412	-0.02814	(Member $e0 help)
p201872	-0.12671	0.08404	0.24392	0.20116	0.09133	0.00233	-0.04022	0.04330	0.05257	-0.05194	-0.01438	0.00611	-0.05260	-0.00793	-0.17615	-0.10630	0.28268	0.02183	0.09310	0.09359	0.24065	0.04995	-0.15112	-0.10984	-0.09811	0.10234	-0.04968	-0.04112	-0.24437	-0.09321	-0.07382	-0.25466	(Member $e0 sing)
p201873	0.07392	-0.01130	0.07247	0.02154	-0.05164	-0.00147	-0.06042	-0.02597	0.02738	-0.00816	0.03204	-0.00329	-0.01689	-0.01368	-0.01622	-0.00157	0.00439	0.04721	-0.01599	-0.01956	-0.03185	0.02143	-0.00425	0.05160	-0.01972	0.00233	0.03239	0.00199	0.00495	0.00851	-0.03260	0.00866	(Member $e0 turn)
p201874	-0.02094	0.00519	0.00243	-0.01061	0.01356	-0.02183	-0.02489	-0.01041	0.00743	-0.02273	0.00405	-0.00247	-0.01837	0.03182	-0.01818	0.04181	-0.03171	0.03062	-0.00390	0.01896	-0.01586	-0.00383	-0.00105	-0.00225	0.00729	0.01165	0.01560	0.00217	0.02728	-0.00171	0.01297	-0.02060	(Member $e0 want)
p201875	-0.05501	0.00327	0.08646	-0.04804	-0.06368	-0.02150	0.14852	-0.02393	-0.00629	-0.02832	0.00842	-0.01754	0.23934	0.02535	0.00363	-0.09464	-0.13165	0.17131	-0.07421	-0.00930	0.16046	0.11066	-0.05450	-0.07589	-0.01359	-0.11233	-0.05022	0.08947	0.23479	-0.04353	-0.02857	-0.04150	(Member $e0 win)
p201876	0.07497	0.00738	0.02190	0.12497	-0.00617	-0.01782	0.01776	0.03732	-0.00448	-0.00092	-0.02487	0.00785	-0.00554	0.00866	-0.01277	-0.03284	-0.00187	0.06898	-0.04921	-0.04286	-0.03880	-0.03050	0.00474	0.11962	-0.00682	-0.00526	0.00661	0.05134	-0.04615	0.06579	-0.05356	-0.02946	(Member $x0 bad)
p201877	-0.00190	-0.00524	0.00204	-0.00396	0.00108	0.00736	-0.00592	-0.00471	-0.00717	0.00230	-0.00532	-0.00025	0.00219	0.00401	0.00039	-0.00667	0.00450	0.00148	-0.01369	0.00298	-0.00848	0.00556	0.00446	0.00506	-0.00495	0.02613	-0.00187	0.01531	-0.00931	-0.00415	-0.00231	-0.00774	(Member $x0 food)
p201878	-0.01004	-0.00650	-0.00498	0.01629	0.00006	0.00887	0.00099	-0.00245	-0.00960	0.00603	-0.00286	-0.00118	0.00293	-0.00042	0.00799	-0.00751	0.00736	-0.00276	-0.01157	0.00746	0.00538	-0.00509	0.00269	-0.00493	-0.00808	-0.00679	-0.00663	0.00098	-0.00690	-0.00593	0.01428	0.00102	(Member $x0 park)
p201879	0.00010	-0.00632	0.02719	0.02090	-0.00456	0.02500	-0.00799	0.00271	-0.00833	-0.00581	0.00923	-0.02026	0.02621	-0.01569	0.01514	-0.00136	0.00176	0.00284	-0.00653	-0.02053	-0.01863	-0.02152	-0.01873	-0.03600	-0.00349	0.03170	-0.00171	0.04801	-0.01695	-0.02407	0.02313	0.08057	(Member $x0 town)
p201880	0.00934	0.00519	-0.01722	0.00359	0.00146	0.02375	-0.00647	-0.00197	-0.00155	-0.01473	-0.00787	-0.02000	0.00076	0.00234	-0.00100	-0.00567	-0.00128	0.01590	-0.01524	0.00606	-0.00705	0.00850	-0.00768	-0.01658	-0.00805	-0.00206	0.00243	-0.00274	-0.00259	0.00955	0.01705	0.01176	(Member $x0 water)
