pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201892	0.02540	0.11671	0.16338	-0.01181	0.00593	-0.06852	0.11801	0.06490	-0.05311	-0.05985	0.00836	-0.01420	-0.10061	0.11671	-0.08474	0.15030	-0.07258	-0.04468	0.12438	0.08041	0.02341	-0.01097	-0.00592	-0.07135	-0.07978	-0.03807	-0.04093	-0.13637	-0.07435	0.03165	0.02931	0.10590	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x2 wreck) (Theme $e0 $x2))
p201893	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Member $x0 company))
p201895	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Member $x0 company))
p201896	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Past $e0))
p201897	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Patient $e0 $x1))
p201898	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x1 hotel) (Patient $e0 $x1))
p201900	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Member $x0 company))
p201901	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company) (Past $e0))
p201902	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01187	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company) (Patient $e0 $x1))
p201904	-0.11361	0.05036	-0.12129	0.05285	-0.08096	0.21612	-0.09847	-0.05335	0.03889	-0.09556	-0.10424	-0.06274	0.09629	0.02078	-0.02728	0.07076	0.14208	0.01273	0.22883	-0.00154	0.17584	-0.06367	0.01771	-0.08357	-0.04944	0.10843	0.05126	0.20892	-0.09846	0.02450	-0.05589	-0.10009	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Member $x0 company))
p201905	-0.11361	0.05036	-0.12129	0.05285	-0.08096	0.21612	-0.09847	-0.05335	0.03889	-0.09556	-0.10424	-0.06275	0.09629	0.02078	-0.02728	0.07076	0.14208	0.01273	0.22883	-0.00154	0.17584	-0.06367	0.01771	-0.08357	-0.04944	0.10843	0.05126	0.20892	-0.09846	0.02450	-0.05589	-0.10009	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company) (Past $e0))
p201906	-0.11361	0.05036	-0.12129	0.05285	-0.08096	0.21612	-0.09847	-0.05335	0.03889	-0.09556	-0.10423	-0.06274	0.09629	0.02078	-0.02728	0.07076	0.14208	0.01273	0.22883	-0.00154	0.17584	-0.06367	0.01771	-0.08357	-0.04944	0.10843	0.05126	0.20892	-0.09846	0.02450	-0.05589	-0.10009	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company) (Patient $e0 $x1))
p201907	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06968	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04239	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x1 hotel) (Patient $e0 $x1))
p201911	0.00889	-0.01376	-0.01606	0.01626	0.02151	-0.01699	-0.01795	-0.00311	0.00776	-0.00280	-0.01356	-0.00899	-0.00292	-0.00819	-0.03686	-0.00795	-0.01220	-0.00916	0.00192	0.01951	0.02265	-0.01284	-0.01824	0.02921	-0.01444	-0.00153	0.00909	0.00555	-0.00128	0.03086	0.01537	-0.01832	(And (Agent $e0 $x0) (Member $e0 block) (Member $x1 lane) (Theme $e0 $x1))
p201917	-0.15161	0.06491	-0.16146	0.07033	-0.10729	0.28831	-0.13113	-0.07018	0.05179	-0.12722	-0.13901	-0.08336	0.12915	0.02749	-0.03590	0.09516	0.18989	0.01470	0.30545	-0.00116	0.23539	-0.08443	0.02411	-0.11064	-0.06590	0.14442	0.06831	0.27989	-0.13089	0.02927	-0.07434	-0.13379	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company) (Past $e0))
p201918	-0.15161	0.06491	-0.16146	0.07033	-0.10729	0.28831	-0.13113	-0.07018	0.05179	-0.12722	-0.13901	-0.08336	0.12915	0.02749	-0.03590	0.09516	0.18989	0.01470	0.30545	-0.00116	0.23539	-0.08443	0.02411	-0.11064	-0.06590	0.14442	0.06831	0.27989	-0.13089	0.02927	-0.07434	-0.13379	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company) (Patient $e0 $x1))
p201919	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Member $e0 build) (Member $x1 hotel) (Patient $e0 $x1))
p201920	-0.03286	-0.01817	-0.04449	-0.02549	0.04623	0.01157	0.02078	-0.01228	-0.02614	-0.00358	0.07754	0.01253	-0.01354	-0.02424	0.09774	0.12886	-0.02174	0.14897	0.00903	-0.05613	-0.05968	0.01923	-0.01964	-0.07025	-0.02661	-0.00738	-0.02683	0.01392	-0.01888	0.06184	0.00026	-0.01632	(And (Agent $e0 $x0) (Member $e0 make) (Member $e1 decision) (Patient $e0 $e1))
p201921	-0.02967	0.01420	-0.04386	-0.02462	0.04199	0.01537	0.03289	-0.00662	-0.03447	-0.02352	0.09938	0.00350	-0.01683	-0.03656	0.09203	0.12296	-0.02175	0.18904	0.00171	-0.07602	-0.07235	0.00693	-0.02145	-0.07628	-0.02136	-0.00377	-0.04165	0.01863	-0.02440	0.06619	-0.00192	-0.00798	(And (Agent $e0 $x0) (Member $e0 reach) (Member $e1 decision) (Theme $e0 $e1))
p201922	-0.00505	-0.00764	-0.02245	-0.00286	0.02779	-0.01580	-0.00083	-0.01259	-0.01149	0.00620	-0.00907	-0.00498	-0.01647	-0.00488	-0.00131	0.02657	0.00405	-0.02048	-0.01314	0.00674	0.02677	-0.00855	-0.01609	0.04142	-0.02041	-0.00760	0.02190	0.00905	-0.00931	0.01446	0.01340	-0.02871	(And (Agent $e0 $x0) (Member $x0 board) (Member $x1 vote) (Theme $e0 $x1))
p201923	-0.11168	-0.05882	-0.09079	-0.08205	-0.10690	-0.07442	-0.05538	0.01020	0.05686	0.03340	0.14508	0.09225	-0.04105	-0.06585	-0.02984	0.02108	-0.03725	0.00040	0.35461	0.00772	-0.00197	0.10472	0.08085	0.13745	0.11418	-0.07589	-0.04576	0.00543	-0.01250	-0.04876	0.10261	-0.07247	(And (Agent $e0 $x0) (Member $x0 chef) (Member $x1 crate) (Theme $e0 $x1))
p201924	-0.11168	-0.05882	-0.09079	-0.08205	-0.10690	-0.07442	-0.05538	0.01020	0.05686	0.03340	0.14508	0.09225	-0.04105	-0.06585	-0.02984	0.02108	-0.03725	0.00040	0.35461	0.00772	-0.00197	0.10472	0.08085	0.13745	0.11418	-0.07589	-0.04576	0.00543	-0.01250	-0.04876	0.10261	-0.07247	(And (Agent $e0 $x0) (Member $x0 chef) (Past $e0) (Theme $e0 $x1))
p201925	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01186	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Member $x0 company) (Member $x1 hotel) (Patient $e0 $x1))
p201926	-0.15161	0.06491	-0.16146	0.07033	-0.10729	0.28831	-0.13113	-0.07018	0.05179	-0.12722	-0.13901	-0.08336	0.12915	0.02749	-0.03590	0.09516	0.18989	0.01470	0.30545	-0.00116	0.23539	-0.08443	0.02411	-0.11064	-0.06590	0.14442	0.06831	0.27989	-0.13089	0.02927	-0.07434	-0.13379	(And (Agent $e0 $x0) (Member $x0 company) (Past $e0) (Patient $e0 $x1))
p201927	-0.00105	-0.04111	-0.04565	0.00207	-0.04407	0.07352	0.01379	-0.05374	-0.05720	0.03606	0.01220	-0.06471	-0.01548	0.17108	0.14667	-0.05907	-0.03762	-0.05532	0.05809	0.01073	0.00278	0.00466	0.00489	-0.03290	-0.03021	-0.03055	-0.03057	-0.01414	0.18159	-0.00041	-0.00433	-0.02542	(And (Agent $e0 $x0) (Member $x0 council) (Member $x1 summer_fair) (Patient $e0 $x1))
p201928	0.02540	0.11671	0.16338	-0.01181	0.00593	-0.06852	0.11801	0.06490	-0.05311	-0.05985	0.00836	-0.01420	-0.10061	0.11671	-0.08474	0.15030	-0.07258	-0.04468	0.12438	0.08041	0.02341	-0.01097	-0.00592	-0.07135	-0.07978	-0.03807	-0.04093	-0.13637	-0.07435	0.03165	0.02931	0.10590	(And (Agent $e0 $x0) (Member $x0 diver) (Member $x1 wreck) (Theme $e0 $x1))
p201929	0.01093	-0.01349	-0.01581	0.01926	0.02173	-0.01709	-0.01752	-0.00320	0.00296	-0.00111	-0.01661	-0.01843	-0.00574	-0.00586	-0.03805	-0.00972	-0.01086	-0.00507	-0.00036	0.01606	0.02448	-0.01351	-0.01803	0.03177	-0.01420	-0.00128	0.01156	0.00271	-0.00409	0.03006	0.01904	-0.01494	(And (Agent $e0 $x0) (Member $x0 editor) (Member $x1 manuscript) (Theme $e0 $x1))
p201931	0.06939	0.19049	0.00573	-0.01636	-0.15653	-0.06166	-0.06462	-0.08851	-0.01132	-0.08739	0.13358	-0.03770	0.20931	0.03334	0.11201	-0.05759	0.00109	-0.07787	-0.15311	-0.05944	0.10743	0.10146	-0.03295	0.12970	-0.01022	-0.07381	-0.10061	0.04463	-0.02797	-0.03155	-0.06373	0.19102	(And (Agent $e0 $x0) (Member $x0 firm) (Member $x1 tender) (Theme $e0 $x1))
p201933	0.14431	0.12591	-0.06323	0.03055	-0.00549	0.25274	-0.10615	0.19163	-0.15120	0.16212	-0.11030	0.00250	-0.13876	0.01819	0.02085	-0.05595	-0.15049	0.05013	0.01416	-0.05987	-0.08502	0.14094	0.03953	0.02419	-0.14536	-0.06812	0.12442	0.05676	-0.06139	-0.05725	0.12375	-0.03326	(And (Agent $e0 $x0) (Member $x0 intern) (Member $x1 file) (Theme $e0 $x1))
p201934	0.14431	0.12591	-0.06323	0.03055	-0.00549	0.25274	-0.10615	0.19163	-0.15120	0.16212	-0.11030	0.00250	-0.13876	0.01819	0.02085	-0.05595	-0.15049	0.05013	0.01416	-0.05987	-0.08502	0.14094	0.03953	0.02419	-0.14536	-0.06812	0.12442	0.05676	-0.06139	-0.05725	0.12375	-0.03326	(And (Agent $e0 $x0) (Member $x0 intern) (Member $x1 missing) (Theme $e0 $x1))
p201935	0.09329	-0.10987	-0.06595	0.04543	-0.02241	-0.09340	-0.11642	0.05223	0.18178	0.19681	-0.01308	-0.05071	-0.03937	-0.05492	-0.05591	0.16261	-0.11073	-0.03881	-0.02279	-0.01288	-0.02835	-0.02531	0.07574	-0.03185	0.00181	-0.01330	-0.09699	0.14107	0.04836	-0.00574	-0.03347	0.22747	(And (Agent $e0 $x0) (Member $x0 mechanic) (Member $x1 gearbox) (Patient $e0 $x1))
p201936	0.09329	-0.10987	-0.06595	0.04543	-0.02241	-0.09340	-0.11642	0.05223	0.18178	0.19681	-0.01308	-0.05071	-0.03937	-0.05492	-0.05591	0.16261	-0.11073	-0.03881	-0.02279	-0.01288	-0.02835	-0.02531	0.07574	-0.03185	0.00181	-0.01330	-0.09699	0.14107	0.04836	-0.00574	-0.03347	0.22747	(And (Agent $e0 $x0) (Member $x0 mechanic) (Member $x1 seized) (Patient $e0 $x1))
p201937	0.09329	-0.10987	-0.06595	0.04543	-0.02241	-0.09340	-0.11642	0.05223	0.18178	0.19681	-0.01308	-0.05071	-0.03937	-0.05492	-0.05591	0.16261	-0.11073	-0.03881	-0.02279	-0.01288	-0.02835	-0.02531	0.07574	-0.03185	0.00181	-0.01330	-0.09699	0.14107	0.04836	-0.00574	-0.03347	0.22747	(And (Agent $e0 $x0) (Member $x0 mechanic) (Past $e0) (Patient $e0 $x1))
p201938	0.01065	-0.01319	-0.01569	0.01890	0.02171	-0.01682	-0.01744	-0.00319	0.00285	-0.00132	-0.01641	-0.01831	-0.00581	-0.00579	-0.03767	-0.00958	-0.01081	-0.00492	-0.00035	0.01561	0.02411	-0.01341	-0.01786	0.03146	-0.01414	-0.00135	0.01138	0.00291	-0.00405	0.02989	0.01901	-0.01470	(And (Agent $e0 $x0) (Member $x0 panel) (Member $x1 proposal) (Theme $e0 $x1))
p201940	0.01343	0.01933	-0.00292	0.01518	0.00913	-0.02465	-0.02206	-0.01746	-0.00167	-0.01280	-0.00178	-0.02216	0.02698	-0.00677	-0.03190	-0.01577	-0.01100	-0.01223	-0.02264	-0.00275	0.02770	-0.00727	-0.01917	0.04091	-0.01132	-0.00315	-0.00485	0.00941	-0.00089	0.02527	0.00928	0.00631	(And (Agent $e0 $x0) (Member $x0 rescue_team) (Member $x1 search) (Theme $e0 $x1))
p201941	-0.05105	-0.03560	0.08083	0.12614	-0.04516	0.07116	-0.01299	0.09972	-0.01693	-0.06380	-0.02799	-0.01875	0.02871	-0.06841	-0.04231	0.08876	0.09899	-0.02226	-0.03944	-0.07709	-0.04098	0.06105	-0.05301	0.08361	0.05350	-0.01837	-0.05945	-0.05991	0.10753	0.04188	-0.03430	0.01635	(And (Agent $e0 $x0) (Member $x0 school) (Member $x1 projector) (Theme $e0 $x1))
p201942	-0.00045	-0.04188	-0.04602	0.00281	-0.04413	0.07367	0.01360	-0.05429	-0.05780	0.03676	0.01143	-0.06529	-0.01559	0.17191	0.14679	-0.05959	-0.03806	-0.05603	0.05793	0.01157	0.00356	0.00476	0.00468	-0.03279	-0.03049	-0.03031	-0.03027	-0.01434	0.18258	0.00027	-0.00407	-0.02582	(And (Agent $e0 $x0) (Member $x0 tutor) (Member $x1 afternoon_session) (Patient $e0 $x1))
p201943	-0.11168	-0.05882	-0.09079	-0.08205	-0.10690	-0.07442	-0.05538	0.01020	0.05686	0.03340	0.14508	0.09225	-0.04105	-0.06585	-0.02984	0.02108	-0.03725	0.00040	0.35461	0.00772	-0.00197	0.10472	0.08085	0.13745	0.11418	-0.07589	-0.04576	0.00543	-0.01250	-0.04876	0.10261	-0.07247	(And (Agent $e0 $x0) (Member $x1 crate) (Past $e0) (Theme $e0 $x1))
p201944	0.14431	0.12591	-0.06323	0.03055	-0.00549	0.25274	-0.10615	0.19163	-0.15120	0.16212	-0.11030	0.00250	-0.13876	0.01819	0.02085	-0.05595	-0.15049	0.05013	0.01416	-0.05987	-0.08502	0.14094	0.03953	0.02419	-0.14536	-0.06812	0.12442	0.05676	-0.06139	-0.05725	0.12375	-0.03326	(And (Agent $e0 $x0) (Member $x1 file) (Member $x1 missing) (Theme $e0 $x1))
p201945	0.09329	-0.10987	-0.06595	0.04543	-0.02241	-0.09340	-0.11642	0.05223	0.18178	0.19681	-0.01308	-0.05071	-0.03937	-0.05492	-0.05591	0.16261	-0.11073	-0.03881	-0.02279	-0.01288	-0.02835	-0.02531	0.07574	-0.03185	0.00181	-0.01330	-0.09699	0.14107	0.04836	-0.00574	-0.03347	0.22747	(And (Agent $e0 $x0) (Member $x1 gearbox) (Member $x1 seized) (Patient $e0 $x1))
p201946	0.09329	-0.10987	-0.06595	0.04543	-0.02241	-0.09340	-0.11642	0.05223	0.18178	0.19681	-0.01308	-0.05071	-0.03937	-0.05492	-0.05591	0.16261	-0.11073	-0.03881	-0.02279	-0.01288	-0.02835	-0.02531	0.07574	-0.03185	0.00181	-0.01330	-0.09699	0.14107	0.04836	-0.00574	-0.03347	0.22747	(And (Agent $e0 $x0) (Member $x1 gearbox) (Past $e0) (Patient $e0 $x1))
p201947	-0.07597	0.03227	-0.08089	0.03498	-0.05383	0.14397	-0.06575	-0.03527	0.02572	-0.06380	-0.06969	-0.04186	0.06440	0.01356	-0.01814	0.04740	0.09476	0.00720	0.15254	-0.00076	0.11751	-0.04240	0.01187	-0.05549	-0.03314	0.07202	0.03397	0.13975	-0.06563	0.01444	-0.03735	-0.06708	(And (Agent $e0 $x0) (Member $x1 hotel) (Past $e0) (Patient $e0 $x1))
p201948	-0.05105	-0.03560	0.08083	0.12614	-0.04516	0.07116	-0.01299	0.09972	-0.01693	-0.06380	-0.02799	-0.01875	0.02871	-0.06841	-0.04231	0.08876	0.09899	-0.02226	-0.03944	-0.07709	-0.04098	0.06105	-0.05301	0.08361	0.05350	-0.01837	-0.05945	-0.05991	0.10753	0.04188	-0.03430	0.01635	(And (Agent $e0 $x0) (Member $x1 projector) (Past $e0) (Theme $e0 $x1))
p201950	0.09329	-0.10987	-0.06595	0.04543	-0.02241	-0.09340	-0.11642	0.05223	0.18178	0.19681	-0.01308	-0.05071	-0.03937	-0.05492	-0.05591	0.16261	-0.11073	-0.03881	-0.02279	-0.01288	-0.02835	-0.02531	0.07574	-0.03185	0.00181	-0.01330	-0.09699	0.14107	0.04836	-0.00574	-0.03347	0.22747	(And (Agent $e0 $x0) (Member $x1 seized) (Past $e0) (Patient $e0 $x1))
p201952	-0.01278	-0.03817	0.18413	0.18681	0.02304	-0.01760	-0.06933	-0.06771	-0.03246	0.06255	-0.13160	-0.10304	-0.05534	-0.05318	0.14758	-0.13948	-0.07091	0.14248	0.02033	0.22429	0.07359	0.06129	0.07200	0.01662	0.06353	-0.05887	-0.03383	0.05743	-0.05865	-0.08658	-0.05561	-0.01252	(And (Agent $e0 $x0) (Member $x1 view) (Past $e0) (Theme $e0 $x1))
p201953	-0.01278	-0.03817	0.18413	0.18681	0.02304	-0.01760	-0.06933	-0.06771	-0.03246	0.06255	-0.13160	-0.10304	-0.05534	-0.05318	0.14758	-0.13948	-0.07091	0.14248	0.02033	0.22429	0.07359	0.06129	0.07200	0.01662	0.06353	-0.05887	-0.03383	0.05743	-0.05865	-0.08658	-0.05561	-0.01252	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201954	-0.01278	-0.03817	0.18413	0.18681	0.02304	-0.01760	-0.06933	-0.06771	-0.03246	0.06255	-0.13160	-0.10304	-0.05534	-0.05318	0.14758	-0.13948	-0.07091	0.14248	0.02033	0.22429	0.07359	0.06129	0.07200	0.01662	0.06353	-0.05887	-0.03383	0.05743	-0.05865	-0.08658	-0.05561	-0.01252	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 republican_party) (Theme $e0 $x1))
p201956	-0.01278	-0.03817	0.18413	0.18681	0.02304	-0.01760	-0.06933	-0.06771	-0.03246	0.06255	-0.13160	-0.10304	-0.05534	-0.05318	0.14758	-0.13948	-0.07091	0.14248	0.02033	0.22429	0.07359	0.06129	0.07200	0.01662	0.06353	-0.05887	-0.03383	0.05743	-0.05865	-0.08658	-0.05561	-0.01252	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201957	-0.01278	-0.03817	0.18413	0.18681	0.02304	-0.01760	-0.06933	-0.06771	-0.03246	0.06255	-0.13160	-0.10304	-0.05534	-0.05318	0.14758	-0.13948	-0.07091	0.14248	0.02033	0.22429	0.07359	0.06129	0.07200	0.01662	0.06353	-0.05887	-0.03383	0.05743	-0.05865	-0.08658	-0.05561	-0.01252	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 republican_party) (Theme $e0 $x1))
p201958	-0.01278	-0.03817	0.18413	0.18681	0.02304	-0.01760	-0.06933	-0.06771	-0.03246	0.06255	-0.13160	-0.10304	-0.05534	-0.05318	0.14758	-0.13948	-0.07091	0.14248	0.02033	0.22429	0.07359	0.06129	0.07200	0.01662	0.06353	-0.05887	-0.03383	0.05743	-0.05865	-0.08658	-0.05561	-0.01252	(And (Agent $e0 $x0) (Possession $x1 free_soil_party) (Possession $x1 republican_party) (Theme $e0 $x1))
p201959	0.17811	-0.02645	0.08232	-0.00643	-0.07025	-0.08948	0.01024	-0.07225	-0.01090	0.10182	-0.02524	0.07331	-0.04970	-0.01297	0.03738	-0.03688	0.24962	-0.02554	0.07059	-0.02296	0.03036	-0.01817	-0.02102	0.00724	-0.03271	-0.01922	0.00350	-0.04679	-0.04616	0.00669	0.00332	-0.04711	(And (Before $x0 $e0) (Inheritance dress_rehearsal rehearsal) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201960	0.17811	-0.02645	0.08232	-0.00643	-0.07025	-0.08948	0.01024	-0.07225	-0.01090	0.10182	-0.02524	0.07331	-0.04970	-0.01297	0.03738	-0.03688	0.24962	-0.02554	0.07059	-0.02296	0.03036	-0.01817	-0.02102	0.00724	-0.03271	-0.01922	0.00350	-0.04679	-0.04616	0.00669	0.00332	-0.04711	(And (Before $x0 $e0) (Member $x0 lunch) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201961	0.09252	-0.09590	-0.03942	0.03971	0.15892	0.03360	0.09707	0.05859	0.03954	-0.07472	-0.10489	-0.09652	0.08552	-0.04990	0.07871	-0.10617	-0.06418	0.01517	0.15186	-0.04902	-0.11515	-0.05828	-0.01400	0.08299	0.07307	0.06227	0.10290	-0.03615	-0.01545	0.00029	-0.06293	0.11519	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define))
p201962	0.09252	-0.09590	-0.03942	0.03971	0.15892	0.03360	0.09707	0.05859	0.03954	-0.07472	-0.10489	-0.09652	0.08552	-0.04990	0.07871	-0.10617	-0.06418	0.01517	0.15186	-0.04902	-0.11515	-0.05828	-0.01400	0.08299	0.07307	0.06227	0.10290	-0.03615	-0.01545	0.00029	-0.06293	0.11519	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Theme $e0 $x1))
p201963	0.09252	-0.09590	-0.03942	0.03971	0.15892	0.03360	0.09707	0.05859	0.03954	-0.07472	-0.10489	-0.09652	0.08552	-0.04990	0.07871	-0.10617	-0.06418	0.01517	0.15186	-0.04902	-0.11515	-0.05828	-0.01400	0.08299	0.07307	0.06227	0.10290	-0.03615	-0.01545	0.00029	-0.06293	0.11519	(And (Can $e0) (GroupOf $x0 sequence) (Manner $e0 $x1) (Theme $e0 $x0))
p201964	0.09252	-0.09590	-0.03942	0.03971	0.15892	0.03360	0.09707	0.05859	0.03954	-0.07472	-0.10489	-0.09652	0.08552	-0.04990	0.07871	-0.10617	-0.06418	0.01517	0.15186	-0.04902	-0.11515	-0.05828	-0.01400	0.08299	0.07307	0.06227	0.10290	-0.03615	-0.01545	0.00029	-0.06293	0.11519	(And (Can $e0) (GroupOf $x0 sequence) (Member $e0 define) (Theme $e0 $x0))
p201965	0.07175	-0.11935	-0.10978	-0.00839	-0.07043	0.04828	-0.07396	0.18130	0.08722	-0.08199	0.02904	0.28331	0.14825	0.01125	0.10696	0.02977	-0.05410	-0.07115	-0.01154	0.22288	-0.03241	0.07119	-0.01799	-0.01720	-0.10398	-0.09363	-0.04510	0.03814	-0.07737	0.05787	-0.04945	-0.08261	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Holder $e0 kristoffer) (Theme $e0 $x0))
p201966	0.07175	-0.11935	-0.10978	-0.00839	-0.07043	0.04828	-0.07396	0.18130	0.08722	-0.08199	0.02904	0.28331	0.14825	0.01125	0.10696	0.02977	-0.05410	-0.07115	-0.01154	0.22288	-0.03241	0.07119	-0.01799	-0.01720	-0.10398	-0.09363	-0.04510	0.03814	-0.07737	0.05787	-0.04945	-0.08261	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Member $e0 have) (Theme $e0 $x0))
p201967	-0.09965	0.19325	-0.04309	-0.01299	-0.05177	0.09297	0.11353	-0.11694	0.14203	0.15884	-0.00229	0.01550	-0.10684	-0.03679	0.00563	-0.06773	-0.00804	0.01609	-0.04847	0.07263	-0.02402	-0.06979	-0.03087	0.06062	0.15914	-0.03029	0.02081	-0.11347	-0.00420	0.06880	-0.06621	-0.03143	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Holder $e0 $x1) (Theme $e0 $x0))
p201968	-0.09509	0.18229	-0.04349	-0.01008	-0.03989	0.08773	0.10401	-0.11032	0.12915	0.15245	-0.00577	0.01222	-0.10366	-0.03432	0.00028	-0.06525	-0.01019	0.01263	-0.04822	0.06814	-0.01349	-0.06916	-0.02976	0.06254	0.15554	-0.02626	0.01994	-0.10726	-0.00223	0.06193	-0.06200	-0.03308	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Member $e0 require) (Theme $e0 $x0))
