pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p201633	-0.15719	0.07610	-0.03262	-0.09410	0.10217	0.05434	-0.07037	0.10121	-0.02218	-0.05709	-0.07308	0.07232	0.13769	0.00731	-0.05430	0.16352	0.02512	-0.04648	0.11902	-0.12093	0.02114	0.11124	-0.03734	-0.05925	0.02819	0.10757	0.05172	-0.03270	-0.11682	0.07660	0.03253	0.05347	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Past $e0))
p201634	-0.15719	0.07610	-0.03262	-0.09410	0.10217	0.05434	-0.07037	0.10121	-0.02218	-0.05709	-0.07308	0.07232	0.13769	0.00731	-0.05430	0.16352	0.02512	-0.04648	0.11902	-0.12093	0.02114	0.11124	-0.03734	-0.05925	0.02819	0.10757	0.05172	-0.03270	-0.11682	0.07660	0.03253	0.05347	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Theme $e0 $x2))
p201635	-0.08349	0.01966	-0.07299	-0.05874	0.08980	-0.07924	0.13613	0.11465	-0.07822	-0.07377	0.12923	-0.03418	0.12282	0.22513	0.12755	-0.09347	-0.03090	-0.02854	-0.05139	-0.04870	-0.03726	-0.05504	0.04374	-0.03407	0.10852	-0.01467	0.09354	0.05343	0.12665	-0.00905	-0.09939	0.01621	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201636	-0.10643	0.10814	0.00319	-0.13228	0.01855	0.01081	-0.00040	-0.04241	-0.02683	0.08942	0.01934	0.16399	-0.04090	0.06754	-0.01112	-0.03726	-0.06161	0.04329	-0.02507	-0.04797	-0.05106	-0.00523	0.13634	0.08081	-0.07109	-0.04917	0.00137	-0.03539	-0.00338	-0.02592	0.15629	-0.00963	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2))
p201637	-0.18818	0.18675	0.00052	-0.22981	0.00781	0.01479	0.01497	-0.07583	-0.03633	0.16251	0.03787	0.27843	-0.05486	0.11795	-0.02519	-0.07308	-0.10200	0.06387	-0.03130	-0.08486	-0.07974	-0.00955	0.23004	0.17339	-0.12532	-0.07214	0.02255	-0.05939	-0.01711	-0.04757	0.26976	-0.01794	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 work))
p201638	0.13426	0.11851	-0.07403	0.19848	-0.12064	0.11514	-0.01036	0.07585	-0.01781	0.14757	0.01075	-0.22290	0.15223	-0.04791	0.02807	-0.06406	0.03995	-0.08862	-0.09583	-0.04524	-0.00136	-0.05022	0.11619	-0.09472	-0.02936	-0.03494	-0.04817	-0.07488	-0.07335	0.16596	-0.03602	-0.00368	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e0 $x2))
p201639	-0.12197	-0.11449	-0.06332	0.08702	0.21617	-0.08729	-0.08061	0.00257	0.04742	0.25233	0.20224	0.10361	-0.14447	-0.10624	0.09780	0.22564	0.05854	-0.10880	-0.10301	-0.08220	0.19261	-0.15615	-0.15169	0.07053	-0.13158	-0.06810	-0.04191	-0.13121	0.16594	0.17662	-0.07098	0.04407	(And (Agent $e0 $x0) (Member $e0 build) (Past $e0))
p201641	-0.10167	-0.06414	-0.09725	0.08602	0.22655	0.18260	0.00207	-0.03919	0.00606	0.02690	0.05874	-0.05235	-0.05750	-0.08561	-0.06414	-0.07525	-0.07528	-0.02778	-0.04692	0.20862	-0.00354	0.01350	0.08799	-0.04515	-0.05210	0.07819	0.13616	0.01384	0.02481	-0.07565	0.05437	-0.01829	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Theme $e0 $x0))
p201642	0.06964	-0.03334	-0.01945	-0.08662	-0.07177	0.10341	-0.03274	-0.00239	-0.03404	-0.06557	0.22606	-0.01796	-0.03979	-0.10136	0.25015	-0.03576	-0.06066	0.18186	0.18793	-0.05684	-0.08197	-0.18001	0.02885	0.04101	-0.11995	0.18520	-0.08131	-0.04004	-0.01896	0.01358	0.04384	-0.04571	(And (GroupOf $x0 lemon) (Member $x0 crate) (Theme $e0 $x0))
p201643	-0.04100	0.04528	0.13305	-0.08163	-0.08065	0.09864	-0.08328	-0.07985	-0.07056	-0.10945	0.05524	-0.08615	0.13720	-0.06501	0.10106	0.11949	0.11413	-0.08899	0.01190	0.14809	0.04407	-0.05311	0.06654	0.06650	0.16208	-0.10524	-0.10081	-0.08383	-0.00249	-0.02605	0.07887	-0.02476	(And (Member $x0 budget) (Possession $x0 next_year) (Theme $e0 $x0))
p201675	-0.15719	0.07610	-0.03262	-0.09410	0.10217	0.05434	-0.07037	0.10121	-0.02218	-0.05709	-0.07308	0.07232	0.13769	0.00731	-0.05430	0.16352	0.02512	-0.04648	0.11902	-0.12093	0.02114	0.11124	-0.03734	-0.05925	0.02819	0.10757	0.05172	-0.03270	-0.11682	0.07660	0.03253	0.05347	(And (Agent $e0 $x0) (Beneficiary $e0 $x1))
p201676	0.00849	-0.01462	-0.00949	-0.00488	0.00620	-0.01525	-0.01628	-0.01323	-0.01016	-0.02038	-0.01518	-0.00890	0.01225	0.03351	-0.00900	0.02074	0.00765	-0.00797	-0.00822	-0.01732	-0.01865	0.00928	0.00531	0.05028	0.00056	0.00010	-0.00497	-0.00450	-0.00300	0.00908	-0.02187	-0.01263	(And (Agent $e0 $x0) (Future $e0))
p201677	-0.01306	0.00960	0.04158	-0.00756	-0.00031	-0.02598	-0.01488	-0.01248	-0.03201	0.01276	-0.04337	-0.01086	0.01162	0.02726	0.04767	0.00650	0.02878	0.00856	-0.00766	-0.02509	-0.02236	-0.00446	-0.01146	0.02728	-0.00769	-0.01007	0.04890	-0.00812	-0.01998	0.00697	-0.03900	-0.00127	(And (Agent $e0 $x0) (Goal $e0 $x1))
p201678	-0.08349	0.01966	-0.07298	-0.05874	0.08980	-0.07924	0.13613	0.11465	-0.07822	-0.07377	0.12923	-0.03418	0.12282	0.22513	0.12755	-0.09346	-0.03090	-0.02854	-0.05139	-0.04870	-0.03726	-0.05504	0.04375	-0.03407	0.10852	-0.01467	0.09354	0.05343	0.12665	-0.00905	-0.09939	0.01621	(And (Agent $e0 $x0) (GroupOf $x0 climber))
p201679	0.00752	-0.00207	-0.00471	-0.00495	-0.02003	-0.01051	0.00716	0.01388	0.02826	0.02619	-0.01116	0.01085	0.01638	-0.02699	0.00686	0.00078	0.01675	0.00423	-0.01313	0.00307	-0.02136	0.04409	-0.03778	0.00622	-0.03874	-0.02304	0.03651	-0.01136	-0.00958	-0.03842	-0.00052	-0.01737	(And (Agent $e0 $x0) (Member $e0 take))
p201680	-0.00788	0.02075	0.01996	-0.02414	-0.01578	-0.01965	-0.00018	-0.01829	-0.01914	0.02675	-0.02967	-0.01158	0.02407	0.01985	0.03261	-0.00083	0.03147	-0.00854	0.00430	-0.01782	-0.01605	-0.00555	-0.00603	0.04798	-0.03038	-0.00667	0.05299	-0.01367	-0.02339	0.00760	-0.03759	-0.01682	(And (Agent $e0 $x0) (Member $e0 walk))
p201681	-0.18818	0.18675	0.00052	-0.22981	0.00781	0.01479	0.01497	-0.07583	-0.03633	0.16251	0.03787	0.27843	-0.05486	0.11795	-0.02519	-0.07308	-0.10200	0.06387	-0.03130	-0.08486	-0.07974	-0.00955	0.23004	0.17339	-0.12532	-0.07214	0.02255	-0.05939	-0.01711	-0.04757	0.26976	-0.01794	(And (Agent $e0 $x0) (Member $e0 work))
p201682	-0.00248	-0.02314	-0.02839	0.00158	-0.02555	-0.00422	0.01424	0.05918	-0.00185	-0.00787	-0.00426	0.00156	-0.01375	-0.04078	-0.00528	0.01611	0.00503	-0.00185	-0.02920	-0.01117	0.00651	0.01817	-0.00229	0.03335	-0.02834	-0.01365	0.01682	-0.00493	0.00161	-0.02215	0.00396	-0.01357	(And (Agent $e0 $x0) (Member $x0 automobile))
p201683	-0.00169	-0.01753	-0.03719	0.00682	-0.03081	-0.00057	0.00930	0.05458	-0.00202	-0.02565	0.01780	-0.00835	-0.02334	-0.04448	-0.01168	0.03266	0.00621	-0.00833	-0.02922	0.00680	0.00836	0.02276	0.01084	0.03523	-0.00229	-0.02470	0.00695	-0.02026	-0.01497	-0.02149	0.01013	-0.01039	(And (Agent $e0 $x0) (Member $x0 club))
p201684	-0.08485	0.06682	-0.01713	0.04972	-0.09903	0.13712	-0.07986	-0.00342	0.25964	-0.01004	-0.12604	-0.03606	-0.04237	0.10878	0.25553	-0.05549	-0.17759	-0.09357	-0.02744	0.06647	0.05680	0.14078	-0.08427	-0.08388	0.02390	-0.06862	-0.05768	-0.05299	-0.02052	0.02775	0.12725	-0.06433	(And (Agent $e0 $x0) (Member $x0 electrician))
p201685	-0.00781	-0.02117	0.04416	-0.00241	0.00241	-0.01249	-0.01930	-0.02733	-0.01525	-0.01574	-0.02548	0.03990	0.06283	0.01044	0.01077	-0.00203	-0.04888	-0.00223	0.00858	0.03383	-0.02170	-0.01544	0.00676	0.00574	-0.00836	-0.00722	-0.03421	0.00508	0.05249	-0.01079	-0.01972	0.02213	(And (Agent $e0 $x0) (Member $x0 family))
p201686	-0.01036	0.00476	0.06113	-0.05050	-0.04808	0.07172	-0.03503	-0.02289	-0.03587	-0.04746	0.01688	-0.02614	0.09537	-0.06527	0.04881	0.07701	0.05262	-0.04599	0.00113	0.05280	-0.00117	-0.01869	0.01866	0.02698	0.03216	-0.07795	-0.05813	-0.03477	0.05552	-0.04220	0.07017	-0.02302	(And (Agent $e0 $x0) (Member $x0 judge))
p201687	0.03516	-0.01541	0.08167	-0.11745	-0.03263	0.08117	-0.03976	0.11378	-0.02579	0.13965	-0.05971	0.11069	-0.03958	0.23056	-0.06357	-0.10209	0.19319	0.03185	-0.08545	0.15918	0.08245	-0.01745	-0.10855	-0.09475	-0.06927	0.02997	-0.09822	-0.00586	0.03210	-0.02355	-0.08844	-0.01803	(And (Agent $e0 $x0) (Member $x0 pottery_studio))
p201688	-0.06618	-0.01138	-0.01722	-0.01619	0.04444	0.03038	-0.01608	0.00717	0.04206	0.11253	0.06181	-0.01378	0.05901	-0.05438	-0.07218	-0.04145	0.00892	0.19681	-0.10059	-0.06610	0.06021	0.01497	-0.05395	-0.08136	0.17466	-0.01249	-0.03249	-0.01904	-0.06831	-0.04412	0.05454	0.01484	(And (Agent $e0 $x0) (Member $x0 tutor))
p201689	-0.01261	-0.01058	0.12719	-0.05896	-0.01843	0.06355	-0.03816	-0.04660	-0.02970	-0.00604	-0.06199	0.03084	0.16005	-0.04967	0.09056	0.05327	-0.01783	-0.02035	0.01007	-0.00450	-0.03469	-0.02776	-0.00449	-0.01376	-0.06374	-0.07297	-0.03771	0.01016	0.16594	-0.06104	0.06374	-0.03082	(And (Agent $e0 $x0) (Patient $e0 $e1))
p201690	-0.04182	-0.04961	0.07000	0.20930	0.01332	0.24913	0.18004	-0.04268	-0.01415	0.04457	-0.10440	-0.06358	-0.07633	0.15208	-0.05569	0.16126	-0.00983	0.08814	0.06443	-0.15676	-0.14380	0.03402	-0.02754	0.11247	0.00556	-0.10867	-0.03363	-0.02641	-0.01893	-0.13650	-0.09161	0.02839	(And (Agent $e0 $x0) (Theme $e0 glazing))
p201692	0.14686	-0.04378	-0.03206	0.02683	0.19227	-0.05272	0.22795	-0.01972	-0.10669	-0.03605	-0.03126	0.01347	0.01528	-0.11821	0.04071	-0.07763	0.25667	0.01197	0.01406	-0.00468	-0.14580	0.07298	-0.08513	-0.05081	-0.01839	-0.10300	-0.04298	-0.04410	-0.07094	0.02880	0.24463	-0.02556	(And (Also appear $e0) (Past $e0))
p201693	-0.08349	0.01966	-0.07299	-0.05874	0.08980	-0.07924	0.13613	0.11465	-0.07822	-0.07377	0.12923	-0.03418	0.12282	0.22513	0.12755	-0.09346	-0.03090	-0.02854	-0.05139	-0.04870	-0.03726	-0.05504	0.04374	-0.03407	0.10852	-0.01467	0.09354	0.05343	0.12665	-0.00905	-0.09939	0.01621	(And (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201694	-0.10167	-0.06414	-0.09725	0.08602	0.22655	0.18260	0.00207	-0.03919	0.00606	0.02690	0.05874	-0.05235	-0.05750	-0.08561	-0.06414	-0.07525	-0.07528	-0.02778	-0.04692	0.20862	-0.00354	0.01350	0.08799	-0.04515	-0.05210	0.07819	0.13616	0.01384	0.02481	-0.07565	0.05437	-0.01829	(And (Cardinality $x0 <num>) (GroupOf $x0 egg))
p201695	-0.10643	0.10814	0.00319	-0.13228	0.01855	0.01081	-0.00040	-0.04241	-0.02683	0.08942	0.01934	0.16399	-0.04090	0.06755	-0.01112	-0.03726	-0.06161	0.04329	-0.02507	-0.04797	-0.05106	-0.00523	0.13634	0.08081	-0.07109	-0.04917	0.00137	-0.03539	-0.00338	-0.02592	0.15629	-0.00963	(And (CoAgent $e0 $x0) (Location $e0 $x1))
p201697	-0.00955	-0.01799	0.00194	0.00598	-0.00066	-0.01934	0.03751	-0.01122	-0.01434	-0.00521	0.00855	-0.00403	-0.00716	0.02760	-0.02087	-0.02386	-0.05284	-0.02009	0.01318	0.03117	0.02206	-0.00283	0.01005	-0.01375	0.02894	-0.01827	-0.02527	-0.03462	-0.02084	0.03137	-0.00334	0.08038	(And (Experiencer $e0 $x0) (Past $e0))
p201698	-0.10167	-0.06414	-0.09725	0.08602	0.22655	0.18260	0.00207	-0.03919	0.00606	0.02690	0.05874	-0.05235	-0.05750	-0.08561	-0.06414	-0.07525	-0.07528	-0.02778	-0.04692	0.20862	-0.00354	0.01350	0.08799	-0.04515	-0.05210	0.07819	0.13616	0.01384	0.02481	-0.07565	0.05437	-0.01829	(And (GroupOf $x0 egg) (Theme $e0 $x0))
p201699	0.06964	-0.03334	-0.01945	-0.08662	-0.07177	0.10341	-0.03274	-0.00239	-0.03404	-0.06557	0.22606	-0.01796	-0.03979	-0.10136	0.25015	-0.03576	-0.06066	0.18186	0.18793	-0.05684	-0.08197	-0.18001	0.02885	0.04101	-0.11995	0.18520	-0.08131	-0.04004	-0.01896	0.01358	0.04384	-0.04571	(And (GroupOf $x0 lemon) (Theme $e0 $x0))
p201700	0.01356	0.02872	-0.00544	-0.02032	-0.05175	-0.01023	0.04294	-0.01331	-0.00869	0.02257	0.02999	-0.02891	-0.00470	-0.03221	-0.00043	-0.01469	-0.01346	-0.02427	-0.00023	0.02681	0.03683	-0.02347	0.01327	-0.01996	-0.03245	-0.00821	0.03691	-0.04469	-0.02435	0.02341	0.02332	0.03595	(And (Location $e0 $x0) (Member $e0 find))
p201701	0.01555	0.01354	-0.01203	-0.03790	-0.02101	-0.00502	0.01475	-0.02328	0.00133	0.03903	0.00112	-0.00831	0.03159	0.00556	-0.00436	-0.00132	0.01200	-0.02766	0.02225	0.00677	-0.02089	0.00332	-0.00909	0.04807	-0.04562	-0.01382	0.02465	-0.01893	-0.00116	-0.00667	-0.03644	-0.01070	(And (Location $e0 $x0) (Member $e0 walk))
p201702	0.13426	0.11851	-0.07403	0.19848	-0.12064	0.11514	-0.01036	0.07585	-0.01781	0.14757	0.01075	-0.22290	0.15223	-0.04791	0.02807	-0.06406	0.03995	-0.08862	-0.09583	-0.04524	-0.00136	-0.05022	0.11619	-0.09472	-0.02936	-0.03494	-0.04817	-0.07488	-0.07335	0.16596	-0.03602	-0.00368	(And (Location $e0 $x0) (Member $x0 point))
p201703	-0.00849	0.01791	-0.00620	-0.07152	-0.09546	-0.06701	-0.02305	-0.02118	0.07007	0.02992	0.01839	-0.09334	-0.03120	0.06369	0.07223	-0.01811	0.01845	-0.01066	0.04879	0.07701	0.03913	0.04491	0.08213	0.03100	-0.04502	-0.02476	0.18280	-0.09926	-0.09931	0.04327	-0.07104	0.05371	(And (Location $e0 $x0) (Past $e0))
p201704	0.23270	-0.05040	-0.05491	0.01086	0.29439	-0.06441	0.34029	-0.01978	-0.14940	-0.03576	-0.03794	0.00769	-0.01362	-0.17932	0.05946	-0.10287	0.39915	0.00880	0.03170	-0.02488	-0.22106	0.12963	-0.13763	-0.10261	-0.03408	-0.16838	-0.05877	-0.07140	-0.09429	0.03142	0.37605	-0.04860	(And (Member $e0 appear) (Past $e0))
p201705	-0.00789	-0.05244	-0.04076	0.04214	-0.04675	0.05872	0.12113	0.01516	0.02480	-0.03009	0.02792	0.04881	0.02740	-0.09271	-0.05767	-0.02813	0.03728	-0.02475	0.02504	-0.02016	0.08192	-0.02203	0.01584	-0.02274	-0.02208	-0.01875	0.01338	0.07301	-0.01822	-0.07019	0.03567	0.00418	(And (Member $e0 become) (Patient $e0 $x0))
p201706	0.00286	-0.03230	-0.02584	0.02012	-0.02959	0.00113	0.00864	0.04196	0.00171	0.01152	-0.00826	0.00597	-0.01409	-0.05424	-0.00973	0.01120	-0.00988	0.00244	-0.03066	-0.00932	0.01905	0.00483	-0.01376	-0.00865	-0.03231	0.00121	0.02690	0.02297	0.02318	-0.02948	0.05672	-0.01182	(And (Member $e0 borrow) (Theme $e0 $x0))
p201707	-0.00177	-0.01016	-0.02047	0.00048	-0.00893	0.00466	-0.01084	-0.00300	0.02106	-0.02486	0.00512	0.02622	0.01745	-0.00792	0.00613	0.00691	0.03624	-0.00313	-0.00253	-0.01472	-0.02028	-0.01632	0.02143	-0.01390	-0.00351	-0.00479	0.00063	0.05357	-0.01853	-0.01967	-0.00493	-0.00369	(And (Member $e0 die) (Patient $e0 $x0))
p201708	-0.00968	-0.01673	-0.02817	-0.00215	-0.02813	0.03846	0.00164	0.00230	0.04506	-0.03850	0.00746	0.04805	0.02607	-0.04593	0.01585	0.01564	0.07251	-0.00151	-0.00795	-0.02704	-0.04902	-0.01975	0.05046	-0.00776	-0.02320	-0.02469	0.00992	0.08452	-0.02212	-0.05057	-0.00093	-0.00790	(And (Member $e0 direct) (Patient $e0 $x0))
p201709	-0.00030	-0.00742	0.00786	0.02532	-0.03075	0.00164	0.00945	0.04674	-0.01091	0.01055	0.01694	0.00860	-0.03171	-0.04714	-0.03139	0.00412	-0.04020	0.02087	-0.04269	-0.01126	0.02785	0.02172	-0.01498	-0.01906	-0.01957	-0.01468	0.01506	-0.01259	0.02801	-0.04534	0.04199	0.05007	(And (Member $e0 receive) (Theme $e0 $x0))
p201710	0.13140	-0.06432	-0.03622	0.08808	-0.04224	-0.11285	-0.08652	-0.00769	-0.00973	-0.09782	0.08096	-0.04910	-0.00314	0.13400	-0.07243	0.11189	-0.00667	-0.01197	-0.03310	-0.03215	0.07799	-0.04653	-0.00320	-0.02688	-0.00767	0.06463	0.04193	0.07587	-0.05250	0.03100	0.17581	-0.01881	(And (Member $x0 apple_harvest) (Patient $e0 $x0))
p201711	-0.04100	0.04528	0.13305	-0.08163	-0.08065	0.09864	-0.08328	-0.07985	-0.07056	-0.10945	0.05524	-0.08615	0.13720	-0.06501	0.10106	0.11949	0.11413	-0.08899	0.01190	0.14809	0.04407	-0.05311	0.06654	0.06650	0.16208	-0.10524	-0.10081	-0.08383	-0.00249	-0.02605	0.07887	-0.02476	(And (Member $x0 budget) (Theme $e0 $x0))
p201712	-0.01036	0.00476	0.06113	-0.05050	-0.04808	0.07172	-0.03503	-0.02289	-0.03587	-0.04746	0.01688	-0.02614	0.09537	-0.06527	0.04881	0.07701	0.05262	-0.04599	0.00113	0.05280	-0.00117	-0.01869	0.01866	0.02698	0.03216	-0.07795	-0.05813	-0.03477	0.05552	-0.04220	0.07017	-0.02302	(And (Member $x0 case) (Theme $e0 $x0))
p201713	0.06964	-0.03334	-0.01945	-0.08662	-0.07177	0.10341	-0.03274	-0.00239	-0.03404	-0.06557	0.22606	-0.01796	-0.03979	-0.10136	0.25015	-0.03576	-0.06066	0.18186	0.18793	-0.05684	-0.08197	-0.18001	0.02885	0.04101	-0.11995	0.18520	-0.08131	-0.04004	-0.01896	0.01358	0.04384	-0.04571	(And (Member $x0 crate) (Theme $e0 $x0))
p201714	0.11327	-0.07104	0.26289	-0.04981	0.25092	-0.14857	-0.04440	0.11937	0.23110	-0.13294	-0.06235	-0.00160	-0.05000	0.06727	-0.08228	0.03607	-0.15139	0.05554	0.04202	-0.00842	-0.07494	-0.08626	0.20164	0.04682	0.02230	0.03601	-0.04996	-0.06581	-0.03702	0.06721	-0.03728	-0.01039	(And (Member $x0 file) (Member $x0 missing))
p201715	0.07816	0.20994	0.08952	0.22756	0.01023	-0.05366	-0.03237	0.01187	0.02675	-0.09386	0.14712	0.23828	-0.12326	-0.09108	-0.03841	-0.01318	-0.06304	-0.01156	0.18596	0.05949	-0.09256	0.08366	-0.08490	-0.16038	0.06073	-0.13470	-0.03501	-0.00413	0.03981	-0.20036	-0.04076	-0.02090	(And (Member $x0 firm) (Possession $x1 $x0))
p201716	-0.04368	-0.03935	-0.05197	0.06655	-0.02338	-0.07323	-0.10147	-0.02956	-0.16087	-0.11145	-0.03717	-0.10901	-0.07541	0.02664	-0.07335	-0.02441	0.09717	0.14814	0.15352	-0.02390	0.14745	0.12348	0.25231	0.00040	0.01419	-0.04194	0.01474	-0.06103	0.20936	0.09520	-0.02320	-0.05596	(And (Member $x0 gearbox) (Member $x0 seized))
p201717	-0.08349	0.01966	-0.07299	-0.05874	0.08980	-0.07924	0.13613	0.11465	-0.07822	-0.07377	0.12923	-0.03418	0.12282	0.22513	0.12755	-0.09347	-0.03090	-0.02854	-0.05139	-0.04870	-0.03726	-0.05504	0.04374	-0.03407	0.10852	-0.01467	0.09354	0.05343	0.12665	-0.00905	-0.09939	0.01621	(And (Member $x0 north_route) (Theme $e0 $x0))
p201718	-0.13362	0.06605	-0.01924	-0.07959	0.08967	0.04059	-0.06774	0.09356	-0.02217	-0.04090	-0.06098	0.04180	0.11376	0.00585	-0.05064	0.16110	-0.00464	-0.03523	0.10625	-0.10397	0.02026	0.10369	-0.03265	-0.06059	0.02412	0.08745	0.02299	-0.03062	-0.09516	0.05824	0.05068	0.07348	(And (Member $x0 projector) (Theme $e0 $x0))
p201720	0.03987	-0.01947	-0.02803	0.01819	-0.00435	-0.03630	-0.02836	-0.00609	0.01248	-0.03328	0.02376	-0.00069	0.01774	0.02486	-0.03049	0.02642	0.03425	-0.00247	-0.00816	-0.01712	0.00165	-0.01633	-0.01228	-0.00980	-0.00879	0.03420	0.01416	0.05164	-0.02030	-0.00302	0.01482	-0.02632	(And (Member $x0 shoreline_survey) (Patient $e0 $x0))
p201721	0.07816	0.20994	0.08952	0.22756	0.01023	-0.05366	-0.03237	0.01187	0.02675	-0.09386	0.14712	0.23828	-0.12326	-0.09108	-0.03841	-0.01318	-0.06304	-0.01156	0.18596	0.05949	-0.09256	0.08366	-0.08489	-0.16038	0.06073	-0.13470	-0.03501	-0.00413	0.03981	-0.20036	-0.04076	-0.02090	(And (Member $x0 tender) (Possession $x0 $x1))
p201722	-0.00169	-0.01753	-0.03720	0.00682	-0.03081	-0.00057	0.00930	0.05458	-0.00202	-0.02565	0.01780	-0.00835	-0.02334	-0.04448	-0.01168	0.03266	0.00621	-0.00833	-0.02922	0.00680	0.00836	0.02276	0.01084	0.03523	-0.00229	-0.02470	0.00695	-0.02026	-0.01497	-0.02149	0.01013	-0.01039	(And (Member $x0 tournament) (Theme $e0 $x0))
p201723	-0.08485	0.06682	-0.01713	0.04972	-0.09903	0.13712	-0.07986	-0.00342	0.25964	-0.01004	-0.12604	-0.03606	-0.04237	0.10878	0.25553	-0.05549	-0.17759	-0.09357	-0.02744	0.06647	0.05680	0.14078	-0.08427	-0.08388	0.02390	-0.06862	-0.05768	-0.05299	-0.02052	0.02775	0.12725	-0.06433	(And (Member $x0 yard_floodlight) (Patient $e0 $x0))
p201724	0.26971	-0.02543	-0.03402	-0.09287	-0.03119	-0.09239	-0.03687	-0.07782	0.11471	0.11344	0.17863	-0.11372	0.03991	0.07423	-0.19810	0.11418	-0.00050	-0.05067	0.22021	0.17173	-0.13161	0.09105	-0.08858	0.06482	-0.11290	-0.04915	0.10924	-0.07371	0.04452	-0.13727	-0.14262	0.10062	(And (Past $e0) (Theme $e0 $e1))
p201725	0.30322	-0.03603	-0.05108	-0.11160	0.00126	-0.07739	-0.03830	-0.08308	0.14579	0.14509	0.15850	-0.05815	0.11233	0.02795	-0.21686	0.11970	0.00465	-0.02057	0.23705	0.14314	-0.16859	0.10768	-0.13201	0.03929	-0.16769	-0.06980	0.10984	-0.00055	0.12738	-0.20624	-0.14761	0.04865	(And (Patient $e0 $x0) (Theme $e1 $e0))
p201726	0.13140	-0.06432	-0.03622	0.08808	-0.04224	-0.11285	-0.08652	-0.00769	-0.00974	-0.09782	0.08096	-0.04910	-0.00314	0.13400	-0.07243	0.11189	-0.00667	-0.01197	-0.03310	-0.03215	0.07799	-0.04653	-0.00320	-0.02688	-0.00767	0.06463	0.04193	0.07587	-0.05250	0.03100	0.17581	-0.01881	(And (Patient $e0 $x0) (Time $e0 (Month september)))
p201727	0.03987	-0.01947	-0.02803	0.01819	-0.00435	-0.03630	-0.02836	-0.00609	0.01248	-0.03328	0.02376	-0.00069	0.01774	0.02486	-0.03049	0.02642	0.03425	-0.00247	-0.00816	-0.01712	0.00165	-0.01633	-0.01228	-0.00980	-0.00879	0.03420	0.01416	0.05164	-0.02030	-0.00302	0.01482	-0.02632	(And (Patient $e0 $x0) (Time $e0 dawn))
p201728	-0.04100	0.04528	0.13305	-0.08163	-0.08065	0.09864	-0.08328	-0.07985	-0.07056	-0.10945	0.05524	-0.08615	0.13720	-0.06501	0.10106	0.11949	0.11413	-0.08899	0.01190	0.14809	0.04407	-0.05311	0.06654	0.06650	0.16208	-0.10524	-0.10081	-0.08383	-0.00249	-0.02605	0.07887	-0.02476	(And (Possession $x0 next_year) (Theme $e0 $x0))
p201757	0.14686	-0.04378	-0.03206	0.02683	0.19227	-0.05272	0.22795	-0.01972	-0.10669	-0.03605	-0.03126	0.01347	0.01528	-0.11821	0.04071	-0.07763	0.25667	0.01197	0.01406	-0.00468	-0.14580	0.07298	-0.08513	-0.05081	-0.01839	-0.10300	-0.04298	-0.04410	-0.07094	0.02880	0.24463	-0.02556	(Also appear $e0)
p201758	-0.08349	0.01966	-0.07298	-0.05874	0.08980	-0.07924	0.13613	0.11465	-0.07822	-0.07377	0.12923	-0.03418	0.12282	0.22513	0.12755	-0.09346	-0.03090	-0.02854	-0.05139	-0.04870	-0.03726	-0.05504	0.04375	-0.03407	0.10852	-0.01467	0.09354	0.05343	0.12665	-0.00905	-0.09939	0.01621	(GroupOf $x0 climber)
p201759	-0.10167	-0.06414	-0.09725	0.08602	0.22655	0.18260	0.00207	-0.03919	0.00606	0.02690	0.05874	-0.05235	-0.05750	-0.08561	-0.06414	-0.07525	-0.07528	-0.02778	-0.04692	0.20862	-0.00354	0.01350	0.08799	-0.04515	-0.05210	0.07819	0.13616	0.01384	0.02481	-0.07565	0.05437	-0.01829	(GroupOf $x0 egg)
p201760	-0.00170	-0.02016	-0.02657	0.00206	-0.01812	-0.00241	0.01208	0.04656	-0.00273	-0.00395	-0.00457	0.00318	-0.01218	-0.03328	-0.00713	0.01504	0.00596	0.00115	-0.02534	-0.01521	0.00213	0.01770	-0.00426	0.02527	-0.02519	-0.01039	0.01340	-0.00354	0.00157	-0.02058	0.00208	-0.01283	(GroupOf $x0 sample)
p201761	0.23270	-0.05040	-0.05492	0.01086	0.29439	-0.06441	0.34029	-0.01978	-0.14940	-0.03577	-0.03794	0.00769	-0.01362	-0.17932	0.05946	-0.10287	0.39915	0.00880	0.03170	-0.02488	-0.22106	0.12963	-0.13763	-0.10261	-0.03409	-0.16838	-0.05877	-0.07140	-0.09429	0.03142	0.37605	-0.04860	(Member $e0 appear)
